race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020702,trainer,6,庄野靖志,0,3,1,8,12,0%,25%,33%,0%,101%,2024106922,フランヴィア
202610020702,trainer,7,大根田裕,0,0,0,8,8,0%,0%,0%,0%,0%,2024103516,アシャカブラーヴ
202610020702,trainer,8,浜田多実,1,0,0,8,9,11%,11%,11%,157%,39%,2024105823,スピークロウ
202610020702,trainer,9,新谷功一,0,0,1,8,9,0%,0%,11%,0%,24%,2024100190,プリマアルバ
202610020702,trainer,10,北出成人,0,0,0,6,6,0%,0%,0%,0%,0%,2024103936,ニシノフランケン
202610020702,trainer,11,清水久詞,4,4,3,31,42,9%,19%,26%,32%,64%,2024108020,ドナズエクリプス
202610020702,sire,1,レイデオロ,2,1,1,22,26,7%,11%,15%,22%,33%,2024104857,パーセンタイル
202610020702,sire,2,ブラックタイド,0,0,0,15,15,0%,0%,0%,0%,0%,2024104426,イザベル
202610020702,sire,3,クリソベリル,0,0,0,1,1,0%,0%,0%,0%,0%,2024105099,アイルエクラ
202610020702,sire,4,ジャンダルム,0,0,0,0,0,0%,0%,0%,0%,0%,2024103554,プリメラエストレラ
202610020702,sire,5,キズナ,7,1,9,51,68,10%,11%,25%,32%,46%,2024106674,ブレイクガール
202610020702,sire,6,ダノンキングリー,0,0,0,1,1,0%,0%,0%,0%,0%,2024106922,フランヴィア
202610020702,sire,7,モーリス,5,2,5,42,54,9%,12%,22%,43%,57%,2024103516,アシャカブラーヴ
202610020702,sire,8,イスラボニータ,0,2,2,12,16,0%,12%,25%,0%,96%,2024105823,スピークロウ
202610020702,sire,9,ルーラーシップ,2,2,1,47,52,3%,7%,9%,13%,22%,2024100190,プリマアルバ
202610020702,sire,10,タニノフランケル,0,0,0,0,0,0%,0%,0%,0%,0%,2024103936,ニシノフランケン
202610020702,sire,11,モーリス,5,2,5,42,54,9%,12%,22%,43%,57%,2024108020,ドナズエクリプス
202610020702,broodmare_sire,1,Easing Along,0,0,0,0,0,0%,0%,0%,0%,0%,2024104857,パーセンタイル
202610020702,broodmare_sire,2,キングカメハメハ,6,2,4,64,76,7%,10%,15%,47%,43%,2024104426,イザベル
202610020702,broodmare_sire,3,ステイゴールド,3,3,3,30,39,7%,15%,23%,108%,99%,2024105099,アイルエクラ
202610020702,broodmare_sire,4,エンパイアメーカー,1,1,2,15,19,5%,10%,21%,45%,63%,2024103554,プリメラエストレラ
202610020702,broodmare_sire,5,Creative Cause,0,0,0,0,0,0%,0%,0%,0%,0%,2024106674,ブレイクガール
202610020702,broodmare_sire,6,Frankel,0,0,0,5,5,0%,0%,0%,0%,0%,2024106922,フランヴィア
202610020702,broodmare_sire,7,エンパイアメーカー,1,1,2,15,19,5%,10%,21%,45%,63%,2024103516,アシャカブラーヴ
202610020702,broodmare_sire,8,エピファネイア,0,0,2,0,2,0%,0%,100%,0%,135%,2024105823,スピークロウ
202610020702,broodmare_sire,9,ゼンノロブロイ,1,3,1,15,20,5%,20%,25%,15%,107%,2024100190,プリマアルバ
202610020702,broodmare_sire,10,エピファネイア,0,0,2,0,2,0%,0%,100%,0%,135%,2024103936,ニシノフランケン
202610020702,broodmare_sire,11,ルーラーシップ,0,3,1,11,15,0%,20%,26%,0%,44%,2024108020,ドナズエクリプス
202610020702,speed_index,1,指数偏差値60,21,29,24,181,255,8%,20%,29%,63%,100%,2024104857,パーセンタイル
202610020702,speed_index,2,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2024104426,イザベル
202610020702,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2024105099,アイルエクラ
202610020702,speed_index,4,指数偏差値55,7,16,12,183,218,3%,11%,16%,197%,90%,2024103554,プリメラエストレラ
202610020702,speed_index,5,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2024106674,ブレイクガール
202610020702,speed_index,6,指数偏差値35,2,0,1,40,43,5%,5%,7%,104%,56%,2024106922,フランヴィア
202610020702,speed_index,7,指数偏差値40,0,2,4,71,77,0%,3%,8%,0%,57%,2024103516,アシャカブラーヴ
202610020702,speed_index,8,指数偏差値60,21,29,24,181,255,8%,20%,29%,63%,100%,2024105823,スピークロウ
202610020702,speed_index,9,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2024100190,プリマアルバ
202610020702,speed_index,10,指数偏差値70,15,8,3,14,40,38%,58%,65%,141%,98%,2024103936,ニシノフランケン
202610020702,speed_index,11,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2024108020,ドナズエクリプス
