race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011109,trainer,11,松永康利,0,0,3,6,9,0%,0%,33%,0%,152%,2020100621,マイバラード
202602011109,trainer,12,昆貢,0,0,0,5,5,0%,0%,0%,0%,0%,2023104678,コウギョク
202602011109,trainer,13,武井亮,1,0,2,7,10,10%,10%,30%,25%,29%,2022102135,ゴーゴータカシ
202602011109,sire,1,サトノアラジン,0,0,0,2,2,0%,0%,0%,0%,0%,2023103875,マカナアネラ
202602011109,sire,2,ゴールドシップ,0,1,1,23,25,0%,4%,8%,0%,33%,2021102708,アドミラルシップ
202602011109,sire,3,スワーヴリチャード,0,0,2,8,10,0%,0%,20%,0%,40%,2021105694,ホウオウペトリュス
202602011109,sire,4,オルフェーヴル,0,1,1,6,8,0%,12%,25%,0%,33%,2022106645,グランセゾン
202602011109,sire,5,レイデオロ,2,2,0,18,22,9%,18%,18%,159%,51%,2023101382,ドッグウッド
202602011109,sire,6,シニスターミニスター,0,0,0,0,0,0%,0%,0%,0%,0%,2022102397,ビービーバザーク
202602011109,sire,7,リオンディーズ,1,1,3,8,13,7%,15%,38%,14%,79%,2023100207,マイネルシンベリン
202602011109,sire,8,キズナ,4,1,2,19,26,15%,19%,26%,112%,70%,2022102896,ハミルトン
202602011109,sire,9,ゴールドシップ,0,1,1,23,25,0%,4%,8%,0%,33%,2022101102,ウインポセイドン
202602011109,sire,10,ディーマジェスティ,1,1,0,4,6,16%,33%,33%,52%,47%,2023100521,ディーリライズ
202602011109,sire,11,ダノンバラード,1,2,7,23,33,3%,9%,30%,31%,153%,2020100621,マイバラード
202602011109,sire,12,シルバーステート,3,0,1,14,18,16%,16%,22%,366%,90%,2023104678,コウギョク
202602011109,sire,13,モーリス,3,1,2,20,26,11%,15%,23%,33%,55%,2022102135,ゴーゴータカシ
202602011109,broodmare_sire,1,キングカメハメハ,4,2,2,34,42,9%,14%,19%,31%,25%,2023103875,マカナアネラ
202602011109,broodmare_sire,2,キングカメハメハ,4,2,2,34,42,9%,14%,19%,31%,25%,2021102708,アドミラルシップ
202602011109,broodmare_sire,3,ボストンハーバー,0,0,0,6,6,0%,0%,0%,0%,0%,2021105694,ホウオウペトリュス
202602011109,broodmare_sire,4,Curlin,0,0,1,0,1,0%,0%,100%,0%,150%,2022106645,グランセゾン
202602011109,broodmare_sire,5,タートルボウル,0,2,0,2,4,0%,50%,50%,0%,63%,2023101382,ドッグウッド
202602011109,broodmare_sire,6,コマンズ,0,0,0,2,2,0%,0%,0%,0%,0%,2022102397,ビービーバザーク
202602011109,broodmare_sire,7,Sinndar,0,0,0,0,0,0%,0%,0%,0%,0%,2023100207,マイネルシンベリン
202602011109,broodmare_sire,8,Pivotal,0,0,0,2,2,0%,0%,0%,0%,0%,2022102896,ハミルトン
202602011109,broodmare_sire,9,ボストンハーバー,0,0,0,6,6,0%,0%,0%,0%,0%,2022101102,ウインポセイドン
202602011109,broodmare_sire,10,キングカメハメハ,4,2,2,34,42,9%,14%,19%,31%,25%,2023100521,ディーリライズ
202602011109,broodmare_sire,11,ロージズインメイ,3,1,5,10,19,15%,21%,47%,97%,131%,2020100621,マイバラード
202602011109,broodmare_sire,12,Harlan's Holiday,0,0,0,1,1,0%,0%,0%,0%,0%,2023104678,コウギョク
202602011109,broodmare_sire,13,ハーツクライ,2,2,1,20,25,8%,16%,20%,15%,30%,2022102135,ゴーゴータカシ
202602011109,speed_index,1,指数偏差値65,14,8,5,29,56,25%,39%,48%,110%,89%,2023103875,マカナアネラ
202602011109,speed_index,2,指数偏差値60,3,10,14,57,84,4%,16%,32%,15%,101%,2021102708,アドミラルシップ
202602011109,speed_index,3,指数偏差値70,2,1,0,9,12,17%,25%,25%,133%,40%,2021105694,ホウオウペトリュス
202602011109,speed_index,4,指数偏差値55,9,13,11,80,113,8%,20%,29%,43%,86%,2022106645,グランセゾン
202602011109,speed_index,5,指数偏差値60,3,10,14,57,84,4%,16%,32%,15%,101%,2023101382,ドッグウッド
202602011109,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2022102397,ビービーバザーク
202602011109,speed_index,7,指数偏差値60,3,10,14,57,84,4%,16%,32%,15%,101%,2023100207,マイネルシンベリン
202602011109,speed_index,8,指数偏差値50,7,4,8,64,83,8%,13%,23%,73%,64%,2022102896,ハミルトン
202602011109,speed_index,9,指数偏差値50,7,4,8,64,83,8%,13%,23%,73%,64%,2022101102,ウインポセイドン
202602011109,speed_index,10,指数偏差値45,3,4,2,23,32,9%,22%,28%,39%,91%,2023100521,ディーリライズ
202602011109,speed_index,11,指数偏差値50,7,4,8,64,83,8%,13%,23%,73%,64%,2020100621,マイバラード
202602011109,speed_index,12,指数偏差値30,1,0,2,16,19,5%,5%,16%,14%,74%,2023104678,コウギョク
202602011109,speed_index,13,指数偏差値65,14,8,5,29,56,25%,39%,48%,110%,89%,2022102135,ゴーゴータカシ
