race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030105,waku,1,1枠,6,5,10,86,107,5%,10%,19%,58%,66%,2023103711,リリーサー
202604030105,waku,2,1枠,6,5,10,86,107,5%,10%,19%,58%,66%,2023110057,レーヌシェーヌ
202604030105,waku,3,2枠,9,5,7,92,113,7%,12%,18%,33%,41%,2023103366,ココナッツコースト
202604030105,waku,4,2枠,9,5,7,92,113,7%,12%,18%,33%,41%,2023107130,トレフォイルノット
202604030105,waku,5,3枠,7,13,7,91,118,5%,16%,22%,97%,106%,2023102411,アージェンタイド
202604030105,waku,6,3枠,7,13,7,91,118,5%,16%,22%,97%,106%,2023106841,セシルブリュネ
202604030105,waku,7,4枠,11,11,9,96,127,8%,17%,24%,90%,110%,2023105197,サイモンナイスラン
202604030105,waku,8,4枠,11,11,9,96,127,8%,17%,24%,90%,110%,2023107100,ダノンケリー
202604030105,waku,9,5枠,9,15,8,106,138,6%,17%,23%,57%,86%,2023106376,ワインダークシー
202604030105,waku,10,5枠,9,15,8,106,138,6%,17%,23%,57%,86%,2023106997,エヴィーヴァ
202604030105,waku,11,6枠,9,12,14,110,145,6%,14%,24%,29%,75%,2023106757,ヘクトルテソーロ
202604030105,waku,12,6枠,9,12,14,110,145,6%,14%,24%,29%,75%,2023105723,ローレルクラウン
202604030105,waku,13,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2023100800,バトルモクオ
202604030105,waku,14,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2023103047,エーデルハイ
202604030105,waku,15,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2023101149,ブロークンハート
202604030105,waku,16,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2023102378,ブルームコード
202604030105,waku,17,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2023106826,アエログラム
202604030105,waku,18,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2023107238,ハニージョー
202604030105,running_style,1,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023103711,リリーサー
202604030105,running_style,2,逃,13,12,6,48,79,16%,31%,39%,85%,138%,2023110057,レーヌシェーヌ
202604030105,running_style,3,先,27,22,29,202,280,9%,17%,27%,94%,92%,2023103366,ココナッツコースト
202604030105,running_style,4,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023107130,トレフォイルノット
202604030105,running_style,5,追,7,7,16,309,339,2%,4%,8%,8%,25%,2023102411,アージェンタイド
202604030105,running_style,6,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023106841,セシルブリュネ
202604030105,running_style,7,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023105197,サイモンナイスラン
202604030105,running_style,8,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023107100,ダノンケリー
202604030105,running_style,9,先,27,22,29,202,280,9%,17%,27%,94%,92%,2023106376,ワインダークシー
202604030105,running_style,10,先,27,22,29,202,280,9%,17%,27%,94%,92%,2023106997,エヴィーヴァ
202604030105,running_style,11,先,27,22,29,202,280,9%,17%,27%,94%,92%,2023106757,ヘクトルテソーロ
202604030105,running_style,12,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023105723,ローレルクラウン
202604030105,running_style,13,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023100800,バトルモクオ
202604030105,running_style,14,追,7,7,16,309,339,2%,4%,8%,8%,25%,2023103047,エーデルハイ
202604030105,running_style,15,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023101149,ブロークンハート
202604030105,running_style,16,差,33,39,26,289,387,8%,18%,25%,89%,105%,2023102378,ブルームコード
202604030105,running_style,17,追,7,7,16,309,339,2%,4%,8%,8%,25%,2023106826,アエログラム
202604030105,running_style,18,先,27,22,29,202,280,9%,17%,27%,94%,92%,2023107238,ハニージョー
202604030105,jockey,1,原優介,0,0,0,23,23,0%,0%,0%,0%,0%,2023103711,リリーサー
202604030105,jockey,2,柴田大知,0,0,0,11,11,0%,0%,0%,0%,0%,2023110057,レーヌシェーヌ
202604030105,jockey,3,津村明秀,3,3,4,19,29,10%,20%,34%,41%,62%,2023103366,ココナッツコースト
202604030105,jockey,4,杉原誠人,4,1,3,25,33,12%,15%,24%,96%,109%,2023107130,トレフォイルノット
202604030105,jockey,5,江田照男,0,2,1,13,16,0%,12%,18%,0%,68%,2023102411,アージェンタイド
202604030105,jockey,6,斎藤新,1,3,1,19,24,4%,16%,20%,103%,48%,2023106841,セシルブリュネ
202604030105,jockey,7,石橋脩,0,4,4,31,39,0%,10%,20%,0%,131%,2023105197,サイモンナイスラン
202604030105,jockey,8,三浦皇成,2,3,2,25,32,6%,15%,21%,42%,33%,2023107100,ダノンケリー
202604030105,jockey,9,田辺裕信,2,3,1,16,22,9%,22%,27%,51%,112%,2023106376,ワインダークシー
202604030105,jockey,10,武藤雅,1,0,2,16,19,5%,5%,15%,242%,58%,2023106997,エヴィーヴァ
202604030105,jockey,11,藤懸貴志,0,0,0,2,2,0%,0%,0%,0%,0%,2023106757,ヘクトルテソーロ
202604030105,jockey,12,小崎綾也,0,0,1,8,9,0%,0%,11%,0%,21%,2023105723,ローレルクラウン
202604030105,jockey,13,岩田康誠,0,3,0,10,13,0%,23%,23%,0%,105%,2023100800,バトルモクオ
202604030105,jockey,14,富田暁,1,0,0,11,12,8%,8%,8%,50%,13%,2023103047,エーデルハイ
202604030105,jockey,15,菊沢一樹,3,1,3,30,37,8%,10%,18%,139%,71%,2023101149,ブロークンハート
202604030105,jockey,16,坂井瑠星,1,1,2,6,10,10%,20%,40%,60%,73%,2023102378,ブルームコード
202604030105,jockey,17,永島まなみ,1,1,1,14,17,5%,11%,17%,8%,28%,2023106826,アエログラム
202604030105,jockey,18,石川裕紀人,1,2,3,25,31,3%,9%,19%,20%,64%,2023107238,ハニージョー
202604030105,trainer,1,鈴木慎太,0,0,1,11,12,0%,0%,8%,0%,17%,2023103711,リリーサー
202604030105,trainer,2,畠山吉宏,1,0,0,4,5,20%,20%,20%,856%,104%,2023110057,レーヌシェーヌ
202604030105,trainer,3,木村哲也,5,2,3,14,24,20%,29%,41%,88%,98%,2023103366,ココナッツコースト
202604030105,trainer,4,西田雄一,0,0,1,10,11,0%,0%,9%,0%,117%,2023107130,トレフォイルノット
202604030105,trainer,5,秋本大介,1,0,0,1,2,50%,50%,50%,640%,75%,2023102411,アージェンタイド
202604030105,trainer,6,栗田徹,0,0,1,5,6,0%,0%,16%,0%,22%,2023106841,セシルブリュネ
202604030105,trainer,7,勢司和浩,1,1,1,7,10,10%,20%,30%,34%,777%,2023105197,サイモンナイスラン
202604030105,trainer,8,尾関知人,0,0,0,4,4,0%,0%,0%,0%,0%,2023107100,ダノンケリー
202604030105,trainer,9,中舘英二,1,2,1,4,8,12%,37%,50%,46%,125%,2023106376,ワインダークシー
202604030105,trainer,10,鹿戸雄一,2,2,0,10,14,14%,28%,28%,51%,121%,2023106997,エヴィーヴァ
202604030105,trainer,11,畠山吉宏,1,0,0,4,5,20%,20%,20%,856%,104%,2023106757,ヘクトルテソーロ
202604030105,trainer,12,松尾卓哉,0,0,0,2,2,0%,0%,0%,0%,0%,2023105723,ローレルクラウン
202604030105,trainer,13,戸田博文,0,2,2,8,12,0%,16%,33%,0%,468%,2023100800,バトルモクオ
202604030105,trainer,14,天間昭一,0,0,0,6,6,0%,0%,0%,0%,0%,2023103047,エーデルハイ
202604030105,trainer,15,菊沢隆徳,2,0,0,9,11,18%,18%,18%,106%,36%,2023101149,ブロークンハート
202604030105,trainer,16,小島茂之,0,2,0,11,13,0%,15%,15%,0%,182%,2023102378,ブルームコード
202604030105,trainer,17,菊沢隆徳,2,0,0,9,11,18%,18%,18%,106%,36%,2023106826,アエログラム
202604030105,trainer,18,矢嶋大樹,2,0,0,4,6,33%,33%,33%,333%,58%,2023107238,ハニージョー
202604030105,sire,1,サートゥルナーリア,3,2,3,17,25,12%,20%,32%,50%,50%,2023103711,リリーサー
202604030105,sire,2,Kameko,0,0,0,0,0,0%,0%,0%,0%,0%,2023110057,レーヌシェーヌ
202604030105,sire,3,モーリス,4,1,1,24,30,13%,16%,20%,34%,32%,2023103366,ココナッツコースト
202604030105,sire,4,ミッキーアイル,1,5,1,12,19,5%,31%,36%,46%,147%,2023107130,トレフォイルノット
202604030105,sire,5,ブラックタイド,0,0,0,7,7,0%,0%,0%,0%,0%,2023102411,アージェンタイド
202604030105,sire,6,サートゥルナーリア,3,2,3,17,25,12%,20%,32%,50%,50%,2023106841,セシルブリュネ
202604030105,sire,7,アメリカンペイトリオット,0,0,0,11,11,0%,0%,0%,0%,0%,2023105197,サイモンナイスラン
202604030105,sire,8,サートゥルナーリア,3,2,3,17,25,12%,20%,32%,50%,50%,2023107100,ダノンケリー
202604030105,sire,9,ハービンジャー,2,1,2,21,26,7%,11%,19%,50%,54%,2023106376,ワインダークシー
202604030105,sire,10,エピファネイア,6,4,6,35,51,11%,19%,31%,49%,69%,2023106997,エヴィーヴァ
202604030105,sire,11,シルバーステート,5,4,6,25,40,12%,22%,37%,59%,101%,2023106757,ヘクトルテソーロ
202604030105,sire,12,ミッキーアイル,1,5,1,12,19,5%,31%,36%,46%,147%,2023105723,ローレルクラウン
202604030105,sire,13,ベンバトル,0,1,1,4,6,0%,16%,33%,0%,247%,2023100800,バトルモクオ
202604030105,sire,14,シャンハイボビー,0,0,0,2,2,0%,0%,0%,0%,0%,2023103047,エーデルハイ
202604030105,sire,15,ダノンスマッシュ,0,2,0,11,13,0%,15%,15%,0%,85%,2023101149,ブロークンハート
202604030105,sire,16,イスラボニータ,1,2,0,16,19,5%,15%,15%,35%,51%,2023102378,ブルームコード
202604030105,sire,17,シルバーステート,5,4,6,25,40,12%,22%,37%,59%,101%,2023106826,アエログラム
202604030105,sire,18,コントレイル,0,2,2,7,11,0%,18%,36%,0%,77%,2023107238,ハニージョー
202604030105,broodmare_sire,1,アグネスタキオン,1,0,2,15,18,5%,5%,16%,21%,15%,2023103711,リリーサー
202604030105,broodmare_sire,2,キングズベスト,0,0,0,1,1,0%,0%,0%,0%,0%,2023110057,レーヌシェーヌ
202604030105,broodmare_sire,3,キングカメハメハ,5,6,4,39,54,9%,20%,27%,31%,76%,2023103366,ココナッツコースト
202604030105,broodmare_sire,4,ドゥラメンテ,0,0,0,0,0,0%,0%,0%,0%,0%,2023107130,トレフォイルノット
202604030105,broodmare_sire,5,Hansen,0,0,0,0,0,0%,0%,0%,0%,0%,2023102411,アージェンタイド
202604030105,broodmare_sire,6,ステイゴールド,5,0,1,20,26,19%,19%,23%,170%,67%,2023106841,セシルブリュネ
202604030105,broodmare_sire,7,ゼンノロブロイ,0,2,1,19,22,0%,9%,13%,0%,58%,2023105197,サイモンナイスラン
202604030105,broodmare_sire,8,ディープインパクト,9,5,7,65,86,10%,16%,24%,104%,64%,2023107100,ダノンケリー
202604030105,broodmare_sire,9,キズナ,0,0,1,0,1,0%,0%,100%,0%,0%,2023106376,ワインダークシー
202604030105,broodmare_sire,10,ハーツクライ,1,4,3,21,29,3%,17%,27%,11%,44%,2023106997,エヴィーヴァ
202604030105,broodmare_sire,11,ヴィクトワールピサ,0,1,1,10,12,0%,8%,16%,0%,36%,2023106757,ヘクトルテソーロ
202604030105,broodmare_sire,12,アドマイヤムーン,0,3,2,12,17,0%,17%,29%,0%,161%,2023105723,ローレルクラウン
202604030105,broodmare_sire,13,ロサード,0,1,0,0,1,0%,100%,100%,0%,1480%,2023100800,バトルモクオ
202604030105,broodmare_sire,14,マーベラスサンデー,0,0,0,0,0,0%,0%,0%,0%,0%,2023103047,エーデルハイ
202604030105,broodmare_sire,15,ハーツクライ,1,4,3,21,29,3%,17%,27%,11%,44%,2023101149,ブロークンハート
202604030105,broodmare_sire,16,スウェプトオーヴァーボード,1,0,0,2,3,33%,33%,33%,827%,140%,2023102378,ブルームコード
202604030105,broodmare_sire,17,クロフネ,1,2,2,17,22,4%,13%,22%,17%,39%,2023106826,アエログラム
202604030105,broodmare_sire,18,Mizzen Mast,0,0,0,0,0,0%,0%,0%,0%,0%,2023107238,ハニージョー
202604030105,speed_index,1,指数偏差値65,31,31,14,87,163,19%,38%,47%,111%,80%,2023103711,リリーサー
