race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030111,waku,1,1枠,19,15,17,119,170,11%,20%,30%,98%,100%,2023103911,ラヴエナストロ
202607030111,waku,2,1枠,19,15,17,119,170,11%,20%,30%,98%,100%,2023103199,ヴェルサイユシエル
202607030111,waku,3,2枠,17,14,12,135,178,9%,17%,24%,65%,58%,2023106652,セルヴァジオ
202607030111,waku,4,2枠,17,14,12,135,178,9%,17%,24%,65%,58%,2023106872,イルミナジーティー
202607030111,waku,5,3枠,14,13,14,144,185,7%,14%,22%,86%,74%,2023105494,エイシンミスリル
202607030111,waku,6,3枠,14,13,14,144,185,7%,14%,22%,86%,74%,2023100165,ワンダーヴァレル
202607030111,waku,7,4枠,10,13,16,155,194,5%,11%,20%,33%,66%,2023104883,アステルディーヴァ
202607030111,waku,8,4枠,10,13,16,155,194,5%,11%,20%,33%,66%,2023107027,サルタラリンダ
202607030111,waku,9,5枠,16,16,10,158,200,8%,16%,21%,73%,78%,2023105634,オースミサイファー
202607030111,waku,10,5枠,16,16,10,158,200,8%,16%,21%,73%,78%,2023105522,エイシンニケ
202607030111,waku,11,6枠,13,17,18,155,203,6%,14%,23%,42%,60%,2023105482,トウカイツバキ
202607030111,waku,12,6枠,13,17,18,155,203,6%,14%,23%,42%,60%,2023103373,ハムタン
202607030111,waku,13,7枠,8,15,16,171,210,3%,10%,18%,56%,65%,2023101840,ララディアーブル
202607030111,waku,14,7枠,8,15,16,171,210,3%,10%,18%,56%,65%,2023105680,ポリキポリキ
202607030111,waku,15,8枠,18,12,12,168,210,8%,14%,20%,113%,69%,2023106873,ホワイトフレイムス
202607030111,waku,16,8枠,18,12,12,168,210,8%,14%,20%,113%,69%,2023105168,ノクスカンパーナ
202607030111,running_style,1,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023103911,ラヴエナストロ
202607030111,running_style,2,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023103199,ヴェルサイユシエル
202607030111,running_style,3,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023106652,セルヴァジオ
202607030111,running_style,4,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023106872,イルミナジーティー
202607030111,running_style,5,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023105494,エイシンミスリル
202607030111,running_style,6,追,5,12,16,472,505,0%,3%,6%,9%,23%,2023100165,ワンダーヴァレル
202607030111,running_style,7,逃,22,16,11,78,127,17%,29%,38%,220%,175%,2023104883,アステルディーヴァ
202607030111,running_style,8,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023107027,サルタラリンダ
202607030111,running_style,9,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023105634,オースミサイファー
202607030111,running_style,10,追,5,12,16,472,505,0%,3%,6%,9%,23%,2023105522,エイシンニケ
202607030111,running_style,11,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023105482,トウカイツバキ
202607030111,running_style,12,先,46,50,42,255,393,11%,24%,35%,78%,89%,2023103373,ハムタン
202607030111,running_style,13,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023101840,ララディアーブル
202607030111,running_style,14,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023105680,ポリキポリキ
202607030111,running_style,15,先,46,50,42,255,393,11%,24%,35%,78%,89%,2023106873,ホワイトフレイムス
202607030111,running_style,16,差,42,37,46,400,525,8%,15%,23%,88%,77%,2023105168,ノクスカンパーナ
202607030111,jockey,1,今村聖奈,0,0,0,7,7,0%,0%,0%,0%,0%,2023103911,ラヴエナストロ
202607030111,jockey,2,森田誠也,0,0,0,9,9,0%,0%,0%,0%,0%,2023103199,ヴェルサイユシエル
202607030111,jockey,3,角田大和,2,1,2,22,27,7%,11%,18%,106%,76%,2023106652,セルヴァジオ
202607030111,jockey,4,吉村誠之助,7,5,5,34,51,13%,23%,33%,120%,139%,2023106872,イルミナジーティー
202607030111,jockey,5,田口貫太,1,1,1,28,31,3%,6%,9%,205%,52%,2023105494,エイシンミスリル
202607030111,jockey,6,高倉稜,0,0,0,3,3,0%,0%,0%,0%,0%,2023100165,ワンダーヴァレル
202607030111,jockey,7,田山旺佑,1,1,3,17,22,4%,9%,22%,25%,51%,2023104883,アステルディーヴァ
202607030111,jockey,8,西村淳也,9,6,6,27,48,18%,31%,43%,96%,124%,2023107027,サルタラリンダ
202607030111,jockey,9,幸英明,1,1,4,38,44,2%,4%,13%,42%,43%,2023105634,オースミサイファー
202607030111,jockey,10,団野大成,6,1,6,42,55,10%,12%,23%,110%,66%,2023105522,エイシンニケ
202607030111,jockey,11,亀田温心,1,1,0,15,17,5%,11%,11%,34%,19%,2023105482,トウカイツバキ
202607030111,jockey,12,Ｍ．デムーロ,4,2,1,19,26,15%,23%,26%,100%,60%,2023103373,ハムタン
202607030111,jockey,13,国分優作,0,0,1,17,18,0%,0%,5%,0%,29%,2023101840,ララディアーブル
202607030111,jockey,14,川端海翼,0,1,0,7,8,0%,12%,12%,0%,118%,2023105680,ポリキポリキ
202607030111,jockey,15,Ｊ．コレット,3,0,1,8,12,25%,25%,33%,85%,52%,2023106873,ホワイトフレイムス
202607030111,jockey,16,松若風馬,1,4,5,17,27,3%,18%,37%,16%,113%,2023105168,ノクスカンパーナ
202607030111,trainer,1,石坂公一,0,0,0,3,3,0%,0%,0%,0%,0%,2023103911,ラヴエナストロ
202607030111,trainer,2,斉藤崇史,3,1,2,18,24,12%,16%,25%,48%,33%,2023103199,ヴェルサイユシエル
202607030111,trainer,3,上村洋行,1,1,1,7,10,10%,20%,30%,16%,34%,2023106652,セルヴァジオ
202607030111,trainer,4,西園翔太,1,4,3,14,22,4%,22%,36%,31%,141%,2023106872,イルミナジーティー
202607030111,trainer,5,大久保龍,0,2,2,19,23,0%,8%,17%,0%,39%,2023105494,エイシンミスリル
202607030111,trainer,6,杉山晴紀,5,1,4,20,30,16%,20%,33%,141%,83%,2023100165,ワンダーヴァレル
202607030111,trainer,7,西村真幸,2,1,1,8,12,16%,25%,33%,523%,128%,2023104883,アステルディーヴァ
202607030111,trainer,8,橋田宜長,0,0,0,3,3,0%,0%,0%,0%,0%,2023107027,サルタラリンダ
202607030111,trainer,9,宮本博,0,0,0,11,11,0%,0%,0%,0%,0%,2023105634,オースミサイファー
202607030111,trainer,10,吉村圭司,0,0,1,11,12,0%,0%,8%,0%,0%,2023105522,エイシンニケ
202607030111,trainer,11,北出成人,1,2,3,11,17,5%,17%,35%,21%,128%,2023105482,トウカイツバキ
