race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020808,waku,1,1枠,4,10,12,59,85,4%,16%,30%,213%,113%,2023102036,アイカンアズーラ
202610020808,waku,2,2枠,8,10,8,58,84,9%,21%,30%,53%,73%,2021107123,イイデカンタロウ
202610020808,waku,3,3枠,12,12,13,113,150,8%,16%,24%,90%,118%,2023100974,スマッシング
202610020808,waku,4,3枠,12,12,13,113,150,8%,16%,24%,90%,118%,2022110104,アメリカンビヨンド
202610020808,waku,5,4枠,10,16,10,120,156,6%,16%,23%,60%,69%,2018103293,ヨドノゴールド
202610020808,waku,6,4枠,10,16,10,120,156,6%,16%,23%,60%,69%,2022103307,サンライズジュピタ
202610020808,waku,7,5枠,13,12,11,125,161,8%,15%,22%,120%,82%,2023104596,ペルセポネ
202610020808,waku,8,5枠,13,12,11,125,161,8%,15%,22%,120%,82%,2020103513,ナンヨークリスタル
202610020808,waku,9,6枠,15,7,13,127,162,9%,13%,21%,47%,62%,2023102185,ドラムメジャー
202610020808,waku,10,6枠,15,7,13,127,162,9%,13%,21%,47%,62%,2021103451,プルミエールパス
202610020808,waku,11,7枠,11,11,6,137,165,6%,13%,16%,108%,70%,2022102003,スレッドザニードル
202610020808,waku,12,7枠,11,11,6,137,165,6%,13%,16%,108%,70%,2023110088,ジャンシ
202610020808,waku,13,8枠,12,7,13,132,164,7%,11%,19%,66%,50%,2023102606,ミヤフロント
202610020808,waku,14,8枠,12,7,13,132,164,7%,11%,19%,66%,50%,2023103862,ミヤラティーニ
202610020808,running_style,1,先,38,49,44,164,295,12%,29%,44%,141%,142%,2023102036,アイカンアズーラ
202610020808,running_style,2,差,7,19,32,339,397,1%,6%,14%,12%,58%,2021107123,イイデカンタロウ
202610020808,running_style,3,逃,38,12,5,30,85,44%,58%,64%,450%,161%,2023100974,スマッシング
202610020808,running_style,4,先,38,49,44,164,295,12%,29%,44%,141%,142%,2022110104,アメリカンビヨンド
202610020808,running_style,5,先,38,49,44,164,295,12%,29%,44%,141%,142%,2018103293,ヨドノゴールド
202610020808,running_style,6,先,38,49,44,164,295,12%,29%,44%,141%,142%,2022103307,サンライズジュピタ
202610020808,running_style,7,先,38,49,44,164,295,12%,29%,44%,141%,142%,2023104596,ペルセポネ
202610020808,running_style,8,差,7,19,32,339,397,1%,6%,14%,12%,58%,2020103513,ナンヨークリスタル
202610020808,running_style,9,逃,38,12,5,30,85,44%,58%,64%,450%,161%,2023102185,ドラムメジャー
202610020808,running_style,10,先,38,49,44,164,295,12%,29%,44%,141%,142%,2021103451,プルミエールパス
202610020808,running_style,11,差,7,19,32,339,397,1%,6%,14%,12%,58%,2022102003,スレッドザニードル
202610020808,running_style,12,先,38,49,44,164,295,12%,29%,44%,141%,142%,2023110088,ジャンシ
202610020808,running_style,13,先,38,49,44,164,295,12%,29%,44%,141%,142%,2023102606,ミヤフロント
202610020808,running_style,14,差,7,19,32,339,397,1%,6%,14%,12%,58%,2023103862,ミヤラティーニ
202610020808,jockey,1,酒井学,0,2,1,6,9,0%,22%,33%,0%,68%,2023102036,アイカンアズーラ
202610020808,jockey,2,菱田裕二,1,4,0,12,17,5%,29%,29%,34%,68%,2021107123,イイデカンタロウ
202610020808,jockey,3,田山旺佑,2,0,0,13,15,13%,13%,13%,52%,21%,2023100974,スマッシング
202610020808,jockey,4,西塚洸二,3,3,0,28,34,8%,17%,17%,64%,61%,2022110104,アメリカンビヨンド
202610020808,jockey,5,角田大和,0,3,2,12,17,0%,17%,29%,0%,273%,2018103293,ヨドノゴールド
202610020808,jockey,6,西村淳也,1,3,3,12,19,5%,21%,36%,8%,162%,2022103307,サンライズジュピタ
202610020808,jockey,7,吉村誠之助,3,3,1,12,19,15%,31%,36%,33%,70%,2023104596,ペルセポネ
202610020808,jockey,8,泉谷楓真,0,1,5,6,12,0%,8%,50%,0%,159%,2020103513,ナンヨークリスタル
202610020808,jockey,9,松山弘平,5,3,2,18,28,17%,28%,35%,168%,78%,2023102185,ドラムメジャー
202610020808,jockey,10,柴田裕一郎,0,0,3,12,15,0%,0%,20%,0%,73%,2021103451,プルミエールパス
202610020808,jockey,11,国分恭介,0,2,0,11,13,0%,15%,15%,0%,63%,2022102003,スレッドザニードル
202610020808,jockey,12,Ｊ．コレット,0,0,0,0,0,0%,0%,0%,0%,0%,2023110088,ジャンシ
202610020808,jockey,13,幸英明,2,4,3,24,33,6%,18%,27%,91%,78%,2023102606,ミヤフロント
202610020808,jockey,14,松若風馬,2,5,2,23,32,6%,21%,28%,17%,169%,2023103862,ミヤラティーニ
202610020808,trainer,1,河嶋宏樹,1,2,3,6,12,8%,25%,50%,58%,251%,2023102036,アイカンアズーラ
202610020808,trainer,2,北出成人,2,2,0,18,22,9%,18%,18%,94%,51%,2021107123,イイデカンタロウ
202610020808,trainer,3,佐藤悠太,2,0,0,0,2,100%,100%,100%,370%,180%,2023100974,スマッシング
202610020808,trainer,4,藤原英昭,0,0,0,1,1,0%,0%,0%,0%,0%,2022110104,アメリカンビヨンド
