race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010108,waku,1,1枠,13,12,11,106,142,9%,17%,25%,110%,86%,2022102397,ビービーバザーク
202601010108,waku,2,2枠,6,6,14,117,143,4%,8%,18%,45%,67%,2021100387,マーベリックシチー
202601010108,waku,3,3枠,14,26,8,200,248,5%,16%,19%,53%,51%,2022103235,カフェブーケット
202601010108,waku,4,4枠,22,9,22,212,265,8%,11%,20%,76%,70%,2022101465,リュミナーズ
202601010108,waku,5,5枠,28,19,18,206,271,10%,17%,23%,112%,119%,2023103806,ジェネラスキング
202601010108,waku,6,5枠,28,19,18,206,271,10%,17%,23%,112%,119%,2022102929,ザハント
202601010108,waku,7,6枠,20,28,20,207,275,7%,17%,24%,53%,84%,2023102455,オンザムービー
202601010108,waku,8,6枠,20,28,20,207,275,7%,17%,24%,53%,84%,2023102178,タイキルッジェーロ
202601010108,waku,9,7枠,17,19,26,216,278,6%,12%,22%,32%,55%,2023105381,ハイライトニング
202601010108,waku,10,7枠,17,19,26,216,278,6%,12%,22%,32%,55%,2022102378,ファンタイムギフト
202601010108,waku,11,8枠,23,24,25,210,282,8%,16%,25%,53%,60%,2021109088,アルニラム
202601010108,waku,12,8枠,23,24,25,210,282,8%,16%,25%,53%,60%,2023100715,ピエナオルカ
202601010108,running_style,1,先,92,89,70,240,491,18%,36%,51%,163%,152%,2022102397,ビービーバザーク
202601010108,running_style,2,差,18,35,45,546,644,2%,8%,15%,34%,64%,2021100387,マーベリックシチー
202601010108,running_style,3,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022103235,カフェブーケット
202601010108,running_style,4,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022101465,リュミナーズ
202601010108,running_style,5,差,18,35,45,546,644,2%,8%,15%,34%,64%,2023103806,ジェネラスキング
