race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011106,waku,1,1枠,9,4,9,54,76,11%,17%,28%,58%,90%,2023106627,ファインブライト
202602011106,waku,2,2枠,7,5,16,51,79,8%,15%,35%,32%,116%,2023106438,トリニタリオ
202602011106,waku,3,3枠,14,8,9,60,91,15%,24%,34%,215%,88%,2023101598,ホウショウリュウ
202602011106,waku,4,4枠,8,8,6,74,96,8%,16%,22%,32%,61%,2023105537,エイシンリーガル
202602011106,waku,5,5枠,5,6,4,85,100,5%,11%,15%,46%,59%,2023103178,テンユウ
202602011106,waku,6,5枠,5,6,4,85,100,5%,11%,15%,46%,59%,2023104491,コスモクラシック
202602011106,waku,7,6枠,5,9,6,81,101,4%,13%,19%,35%,57%,2023103527,カリドーラ
202602011106,waku,8,6枠,5,9,6,81,101,4%,13%,19%,35%,57%,2023106085,ホテルストリート
202602011106,waku,9,7枠,6,10,2,87,105,5%,15%,17%,35%,60%,2023106657,イーサンミラー
202602011106,waku,10,7枠,6,10,2,87,105,5%,15%,17%,35%,60%,2023105470,グローリーバローズ
202602011106,waku,11,8枠,5,10,6,89,110,4%,13%,19%,47%,46%,2023103437,ジュラトリー
202602011106,waku,12,8枠,5,10,6,89,110,4%,13%,19%,47%,46%,2023103888,ショウナンマルチ
202602011106,running_style,1,追,3,8,9,217,237,1%,4%,8%,12%,37%,2023106627,ファインブライト
202602011106,running_style,2,先,34,35,23,131,223,15%,30%,41%,110%,109%,2023106438,トリニタリオ
202602011106,running_style,3,差,12,7,21,194,234,5%,8%,17%,64%,61%,2023101598,ホウショウリュウ
202602011106,running_style,4,差,12,7,21,194,234,5%,8%,17%,64%,61%,2023105537,エイシンリーガル
202602011106,running_style,5,差,12,7,21,194,234,5%,8%,17%,64%,61%,2023103178,テンユウ
202602011106,running_style,6,先,34,35,23,131,223,15%,30%,41%,110%,109%,2023104491,コスモクラシック
202602011106,running_style,7,先,34,35,23,131,223,15%,30%,41%,110%,109%,2023103527,カリドーラ
202602011106,running_style,8,差,12,7,21,194,234,5%,8%,17%,64%,61%,2023106085,ホテルストリート
202602011106,running_style,9,先,34,35,23,131,223,15%,30%,41%,110%,109%,2023106657,イーサンミラー
202602011106,running_style,10,逃,10,10,5,39,64,15%,31%,39%,64%,85%,2023105470,グローリーバローズ
202602011106,running_style,11,差,12,7,21,194,234,5%,8%,17%,64%,61%,2023103437,ジュラトリー
202602011106,running_style,12,先,34,35,23,131,223,15%,30%,41%,110%,109%,2023103888,ショウナンマルチ
202602011106,jockey,1,舟山瑠泉,0,1,2,14,17,0%,5%,17%,0%,108%,2023106627,ファインブライト
202602011106,jockey,2,横山和生,5,6,3,21,35,14%,31%,40%,51%,80%,2023106438,トリニタリオ
202602011106,jockey,3,岩田康誠,2,0,0,18,20,10%,10%,10%,172%,36%,2023101598,ホウショウリュウ
202602011106,jockey,4,松本大輝,0,1,0,8,9,0%,11%,11%,0%,102%,2023105537,エイシンリーガル
202602011106,jockey,5,佐々木大輔,6,6,6,33,51,11%,23%,35%,36%,72%,2023103178,テンユウ
202602011106,jockey,6,和田陽希,0,0,1,9,10,0%,0%,10%,0%,74%,2023104491,コスモクラシック
202602011106,jockey,7,長浜鴻緒,0,1,1,20,22,0%,4%,9%,0%,49%,2023103527,カリドーラ
202602011106,jockey,8,丹内祐次,4,5,9,33,51,7%,17%,35%,40%,73%,2023106085,ホテルストリート
202602011106,jockey,9,横山琉人,0,0,0,10,10,0%,0%,0%,0%,0%,2023106657,イーサンミラー
202602011106,jockey,10,鮫島克駿,8,2,4,31,45,17%,22%,31%,256%,111%,2023105470,グローリーバローズ
202602011106,jockey,11,横山武史,5,7,4,23,39,12%,30%,41%,57%,83%,2023103437,ジュラトリー
202602011106,jockey,12,池添謙一,1,0,0,9,10,10%,10%,10%,13%,11%,2023103888,ショウナンマルチ
202602011106,trainer,1,佐藤吉勝,0,0,0,2,2,0%,0%,0%,0%,0%,2023106627,ファインブライト
202602011106,trainer,2,勢司和浩,1,3,0,2,6,16%,66%,66%,83%,138%,2023106438,トリニタリオ
202602011106,trainer,3,本間忍,0,1,0,6,7,0%,14%,14%,0%,53%,2023101598,ホウショウリュウ
202602011106,trainer,4,高橋康之,0,0,0,5,5,0%,0%,0%,0%,0%,2023105537,エイシンリーガル
202602011106,trainer,5,奥村武,1,0,0,4,5,20%,20%,20%,80%,30%,2023103178,テンユウ
202602011106,trainer,6,嘉藤貴行,0,0,1,3,4,0%,0%,25%,0%,185%,2023104491,コスモクラシック
202602011106,trainer,7,中舘英二,1,0,0,1,2,50%,50%,50%,290%,95%,2023103527,カリドーラ
202602011106,trainer,8,伊藤大士,0,1,0,6,7,0%,14%,14%,0%,89%,2023106085,ホテルストリート
202602011106,trainer,9,稲垣幸雄,0,0,0,1,1,0%,0%,0%,0%,0%,2023106657,イーサンミラー
202602011106,trainer,10,辻野泰之,1,0,1,5,7,14%,14%,28%,370%,160%,2023105470,グローリーバローズ
202602011106,trainer,11,池上昌和,2,0,0,7,9,22%,22%,22%,282%,66%,2023103437,ジュラトリー
202602011106,trainer,12,大竹正博,1,2,1,5,9,11%,33%,44%,20%,104%,2023103888,ショウナンマルチ
202602011106,sire,1,アジアエクスプレス,0,0,0,0,0,0%,0%,0%,0%,0%,2023106627,ファインブライト
202602011106,sire,2,ウインブライト,3,2,2,7,14,21%,35%,50%,132%,84%,2023106438,トリニタリオ
202602011106,sire,3,アメリカンペイトリオット,0,0,0,5,5,0%,0%,0%,0%,0%,2023101598,ホウショウリュウ
