race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020107,waku,1,1枠,4,7,7,41,59,6%,18%,30%,40%,67%,2022104765,ミッキーゴールド
202607020107,waku,2,2枠,8,5,4,46,63,12%,20%,26%,60%,90%,2019104800,エイカイマッケンロ
202607020107,waku,3,3枠,1,6,5,52,64,1%,10%,18%,5%,45%,2018104797,リンフレスカンテ
202607020107,waku,4,4枠,4,7,7,49,67,5%,16%,26%,52%,64%,2020103713,タイセイフェリーク
202607020107,waku,5,5枠,9,5,3,51,68,13%,20%,25%,64%,57%,2021106194,ウインデイジー
202607020107,waku,6,6枠,6,4,7,56,73,8%,13%,23%,80%,51%,2020106667,サトノクローク
202607020107,waku,7,6枠,6,4,7,56,73,8%,13%,23%,80%,51%,2020105681,ハーツコンチェルト
202607020107,waku,8,7枠,6,5,3,74,88,6%,12%,15%,34%,37%,2021103263,メイショウソウタ
202607020107,waku,9,7枠,6,5,3,74,88,6%,12%,15%,34%,37%,2022103207,ミュージシャン
202607020107,waku,10,8枠,7,6,9,68,90,7%,14%,24%,58%,93%,2021105474,サダムオプシス
202607020107,waku,11,8枠,7,6,9,68,90,7%,14%,24%,58%,93%,2021102510,ナムラフッカー
202607020107,running_style,1,先,25,18,19,106,168,14%,25%,36%,98%,81%,2022104765,ミッキーゴールド
202607020107,running_style,2,差,9,15,13,144,181,4%,13%,20%,31%,75%,2019104800,エイカイマッケンロ
202607020107,running_style,3,追,5,7,8,156,176,2%,6%,11%,10%,31%,2018104797,リンフレスカンテ
202607020107,running_style,4,追,5,7,8,156,176,2%,6%,11%,10%,31%,2020103713,タイセイフェリーク
202607020107,running_style,5,差,9,15,13,144,181,4%,13%,20%,31%,75%,2021106194,ウインデイジー
202607020107,running_style,6,先,25,18,19,106,168,14%,25%,36%,98%,81%,2020106667,サトノクローク
202607020107,running_style,7,差,9,15,13,144,181,4%,13%,20%,31%,75%,2020105681,ハーツコンチェルト
202607020107,running_style,8,差,9,15,13,144,181,4%,13%,20%,31%,75%,2021103263,メイショウソウタ
202607020107,running_style,9,逃,6,5,5,31,47,12%,23%,34%,95%,71%,2022103207,ミュージシャン
202607020107,running_style,10,追,5,7,8,156,176,2%,6%,11%,10%,31%,2021105474,サダムオプシス
202607020107,running_style,11,差,9,15,13,144,181,4%,13%,20%,31%,75%,2021102510,ナムラフッカー
202607020107,jockey,1,西村淳也,3,3,2,13,21,14%,28%,38%,79%,98%,2022104765,ミッキーゴールド
202607020107,jockey,2,西塚洸二,2,1,0,9,12,16%,25%,25%,165%,69%,2019104800,エイカイマッケンロ
202607020107,jockey,3,酒井学,0,0,0,6,6,0%,0%,0%,0%,0%,2018104797,リンフレスカンテ
202607020107,jockey,4,藤懸貴志,1,0,0,3,4,25%,25%,25%,173%,55%,2020103713,タイセイフェリーク
202607020107,jockey,5,松若風馬,0,0,0,10,10,0%,0%,0%,0%,0%,2021106194,ウインデイジー
202607020107,jockey,6,富田暁,0,1,2,8,11,0%,9%,27%,0%,86%,2020106667,サトノクローク
202607020107,jockey,7,松山弘平,3,3,0,16,22,13%,27%,27%,85%,46%,2020105681,ハーツコンチェルト
202607020107,jockey,8,菱田裕二,0,0,1,13,14,0%,0%,7%,0%,9%,2021103263,メイショウソウタ
202607020107,jockey,9,坂井瑠星,2,2,1,9,14,14%,28%,35%,61%,83%,2022103207,ミュージシャン
202607020107,jockey,10,幸英明,0,1,3,8,12,0%,8%,33%,0%,224%,2021105474,サダムオプシス
202607020107,jockey,11,田山旺佑,0,1,0,1,2,0%,50%,50%,0%,75%,2021102510,ナムラフッカー
202607020107,trainer,1,池江泰寿,5,0,1,10,16,31%,31%,37%,210%,78%,2022104765,ミッキーゴールド
202607020107,trainer,2,藤原英昭,2,2,0,10,14,14%,28%,28%,141%,66%,2019104800,エイカイマッケンロ
202607020107,trainer,3,宮本博,0,0,0,2,2,0%,0%,0%,0%,0%,2018104797,リンフレスカンテ
202607020107,trainer,4,青木孝文,0,1,1,10,12,0%,8%,16%,0%,46%,2020103713,タイセイフェリーク
202607020107,trainer,5,宮徹,0,1,1,7,9,0%,11%,22%,0%,47%,2021106194,ウインデイジー
202607020107,trainer,6,橋口慎介,0,0,0,2,2,0%,0%,0%,0%,0%,2020106667,サトノクローク
202607020107,trainer,7,武井亮,0,0,0,4,4,0%,0%,0%,0%,0%,2020105681,ハーツコンチェルト
202607020107,trainer,8,岡田,0,0,0,0,0,0%,0%,0%,0%,0%,2021103263,メイショウソウタ
202607020107,trainer,9,杉山晴紀,0,0,1,5,6,0%,0%,16%,0%,18%,2022103207,ミュージシャン
202607020107,trainer,10,平田修,0,1,1,1,3,0%,33%,66%,0%,90%,2021105474,サダムオプシス
202607020107,trainer,11,長谷川浩,0,0,0,2,2,0%,0%,0%,0%,0%,2021102510,ナムラフッカー
202607020107,sire,1,リアルスティール,4,1,1,16,22,18%,22%,27%,77%,147%,2022104765,ミッキーゴールド
202607020107,sire,2,ロードカナロア,1,1,0,3,5,20%,40%,40%,144%,78%,2019104800,エイカイマッケンロ
202607020107,sire,3,ルーラーシップ,1,0,0,13,14,7%,7%,7%,104%,29%,2018104797,リンフレスカンテ
202607020107,sire,4,ミッキーロケット,0,0,0,1,1,0%,0%,0%,0%,0%,2020103713,タイセイフェリーク
202607020107,sire,5,ゴールドシップ,3,4,3,31,41,7%,17%,24%,29%,79%,2021106194,ウインデイジー
202607020107,sire,6,サトノクラウン,0,0,0,4,4,0%,0%,0%,0%,0%,2020106667,サトノクローク
202607020107,sire,7,ハーツクライ,0,1,4,9,14,0%,7%,35%,0%,99%,2020105681,ハーツコンチェルト
202607020107,sire,8,ドレフォン,0,0,0,1,1,0%,0%,0%,0%,0%,2021103263,メイショウソウタ
202607020107,sire,9,ブリックスアンドモルタル,2,2,3,19,26,7%,15%,26%,60%,57%,2022103207,ミュージシャン
202607020107,sire,10,ルーラーシップ,1,0,0,13,14,7%,7%,7%,104%,29%,2021105474,サダムオプシス
202607020107,sire,11,スワーヴリチャード,0,2,0,3,5,0%,40%,40%,0%,116%,2021102510,ナムラフッカー
202607020107,broodmare_sire,1,Global Hunter,0,0,0,0,0,0%,0%,0%,0%,0%,2022104765,ミッキーゴールド
202607020107,broodmare_sire,2,ハービンジャー,1,1,2,7,11,9%,18%,36%,17%,64%,2019104800,エイカイマッケンロ
202607020107,broodmare_sire,3,サンデーサイレンス,0,0,0,3,3,0%,0%,0%,0%,0%,2018104797,リンフレスカンテ
202607020107,broodmare_sire,4,ディープインパクト,4,0,4,41,49,8%,8%,16%,46%,27%,2020103713,タイセイフェリーク
202607020107,broodmare_sire,5,コンデュイット,0,0,0,3,3,0%,0%,0%,0%,0%,2021106194,ウインデイジー
202607020107,broodmare_sire,6,ディープインパクト,4,0,4,41,49,8%,8%,16%,46%,27%,2020106667,サトノクローク
202607020107,broodmare_sire,7,Unbridled's Song,0,0,0,3,3,0%,0%,0%,0%,0%,2020105681,ハーツコンチェルト
202607020107,broodmare_sire,8,マンハッタンカフェ,2,1,1,9,13,15%,23%,30%,55%,190%,2021103263,メイショウソウタ
202607020107,broodmare_sire,9,ディープインパクト,4,0,4,41,49,8%,8%,16%,46%,27%,2022103207,ミュージシャン
202607020107,broodmare_sire,10,サムライハート,0,0,0,0,0,0%,0%,0%,0%,0%,2021105474,サダムオプシス
202607020107,broodmare_sire,11,ルーラーシップ,1,1,0,6,8,12%,25%,25%,116%,33%,2021102510,ナムラフッカー
202607020107,speed_index,1,指数偏差値55,3,2,3,36,44,7%,11%,18%,61%,53%,2022104765,ミッキーゴールド
202607020107,speed_index,2,指数偏差値50,2,3,4,31,40,5%,13%,23%,22%,63%,2019104800,エイカイマッケンロ
202607020107,speed_index,3,指数偏差値55,3,2,3,36,44,7%,11%,18%,61%,53%,2018104797,リンフレスカンテ
202607020107,speed_index,4,指数偏差値45,1,1,1,10,13,8%,15%,23%,16%,96%,2020103713,タイセイフェリーク
202607020107,speed_index,5,指数偏差値55,3,2,3,36,44,7%,11%,18%,61%,53%,2021106194,ウインデイジー
202607020107,speed_index,6,指数偏差値65,1,0,2,9,12,8%,8%,25%,24%,38%,2020106667,サトノクローク
202607020107,speed_index,7,指数偏差値55,3,2,3,36,44,7%,11%,18%,61%,53%,2020105681,ハーツコンチェルト
202607020107,speed_index,8,指数偏差値30,0,0,0,9,9,0%,0%,0%,0%,0%,2021103263,メイショウソウタ
202607020107,speed_index,9,指数偏差値50,2,3,4,31,40,5%,13%,23%,22%,63%,2022103207,ミュージシャン
202607020107,speed_index,10,指数偏差値60,5,5,2,29,41,12%,24%,29%,82%,68%,2021105474,サダムオプシス
202607020107,speed_index,11,指数偏差値60,5,5,2,29,41,12%,24%,29%,82%,68%,2021102510,ナムラフッカー
