race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020807,waku,1,1枠,26,18,28,284,356,7%,12%,20%,203%,109%,2022103624,ピアストイヤーズ
202610020807,waku,2,1枠,26,18,28,284,356,7%,12%,20%,203%,109%,2023107545,ウェルカムソング
202610020807,waku,3,2枠,18,33,19,294,364,4%,14%,19%,68%,86%,2022106719,アスクザアメリカン
202610020807,waku,4,2枠,18,33,19,294,364,4%,14%,19%,68%,86%,2022102406,ヒットザグラウンド
202610020807,waku,5,3枠,27,21,25,303,376,7%,12%,19%,79%,85%,2022105921,アーリントンロウ
202610020807,waku,6,3枠,27,21,25,303,376,7%,12%,19%,79%,85%,2022107258,ラブアイミー
202610020807,waku,7,4枠,24,23,32,308,387,6%,12%,20%,56%,65%,2023102025,フィラーエ
202610020807,waku,8,4枠,24,23,32,308,387,6%,12%,20%,56%,65%,2023104333,タガノアルブラック
202610020807,waku,9,5枠,24,19,22,328,393,6%,10%,16%,72%,51%,2022107147,キョラムン
202610020807,waku,10,5枠,24,19,22,328,393,6%,10%,16%,72%,51%,2022102638,ダイアナクイーン
202610020807,waku,11,6枠,19,22,24,334,399,4%,10%,16%,57%,78%,2021104671,ミライハーモニー
202610020807,waku,12,6枠,19,22,24,334,399,4%,10%,16%,57%,78%,2021106690,ペルフェツィオーネ
202610020807,waku,13,7枠,35,36,35,409,515,6%,13%,20%,78%,80%,2023100942,マウンテンバローズ
202610020807,waku,14,7枠,35,36,35,409,515,6%,13%,20%,78%,80%,2021104806,レオナルドスター
202610020807,waku,15,8枠,43,44,33,418,538,7%,16%,22%,65%,85%,2022105496,ソリスディエス
202610020807,waku,16,8枠,43,44,33,418,538,7%,16%,22%,65%,85%,2021105868,バーケンティン
202610020807,waku,17,8枠,43,44,33,418,538,7%,16%,22%,65%,85%,2021103493,イリスアスール
202610020807,running_style,1,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2022103624,ピアストイヤーズ
202610020807,running_style,2,先,83,111,91,521,806,10%,24%,35%,108%,121%,2023107545,ウェルカムソング
202610020807,running_style,3,先,83,111,91,521,806,10%,24%,35%,108%,121%,2022106719,アスクザアメリカン
202610020807,running_style,4,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2022102406,ヒットザグラウンド
202610020807,running_style,5,先,83,111,91,521,806,10%,24%,35%,108%,121%,2022105921,アーリントンロウ
202610020807,running_style,6,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2022107258,ラブアイミー
202610020807,running_style,7,先,83,111,91,521,806,10%,24%,35%,108%,121%,2023102025,フィラーエ
202610020807,running_style,8,先,83,111,91,521,806,10%,24%,35%,108%,121%,2023104333,タガノアルブラック
202610020807,running_style,9,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2022107147,キョラムン
202610020807,running_style,10,先,83,111,91,521,806,10%,24%,35%,108%,121%,2022102638,ダイアナクイーン
202610020807,running_style,11,先,83,111,91,521,806,10%,24%,35%,108%,121%,2021104671,ミライハーモニー
202610020807,running_style,12,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2021106690,ペルフェツィオーネ
202610020807,running_style,13,先,83,111,91,521,806,10%,24%,35%,108%,121%,2023100942,マウンテンバローズ
202610020807,running_style,14,先,83,111,91,521,806,10%,24%,35%,108%,121%,2021104806,レオナルドスター
202610020807,running_style,15,先,83,111,91,521,806,10%,24%,35%,108%,121%,2022105496,ソリスディエス
202610020807,running_style,16,差,55,62,91,1087,1295,4%,9%,16%,79%,75%,2021105868,バーケンティン
202610020807,running_style,17,逃,63,27,16,110,216,29%,41%,49%,271%,150%,2021103493,イリスアスール
202610020807,jockey,1,田山旺佑,2,6,3,36,47,4%,17%,23%,84%,136%,2022103624,ピアストイヤーズ
202610020807,jockey,2,松若風馬,6,4,8,65,83,7%,12%,21%,35%,55%,2023107545,ウェルカムソング
202610020807,jockey,3,富田暁,2,1,6,36,45,4%,6%,20%,62%,130%,2022106719,アスクザアメリカン
202610020807,jockey,4,吉村誠之助,2,5,6,39,52,3%,13%,25%,7%,99%,2022102406,ヒットザグラウンド
202610020807,jockey,5,西村淳也,8,6,5,35,54,14%,25%,35%,86%,76%,2022105921,アーリントンロウ
202610020807,jockey,6,松山弘平,20,7,8,33,68,29%,39%,51%,133%,89%,2022107258,ラブアイミー
202610020807,jockey,7,国分恭介,3,3,6,55,67,4%,8%,17%,47%,85%,2023102025,フィラーエ
202610020807,jockey,8,幸英明,10,8,6,89,113,8%,15%,21%,112%,71%,2023104333,タガノアルブラック
202610020807,jockey,9,太宰啓介,2,6,1,25,34,5%,23%,26%,37%,65%,2022107147,キョラムン
202610020807,jockey,10,酒井学,3,1,0,40,44,6%,9%,9%,85%,24%,2022102638,ダイアナクイーン
202610020807,jockey,11,今村聖奈,3,3,5,41,52,5%,11%,21%,33%,58%,2021104671,ミライハーモニー
202610020807,jockey,12,長岡禎仁,2,3,4,32,41,4%,12%,21%,13%,85%,2021106690,ペルフェツィオーネ
202610020807,jockey,13,Ｊ．コレット,0,0,2,2,4,0%,0%,50%,0%,298%,2023100942,マウンテンバローズ
202610020807,jockey,14,永島まなみ,8,4,4,99,115,6%,10%,13%,128%,50%,2021104806,レオナルドスター
202610020807,jockey,15,菱田裕二,1,0,3,37,41,2%,2%,9%,52%,32%,2022105496,ソリスディエス
202610020807,jockey,16,Ｍ．デムーロ,1,0,2,12,15,6%,6%,20%,142%,80%,2021105868,バーケンティン
202610020807,jockey,17,田口貫太,2,4,7,64,77,2%,7%,16%,4%,67%,2021103493,イリスアスール
202610020807,trainer,1,小崎憲,1,4,1,18,24,4%,20%,25%,46%,81%,2022103624,ピアストイヤーズ
202610020807,trainer,2,河嶋宏樹,0,3,4,20,27,0%,11%,25%,0%,423%,2023107545,ウェルカムソング
202610020807,trainer,3,野中賢二,2,1,2,14,19,10%,15%,26%,61%,51%,2022106719,アスクザアメリカン
202610020807,trainer,4,四位洋文,1,3,0,15,19,5%,21%,21%,55%,44%,2022102406,ヒットザグラウンド
202610020807,trainer,5,松下武士,2,1,0,19,22,9%,13%,13%,20%,17%,2022105921,アーリントンロウ
202610020807,trainer,6,森田直行,4,1,1,34,40,10%,12%,15%,100%,38%,2022107258,ラブアイミー
202610020807,trainer,7,高橋康之,3,1,2,50,56,5%,7%,10%,33%,31%,2023102025,フィラーエ
202610020807,trainer,8,千田輝彦,8,2,3,50,63,12%,15%,20%,287%,105%,2023104333,タガノアルブラック
202610020807,trainer,9,石橋守,4,5,5,35,49,8%,18%,28%,137%,91%,2022107147,キョラムン
202610020807,trainer,10,高橋康之,3,1,2,50,56,5%,7%,10%,33%,31%,2022102638,ダイアナクイーン
202610020807,trainer,11,飯田祐史,1,3,2,26,32,3%,12%,18%,25%,246%,2021104671,ミライハーモニー
202610020807,trainer,12,杉山佳明,2,2,2,23,29,6%,13%,20%,86%,67%,2021106690,ペルフェツィオーネ
202610020807,trainer,13,清水久詞,6,3,8,36,53,11%,16%,32%,113%,147%,2023100942,マウンテンバローズ
202610020807,trainer,14,秋山真一,0,1,1,13,15,0%,6%,13%,0%,100%,2021104806,レオナルドスター
202610020807,trainer,15,小崎憲,1,4,1,18,24,4%,20%,25%,46%,81%,2022105496,ソリスディエス
202610020807,trainer,16,平田修,1,2,1,18,22,4%,13%,18%,359%,171%,2021105868,バーケンティン
202610020807,trainer,17,角田晃一,3,3,3,28,37,8%,16%,24%,118%,84%,2021103493,イリスアスール
202610020807,sire,1,カリフォルニアクローム,3,1,5,21,30,10%,13%,30%,224%,198%,2022103624,ピアストイヤーズ
202610020807,sire,2,Charlatan,0,1,0,0,1,0%,100%,100%,0%,250%,2023107545,ウェルカムソング
202610020807,sire,3,American Pharoah,1,0,1,5,7,14%,14%,28%,273%,80%,2022106719,アスクザアメリカン
202610020807,sire,4,ファインニードル,6,4,7,44,61,9%,16%,27%,105%,94%,2022102406,ヒットザグラウンド
202610020807,sire,5,タワーオブロンドン,2,4,3,39,48,4%,12%,18%,13%,39%,2022105921,アーリントンロウ
202610020807,sire,6,サンダースノー,6,3,2,29,40,15%,22%,27%,120%,67%,2022107258,ラブアイミー
202610020807,sire,7,ノーブルミッション,0,0,1,20,21,0%,0%,4%,0%,8%,2023102025,フィラーエ
202610020807,sire,8,デクラレーションオブウォー,1,4,0,27,32,3%,15%,15%,7%,77%,2023104333,タガノアルブラック
202610020807,sire,9,カレンブラックヒル,0,1,3,23,27,0%,3%,14%,0%,21%,2022107147,キョラムン
202610020807,sire,10,マクフィ,0,2,3,33,38,0%,5%,13%,0%,70%,2022102638,ダイアナクイーン
202610020807,sire,11,タリスマニック,2,3,6,17,28,7%,17%,39%,54%,171%,2021104671,ミライハーモニー
202610020807,sire,12,ルーラーシップ,1,2,5,35,43,2%,6%,18%,25%,112%,2021106690,ペルフェツィオーネ
202610020807,sire,13,キタサンブラック,2,2,7,25,36,5%,11%,30%,103%,142%,2023100942,マウンテンバローズ
202610020807,sire,14,ダイワメジャー,7,6,12,78,103,6%,12%,24%,89%,85%,2021104806,レオナルドスター
202610020807,sire,15,キタサンブラック,2,2,7,25,36,5%,11%,30%,103%,142%,2022105496,ソリスディエス
202610020807,sire,16,ロードカナロア,12,18,8,89,127,9%,23%,29%,57%,73%,2021105868,バーケンティン
202610020807,sire,17,イスラボニータ,2,5,4,41,52,3%,13%,21%,19%,303%,2021103493,イリスアスール
202610020807,broodmare_sire,1,ディープインパクト,22,18,13,162,215,10%,18%,24%,105%,87%,2022103624,ピアストイヤーズ
202610020807,broodmare_sire,2,ストリートセンス,1,0,0,4,5,20%,20%,20%,246%,52%,2023107545,ウェルカムソング
202610020807,broodmare_sire,3,Get Stormy,0,0,0,1,1,0%,0%,0%,0%,0%,2022106719,アスクザアメリカン
202610020807,broodmare_sire,4,Broken Vow,0,0,0,3,3,0%,0%,0%,0%,0%,2022102406,ヒットザグラウンド
202610020807,broodmare_sire,5,マーベラスサンデー,0,0,0,6,6,0%,0%,0%,0%,0%,2022105921,アーリントンロウ
202610020807,broodmare_sire,6,ショウナンカンプ,1,0,2,10,13,7%,7%,23%,85%,46%,2022107258,ラブアイミー
202610020807,broodmare_sire,7,キングヘイロー,3,3,3,37,46,6%,13%,19%,43%,126%,2023102025,フィラーエ
202610020807,broodmare_sire,8,ハービンジャー,1,1,1,39,42,2%,4%,7%,85%,35%,2023104333,タガノアルブラック
202610020807,broodmare_sire,9,タイキシャトル,3,1,1,33,38,7%,10%,13%,98%,45%,2022107147,キョラムン
202610020807,broodmare_sire,10,グラスワンダー,1,3,2,9,15,6%,26%,40%,53%,131%,2022102638,ダイアナクイーン
202610020807,broodmare_sire,11,ディープインパクト,22,18,13,162,215,10%,18%,24%,105%,87%,2021104671,ミライハーモニー
202610020807,broodmare_sire,12,チチカステナンゴ,0,1,0,11,12,0%,8%,8%,0%,227%,2021106690,ペルフェツィオーネ
202610020807,broodmare_sire,13,War Front,1,1,0,8,10,10%,20%,20%,200%,59%,2023100942,マウンテンバローズ
202610020807,broodmare_sire,14,Equiano,0,0,3,6,9,0%,0%,33%,0%,106%,2021104806,レオナルドスター
202610020807,broodmare_sire,15,ヴィクトワールピサ,2,1,1,20,24,8%,12%,16%,37%,38%,2022105496,ソリスディエス
202610020807,broodmare_sire,16,Dansili,0,0,0,1,1,0%,0%,0%,0%,0%,2021105868,バーケンティン
202610020807,broodmare_sire,17,タイキシャトル,3,1,1,33,38,7%,10%,13%,98%,45%,2021103493,イリスアスール
202610020807,speed_index,1,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2022103624,ピアストイヤーズ
