race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020701,waku,1,1枠,9,8,6,40,63,14%,26%,36%,162%,85%,2019105759,フジフォンテ
202610020701,waku,2,2枠,5,3,4,50,62,8%,12%,19%,43%,36%,2020100233,セイウンパシュート
202610020701,waku,3,3枠,7,4,4,47,62,11%,17%,24%,66%,105%,2021107224,アドアプローズ
202610020701,waku,4,4枠,5,6,8,44,63,7%,17%,30%,295%,100%,2022103528,ホウオウスターツ
202610020701,waku,5,5枠,10,3,11,83,107,9%,12%,22%,48%,42%,2019100628,トゥデイイズザデイ
202610020701,waku,6,5枠,10,3,11,83,107,9%,12%,22%,48%,42%,2021110065,メイショウトム
202610020701,waku,7,6枠,9,11,9,84,113,7%,17%,25%,114%,79%,2021106561,コイヌール
202610020701,waku,8,6枠,9,11,9,84,113,7%,17%,25%,114%,79%,2022110139,アスクアットバット
202610020701,waku,9,7枠,6,10,9,94,119,5%,13%,21%,42%,44%,2022101461,セイフウサツキ
202610020701,waku,10,7枠,6,10,9,94,119,5%,13%,21%,42%,44%,2022102738,エーオーキング
202610020701,waku,11,8枠,13,17,12,79,121,10%,24%,34%,99%,102%,2021105646,タイセイレスポンス
202610020701,waku,12,8枠,13,17,12,79,121,10%,24%,34%,99%,102%,2023103189,スラッシュ
202610020701,running_style,1,逃,30,18,10,32,90,33%,53%,64%,292%,173%,2019105759,フジフォンテ
202610020701,running_style,2,差,2,7,8,197,214,0%,4%,7%,24%,39%,2020100233,セイウンパシュート
202610020701,running_style,3,差,2,7,8,197,214,0%,4%,7%,24%,39%,2021107224,アドアプローズ
202610020701,running_style,4,差,2,7,8,197,214,0%,4%,7%,24%,39%,2022103528,ホウオウスターツ
202610020701,running_style,5,差,2,7,8,197,214,0%,4%,7%,24%,39%,2019100628,トゥデイイズザデイ
202610020701,running_style,6,差,2,7,8,197,214,0%,4%,7%,24%,39%,2021110065,メイショウトム
202610020701,running_style,7,差,2,7,8,197,214,0%,4%,7%,24%,39%,2021106561,コイヌール
202610020701,running_style,8,先,32,36,45,89,202,15%,33%,55%,193%,136%,2022110139,アスクアットバット
202610020701,running_style,9,先,32,36,45,89,202,15%,33%,55%,193%,136%,2022101461,セイフウサツキ
202610020701,running_style,10,先,32,36,45,89,202,15%,33%,55%,193%,136%,2022102738,エーオーキング
202610020701,running_style,11,差,2,7,8,197,214,0%,4%,7%,24%,39%,2021105646,タイセイレスポンス
202610020701,running_style,12,差,2,7,8,197,214,0%,4%,7%,24%,39%,2023103189,スラッシュ
202610020701,jockey,1,大江原圭,4,2,5,33,44,9%,13%,25%,266%,113%,2019105759,フジフォンテ
202610020701,jockey,2,五十嵐雄祐,3,0,6,30,39,7%,7%,23%,192%,67%,2020100233,セイウンパシュート
202610020701,jockey,3,上野翔,6,5,5,31,47,12%,23%,34%,52%,54%,2021107224,アドアプローズ
202610020701,jockey,4,水沼元輝,1,3,2,18,24,4%,16%,25%,39%,175%,2022103528,ホウオウスターツ
202610020701,jockey,5,井上敏樹,2,1,1,20,24,8%,12%,16%,41%,26%,2019100628,トゥデイイズザデイ
202610020701,jockey,6,難波剛健,2,3,3,20,28,7%,17%,28%,280%,101%,2021110065,メイショウトム
202610020701,jockey,7,伴啓太,2,5,3,37,47,4%,14%,21%,107%,56%,2021106561,コイヌール
202610020701,jockey,8,黒岩悠,3,2,1,31,37,8%,13%,16%,195%,40%,2022110139,アスクアットバット
202610020701,jockey,9,高田潤,3,3,1,14,21,14%,28%,33%,43%,58%,2022101461,セイフウサツキ
202610020701,jockey,10,草野太郎,4,4,4,35,47,8%,17%,25%,67%,100%,2022102738,エーオーキング
202610020701,jockey,11,小牧加矢太,9,7,10,26,52,17%,30%,50%,44%,77%,2021105646,タイセイレスポンス
202610020701,jockey,12,中村将之,4,5,1,29,39,10%,23%,25%,32%,39%,2023103189,スラッシュ
202610020701,trainer,1,粕谷昌央,0,2,2,12,16,0%,12%,25%,0%,68%,2019105759,フジフォンテ
202610020701,trainer,2,上原博之,0,0,0,1,1,0%,0%,0%,0%,0%,2020100233,セイウンパシュート
202610020701,trainer,3,小手川準,0,0,0,2,2,0%,0%,0%,0%,0%,2021107224,アドアプローズ
202610020701,trainer,4,天間昭一,0,0,0,10,10,0%,0%,0%,0%,0%,2022103528,ホウオウスターツ
202610020701,trainer,5,池江泰寿,0,1,0,5,6,0%,16%,16%,0%,18%,2019100628,トゥデイイズザデイ
202610020701,trainer,6,谷潔,2,0,1,5,8,25%,25%,37%,65%,48%,2021110065,メイショウトム
202610020701,trainer,7,柄崎将寿,0,1,0,0,1,0%,100%,100%,0%,140%,2021106561,コイヌール
202610020701,trainer,8,加藤公,0,0,0,0,0,0%,0%,0%,0%,0%,2022110139,アスクアットバット
202610020701,trainer,9,松永幹夫,1,1,3,0,5,20%,40%,100%,76%,280%,2022101461,セイフウサツキ
202610020701,trainer,10,久保田貴,0,0,1,6,7,0%,0%,14%,0%,19%,2022102738,エーオーキング
202610020701,trainer,11,安田翔伍,0,0,0,1,1,0%,0%,0%,0%,0%,2021105646,タイセイレスポンス
202610020701,trainer,12,安達昭夫,0,0,1,5,6,0%,0%,16%,0%,92%,2023103189,スラッシュ
202610020701,sire,1,ロージズインメイ,0,0,2,3,5,0%,0%,40%,0%,66%,2019105759,フジフォンテ
202610020701,sire,2,ハーツクライ,1,0,1,16,18,5%,5%,11%,50%,84%,2020100233,セイウンパシュート
202610020701,sire,3,ジャングルポケット,0,0,0,4,4,0%,0%,0%,0%,0%,2021107224,アドアプローズ
202610020701,sire,4,ダノンバラード,0,2,1,4,7,0%,28%,42%,0%,94%,2022103528,ホウオウスターツ
202610020701,sire,5,ディープインパクト,3,5,3,15,26,11%,30%,42%,34%,61%,2019100628,トゥデイイズザデイ
202610020701,sire,6,パレスマリス,0,0,0,0,0,0%,0%,0%,0%,0%,2021110065,メイショウトム
202610020701,sire,7,リオンディーズ,0,2,0,7,9,0%,22%,22%,0%,187%,2021106561,コイヌール
202610020701,sire,8,カラヴァッジオ,0,0,0,0,0,0%,0%,0%,0%,0%,2022110139,アスクアットバット
202610020701,sire,9,サトノクラウン,0,2,1,2,5,0%,40%,60%,0%,80%,2022101461,セイフウサツキ
202610020701,sire,10,リアルスティール,0,0,1,5,6,0%,0%,16%,0%,63%,2022102738,エーオーキング
202610020701,sire,11,ミッキーアイル,1,3,1,7,12,8%,33%,41%,38%,84%,2021105646,タイセイレスポンス
202610020701,sire,12,フィレンツェファイア,0,0,0,0,0,0%,0%,0%,0%,0%,2023103189,スラッシュ
202610020701,broodmare_sire,1,メイショウオウドウ,0,0,2,1,3,0%,0%,66%,0%,110%,2019105759,フジフォンテ
202610020701,broodmare_sire,2,キングカメハメハ,3,2,3,31,39,7%,12%,20%,51%,36%,2020100233,セイウンパシュート
202610020701,broodmare_sire,3,キングカメハメハ,3,2,3,31,39,7%,12%,20%,51%,36%,2021107224,アドアプローズ
202610020701,broodmare_sire,4,サクラバクシンオー,0,0,0,7,7,0%,0%,0%,0%,0%,2022103528,ホウオウスターツ
202610020701,broodmare_sire,5,Kitten's Joy,0,0,0,0,0,0%,0%,0%,0%,0%,2019100628,トゥデイイズザデイ
202610020701,broodmare_sire,6,Street Cry,0,0,0,1,1,0%,0%,0%,0%,0%,2021110065,メイショウトム
202610020701,broodmare_sire,7,シンボリクリスエス,3,3,2,15,23,13%,26%,34%,57%,53%,2021106561,コイヌール
202610020701,broodmare_sire,8,Malibu Moon,1,0,0,0,1,100%,100%,100%,490%,220%,2022110139,アスクアットバット
202610020701,broodmare_sire,9,ダンスインザダーク,1,1,1,8,11,9%,18%,27%,416%,66%,2022101461,セイフウサツキ
202610020701,broodmare_sire,10,タイキシャトル,0,0,0,1,1,0%,0%,0%,0%,0%,2022102738,エーオーキング
202610020701,broodmare_sire,11,Congrats,0,0,0,1,1,0%,0%,0%,0%,0%,2021105646,タイセイレスポンス
202610020701,broodmare_sire,12,フジキセキ,0,0,0,4,4,0%,0%,0%,0%,0%,2023103189,スラッシュ
202610020701,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2019105759,フジフォンテ
202610020701,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2020100233,セイウンパシュート
202610020701,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2021107224,アドアプローズ
202610020701,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2022103528,ホウオウスターツ
202610020701,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2019100628,トゥデイイズザデイ
202610020701,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2021110065,メイショウトム
202610020701,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2021106561,コイヌール
202610020701,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2022110139,アスクアットバット
202610020701,speed_index,9,-,-,-,-,-,-,-,-,-,-,-,2022101461,セイフウサツキ
202610020701,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2022102738,エーオーキング
202610020701,speed_index,11,-,-,-,-,-,-,-,-,-,-,-,2021105646,タイセイレスポンス
202610020701,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2023103189,スラッシュ
