race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030107,jockey,6,幸英明,3,1,5,53,62,4%,6%,14%,67%,43%,2022106453,ハリーケーン
202607030107,jockey,7,田口貫太,2,2,2,34,40,5%,10%,15%,31%,43%,2020101641,エムズマインド
202607030107,jockey,8,中井裕二,1,3,4,20,28,3%,14%,28%,28%,88%,2021106105,クアトロジャック
202607030107,jockey,9,田山旺佑,0,0,3,24,27,0%,0%,11%,0%,37%,2022105775,ルグランヴァン
202607030107,jockey,10,吉村誠之助,4,4,6,48,62,6%,12%,22%,47%,69%,2021110127,テリフィックプラン
202607030107,jockey,11,角田大和,2,1,2,40,45,4%,6%,11%,22%,64%,2021103582,サンダーバース
202607030107,jockey,12,菱田裕二,2,1,3,26,32,6%,9%,18%,184%,121%,2021105054,モンシュマン
202607030107,jockey,13,西村淳也,7,3,4,41,55,12%,18%,25%,101%,67%,2020104893,セミマル
202607030107,jockey,14,秋山稔樹,0,6,1,32,39,0%,15%,17%,0%,71%,2019100110,ナッカーフェイス
202607030107,jockey,15,太宰啓介,0,0,0,12,12,0%,0%,0%,0%,0%,2020104845,ギーロカスタル
202607030107,jockey,16,松若風馬,3,1,3,27,34,8%,11%,20%,214%,66%,2021103154,メイショウカシワデ
202607030107,trainer,1,谷潔,0,2,3,8,13,0%,15%,38%,0%,291%,2020110100,シゲルソロソロ
202607030107,trainer,2,井上智史,0,0,0,7,7,0%,0%,0%,0%,0%,2020102724,クールブロン
202607030107,trainer,3,平田修,0,3,1,19,23,0%,13%,17%,0%,53%,2022100204,ピエマンソン
202607030107,trainer,4,奥村豊,3,3,1,16,23,13%,26%,30%,40%,80%,2022102202,ヨリノレジェンド
202607030107,trainer,5,千田輝彦,0,0,0,10,10,0%,0%,0%,0%,0%,2020103902,ジャーヴィス
202607030107,trainer,6,大根田裕,1,1,0,14,16,6%,12%,12%,53%,67%,2022106453,ハリーケーン
202607030107,trainer,7,荒川義之,1,0,1,9,11,9%,9%,18%,82%,37%,2020101641,エムズマインド
202607030107,trainer,8,庄野靖志,0,3,2,28,33,0%,9%,15%,0%,43%,2021106105,クアトロジャック
202607030107,trainer,9,高木登,0,1,0,6,7,0%,14%,14%,0%,71%,2022105775,ルグランヴァン
202607030107,trainer,10,古賀大,0,0,0,0,0,0%,0%,0%,0%,0%,2021110127,テリフィックプラン
202607030107,trainer,11,井上智史,0,0,0,7,7,0%,0%,0%,0%,0%,2021103582,サンダーバース
202607030107,trainer,12,辻哲英,0,0,1,9,10,0%,0%,10%,0%,15%,2021105054,モンシュマン
202607030107,trainer,13,西村真幸,2,1,2,19,24,8%,12%,20%,52%,38%,2020104893,セミマル
202607030107,trainer,14,北出成人,2,5,2,25,34,5%,20%,26%,106%,102%,2019100110,ナッカーフェイス
202607030107,trainer,15,伊藤大士,0,0,0,2,2,0%,0%,0%,0%,0%,2020104845,ギーロカスタル
202607030107,trainer,16,角田晃一,1,1,0,8,10,10%,20%,20%,70%,76%,2021103154,メイショウカシワデ
202607030107,sire,1,Runhappy,0,0,1,4,5,0%,0%,20%,0%,44%,2020110100,シゲルソロソロ
202607030107,sire,2,ドレフォン,11,4,8,51,74,14%,20%,31%,295%,167%,2020102724,クールブロン
202607030107,sire,3,ジャスタウェイ,4,4,1,24,33,12%,24%,27%,144%,113%,2022100204,ピエマンソン
202607030107,sire,4,ダノンレジェンド,6,4,3,31,44,13%,22%,29%,101%,110%,2022102202,ヨリノレジェンド
202607030107,sire,5,ビーチパトロール,0,0,0,6,6,0%,0%,0%,0%,0%,2020103902,ジャーヴィス
202607030107,sire,6,モーニン,6,0,2,13,21,28%,28%,38%,237%,158%,2022106453,ハリーケーン
202607030107,sire,7,マインドユアビスケッツ,2,1,2,25,30,6%,10%,16%,69%,55%,2020101641,エムズマインド
202607030107,sire,8,マジェスティックウォリアー,1,1,2,31,35,2%,5%,11%,11%,20%,2021106105,クアトロジャック
202607030107,sire,9,ルヴァンスレーヴ,1,1,4,26,32,3%,6%,18%,10%,57%,2022105775,ルグランヴァン
202607030107,sire,10,マスタリー,0,0,0,2,2,0%,0%,0%,0%,0%,2021110127,テリフィックプラン
202607030107,sire,11,サンダースノー,0,1,1,21,23,0%,4%,8%,0%,19%,2021103582,サンダーバース
202607030107,sire,12,ミッキーアイル,3,1,3,30,37,8%,10%,18%,133%,72%,2021105054,モンシュマン
202607030107,sire,13,アメリカンペイトリオット,1,1,1,14,17,5%,11%,17%,18%,31%,2020104893,セミマル
202607030107,sire,14,シニスターミニスター,5,7,3,37,52,9%,23%,28%,62%,93%,2019100110,ナッカーフェイス
202607030107,sire,15,マインドユアビスケッツ,2,1,2,25,30,6%,10%,16%,69%,55%,2020104845,ギーロカスタル
202607030107,sire,16,シニスターミニスター,5,7,3,37,52,9%,23%,28%,62%,93%,2021103154,メイショウカシワデ
202607030107,broodmare_sire,1,Distorted Humor,1,0,2,14,17,5%,5%,17%,19%,40%,2020110100,シゲルソロソロ
202607030107,broodmare_sire,2,ダイワメジャー,6,4,3,39,52,11%,19%,25%,97%,53%,2020102724,クールブロン
202607030107,broodmare_sire,3,エンパイアメーカー,2,7,6,42,57,3%,15%,26%,10%,80%,2022100204,ピエマンソン
202607030107,broodmare_sire,4,エイシンフラッシュ,0,1,0,3,4,0%,25%,25%,0%,83%,2022102202,ヨリノレジェンド
202607030107,broodmare_sire,5,メイショウサムソン,0,0,0,3,3,0%,0%,0%,0%,0%,2020103902,ジャーヴィス
202607030107,broodmare_sire,6,マンハッタンカフェ,3,4,3,24,34,8%,20%,29%,55%,84%,2022106453,ハリーケーン
202607030107,broodmare_sire,7,フジキセキ,3,3,2,23,31,9%,19%,25%,167%,129%,2020101641,エムズマインド
202607030107,broodmare_sire,8,キングカメハメハ,10,8,6,89,113,8%,15%,21%,144%,98%,2021106105,クアトロジャック
202607030107,broodmare_sire,9,フジキセキ,3,3,2,23,31,9%,19%,25%,167%,129%,2022105775,ルグランヴァン
202607030107,broodmare_sire,10,Perfect Soul,0,0,0,0,0,0%,0%,0%,0%,0%,2021110127,テリフィックプラン
202607030107,broodmare_sire,11,リキアイサイレンス,0,0,0,2,2,0%,0%,0%,0%,0%,2021103582,サンダーバース
202607030107,broodmare_sire,12,Thewayyouare,0,0,0,0,0,0%,0%,0%,0%,0%,2021105054,モンシュマン
202607030107,broodmare_sire,13,マイネルラヴ,2,0,0,4,6,33%,33%,33%,113%,47%,2020104893,セミマル
202607030107,broodmare_sire,14,キングカメハメハ,10,8,6,89,113,8%,15%,21%,144%,98%,2019100110,ナッカーフェイス
202607030107,broodmare_sire,15,キンシャサノキセキ,0,1,0,8,9,0%,11%,11%,0%,20%,2020104845,ギーロカスタル
202607030107,broodmare_sire,16,アグネスタキオン,3,5,4,30,42,7%,19%,28%,148%,87%,2021103154,メイショウカシワデ
202607030107,speed_index,1,指数偏差値50,3,4,4,28,39,8%,18%,28%,31%,76%,2020110100,シゲルソロソロ
202607030107,speed_index,2,指数偏差値65,2,1,2,9,14,14%,21%,36%,34%,61%,2020102724,クールブロン
202607030107,speed_index,3,指数偏差値65,2,1,2,9,14,14%,21%,36%,34%,61%,2022100204,ピエマンソン
202607030107,speed_index,4,指数偏差値60,4,5,1,28,38,11%,24%,26%,61%,82%,2022102202,ヨリノレジェンド
202607030107,speed_index,5,指数偏差値50,3,4,4,28,39,8%,18%,28%,31%,76%,2020103902,ジャーヴィス
202607030107,speed_index,6,指数偏差値50,3,4,4,28,39,8%,18%,28%,31%,76%,2022106453,ハリーケーン
202607030107,speed_index,7,指数偏差値45,1,0,2,15,18,6%,6%,17%,12%,76%,2020101641,エムズマインド
202607030107,speed_index,8,指数偏差値35,0,0,0,4,4,0%,0%,0%,0%,0%,2021106105,クアトロジャック
202607030107,speed_index,9,指数偏差値65,2,1,2,9,14,14%,21%,36%,34%,61%,2022105775,ルグランヴァン
202607030107,speed_index,10,指数偏差値35,0,0,0,4,4,0%,0%,0%,0%,0%,2021110127,テリフィックプラン
202607030107,speed_index,11,指数偏差値50,3,4,4,28,39,8%,18%,28%,31%,76%,2021103582,サンダーバース
202607030107,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2021105054,モンシュマン
202607030107,speed_index,13,指数偏差値70,0,0,0,3,3,0%,0%,0%,0%,0%,2020104893,セミマル
202607030107,speed_index,14,指数偏差値60,4,5,1,28,38,11%,24%,26%,61%,82%,2019100110,ナッカーフェイス
202607030107,speed_index,15,指数偏差値40,0,0,0,7,7,0%,0%,0%,0%,0%,2020104845,ギーロカスタル
202607030107,speed_index,16,指数偏差値50,3,4,4,28,39,8%,18%,28%,31%,76%,2021103154,メイショウカシワデ
