race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030104,waku,1,1枠,20,14,22,130,186,10%,18%,30%,49%,73%,2023103368,ゴリョウセイ
202607030104,waku,2,1枠,20,14,22,130,186,10%,18%,30%,49%,73%,2023102471,バーバラップ
202607030104,waku,3,2枠,12,27,18,137,194,6%,20%,29%,45%,89%,2023103359,テンダーワーズ
202607030104,waku,4,2枠,12,27,18,137,194,6%,20%,29%,45%,89%,2023101866,ウォータールスール
202607030104,waku,5,3枠,11,15,20,153,199,5%,13%,23%,38%,61%,2023105891,ウイントリベルガ
202607030104,waku,6,3枠,11,15,20,153,199,5%,13%,23%,38%,61%,2023101893,スーパービジー
202607030104,waku,7,4枠,23,14,12,159,208,11%,17%,23%,113%,73%,2023102384,ウィスピア
202607030104,waku,8,4枠,23,14,12,159,208,11%,17%,23%,113%,73%,2023103457,スピーチバルーン
202607030104,waku,9,5枠,18,19,10,175,222,8%,16%,21%,47%,49%,2023100472,アスクブームキセキ
202607030104,waku,10,5枠,18,19,10,175,222,8%,16%,21%,47%,49%,2023101974,ダイヤモンドエルザ
202607030104,waku,11,6枠,25,16,21,163,225,11%,18%,27%,57%,73%,2023103501,シンゼンイセ
202607030104,waku,12,6枠,25,16,21,163,225,11%,18%,27%,57%,73%,2023106455,ノブレスラブリエ
202607030104,waku,13,7枠,14,18,15,216,263,5%,12%,17%,24%,46%,2023101282,メイショウユウゲン
202607030104,waku,14,7枠,14,18,15,216,263,5%,12%,17%,24%,46%,2023104062,ゴッドアミーラ
202607030104,waku,15,7枠,14,18,15,216,263,5%,12%,17%,24%,46%,2023107350,ペガサスジルシ
202607030104,waku,16,8枠,20,21,24,207,272,7%,15%,23%,69%,65%,2023104922,バンブラボー
202607030104,waku,17,8枠,20,21,24,207,272,7%,15%,23%,69%,65%,2023103332,ウェイヴムーン
202607030104,waku,18,8枠,20,21,24,207,272,7%,15%,23%,69%,65%,2023106487,マイネルホウセン
202607030104,running_style,1,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023103368,ゴリョウセイ
202607030104,running_style,2,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023102471,バーバラップ
202607030104,running_style,3,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023103359,テンダーワーズ
202607030104,running_style,4,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023101866,ウォータールスール
202607030104,running_style,5,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023105891,ウイントリベルガ
202607030104,running_style,6,追,11,27,19,477,534,2%,7%,10%,26%,28%,2023101893,スーパービジー
202607030104,running_style,7,追,11,27,19,477,534,2%,7%,10%,26%,28%,2023102384,ウィスピア
202607030104,running_style,8,追,11,27,19,477,534,2%,7%,10%,26%,28%,2023103457,スピーチバルーン
202607030104,running_style,9,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023100472,アスクブームキセキ
202607030104,running_style,10,追,11,27,19,477,534,2%,7%,10%,26%,28%,2023101974,ダイヤモンドエルザ
202607030104,running_style,11,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023103501,シンゼンイセ
202607030104,running_style,12,先,67,58,54,308,487,13%,25%,36%,82%,78%,2023106455,ノブレスラブリエ
202607030104,running_style,13,逃,26,14,27,98,165,15%,24%,40%,108%,155%,2023101282,メイショウユウゲン
202607030104,running_style,14,先,67,58,54,308,487,13%,25%,36%,82%,78%,2023104062,ゴッドアミーラ
202607030104,running_style,15,先,67,58,54,308,487,13%,25%,36%,82%,78%,2023107350,ペガサスジルシ
202607030104,running_style,16,差,39,45,42,457,583,6%,14%,21%,43%,63%,2023104922,バンブラボー
202607030104,running_style,17,先,67,58,54,308,487,13%,25%,36%,82%,78%,2023103332,ウェイヴムーン
202607030104,running_style,18,先,67,58,54,308,487,13%,25%,36%,82%,78%,2023106487,マイネルホウセン
