race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011212,waku,1,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2022101103,ザカリナン
202602011212,waku,2,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2022110039,コモンスナイプ
202602011212,waku,3,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2022101920,マグネシアブリック
202602011212,waku,4,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2023102440,ホウオウヘッセン
202602011212,waku,5,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2023105797,ロードクラシコ
202602011212,waku,6,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2019110122,ブラヴィーノ
202602011212,waku,7,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023102872,ミスターバッドガイ
202602011212,waku,8,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023105813,ロードヴェルテクス
202602011212,waku,9,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2021103535,シャインズオンユー
202602011212,waku,10,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2023106823,マイオウンウェイ
202602011212,waku,11,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2023106197,フレンドモナコ
202602011212,waku,12,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2022105415,ソードマスター
202602011212,waku,13,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2023102024,アヤサンジョリーン
202602011212,waku,14,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2021101100,ルクスアドラー
202602011212,running_style,1,先,60,68,52,249,429,13%,29%,41%,124%,119%,2022101103,ザカリナン
202602011212,running_style,2,差,22,26,41,423,512,4%,9%,17%,35%,82%,2022110039,コモンスナイプ
202602011212,running_style,3,先,60,68,52,249,429,13%,29%,41%,124%,119%,2022101920,マグネシアブリック
202602011212,running_style,4,先,60,68,52,249,429,13%,29%,41%,124%,119%,2023102440,ホウオウヘッセン
202602011212,running_style,5,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2023105797,ロードクラシコ
202602011212,running_style,6,差,22,26,41,423,512,4%,9%,17%,35%,82%,2019110122,ブラヴィーノ
202602011212,running_style,7,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023102872,ミスターバッドガイ
202602011212,running_style,8,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023105813,ロードヴェルテクス
202602011212,running_style,9,追,4,9,15,454,482,0%,2%,5%,5%,23%,2021103535,シャインズオンユー
202602011212,running_style,10,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023106823,マイオウンウェイ
202602011212,running_style,11,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023106197,フレンドモナコ
202602011212,running_style,12,先,60,68,52,249,429,13%,29%,41%,124%,119%,2022105415,ソードマスター
202602011212,running_style,13,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023102024,アヤサンジョリーン
202602011212,running_style,14,差,22,26,41,423,512,4%,9%,17%,35%,82%,2021101100,ルクスアドラー
202602011212,jockey,1,斎藤新,6,0,6,37,49,12%,12%,24%,203%,110%,2022101103,ザカリナン
202602011212,jockey,2,横山琉人,0,3,3,19,25,0%,12%,24%,0%,88%,2022110039,コモンスナイプ
202602011212,jockey,3,北村友一,3,3,3,32,41,7%,14%,21%,34%,46%,2022101920,マグネシアブリック
202602011212,jockey,4,横山武史,16,10,8,44,78,20%,33%,43%,106%,81%,2023102440,ホウオウヘッセン
202602011212,jockey,5,丹内祐次,7,10,14,71,102,6%,16%,30%,25%,75%,2023105797,ロードクラシコ
202602011212,jockey,6,古川吉洋,1,2,3,45,51,1%,5%,11%,31%,40%,2019110122,ブラヴィーノ
202602011212,jockey,7,和田陽希,0,0,0,21,21,0%,0%,0%,0%,0%,2023102872,ミスターバッドガイ
202602011212,jockey,8,鮫島克駿,6,12,6,42,66,9%,27%,36%,36%,73%,2023105813,ロードヴェルテクス
202602011212,jockey,9,岩田康誠,1,4,1,32,38,2%,13%,15%,3%,62%,2021103535,シャインズオンユー
202602011212,jockey,10,小沢大仁,1,0,0,26,27,3%,3%,3%,10%,4%,2023106823,マイオウンウェイ
202602011212,jockey,11,遠藤汰月,0,0,0,14,14,0%,0%,0%,0%,0%,2023106197,フレンドモナコ
202602011212,jockey,12,舟山瑠泉,2,2,2,30,36,5%,11%,16%,101%,83%,2022105415,ソードマスター
202602011212,jockey,13,落合玄太,1,0,0,2,3,33%,33%,33%,220%,80%,2023102024,アヤサンジョリーン
202602011212,jockey,14,長浜鴻緒,1,4,3,38,46,2%,10%,17%,6%,116%,2021101100,ルクスアドラー
202602011212,trainer,1,小栗実,1,2,1,7,11,9%,27%,36%,41%,52%,2022101103,ザカリナン
202602011212,trainer,2,藤岡健一,1,0,2,6,9,11%,11%,33%,46%,59%,2022110039,コモンスナイプ
202602011212,trainer,3,中舘英二,1,1,0,3,5,20%,40%,40%,50%,218%,2022101920,マグネシアブリック
202602011212,trainer,4,田島俊明,1,1,1,9,12,8%,16%,25%,52%,48%,2023102440,ホウオウヘッセン
202602011212,trainer,5,斎藤誠,4,0,1,14,19,21%,21%,26%,464%,117%,2023105797,ロードクラシコ
202602011212,trainer,6,天間昭一,0,1,1,11,13,0%,7%,15%,0%,76%,2019110122,ブラヴィーノ
202602011212,trainer,7,中尾秀正,0,1,0,6,7,0%,14%,14%,0%,63%,2023102872,ミスターバッドガイ
202602011212,trainer,8,奥村豊,1,0,2,7,10,10%,10%,30%,37%,80%,2023105813,ロードヴェルテクス
202602011212,trainer,9,藤野健太,1,4,0,17,22,4%,22%,22%,13%,124%,2021103535,シャインズオンユー
202602011212,trainer,10,高野友和,0,0,0,4,4,0%,0%,0%,0%,0%,2023106823,マイオウンウェイ
202602011212,trainer,11,加藤和宏,0,0,0,9,9,0%,0%,0%,0%,0%,2023106197,フレンドモナコ
202602011212,trainer,12,小笠倫弘,1,0,0,4,5,20%,20%,20%,730%,220%,2022105415,ソードマスター
202602011212,trainer,13,五十嵐冬,0,0,0,1,1,0%,0%,0%,0%,0%,2023102024,アヤサンジョリーン
202602011212,trainer,14,平岩大典,0,1,0,0,1,0%,100%,100%,0%,120%,2021101100,ルクスアドラー
202602011212,sire,1,モズアスコット,1,4,1,13,19,5%,26%,31%,30%,43%,2022101103,ザカリナン
202602011212,sire,2,Too Darn Hot,0,0,1,2,3,0%,0%,33%,0%,63%,2022110039,コモンスナイプ
202602011212,sire,3,ブリックスアンドモルタル,1,2,1,8,12,8%,25%,33%,24%,120%,2022101920,マグネシアブリック
202602011212,sire,4,ウインブライト,1,0,3,6,10,10%,10%,40%,31%,72%,2023102440,ホウオウヘッセン
202602011212,sire,5,ダノンプレミアム,2,1,1,6,10,20%,30%,40%,213%,102%,2023105797,ロードクラシコ
202602011212,sire,6,Klimt,0,0,0,3,3,0%,0%,0%,0%,0%,2019110122,ブラヴィーノ
202602011212,sire,7,ストロングリターン,0,0,0,3,3,0%,0%,0%,0%,0%,2023102872,ミスターバッドガイ
202602011212,sire,8,ドレフォン,4,4,3,24,35,11%,22%,31%,118%,70%,2023105813,ロードヴェルテクス
202602011212,sire,9,サトノクラウン,2,0,1,13,16,12%,12%,18%,56%,46%,2021103535,シャインズオンユー
202602011212,sire,10,キズナ,0,1,2,17,20,0%,5%,15%,0%,22%,2023106823,マイオウンウェイ
202602011212,sire,11,ビーチパトロール,0,0,0,5,5,0%,0%,0%,0%,0%,2023106197,フレンドモナコ
202602011212,sire,12,エピファネイア,2,2,0,22,26,7%,15%,15%,18%,22%,2022105415,ソードマスター
202602011212,sire,13,ノーブルミッション,0,0,0,6,6,0%,0%,0%,0%,0%,2023102024,アヤサンジョリーン
202602011212,sire,14,オルフェーヴル,2,4,1,15,22,9%,27%,31%,122%,100%,2021101100,ルクスアドラー
202602011212,broodmare_sire,1,サクラバクシンオー,3,3,2,28,36,8%,16%,22%,21%,50%,2022101103,ザカリナン
202602011212,broodmare_sire,2,Dark Angel,0,1,1,2,4,0%,25%,50%,0%,110%,2022110039,コモンスナイプ
202602011212,broodmare_sire,3,ディープインパクト,12,8,9,60,89,13%,22%,32%,168%,137%,2022101920,マグネシアブリック
202602011212,broodmare_sire,4,ロージズインメイ,0,0,0,3,3,0%,0%,0%,0%,0%,2023102440,ホウオウヘッセン
202602011212,broodmare_sire,5,Holy Roman Emperor,1,0,1,3,5,20%,20%,40%,344%,134%,2023105797,ロードクラシコ
