race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020110,waku,1,1枠,16,11,9,180,216,7%,12%,16%,98%,42%,2023106183,シェリーシュシュ
202604020110,waku,2,2枠,19,21,30,262,332,5%,12%,21%,48%,74%,2023106389,ミウ
202604020110,waku,3,2枠,19,21,30,262,332,5%,12%,21%,48%,74%,2023103052,ベアエクスプレス
202604020110,waku,4,3枠,25,27,24,282,358,6%,14%,21%,73%,85%,2023101731,マイトリックスター
202604020110,waku,5,3枠,25,27,24,282,358,6%,14%,21%,73%,85%,2023101733,ナツミカンチャン
202604020110,waku,6,4枠,20,36,29,292,377,5%,14%,22%,57%,95%,2023102796,ディレクティオ
202604020110,waku,7,4枠,20,36,29,292,377,5%,14%,22%,57%,95%,2023104810,ミュージックレイン
202604020110,waku,8,5枠,32,31,34,295,392,8%,16%,24%,76%,79%,2023103905,メジロピオラ
202604020110,waku,9,5枠,32,31,34,295,392,8%,16%,24%,76%,79%,2023104508,ゴールドビリーヴ
202604020110,waku,10,6枠,32,23,26,323,404,7%,13%,20%,143%,66%,2023105047,ナックレジーナ
202604020110,waku,11,6枠,32,23,26,323,404,7%,13%,20%,143%,66%,2023101564,オリエンタルガール
202604020110,waku,12,7枠,34,40,24,327,425,8%,17%,23%,102%,83%,2023103404,カーボフリオ
202604020110,waku,13,7枠,34,40,24,327,425,8%,17%,23%,102%,83%,2023104581,アドバンスジェンヌ
202604020110,waku,14,8枠,38,27,40,325,430,8%,15%,24%,60%,80%,2023104394,バーヴァンシー
202604020110,waku,15,8枠,38,27,40,325,430,8%,15%,24%,60%,80%,2023102676,アジャイブ
202604020110,running_style,1,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023106183,シェリーシュシュ
202604020110,running_style,2,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023106389,ミウ
202604020110,running_style,3,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023103052,ベアエクスプレス
202604020110,running_style,4,追,11,13,13,865,902,1%,2%,4%,32%,22%,2023101731,マイトリックスター
202604020110,running_style,5,先,122,116,91,388,717,17%,33%,45%,153%,153%,2023101733,ナツミカンチャン
202604020110,running_style,6,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023102796,ディレクティオ
202604020110,running_style,7,逃,49,35,31,149,264,18%,31%,43%,273%,132%,2023104810,ミュージックレイン
202604020110,running_style,8,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023103905,メジロピオラ
202604020110,running_style,9,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023104508,ゴールドビリーヴ
202604020110,running_style,10,先,122,116,91,388,717,17%,33%,45%,153%,153%,2023105047,ナックレジーナ
