race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030112,running_style,9,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023103794,グレンセロース
202607030112,running_style,10,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023105024,ダノンステート
202607030112,running_style,11,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023106856,アンガーザガール
202607030112,running_style,12,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023106766,チュウワメロディー
202607030112,running_style,13,差,19,18,20,241,298,6%,12%,19%,75%,70%,2023100392,レジーナテンペスタ
202607030112,running_style,14,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023104093,ハナイロマヒナ
202607030112,running_style,15,差,19,18,20,241,298,6%,12%,19%,75%,70%,2023110049,マカホウ
202607030112,running_style,16,追,2,5,8,235,250,0%,2%,6%,5%,17%,2023102237,マテンロウノア
202607030112,running_style,17,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023104075,フェブリノ
202607030112,running_style,18,先,24,26,20,128,198,12%,25%,35%,163%,118%,2023103426,ロンポワン
202607030112,jockey,1,Ｍ．デムーロ,0,0,1,11,12,0%,0%,8%,0%,18%,2023105646,パラフローラ
202607030112,jockey,2,国分優作,0,0,0,5,5,0%,0%,0%,0%,0%,2023105890,ヒャクギマル
202607030112,jockey,3,国分恭介,2,0,2,12,16,12%,12%,25%,113%,85%,2023102367,オラロア
202607030112,jockey,4,川須栄彦,1,0,1,6,8,12%,12%,25%,269%,89%,2023102133,スイートポメロ
202607030112,jockey,5,今村聖奈,0,0,0,5,5,0%,0%,0%,0%,0%,2023103582,サンジルダール
202607030112,jockey,6,中井裕二,1,0,0,12,13,7%,7%,7%,270%,49%,2023104350,ボールドペイト
202607030112,jockey,7,幸英明,4,0,2,16,22,18%,18%,27%,113%,58%,2023106618,ルージュルガーノ
202607030112,jockey,8,柴田裕一郎,0,0,0,11,11,0%,0%,0%,0%,0%,2023103344,エコロガルダ
202607030112,jockey,9,吉村誠之助,2,2,3,17,24,8%,16%,29%,74%,98%,2023103794,グレンセロース
202607030112,jockey,10,角田大和,0,3,0,12,15,0%,20%,20%,0%,41%,2023105024,ダノンステート
202607030112,jockey,11,西村淳也,1,2,3,19,25,4%,12%,24%,11%,60%,2023106856,アンガーザガール
202607030112,jockey,12,松若風馬,1,4,1,9,15,6%,33%,40%,61%,214%,2023106766,チュウワメロディー
202607030112,jockey,13,森田誠也,1,0,0,4,5,20%,20%,20%,30%,22%,2023100392,レジーナテンペスタ
202607030112,jockey,14,川端海翼,0,0,0,5,5,0%,0%,0%,0%,0%,2023104093,ハナイロマヒナ
202607030112,jockey,15,田山旺佑,2,0,0,5,7,28%,28%,28%,343%,61%,2023110049,マカホウ
202607030112,jockey,16,太宰啓介,1,0,0,8,9,11%,11%,11%,30%,14%,2023102237,マテンロウノア
202607030112,jockey,17,田口貫太,2,0,0,11,13,15%,15%,15%,651%,135%,2023104075,フェブリノ
202607030112,jockey,18,菱田裕二,0,0,0,9,9,0%,0%,0%,0%,0%,2023103426,ロンポワン
202607030112,trainer,1,今野貞一,0,0,2,3,5,0%,0%,40%,0%,128%,2023105646,パラフローラ
202607030112,trainer,2,坂口智康,0,1,0,7,8,0%,12%,12%,0%,23%,2023105890,ヒャクギマル
202607030112,trainer,3,西園翔太,1,0,0,6,7,14%,14%,14%,57%,20%,2023102367,オラロア
202607030112,trainer,4,森田直行,0,0,0,6,6,0%,0%,0%,0%,0%,2023102133,スイートポメロ
202607030112,trainer,5,牧浦充徳,0,1,0,4,5,0%,20%,20%,0%,44%,2023103582,サンジルダール
202607030112,trainer,6,千田輝彦,1,3,0,12,16,6%,25%,25%,608%,238%,2023104350,ボールドペイト
202607030112,trainer,7,昆貢,0,0,0,7,7,0%,0%,0%,0%,0%,2023106618,ルージュルガーノ
202607030112,trainer,8,大久保龍,2,0,0,3,5,40%,40%,40%,138%,64%,2023103344,エコロガルダ
202607030112,trainer,9,池添学,1,0,0,3,4,25%,25%,25%,240%,75%,2023103794,グレンセロース
202607030112,trainer,10,千田輝彦,1,3,0,12,16,6%,25%,25%,608%,238%,2023105024,ダノンステート
202607030112,trainer,11,東田明士,0,0,1,4,5,0%,0%,20%,0%,50%,2023106856,アンガーザガール
202607030112,trainer,12,小崎憲,0,0,2,3,5,0%,0%,40%,0%,60%,2023106766,チュウワメロディー
202607030112,trainer,13,前川恭子,0,0,0,2,2,0%,0%,0%,0%,0%,2023100392,レジーナテンペスタ
202607030112,trainer,14,高橋亮,0,1,1,6,8,0%,12%,25%,0%,44%,2023104093,ハナイロマヒナ
202607030112,trainer,15,田中克典,0,0,1,2,3,0%,0%,33%,0%,143%,2023110049,マカホウ
202607030112,trainer,16,坂口智康,0,1,0,7,8,0%,12%,12%,0%,23%,2023102237,マテンロウノア
202607030112,trainer,17,加藤公太,0,0,0,5,5,0%,0%,0%,0%,0%,2023104075,フェブリノ
202607030112,trainer,18,辻野泰之,0,0,0,3,3,0%,0%,0%,0%,0%,2023103426,ロンポワン
202607030112,sire,1,ブリックスアンドモルタル,0,0,0,5,5,0%,0%,0%,0%,0%,2023105646,パラフローラ
202607030112,sire,2,フォーウィールドライブ,0,0,0,2,2,0%,0%,0%,0%,0%,2023105890,ヒャクギマル
202607030112,sire,3,マインドユアビスケッツ,0,0,1,1,2,0%,0%,50%,0%,140%,2023102367,オラロア
202607030112,sire,4,ダノンプレミアム,0,0,0,2,2,0%,0%,0%,0%,0%,2023102133,スイートポメロ
202607030112,sire,5,レイデオロ,0,0,0,3,3,0%,0%,0%,0%,0%,2023103582,サンジルダール
202607030112,sire,6,アメリカンペイトリオット,1,0,2,5,8,12%,12%,37%,1216%,256%,2023104350,ボールドペイト
202607030112,sire,7,キタサンブラック,0,0,3,11,14,0%,0%,21%,0%,76%,2023106618,ルージュルガーノ
202607030112,sire,8,モーリス,0,2,3,31,36,0%,5%,13%,0%,40%,2023103344,エコロガルダ
202607030112,sire,9,オルフェーヴル,0,0,0,4,4,0%,0%,0%,0%,0%,2023103794,グレンセロース
202607030112,sire,10,シルバーステート,1,3,1,9,14,7%,28%,35%,11%,111%,2023105024,ダノンステート
202607030112,sire,11,リオンディーズ,1,1,0,13,15,6%,13%,13%,143%,42%,2023106856,アンガーザガール
202607030112,sire,12,ミスターメロディ,2,2,2,7,13,15%,30%,46%,651%,220%,2023106766,チュウワメロディー
202607030112,sire,13,シルバーステート,1,3,1,9,14,7%,28%,35%,11%,111%,2023100392,レジーナテンペスタ
202607030112,sire,14,ロゴタイプ,0,0,0,1,1,0%,0%,0%,0%,0%,2023104093,ハナイロマヒナ
202607030112,sire,15,Kingman,2,0,0,0,2,100%,100%,100%,305%,175%,2023110049,マカホウ
202607030112,sire,16,レイデオロ,0,0,0,3,3,0%,0%,0%,0%,0%,2023102237,マテンロウノア
202607030112,sire,17,マクフィ,0,0,0,4,4,0%,0%,0%,0%,0%,2023104075,フェブリノ
202607030112,sire,18,ブリックスアンドモルタル,0,0,0,5,5,0%,0%,0%,0%,0%,2023103426,ロンポワン
202607030112,broodmare_sire,1,Pivotal,1,0,0,0,1,100%,100%,100%,320%,130%,2023105646,パラフローラ
202607030112,broodmare_sire,2,オルフェーヴル,1,0,0,2,3,33%,33%,33%,133%,47%,2023105890,ヒャクギマル
202607030112,broodmare_sire,3,ブラックタイド,0,0,2,3,5,0%,0%,40%,0%,64%,2023102367,オラロア
202607030112,broodmare_sire,4,ショウナンカンプ,0,1,0,3,4,0%,25%,25%,0%,78%,2023102133,スイートポメロ
202607030112,broodmare_sire,5,Wilburn,0,0,0,0,0,0%,0%,0%,0%,0%,2023103582,サンジルダール
202607030112,broodmare_sire,6,オース,0,0,0,3,3,0%,0%,0%,0%,0%,2023104350,ボールドペイト
202607030112,broodmare_sire,7,Luhuk,0,0,0,2,2,0%,0%,0%,0%,0%,2023106618,ルージュルガーノ
202607030112,broodmare_sire,8,ハーツクライ,1,0,3,16,20,5%,5%,20%,25%,51%,2023103344,エコロガルダ
202607030112,broodmare_sire,9,ダイワメジャー,0,3,1,15,19,0%,15%,21%,0%,35%,2023103794,グレンセロース
202607030112,broodmare_sire,10,Into Mischief,0,1,0,0,1,0%,100%,100%,0%,340%,2023105024,ダノンステート
202607030112,broodmare_sire,11,サクラバクシンオー,3,0,5,20,28,10%,10%,28%,43%,100%,2023106856,アンガーザガール
202607030112,broodmare_sire,12,スペシャルウィーク,1,0,1,6,8,12%,12%,25%,80%,44%,2023106766,チュウワメロディー
202607030112,broodmare_sire,13,Storm Cat,0,2,0,1,3,0%,66%,66%,0%,107%,2023100392,レジーナテンペスタ
202607030112,broodmare_sire,14,トビーズコーナー,0,0,0,0,0,0%,0%,0%,0%,0%,2023104093,ハナイロマヒナ
202607030112,broodmare_sire,15,Footstepsinthesand,0,0,0,0,0,0%,0%,0%,0%,0%,2023110049,マカホウ
202607030112,broodmare_sire,16,ディープインパクト,2,5,4,56,67,2%,10%,16%,41%,55%,2023102237,マテンロウノア
202607030112,broodmare_sire,17,ヨハネスブルグ,0,0,0,6,6,0%,0%,0%,0%,0%,2023104075,フェブリノ
202607030112,broodmare_sire,18,Elzaam,0,0,0,0,0,0%,0%,0%,0%,0%,2023103426,ロンポワン
202607030112,speed_index,1,指数偏差値55,15,20,20,238,293,5%,12%,19%,38%,74%,2023105646,パラフローラ
202607030112,speed_index,2,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023105890,ヒャクギマル
202607030112,speed_index,3,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023102367,オラロア
202607030112,speed_index,4,指数偏差値60,20,24,23,151,218,9%,20%,31%,47%,82%,2023102133,スイートポメロ
202607030112,speed_index,5,指数偏差値30,1,0,2,35,38,3%,3%,8%,153%,121%,2023103582,サンジルダール
202607030112,speed_index,6,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023104350,ボールドペイト
202607030112,speed_index,7,指数偏差値55,15,20,20,238,293,5%,12%,19%,38%,74%,2023106618,ルージュルガーノ
202607030112,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2023103344,エコロガルダ
202607030112,speed_index,9,指数偏差値70,8,7,7,17,39,21%,39%,56%,60%,76%,2023103794,グレンセロース
202607030112,speed_index,10,指数偏差値60,20,24,23,151,218,9%,20%,31%,47%,82%,2023105024,ダノンステート
202607030112,speed_index,11,指数偏差値65,32,26,21,83,162,20%,36%,49%,103%,90%,2023106856,アンガーザガール
202607030112,speed_index,12,指数偏差値75,1,1,1,2,5,20%,40%,60%,60%,70%,2023106766,チュウワメロディー
202607030112,speed_index,13,指数偏差値50,5,10,10,165,190,3%,8%,13%,44%,53%,2023100392,レジーナテンペスタ
202607030112,speed_index,14,指数偏差値50,5,10,10,165,190,3%,8%,13%,44%,53%,2023104093,ハナイロマヒナ
202607030112,speed_index,15,-,-,-,-,-,-,-,-,-,-,-,2023110049,マカホウ
202607030112,speed_index,16,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023102237,マテンロウノア
202607030112,speed_index,17,指数偏差値65,32,26,21,83,162,20%,36%,49%,103%,90%,2023104075,フェブリノ
202607030112,speed_index,18,指数偏差値50,5,10,10,165,190,3%,8%,13%,44%,53%,2023103426,ロンポワン
