race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011103,waku,1,1枠,2,0,1,5,8,25%,25%,37%,150%,108%,2023102517,ジャストグレース
202602011103,waku,2,2枠,1,2,0,5,8,12%,37%,37%,35%,58%,2023106733,ザンテソーロ
202602011103,waku,3,3枠,2,0,2,4,8,25%,25%,50%,325%,138%,2023103289,マーゴットデウス
202602011103,waku,4,4枠,0,0,1,7,8,0%,0%,12%,0%,50%,2023105870,ウインガネーシャ
202602011103,waku,5,5枠,0,1,0,10,11,0%,9%,9%,0%,17%,2023103504,ハイランダー
202602011103,waku,6,5枠,0,1,0,10,11,0%,9%,9%,0%,17%,2023104286,リベンジャー
202602011103,waku,7,6枠,0,1,0,14,15,0%,6%,6%,0%,13%,2023100389,エトワールブルー
202602011103,waku,8,6枠,0,1,0,14,15,0%,6%,6%,0%,13%,2023101484,リバーソニック
202602011103,waku,9,7枠,2,1,2,9,14,14%,21%,35%,61%,81%,2023106726,フェンリル
202602011103,waku,10,7枠,2,1,2,9,14,14%,21%,35%,61%,81%,2023105044,ゴールデンボブ
202602011103,waku,11,8枠,1,3,2,10,16,6%,25%,37%,19%,118%,2023105444,ポップアップ
202602011103,waku,12,8枠,1,3,2,10,16,6%,25%,37%,19%,118%,2023100784,エースオブゴールド
202602011103,running_style,1,差,0,1,1,21,23,0%,4%,8%,0%,26%,2023102517,ジャストグレース
202602011103,running_style,2,逃,5,2,2,3,12,41%,58%,75%,328%,230%,2023106733,ザンテソーロ
202602011103,running_style,3,差,0,1,1,21,23,0%,4%,8%,0%,26%,2023103289,マーゴットデウス
202602011103,running_style,4,差,0,1,1,21,23,0%,4%,8%,0%,26%,2023105870,ウインガネーシャ
202602011103,running_style,5,差,0,1,1,21,23,0%,4%,8%,0%,26%,2023103504,ハイランダー
202602011103,running_style,6,追,0,0,1,28,29,0%,0%,3%,0%,6%,2023104286,リベンジャー
202602011103,running_style,7,先,3,5,4,12,24,12%,33%,50%,55%,112%,2023100389,エトワールブルー
