race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011111,waku,1,1枠,6,14,12,69,101,5%,19%,31%,56%,122%,2022102280,チュウワクリスエス
202602011111,waku,2,2枠,5,13,8,76,102,4%,17%,25%,10%,56%,2021103306,コトホドサヨウニ
202602011111,waku,3,3枠,11,9,16,106,142,7%,14%,25%,66%,113%,2020106873,オウギノカナメ
202602011111,waku,4,4枠,12,9,15,117,153,7%,13%,23%,127%,79%,2018100664,ホールシバン
202602011111,waku,5,4枠,12,9,15,117,153,7%,13%,23%,127%,79%,2022100699,イガッチ
202602011111,waku,6,5枠,10,13,12,135,170,5%,13%,20%,80%,66%,2019101324,テーオードレフォン
202602011111,waku,7,5枠,10,13,12,135,170,5%,13%,20%,80%,66%,2021102009,ラタフォレスト
202602011111,waku,8,6枠,17,12,16,139,184,9%,15%,24%,46%,65%,2022106925,ハグ
202602011111,waku,9,6枠,17,12,16,139,184,9%,15%,24%,46%,65%,2021104824,アスクデビューモア
202602011111,waku,10,7枠,25,21,14,133,193,12%,23%,31%,129%,105%,2020110024,ウェイワードアクト
202602011111,waku,11,7枠,25,21,14,133,193,12%,23%,31%,129%,105%,2022103614,ヒルノハンブルク
202602011111,waku,12,8枠,16,11,9,160,196,8%,13%,18%,49%,46%,2021103717,レヴォントゥレット
202602011111,waku,13,8枠,16,11,9,160,196,8%,13%,18%,49%,46%,2020100960,マーブルロック
202602011111,running_style,1,先,59,59,54,173,345,17%,34%,49%,155%,135%,2022102280,チュウワクリスエス
202602011111,running_style,2,先,59,59,54,173,345,17%,34%,49%,155%,135%,2021103306,コトホドサヨウニ
202602011111,running_style,3,先,59,59,54,173,345,17%,34%,49%,155%,135%,2020106873,オウギノカナメ
202602011111,running_style,4,差,12,19,29,323,383,3%,8%,15%,31%,76%,2018100664,ホールシバン
202602011111,running_style,5,先,59,59,54,173,345,17%,34%,49%,155%,135%,2022100699,イガッチ
202602011111,running_style,6,先,59,59,54,173,345,17%,34%,49%,155%,135%,2019101324,テーオードレフォン
202602011111,running_style,7,先,59,59,54,173,345,17%,34%,49%,155%,135%,2021102009,ラタフォレスト
202602011111,running_style,8,先,59,59,54,173,345,17%,34%,49%,155%,135%,2022106925,ハグ
202602011111,running_style,9,追,2,5,6,370,383,0%,1%,3%,8%,15%,2021104824,アスクデビューモア
202602011111,running_style,10,先,59,59,54,173,345,17%,34%,49%,155%,135%,2020110024,ウェイワードアクト
202602011111,running_style,11,先,59,59,54,173,345,17%,34%,49%,155%,135%,2022103614,ヒルノハンブルク
202602011111,running_style,12,先,59,59,54,173,345,17%,34%,49%,155%,135%,2021103717,レヴォントゥレット
202602011111,running_style,13,逃,29,19,13,69,130,22%,36%,46%,179%,130%,2020100960,マーブルロック
202602011111,jockey,1,横山和生,9,8,6,34,57,15%,29%,40%,97%,91%,2022102280,チュウワクリスエス
202602011111,jockey,2,佐々木大輔,7,5,11,54,77,9%,15%,29%,53%,90%,2021103306,コトホドサヨウニ
202602011111,jockey,3,丹内祐次,5,10,17,47,79,6%,18%,40%,27%,88%,2020106873,オウギノカナメ
202602011111,jockey,4,横山琉人,2,0,0,15,17,11%,11%,11%,114%,31%,2018100664,ホールシバン
202602011111,jockey,5,池添謙一,1,0,0,13,14,7%,7%,7%,21%,9%,2022100699,イガッチ
202602011111,jockey,6,古川吉洋,2,3,4,48,57,3%,8%,15%,188%,102%,2019101324,テーオードレフォン
202602011111,jockey,7,横山武史,5,11,5,42,63,7%,25%,33%,45%,57%,2021102009,ラタフォレスト
202602011111,jockey,8,鮫島克駿,7,9,6,40,62,11%,25%,35%,35%,60%,2022106925,ハグ
202602011111,jockey,9,鷲頭虎太,2,2,1,13,18,11%,22%,27%,124%,131%,2021104824,アスクデビューモア
202602011111,jockey,10,舟山瑠泉,4,3,2,30,39,10%,17%,23%,36%,72%,2020110024,ウェイワードアクト
202602011111,jockey,11,武豊,7,5,7,26,45,15%,26%,42%,44%,71%,2022103614,ヒルノハンブルク
202602011111,jockey,12,北村友一,3,4,3,19,29,10%,24%,34%,32%,87%,2021103717,レヴォントゥレット
202602011111,jockey,13,小沢大仁,1,0,0,16,17,5%,5%,5%,81%,24%,2020100960,マーブルロック
202602011111,trainer,1,栗田徹,2,0,2,9,13,15%,15%,30%,36%,47%,2022102280,チュウワクリスエス
202602011111,trainer,2,奥村豊,0,0,1,4,5,0%,0%,20%,0%,32%,2021103306,コトホドサヨウニ
202602011111,trainer,3,高木登,2,3,0,11,16,12%,31%,31%,63%,74%,2020106873,オウギノカナメ
202602011111,trainer,4,高橋義忠,2,0,1,11,14,14%,14%,21%,53%,39%,2018100664,ホールシバン
202602011111,trainer,5,笹田和秀,0,0,1,2,3,0%,0%,33%,0%,323%,2022100699,イガッチ
202602011111,trainer,6,梅田智之,1,1,1,9,12,8%,16%,25%,451%,104%,2019101324,テーオードレフォン
202602011111,trainer,7,加藤征弘,3,0,2,6,11,27%,27%,45%,151%,66%,2021102009,ラタフォレスト
202602011111,trainer,8,藤岡健一,0,0,0,6,6,0%,0%,0%,0%,0%,2022106925,ハグ
