race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020805,trainer,4,高橋亮,1,1,3,6,11,9%,18%,45%,139%,166%,2024106129,レアアース
202610020805,trainer,5,前川恭子,1,0,0,3,4,25%,25%,25%,50%,35%,2024105800,ホットロッドハート
202610020805,trainer,6,中村直也,2,1,2,8,13,15%,23%,38%,52%,55%,2024105648,レイクイーン
202610020805,trainer,7,杉山佳明,1,1,1,12,15,6%,13%,20%,61%,116%,2024106002,ユーダブルワン
202610020805,trainer,8,武英智,0,0,2,10,12,0%,0%,16%,0%,23%,2024105866,ビエントゾンダ
202610020805,sire,1,リアルインパクト,0,1,0,7,8,0%,12%,12%,0%,14%,2024102953,カローナ
202610020805,sire,2,スワーヴリチャード,0,1,3,12,16,0%,6%,25%,0%,175%,2024103368,ツーハーツ
202610020805,sire,3,ダノンキングリー,0,0,0,1,1,0%,0%,0%,0%,0%,2024102305,メイショウジェード
202610020805,sire,4,ダノンキングリー,0,0,0,1,1,0%,0%,0%,0%,0%,2024106129,レアアース
202610020805,sire,5,ホットロッドチャーリー,0,0,0,0,0,0%,0%,0%,0%,0%,2024105800,ホットロッドハート
202610020805,sire,6,グレーターロンドン,0,1,1,5,7,0%,14%,28%,0%,294%,2024105648,レイクイーン
202610020805,sire,7,エピファネイア,12,12,5,64,93,12%,25%,31%,73%,80%,2024106002,ユーダブルワン
202610020805,sire,8,ロードカナロア,10,3,5,42,60,16%,21%,30%,99%,70%,2024105866,ビエントゾンダ
202610020805,broodmare_sire,1,ファンタスティックライト,0,0,0,0,0,0%,0%,0%,0%,0%,2024102953,カローナ
202610020805,broodmare_sire,2,メイショウボーラー,0,0,0,1,1,0%,0%,0%,0%,0%,2024103368,ツーハーツ
202610020805,broodmare_sire,3,フレンチデピュティ,2,0,0,11,13,15%,15%,15%,250%,61%,2024102305,メイショウジェード
202610020805,broodmare_sire,4,ジャスタウェイ,0,0,0,5,5,0%,0%,0%,0%,0%,2024106129,レアアース
202610020805,broodmare_sire,5,ゼンノロブロイ,1,3,1,15,20,5%,20%,25%,15%,107%,2024105800,ホットロッドハート
202610020805,broodmare_sire,6,キングカメハメハ,6,2,4,64,76,7%,10%,15%,47%,43%,2024105648,レイクイーン
202610020805,broodmare_sire,7,Doctor Dino,0,0,0,0,0,0%,0%,0%,0%,0%,2024106002,ユーダブルワン
202610020805,broodmare_sire,8,Dance Brightly,0,0,0,0,0,0%,0%,0%,0%,0%,2024105866,ビエントゾンダ
202610020805,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2024102953,カローナ
202610020805,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2024103368,ツーハーツ
202610020805,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2024102305,メイショウジェード
202610020805,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2024106129,レアアース
202610020805,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2024105800,ホットロッドハート
202610020805,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2024105648,レイクイーン
202610020805,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024106002,ユーダブルワン
202610020805,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2024105866,ビエントゾンダ
