race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011201,waku,1,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2024100120,ステラトップガン
202602011201,waku,2,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2024104845,リーゼントエース
202602011201,waku,3,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2024102714,リアルジャパン
202602011201,waku,4,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2024100176,ショパンコンクール
202602011201,waku,5,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2024105166,タイフーンナイン
202602011201,waku,6,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2024104503,ゴートゥービッツン
202602011201,waku,7,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2024100607,アイルドフルール
202602011201,waku,8,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2024100569,キチロクタワー
202602011201,running_style,1,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024100120,ステラトップガン
202602011201,running_style,2,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024104845,リーゼントエース
202602011201,running_style,3,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024102714,リアルジャパン
202602011201,running_style,4,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024100176,ショパンコンクール
202602011201,running_style,5,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024105166,タイフーンナイン
202602011201,running_style,6,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024104503,ゴートゥービッツン
202602011201,running_style,7,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024100607,アイルドフルール
202602011201,running_style,8,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024100569,キチロクタワー
202602011201,jockey,1,鮫島克駿,6,12,6,42,66,9%,27%,36%,36%,73%,2024100120,ステラトップガン
202602011201,jockey,2,池添謙一,2,1,2,29,34,5%,8%,14%,133%,45%,2024104845,リーゼントエース
202602011201,jockey,3,吉田隼人,1,2,3,26,32,3%,9%,18%,12%,71%,2024102714,リアルジャパン
202602011201,jockey,4,丹内祐次,7,10,14,71,102,6%,16%,30%,25%,75%,2024100176,ショパンコンクール
202602011201,jockey,5,佐々木大輔,9,13,10,60,92,9%,23%,34%,66%,73%,2024105166,タイフーンナイン
202602011201,jockey,6,遠藤汰月,0,0,0,14,14,0%,0%,0%,0%,0%,2024104503,ゴートゥービッツン
202602011201,jockey,7,河原田菜々,1,0,3,6,10,10%,10%,40%,169%,319%,2024100607,アイルドフルール
202602011201,jockey,8,長浜鴻緒,1,4,3,38,46,2%,10%,17%,6%,116%,2024100569,キチロクタワー
202602011201,trainer,1,高柳大輔,1,2,0,3,6,16%,50%,50%,28%,55%,2024100120,ステラトップガン
202602011201,trainer,2,矢作芳人,2,1,2,13,18,11%,16%,27%,72%,48%,2024104845,リーゼントエース
202602011201,trainer,3,大橋勇樹,0,0,0,3,3,0%,0%,0%,0%,0%,2024102714,リアルジャパン
202602011201,trainer,4,岩戸孝樹,0,4,0,19,23,0%,17%,17%,0%,55%,2024100176,ショパンコンクール
202602011201,trainer,5,柴田卓,1,1,1,0,3,33%,66%,100%,97%,193%,2024105166,タイフーンナイン
202602011201,trainer,6,伊藤伸一,0,0,0,11,11,0%,0%,0%,0%,0%,2024104503,ゴートゥービッツン
202602011201,trainer,7,田中克典,0,3,0,7,10,0%,30%,30%,0%,98%,2024100607,アイルドフルール
202602011201,trainer,8,松永康利,0,0,2,2,4,0%,0%,50%,0%,208%,2024100569,キチロクタワー
202602011201,sire,1,モズアスコット,1,4,1,13,19,5%,26%,31%,30%,43%,2024100120,ステラトップガン
202602011201,sire,2,エフフォーリア,1,0,0,1,2,50%,50%,50%,185%,55%,2024104845,リーゼントエース
202602011201,sire,3,シスキン,0,0,0,9,9,0%,0%,0%,0%,0%,2024102714,リアルジャパン
202602011201,sire,4,ミッキーアイル,3,6,4,29,42,7%,21%,30%,46%,75%,2024100176,ショパンコンクール
202602011201,sire,5,ダノンプレミアム,2,1,1,6,10,20%,30%,40%,213%,102%,2024105166,タイフーンナイン
202602011201,sire,6,ダノンスマッシュ,1,1,0,9,11,9%,18%,18%,44%,66%,2024104503,ゴートゥービッツン
202602011201,sire,7,ミッキーアイル,3,6,4,29,42,7%,21%,30%,46%,75%,2024100607,アイルドフルール
202602011201,sire,8,タワーオブロンドン,4,2,5,35,46,8%,13%,23%,42%,51%,2024100569,キチロクタワー
202602011201,broodmare_sire,1,スペシャルウィーク,0,2,1,8,11,0%,18%,27%,0%,70%,2024100120,ステラトップガン
202602011201,broodmare_sire,2,キングズベスト,0,1,2,6,9,0%,11%,33%,0%,90%,2024104845,リーゼントエース
202602011201,broodmare_sire,3,Pioneerof the Nile,0,0,0,5,5,0%,0%,0%,0%,0%,2024102714,リアルジャパン
202602011201,broodmare_sire,4,ロードカナロア,4,5,3,22,34,11%,26%,35%,42%,173%,2024100176,ショパンコンクール
202602011201,broodmare_sire,5,Storm Cat,1,1,0,4,6,16%,33%,33%,58%,72%,2024105166,タイフーンナイン
202602011201,broodmare_sire,6,ハービンジャー,1,3,5,27,36,2%,11%,25%,8%,144%,2024104503,ゴートゥービッツン
202602011201,broodmare_sire,7,ゴールドアリュール,0,0,0,7,7,0%,0%,0%,0%,0%,2024100607,アイルドフルール
202602011201,broodmare_sire,8,アグネスタキオン,0,1,2,9,12,0%,8%,25%,0%,83%,2024100569,キチロクタワー
202602011201,speed_index,1,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2024100120,ステラトップガン
202602011201,speed_index,2,指数偏差値30,0,0,3,27,30,0%,0%,10%,0%,105%,2024104845,リーゼントエース
202602011201,speed_index,3,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2024102714,リアルジャパン
202602011201,speed_index,4,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2024100176,ショパンコンクール
202602011201,speed_index,5,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2024105166,タイフーンナイン
202602011201,speed_index,6,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2024104503,ゴートゥービッツン
202602011201,speed_index,7,指数偏差値40,1,0,0,52,53,2%,2%,2%,51%,12%,2024100607,アイルドフルール
202602011201,speed_index,8,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2024100569,キチロクタワー
