race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,1,7,8,2021105242,シカゴスティング,牝2,55,05386,戸崎圭太,1:22.3,,2-2,35.0,3.0,2,430(+6),01087,[西]庄野靖志,314006,辻川弘,550.0,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",2,2,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",2,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,2,7,7,2021104897,バウンシーステップ,牝2,55,01144,菱田裕二,1:22.4,クビ,7-7,34.7,2.4,1,456(0),01136,[西]高橋亮,808800,Ｇ１レーシング,220.0,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",7,2,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",7,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,3,2,2,2021103052,サニイアール,牝2,55,00422,内田博幸,1:22.8,2.1/2,3-3,35.4,12.6,5,436(-2),01027,[東]田村康仁,858800,大塚亮一,140.0,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",3,4,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",3,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,4,3,3,2021100967,ピースラピッド,牡2,55,01147,城戸義政,1:23.3,3,3-5,35.8,6.2,3,474(+6),01091,[西]羽月友彦,471031,中平和宏,83.0,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",3,4,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",5,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,5,4,4,2021100638,アマルフィレモン,牡2,54,01188,永野猛蔵,1:23.4,1,9-9,35.3,129.0,9,400(-6),01090,[東]天間昭一,851009,岡田牧雄,55.0,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",9,1,3.5,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",9,1,3.5,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,6,5,5,2021104540,スプレムータ,牡2,55,01134,嶋田純次,1:23.4,アタマ,3-3,36.0,13.6,6,444(+4),01100,[東]松山将樹,629800,ミルファーム,,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",3,4,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",3,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,7,6,6,2021103406,カミンスキ,牡2,55,00689,江田照男,1:23.5,1,1-1,36.3,72.7,8,462(-2),01035,[東]佐藤吉勝,849033,松谷翔太,,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",1,2,0.0,True,"(*6,8)(2,5)(3,9)(7,10)-4-1",1,2,0.0,True,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,8,8,10,2021104057,サクラリゲル,牡2,55,01161,菊沢一樹,1:24.0,3,7-7,36.3,223.4,10,474(+6),01047,[東]勢司和浩,019800,さくらコマース,,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",7,2,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",7,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,9,8,9,2021102095,アクアファースト,牝2,52,01207,佐藤翔馬,1:24.7,4,3-5,37.3,44.3,7,416(+4),01171,[東]小手川準,590033,前川俊行,,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",3,4,0.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",5,2,0.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
202304020101,1,2歳未勝利,芝,1400,晴,良,10:05,2023-07-29,新潟,10,1,1,2021100393,パープルトレジャー,牡2,55,01179,菅原明良,1:25.8,7,10-10,37.0,9.3,4,466(+2),00420,[東]宗像義忠,274008,佐藤壽男,,,,,,,,,,,,"(*6,8)(2,3,5,9)(7,10)-4-1",10,1,7.0,False,"(*6,8)(2,5)(3,9)(7,10)-4-1",10,1,7.0,False,-17,夏の新潟開催開幕週。Aコースを使用。軽いコンディションで末脚勝負になりやすかった。きれいな馬場で先行勢も残れる状況。
