race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,1,8,13,2021105614,イリディセント,牝2,55,01150,石川裕紀,1:40.7,,7-7,38.4,11.3,6,454(+2),01119,[東]田中剛,486800,キャロットファーム,550.0,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",7,1,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",7,3,0.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,2,7,11,2021106673,エチャケナ,牝2,55,01174,岩田望来,1:40.7,クビ,2-2,39.2,11.1,5,448(-2),01132,[東]金成貴史,034030,吉野英子,220.0,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",2,2,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",2,2,0.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,3,4,4,2021107080,セイウンマカロン,牝2,52,01207,佐藤翔馬,1:40.8,1/2,5-3,39.0,19.4,8,448(+6),01005,[東]小桧山悟,897009,西山茂行,140.0,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",5,2,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",3,2,0.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,4,8,12,2021103739,エリカポラリス,牝2,55,05339,ルメール,1:40.8,クビ,3-3,39.0,10.0,4,448(0),01023,[東]伊藤圭三,613031,唐澤絵里加,83.0,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",3,2,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",3,2,0.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,5,6,8,2021104659,スーパーソニック,牝2,55,01170,横山武史,1:40.9,クビ,12-11,38.0,7.6,3,454(+4),01169,[東]加藤士津,716800,ビッグレッドファーム,55.0,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",12,1,8.5,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",11,2,3.5,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,6,5,7,2021102342,ビーナスライズ,牝2,54,01184,原優介,1:41.3,2.1/2,13-13,38.1,118.6,10,478(0),01171,[東]小手川準,726031,吉岡寛行,,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",13,1,10.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",13,1,7.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,7,2,2,2021100274,ユウスペシャル,牝2,55,05212,Ｍ．デム,1:42.2,5,8-7,39.9,2.8,1,458(0),01172,[西]新谷功一,958800,アイテツ,,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",8,2,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",7,3,0.0,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,8,7,10,2021106221,ウインブリエ,牝2,55,01085,松岡正海,1:42.3,1/2,10-10,39.6,14.9,7,474(+6),01114,[東]和田正一,494800,ウイン,,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",10,1,3.5,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",10,1,3.5,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,9,3,3,2021109068,カミノカガヤキ,牝2,55,00726,岩部純二,1:43.2,5,11-11,40.3,422.9,13,456(-4),00437,[東]南田美知,913008,村上正喜,,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",11,1,7.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",11,2,3.5,False,-7,
202305040601,1,2歳未勝利,ダ,1600,晴,良,10:15,2023-10-21,東京,10,5,6,2021105924,フィールザクイーン,牝2,55,01043,北村宏司,1:43.7,3,5-5,41.6,28.9,9,438(-2),01109,[東]伊藤大士,864009,櫻井正,,,,,,,,,,,,"(*9,11)(1,12)(4,6)13(2,5)-10-3,8,7",5,2,0.0,False,"(*9,11)(4,12)(1,6)(2,5,13)-10(3,8)-7",5,2,0.0,False,-7,
