race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,1,2,2,2021105845,ラケダイモーン,牡2,55,01088,川田将雅,2:03.3,,4-5-5-3,34.7,1.5,1,498(0),01105,[西]須貝尚介,708800,金子真人ホールディン...,550.0,"8,5,1(2,6)(4,11)7,3,12-(9,10)",4,2,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",5,1,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",5,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",3,3,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,2,8,11,2021105769,ピースヒロフェイス,牝2,55,01126,松山弘平,2:03.5,1.1/4,6-6-5-6,34.8,5.9,3,448(0),01106,[東]牧光二,471031,中平和宏,220.0,"8,5,1(2,6)(4,11)7,3,12-(9,10)",6,2,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",6,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",5,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",6,1,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,3,4,4,2021101671,サンダーアラート,牡2,55,00422,内田博幸,2:03.5,ハナ,6-6-7-7,34.6,54.0,8,460(0),01162,[東]田中博康,003060,ゴドルフィン,140.0,"8,5,1(2,6)(4,11)7,3,12-(9,10)",6,2,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",6,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",7,1,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",7,2,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,4,3,3,2021104385,ユイノチョウシンキ,牡2,55,00733,吉田豊,2:03.5,ハナ,9-8-8-9,34.4,29.3,5,466(-6),01174,[東]深山雅史,044803,由井健太郎,83.0,"8,5,1(2,6)(4,11)7,3,12-(9,10)",9,1,4.5,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",8,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",8,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",9,1,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,5,5,5,2021104049,バイデンテソーロ,牡2,55,01179,菅原明良,2:03.6,クビ,2-2-2-2,35.4,15.9,4,466(0),01048,[東]畠山吉宏,089803,了徳寺健二ホールディ...,55.0,"8,5,1(2,6)(4,11)7,3,12-(9,10)",2,1,1.5,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",2,1,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",2,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",2,2,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,6,6,8,2021101658,ラクスガウディ,牡2,55,01180,団野大成,2:03.7,1,1-1-1-1,35.6,176.1,11,488(+2),01170,[西]坂口智康,003060,ゴドルフィン,,"8,5,1(2,6)(4,11)7,3,12-(9,10)",1,1,0.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",1,1,0.0,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",1,2,0.0,True,"(*8,5)(1,2,6)11(4,7)3,12,10,9",1,2,0.0,True,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,7,5,6,2021105980,キットハナガサク,牝2,55,01122,三浦皇成,2:03.9,1.1/4,4-3-3-3,35.5,4.8,2,442(-2),01147,[東]武井亮,969031,ＴＮレーシング,,"8,5,1(2,6)(4,11)7,3,12-(9,10)",4,2,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",3,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",3,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",3,3,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,8,6,7,2021101243,クリノオリオン,牝2,52,01187,永島まな,2:03.9,ハナ,8-8-8-7,34.8,141.8,10,518(0),01135,[西]高橋康之,970006,栗本博晴,,"8,5,1(2,6)(4,11)7,3,12-(9,10)",8,1,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",8,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",8,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",7,2,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,9,1,1,2021101473,ベルベットハンマー,牝2,55,01009,柴田大知,2:03.9,クビ,3-3-3-3,35.5,210.4,12,426(-2),01090,[東]天間昭一,716800,ビッグレッドファーム,,"8,5,1(2,6)(4,11)7,3,12-(9,10)",3,1,3.0,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",3,2,1.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",3,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",3,3,0.0,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
202304020301,1,2歳未勝利,芝,2000,晴,良,10:05,2023-08-05,新潟,10,7,9,2021107192,アラレタバシル,牡2,55,01158,野中悠太,2:04.7,5,11-11-11-12,35.1,128.3,9,422(+2),01029,[東]根本康広,615030,福田光博,,"8,5,1(2,6)(4,11)7,3,12-(9,10)",11,2,9.5,False,"8,5(1,6)2(4,11)(3,7)-12-(9,10)",11,2,8.5,False,"(*8,5)(1,6)(2,11)4(3,7)12(9,10)",11,2,0.0,False,"(*8,5)(1,2,6)11(4,7)3,12,10,9",12,1,4.5,False,-16,開催3日目でAコース3日目。好位から終いのスピード勝負になりやすく、後方の馬にはやや不利だったか。内外の差はあまりなかった印象。
