race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,1,3,3,2021106782,コスモブッドレア,牡2,55,01150,石川裕紀,1:50.0,,1-1-1-1,35.2,2.4,2,462(+2),01125,[東]小野次郎,716800,ビッグレッドファーム,550.0,"3,6,5(2,7)1,4",1,1,0.0,False,"3-6-5(7,4)1-2",1,1,0.0,False,"3-(6,7,4)5,1-2",1,1,0.0,False,"3(5,7)-6(1,4)-2",1,1,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,2,5,5,2021103328,ツキガキレイデスネ,牝2,55,01135,杉原誠人,1:50.6,3.1/2,3-3-5-2,35.4,15.6,4,426(0),01068,[東]小島茂之,629800,ミルファーム,220.0,"3,6,5(2,7)1,4",3,1,3.0,False,"3-6-5(7,4)1-2",3,1,7.0,False,"3-(6,7,4)5,1-2",5,1,3.5,False,"3(5,7)-6(1,4)-2",2,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,3,7,7,2021103303,ドリーミングアップ,牡2,55,00733,吉田豊,1:51.1,3,4-4-2-2,36.0,20.7,5,450(+4),01134,[東]高橋文雅,768005,古賀和夫,140.0,"3,6,5(2,7)1,4",4,2,3.0,False,"3-6-5(7,4)1-2",4,2,7.0,False,"3-(6,7,4)5,1-2",2,3,3.5,False,"3(5,7)-6(1,4)-2",2,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,4,1,1,2021105769,ピースヒロフェイス,牝2,55,01077,石橋脩,1:51.6,3,6-6-6-5,36.1,1.7,1,448(-2),01106,[東]牧光二,471031,中平和宏,83.0,"3,6,5(2,7)1,4",6,1,3.0,False,"3-6-5(7,4)1-2",6,1,7.0,False,"3-(6,7,4)5,1-2",6,1,5.0,False,"3(5,7)-6(1,4)-2",5,2,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,5,4,4,2021106775,マイネルガンナー,牡2,55,01009,柴田大知,1:51.9,2,7-4-2-5,36.8,14.0,3,448(0),01048,[東]畠山吉宏,546800,サラブレッドクラブ・...,55.0,"3,6,5(2,7)1,4",7,1,4.5,False,"3-6-5(7,4)1-2",4,2,7.0,False,"3-(6,7,4)5,1-2",2,3,3.5,False,"3(5,7)-6(1,4)-2",5,2,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,6,2,2,2021106955,ガンバレユウキ,牡2,53,01184,原優介,1:52.2,2,4-7-7-7,36.2,104.2,7,460(+8),01005,[東]小桧山悟,238009,柴原榮,,"3,6,5(2,7)1,4",4,2,3.0,False,"3-6-5(7,4)1-2",7,1,10.5,False,"3-(6,7,4)5,1-2",7,1,8.5,False,"3(5,7)-6(1,4)-2",7,1,7.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020201,1,2歳未勝利,芝,1800,晴,良,10:10,2023-07-02,福島,7,6,6,2021104760,センドネージュ,牝2,55,01179,菅原明良,1:54.3,大,2-2-2-4,39.2,51.3,6,442(+2),01147,[東]武井亮,808800,Ｇ１レーシング,,"3,6,5(2,7)1,4",2,1,1.5,False,"3-6-5(7,4)1-2",2,1,3.5,False,"3-(6,7,4)5,1-2",2,3,3.5,False,"3(5,7)-6(1,4)-2",4,1,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,1,1,2,2020103365,ウィズダムハート,牝3,54,01179,菅原明良,1:09.8,,4-3,35.0,7.4,3,422(-6),01192,[東]上原佑紀,463031,フィールドレーシング,550.0,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",4,2,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",3,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,2,4,7,2020100726,シティウォリアー,牝3,53,01188,永野猛蔵,1:09.9,3/4,1-1,35.4,112.2,9,460(+6),01167,[東]稲垣幸雄,117800,高昭牧場,220.0,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",1,2,0.0,True,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",1,2,0.0,True,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,3,2,3,2020101586,エルフレスアリー,牝3,54,01092,津村明秀,1:10.0,1/2,10-10,34.7,25.6,8,418(0),01126,[東]木村哲也,362800,下河辺牧場,140.0,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",10,2,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",10,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,4,5,9,2020101845,フライウィズミー,牝3,54,00733,吉田豊,1:10.1,1,7-7,35.0,1.5,1,418(0),01068,[東]小島茂之,003060,ゴドルフィン,83.0,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",7,3,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",7,3,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,5,7,14,2020100295,メリトリオ,牡3,56,01171,西村淳也,1:10.2,クビ,3-3,35.5,16.3,5,472(-14),01102,[東]大竹正博,788800,ノースヒルズ,55.0,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",3,1,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",3,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,6,3,6,2020104824,シンデレラスマイル,牝3,54,01169,武藤雅,1:10.2,アタマ,7-7,35.2,11.3,4,432(+4),01064,[東]武藤善則,852030,佐々木雄二,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",7,3,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",7,3,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,7,2,4,2020104465,ウラヌス,牡3,56,01043,北村宏司,1:10.2,クビ,7-7,35.2,175.3,12,450(-4),01109,[東]伊藤大士,510033,天堀忠博,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",7,3,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",7,3,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,8,4,8,2020105426,ベストバディ,牝3,54,01162,木幡巧也,1:10.3,1/2,2-2,35.7,17.6,6,388(+4),01106,[東]牧光二,988800,飛渡牧場,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",2,2,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",2,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,9,7,13,2020101956,ジェイエルトランス,牝3,54,01075,田辺裕信,1:10.3,クビ,10-10,34.9,6.6,2,396(-12),00405,[東]小西一男,173033,橋元幸人,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",10,2,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",10,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,10,8,16,2020101564,テルテ,牝3,54,01134,嶋田純次,1:10.4,アタマ,6-5,35.5,24.4,7,424(+2),01038,[東]手塚貴久,942006,榊原源一郎,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",6,1,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",5,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,11,1,1,2020103465,ルージュセイレーン,牝3,54,01135,杉原誠人,1:10.5,3/4,12-12,35.0,148.7,11,422(0),01127,[東]栗田徹,180800,東京ホースレーシング,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",12,1,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",12,1,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,12,8,15,2020106335,ウィーヴヒストリー,牝3,52,01184,原優介,1:10.6,1/2,13-13,34.7,241.8,14,418(0),01017,[東]萩原清,887800,ＮＩＣＫＳ,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",13,1,3.5,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",13,1,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,13,6,11,2020104053,アユ,牝3,54,01009,柴田大知,1:11.4,5,15-14,35.2,220.5,13,456(+6),01143,[東]和田雄二,816008,本田恒雄,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",15,2,5.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",14,2,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,14,5,10,2020102742,シーサイドヒロイン,牝3,51,01201,水沼元輝,1:11.5,クビ,15-16,35.2,278.1,15,370(-6),01064,[東]武藤善則,415800,社台レースホース,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",15,2,5.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",16,1,7.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,15,6,12,2020105787,アントルメグラッセ,牝3,52,01183,小林脩斗,1:11.6,1/2,4-5,36.8,145.8,10,432(-10),00417,[東]土田稔,546800,サラブレッドクラブ・...,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",4,2,0.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",5,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020202,2,3歳未勝利,芝,1200,晴,良,10:45,2023-07-02,福島,16,3,5,2020103914,チェアアップソング,牡3,56,01158,野中悠太,1:11.8,1.1/4,14-14,35.8,343.9,16,468(-8),01102,[東]大竹正博,854800,ノルマンディーサラブ...,,,,,,,,,,,,"(*7,8)14(2,12)16(4,6,9)(3,13)1-15,5(10,11)",14,1,5.0,False,"(*7,8)(2,14)(12,16)(4,6,9)(3,13)1-15(5,11)-10",14,2,3.5,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,1,2,3,2020102725,ソワドリヨン,牝3,54,01043,北村宏司,2:01.2,,12-11-8-8,35.7,22.9,8,464(-10),01079,[東]古賀慎明,506800,シルクレーシング,550.0,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",12,3,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",11,2,8.5,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",8,2,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",8,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,2,7,14,2020109027,ロジシルバー,牝3,54,00422,内田博幸,2:01.2,ハナ,5-5-2-2,36.3,3.6,2,484(0),01175,[東]宮田敬介,399030,久米田正明,220.0,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",5,1,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",5,3,5.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",2,2,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",2,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,3,2,4,2020102190,トロピカルライト,牝3,54,01117,丸田恭介,2:01.2,アタマ,15-15-14-11,35.2,2.9,1,458(-2),00420,[東]宗像義忠,371009,高橋文男,140.0,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",15,1,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",15,1,8.5,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",14,3,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",11,3,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,4,8,16,2020102754,アンナジーク,牝3,54,01096,大野拓弥,2:01.5,1.1/2,6-5-6-6,36.2,11.9,5,390(-6),01153,[東]中舘英二,148800,グリーンファーム,83.0,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",6,2,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",5,3,5.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",6,2,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",6,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,5,3,6,2020105802,コスモアメジスト,牝3,52,01164,藤田菜七,2:01.7,1.1/2,1-1-1-1,37.0,121.3,11,412(0),01169,[東]加藤士津,716800,ビッグレッドファーム,55.0,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",1,1,0.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",1,1,0.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",1,1,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",1,1,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,6,4,7,2020103547,ランカグア,牝3,54,05212,Ｍ．デム,2:01.8,クビ,3-3-4-4,36.7,8.2,4,454(0),01145,[東]奥村武,790005,吉田勝己,,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",3,2,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",3,2,5.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",4,2,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",4,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,7,5,9,2020106665,テマリ,牝3,54,00689,江田照男,2:01.8,1/2,12-13-13-10,35.9,199.8,12,408(+12),01174,[東]深山雅史,607031,武田浩典,,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",12,3,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",13,2,8.5,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",13,1,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",10,1,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,8,8,15,2020102435,イーブンナンバー,牝3,54,01150,石川裕紀,2:02.3,2.1/2,8-8-6-6,37.1,254.3,14,464(+2),01017,[東]萩原清,172002,池谷誠一,,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",8,1,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",8,3,5.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",6,2,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",6,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,9,6,11,2020105653,ラビットヘアー,牝3,54,01179,菅原明良,2:02.3,クビ,9-11-10-11,36.5,15.1,6,412(-8),01103,[東]尾関知人,788800,ノースヒルズ,,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",9,3,5.0,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",11,2,8.5,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",10,3,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",11,3,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
202303020203,3,3歳未勝利,芝,2000,晴,良,11:15,2023-07-02,福島,10,5,10,2020101840,ガイアメモリ,牝3,54,01029,武士沢友,2:02.3,クビ,16-16-14-15,36.2,328.7,15,454(+2),01119,[東]田中剛,030803,コスモヴューファーム,,"6,5-(8,7)14(12,16)15(1,11,13)(2,3,9)4,10",16,1,6.5,False,"6,5-(8,7)(12,16,14)(1,13,15)-(11,3)(2,9)4-10",16,1,12.0,False,"6(5,14)(8,7)(16,15)(13,3)(12,1,11)9(2,10,4)",14,3,0.0,False,"6(5,14)(8,7)(16,15)(13,3)9(1,11,4)12(2,10)",15,2,0.0,False,-8,開催2日目でAコース2日目。馬場が回復して時計も出るようになった。簡単には前が止まらない先行有利のコンディション。
