race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,1,3,4,2019105262,ブリヨンカズマ,牡4,60,01068,蓑島靖典,3:12.7,,3-3-2-2,13.4,7.9,4,518(+4),01134,[東]高橋文雅,879800,雅苑興業,790.0,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",3,1,6.0,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",3,1,5.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",2,1,1.5,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",2,1,1.5,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,2,7,11,2017106153,エンデュミオン,牡6,60,01066,難波剛健,3:13.0,2,1-1-1-1,13.4,2.1,1,458(-8),01110,[西]清水久詞,102800,ターフ・スポート,320.0,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",1,2,0.0,True,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",1,1,0.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",1,1,0.0,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",1,1,0.0,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,3,6,9,2017106372,ワールドスケール,牡6,60,01196,小牧加矢,3:14.1,7,11-6-5-5,13.5,6.8,3,484(+4),01107,[西]村山明,363800,三嶋牧場,200.0,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",11,2,15.5,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",6,1,16.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",5,1,17.0,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",5,1,14.5,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,4,4,5,2019110090,ピンクダイヤ,牡4,60,01139,森一馬,3:14.3,1.1/2,5-4-4-4,13.5,26.7,6,476(0),00427,[西]森秀行,695008,木村久子,120.0,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",5,2,12.0,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",4,1,11.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",4,1,13.5,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",4,1,11.0,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,5,2,2,2019104908,ノーティアス,牡4,60,01069,五十嵐雄,3:15.5,7,2-2-3-3,13.6,32.8,7,508(+4),00420,[東]宗像義忠,758005,吉田照哉,79.0,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",2,2,0.0,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",2,1,1.5,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",3,1,7.5,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",3,1,7.5,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,6,1,1,2019100498,ニシノフウジン,牡4,60,01023,江田勇亮,3:15.8,1.1/2,9-7-6-6,13.6,85.1,11,470(-2),01010,[東]中野栄治,897009,西山茂行,,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",9,2,15.5,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",7,3,16.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",6,2,23.0,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",6,1,20.5,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,7,8,14,2016103092,コルドゥーン,牡7,60,01151,井上敏樹,3:17.0,7,13-11-8-8,13.7,180.7,14,476(0),01043,[東]石栗龍彦,275033,西浩明,,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",13,1,15.5,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",11,1,19.5,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",8,2,26.5,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",8,1,27.5,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,8,6,10,2019105023,アイスジャイアント,セ4,57,01201,水沼元輝,3:17.1,1/2,7-7-11-10,13.7,3.8,2,506(+8),01118,[東]高柳瑞樹,790005,吉田勝己,,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",7,2,15.5,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",7,3,16.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",11,1,30.0,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",10,2,31.0,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,9,7,12,2017101355,クリノサンシャイン,牝6,58,01061,大庭和弥,3:17.1,アタマ,4-5-6-7,13.7,82.1,10,462(0),00428,[東]石毛善彦,970006,栗本博晴,,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",4,1,12.0,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",5,1,14.5,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",6,2,23.0,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",7,1,24.0,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
202306040801,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2023-09-30,中山,10,5,7,2017104666,トランペットシェル,セ6,60,01087,上野翔,3:18.8,10,7-10-8-9,13.8,120.8,12,492(+6),01054,[東]戸田博文,727008,谷掛龍夫,,"(*11,2)=4=12(6,5)-(10,7)(3,1)(9,8)14-13",7,2,15.5,False,"11,2-4=5-12,9(1,10,8)7-14,6(3,13)",10,1,16.0,False,"11,4=2=5-9=(12,1)-(14,7)8-10=13=3   6",8,2,26.5,False,"11,4=2-5-9=1-12-14-7(8,10)=13=3   6",9,1,31.0,False,,開催8日目でCコース3日目。全体時計は先週より遅かった。内側が踏み固められていたのか、上位馬の多くはイン追走の先行馬。
