race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,1,7,12,2021100895,サフランヒーロー,牡2,55,01170,横山武史,1:10.9,,2-2,36.2,2.8,2,444(+2),01010,[東]中野栄治,471002,海原聖一,550.0,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",2,2,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",2,2,0.0,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,2,3,4,2021100641,ベルウッドワン,牡2,55,01077,石橋脩,1:11.0,1/2,1-1,36.4,2.2,1,446(-2),01153,[東]中舘英二,137030,鈴木照雄,220.0,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",1,2,0.0,True,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",1,2,0.0,True,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,3,1,1,2021100446,メジャーデビュー,牝2,54,01197,佐々木大,1:12.3,8,3-3,37.4,32.6,7,438(0),01179,[東]鈴木慎太,018033,石川秀守,140.0,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",3,3,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",3,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,4,5,8,2021100625,ダイチジェム,牡2,55,01029,武士沢友,1:12.7,2.1/2,9-8,37.2,114.5,11,490(0),01096,[東]粕谷昌央,921031,服部英利,83.0,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",9,2,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",8,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,5,8,14,2021102752,マニーブルース,牡2,55,00733,吉田豊,1:12.8,クビ,3-3,37.9,18.8,6,444(-2),01171,[東]小手川準,866800,サンライズ,55.0,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",3,3,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",3,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,6,6,10,2021100306,シャトルトウショウ,牝2,55,00726,岩部純二,1:12.8,クビ,3-3,38.0,10.5,3,468(+2),01024,[東]萱野浩二,078800,トウショウ産業,,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",3,3,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",3,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,7,4,6,2021104297,ユイノオトシアナ,牡2,51,01206,小林美駒,1:12.9,クビ,11-11,37.1,36.4,9,426(-4),01174,[東]深山雅史,044803,由井健太郎,,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",11,2,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",11,1,7.0,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,8,7,11,2021102107,タニセンラッキー,牡2,55,01075,田辺裕信,1:13.1,1.1/4,7-8,37.8,16.2,5,476(+2),01169,[東]加藤士津,129008,染谷幸雄,,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",7,2,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",8,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,9,2,2,2021103599,ラインアルファ,牡2,55,01169,武藤雅,1:13.2,3/4,9-8,37.8,35.1,8,470(-2),01094,[東]水野貴広,796002,大澤繁昌,,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",9,2,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",8,3,3.5,False,-27,
202306040601,1,2歳未勝利,ダ,1200,小雨,不良,10:05,2023-09-23,中山,10,8,13,2021106047,ベアビー,牝2,52,01205,小林勝太,1:13.3,1/2,6-6,38.3,78.9,10,466(-2),01008,[東]杉浦宏昭,372033,熊木浩,,,,,,,,,,,,"(*4,12)(1,14,10)13(3,11)(8,2)(6,9)-5-7",6,1,0.0,False,"(*4,12)-(1,14,10)(3,13)(8,11,2)-6,9=5-7",6,2,3.5,False,-27,
