race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,1,7,14,2020103046,シルヴァティカ,牝3,54,01043,北村宏司,1:38.4,,8-6,37.1,5.0,3,452(-2),01079,[東]古賀慎明,148800,グリーンファーム,550.0,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",8,2,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",6,2,3.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,2,1,1,2020103375,オランジー,牝3,54,01092,津村明秀,1:38.4,クビ,5-4,37.4,28.1,9,440(-9),01156,[東]青木孝文,506800,シルクレーシング,220.0,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",5,2,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",4,2,3.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,3,6,11,2020100433,オズモポリタン,牝3,54,01144,菱田裕二,1:38.4,クビ,3-3,37.6,3.0,2,490(+8),01056,[東]本間忍,198031,琴浦諒,140.0,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",3,2,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",3,1,3.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,4,3,6,2020102887,キラメクミナミ,牝3,54,01096,大野拓弥,1:38.7,2,14-14,36.4,9.3,4,520(0),01165,[東]和田勇介,192031,亀岡和彦,83.0,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",14,2,12.0,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",14,1,10.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,5,4,8,2020105979,アロハラニ,牝3,54,00684,田中勝春,1:38.9,1.1/4,1-1,38.4,14.5,5,454(+4),01191,[東]蛯名正義,394030,道永幸治,55.0,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",1,1,0.0,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",1,1,0.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,6,6,12,2020106540,デライトアルバム,牝3,54,00733,吉田豊,1:39.0,1/2,2-2,38.3,209.9,13,456(+2),01068,[東]小島茂之,102800,ターフ・スポート,,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",2,1,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",2,1,1.5,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,7,8,16,2020101952,ナムラオリビア,牝3,54,01153,木幡初也,1:39.4,2.1/2,10-11,37.6,184.0,12,438(+6),01089,[東]武市康男,972002,奈村睦弘,,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",10,2,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",11,3,6.5,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,8,2,3,2020104897,スペシャルディガー,牝3,54,01158,野中悠太,1:39.4,ハナ,10-10,37.7,292.6,14,466(0),00405,[東]小西一男,067700,ホースアディクト,,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",10,2,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",10,1,6.5,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,9,5,9,2020100855,チェリーロマンス,牝3,54,01162,木幡巧也,1:39.5,1/2,16-15,36.9,104.9,11,490(+2),01047,[東]勢司和浩,527030,櫻井悦朗,,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",16,1,15.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",15,2,10.0,False,-19,
202305020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2023-05-20,東京,10,5,10,2020101377,ターコイズデュー,牝3,54,01009,柴田大知,1:39.5,ハナ,7-8,38.1,18.8,6,520(0),01048,[東]畠山吉宏,888800,ＣＨＥＶＡＬＡＴＴＡ...,,,,,,,,,,,,"8,12(2,11)(15,1)10(5,14)(3,16)-13-4-(6,7)-9",7,1,1.5,False,"8,12,11(15,1)(2,14)(10,5)-3(4,13,16)-6(9,7)",8,2,3.0,False,-19,
