race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,1,7,14,2020103575,シュバルツガイスト,牡3,56,00666,武豊,1:12.6,,5-5,38.1,1.8,1,486(-4),00399,[東]国枝栄,356803,インゼルレーシング,550.0,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",5,1,3.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",5,1,5.0,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,2,3,5,2020107073,ジェイケイファイン,牡3,56,00422,内田博幸,1:12.9,1.3/4,4-3,38.9,7.4,3,472(-8),01074,[東]奥平雅士,702009,小谷野次郎,220.0,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",4,1,0.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",3,2,1.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,3,1,1,2020102562,レディアス,牝3,54,01092,津村明秀,1:12.9,クビ,10-7,37.7,36.1,6,428(+6),01179,[東]鈴木慎太,763033,中山栄一,140.0,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",10,1,6.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",7,2,8.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,4,8,15,2020106345,ハローマイラブリー,牝3,54,01122,三浦皇成,1:13.4,3,1-1,39.7,4.2,2,536(0),01177,[東]伊坂重信,729005,平賀久枝,83.0,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",1,1,0.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",1,1,0.0,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,5,5,9,2020100039,ベアカワイコチャン,牝3,54,01085,松岡正海,1:13.9,3,2-2,40.1,7.9,4,478(+10),01008,[東]杉浦宏昭,372033,熊木浩,55.0,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",2,2,0.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",2,1,1.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,6,1,2,2020104817,ラディーヴァ,牝3,52,01184,原優介,1:14.0,1/2,6-6,39.3,255.6,13,456(-2),01089,[東]武市康男,336030,小林竜太郎,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",6,2,3.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",6,1,8.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,7,6,12,2020104295,メルティーショコラ,牝3,54,01169,武藤雅,1:14.0,クビ,2-3,40.1,58.8,7,470(+14),01064,[東]武藤善則,040803,明栄商事,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",2,2,0.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",3,2,1.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,8,8,16,2020105491,ニシノスイセイ,牡3,56,01158,野中悠太,1:14.1,1/2,11-11,38.4,137.1,11,468(+6),01156,[東]青木孝文,897009,西山茂行,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",11,1,10.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",11,2,13.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,9,7,13,2020104358,タッカーカムカム,牝3,52,01173,山田敬士,1:14.2,クビ,12-11,38.4,322.0,14,426(-2),01026,[東]鈴木伸尋,248033,小松崎孝,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",12,1,11.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",11,2,13.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,10,3,6,2020105324,ペイシャコリン,牝3,52,01177,小林凌大,1:14.4,1.1/2,9-9,39.4,86.0,10,454(-10),01031,[東]伊藤伸一,163002,北所直人,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",9,1,5.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",9,1,8.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,11,6,11,2020103960,オメガキャプテン,牡3,56,01140,横山和生,1:14.7,1.1/2,6-7,40.1,10.7,5,474(+16),01124,[東]大和田成,008803,原禮子,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",6,2,3.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",7,2,8.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,12,4,8,2020102110,デルマウッチャリ,牝3,54,01108,的場勇人,1:14.9,1.1/2,14-14,38.8,391.7,16,406(+8),01063,[東]的場均,274002,浅沼廣幸,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",14,1,14.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",14,2,17.0,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,13,2,3,2020102145,シティオブヨーク,牡3,56,01162,木幡巧也,1:15.0,1/2,15-14,38.7,83.1,9,464(+12),01179,[東]鈴木慎太,855030,田頭勇貴,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",15,2,14.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",14,2,17.0,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,14,4,7,2020101415,マリノルルワ,牝3,51,01198,土田真翔,1:15.1,1/2,13-13,39.1,208.6,12,398(+8),01141,[東]尾形和幸,406031,矢野雅子,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",13,1,13.0,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",13,1,13.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,15,2,4,2020106714,エーデルシュタイン,牝3,54,01096,大野拓弥,1:16.1,6,15-16,39.7,348.9,15,392(0),00421,[東]浅野洋一,855030,田頭勇貴,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",15,2,14.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",16,1,20.5,False,-4,
202306010101,1,3歳未勝利,ダ,1200,晴,良,09:55,2023-01-05,中山,16,5,10,2020100424,コノハナミカミ,牝3,54,01117,丸田恭介,1:17.2,7,8-10,42.4,63.3,8,422(+10),00423,[東]上原博之,302700,自由が丘サラブレッド...,,,,,,,,,,,,"15(9,12)5-14(2,11)10,6,1-16,13,7,8(3,4)",8,1,3.5,False,"15,9(5,12)-14-2(1,11)6,10-(13,16)7-(3,8)-4",10,1,10.0,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,1,4,8,2020104020,プレミアペガサス,牡3,56,05621,バシュロ,1:55.3,,4-3-3-5,38.3,13.8,5,510(-2),01162,[東]田中博康,955033,鈴木剛史,550.0,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",4,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",3,3,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",3,3,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",5,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,2,4,7,2020105860,ジェントルタッチ,牡3,56,01109,黛弘人,1:55.5,1.1/2,1-1-1-1,38.9,13.3,4,512(+2),01147,[東]武井亮,463031,フィールドレーシング,220.0,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",1,1,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",1,1,0.0,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",1,1,0.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",1,1,0.0,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,3,7,13,2020100382,ニシノファンフェア,牡3,56,00422,内田博幸,1:55.7,1,9-9-7-7,38.3,16.3,6,482(+2),01165,[東]和田勇介,897009,西山茂行,140.0,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",9,2,3.5,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",9,2,5.0,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",7,2,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",7,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,4,1,2,2020103088,ピックアップライン,牡3,56,01029,武士沢友,1:56.0,2,4-3-3-3,39.0,58.8,11,514(+6),01119,[東]田中剛,415800,社台レースホース,83.0,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",4,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",3,3,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",3,3,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",3,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,5,2,3,2020110020,コレクテイニア,牡3,56,00733,吉田豊,1:56.4,2,13-13-10-9,38.8,5.0,3,478(+10),01054,[東]戸田博文,808800,Ｇ１レーシング,55.0,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",13,1,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",13,1,8.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",10,1,3.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",9,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,6,8,15,2020105770,コスモメイゲツ,牡3,56,01091,丹内祐次,1:56.4,ハナ,7-6-7-7,39.1,53.6,10,462(0),01010,[東]中野栄治,716800,ビッグレッドファーム,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",7,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",6,2,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",7,2,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",7,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,7,5,10,2020105381,パーティーキング,牡3,56,01162,木幡巧也,1:56.5,1/2,14-14-11-12,38.6,51.6,9,474(+2),01051,[東]岩戸孝樹,855030,田頭勇貴,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",14,2,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",14,2,8.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",11,3,3.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",12,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,8,6,11,2020110035,アフタヌーンドレス,牝3,54,01075,田辺裕信,1:56.8,2,2-2-2-2,40.0,3.2,2,502(-10),01127,[東]栗田徹,003060,ゴドルフィン,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",2,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",2,1,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",2,1,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",2,1,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,9,8,16,2020106354,バンクサイド,牡3,56,01153,木幡初也,1:56.9,1/2,7-8-9-9,39.4,226.2,15,508(+2),01152,[東]竹内正洋,306031,永田博之,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",7,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",8,1,5.0,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",9,1,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",9,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,10,3,6,2020105061,エイチエヌバンピー,牡3,54,01164,藤田菜七,1:57.1,1,11-11-11-11,39.3,80.3,13,448(+10),01005,[東]小桧山悟,382008,鳴田啓志,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",11,2,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",11,2,8.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",11,3,3.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",11,1,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,11,6,12,2020101465,フクノブルジュ,牡3,56,01161,菊沢一樹,1:57.1,アタマ,2-3-3-3,40.2,2.7,1,446(-8),01152,[東]竹内正洋,159033,福島祐子,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",2,2,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",3,3,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",3,3,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",3,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,12,7,14,2020106013,インテンスシチー,牡3,56,01009,柴田大知,1:57.2,クビ,6-6-6-5,40.1,31.9,8,492(+4),01143,[東]和田雄二,321800,友駿ホースクラブ,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",6,1,0.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",6,2,1.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",6,1,1.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",5,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,13,1,1,2020105675,ツカサレヴズ,牡3,55,01188,永野猛蔵,1:57.6,2.1/2,9-9-11-12,39.8,79.4,12,472(+12),01112,[東]田島俊明,523031,小泉禎剛,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",9,2,3.5,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",9,2,5.0,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",11,3,3.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",12,2,1.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,14,3,5,2020100066,タイムトラベラー,牡3,56,01178,斎藤新,1:58.8,7,11-11-14-15,40.4,216.9,14,476(+34),01035,[東]佐藤吉勝,855030,田頭勇貴,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",11,2,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",11,2,8.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",14,2,6.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",15,1,6.5,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,15,2,4,2020102901,ヴィナクローナ,牡3,56,01077,石橋脩,1:59.1,1.3/4,14-14-14-14,40.8,23.8,7,468(+4),01089,[東]武市康男,415800,社台レースホース,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",14,2,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",14,2,8.5,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",14,2,6.5,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",14,1,5.0,False,-4,
202306010102,2,3歳未勝利,ダ,1800,晴,良,10:25,2023-01-05,中山,16,5,9,2020103763,マイプリンセス,牝3,52,01173,山田敬士,1:59.1,クビ,16-16-16-16,40.4,420.9,16,472(-2),01093,[東]松永康利,687033,大倉佑介,,"7(11,12)(2,8)14(15,16)-(1,13)-(5,6)3(4,10)9",16,1,7.0,False,"7,11(2,8,12)(15,14)-16(1,13)-(5,6)3(4,10)-9",16,1,12.0,False,"7,11(2,8,12)14(15,13)16,3(1,6,10)-(5,4)-9",16,1,10.0,False,"7,11(2,12)(8,14)(15,13)(16,3)6(1,10)-4,5,9",16,1,8.0,False,-4,
202306010103,3,3歳新馬,ダ,1800,晴,良,10:55,2023-01-05,中山,1,8,16,2020103622,フェブルウス,牡3,56,01162,木幡巧也,1:57.1,,6-5-5-5,40.4,15.9,7,464(0),00423,[東]上原博之,808800,Ｇ１レーシング,620.0,"2(6,8)9,4(1,16)13-(3,10)15,5-7-(11,12)=14",6,2,1.5,False,"2,6,8,9(4,16)(1,13)-(3,10)(5,15)-7(11,12)=14",5,2,4.5,False,"(*2,6)(9,8)16(1,13)(4,3,10)(5,15)-7,12-11=14",5,1,0.0,False,"2,6,9,8,16,1(3,13)(10,7)(4,5,15)-12=11=14",5,1,6.0,False,-4,
202306010103,3,3歳新馬,ダ,1800,晴,良,10:55,2023-01-05,中山,2,5,9,2020100572,ルルシュシュ,牝3,54,01127,丸山元気,1:57.5,2.1/2,4-4-3-3,41.0,36.7,10,490(0),01132,[東]金成貴史,098803,Ｇリビエール・レーシ...,250.0,"2(6,8)9,4(1,16)13-(3,10)15,5-7-(11,12)=14",4,1,0.0,False,"2,6,8,9(4,16)(1,13)-(3,10)(5,15)-7(11,12)=14",4,1,4.5,False,"(*2,6)(9,8)16(1,13)(4,3,10)(5,15)-7,12-11=14",3,2,0.0,False,"2,6,9,8,16,1(3,13)(10,7)(4,5,15)-12=11=14",3,1,3.0,False,-4,
