race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,1,7,13,2018105368,ベストシンガー,牝3,54,01077,石橋脩,1:39.4,,2-2,37.5,4.8,3,444(-2),01070,[東]堀宣行,248030,石川達絵,510.0,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",2,2,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",2,2,0.0,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,2,5,8,2018104863,ヴァルキリードレス,牝3,54,01122,三浦皇成,1:39.9,3,2-2,38.1,2.2,1,444(+8),01086,[東]斎藤誠,026803,ＤＭＭドリームクラブ,200.0,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",2,2,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",2,2,0.0,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,3,2,3,2018106453,メイショウメイロウ,牝3,54,00641,柴田善臣,1:40.1,1.1/2,10-6,37.7,4.4,2,468(-2),01165,[東]和田勇介,523005,松本好雄,130.0,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",10,2,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",6,3,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,4,4,6,2018104263,ブロードマリー,牝3,51,01188,永野猛蔵,1:40.3,3/4,12-13,37.4,19.7,6,430(+2),01163,[東]林徹,310800,ユートピア牧場,77.0,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",12,3,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",13,2,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,5,8,15,2018103938,タッカーハート,牝3,54,05212,Ｍ．デム,1:40.4,3/4,4-5,38.1,16.0,5,446(+6),01112,[東]田島俊明,248033,小松崎孝,51.0,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",4,2,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",5,1,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,6,3,4,2018101028,シックセーラー,牝3,51,01184,原優介,1:40.4,クビ,12-12,37.6,82.3,10,418(0),01133,[東]黒岩陽一,547800,ヒダカ・ブリーダーズ...,,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",12,3,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",12,1,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,7,8,14,2018102581,ラスティングボンド,牝3,54,01162,木幡巧也,1:40.5,クビ,4-4,38.4,92.9,11,436(+6),01153,[東]中舘英二,170800,ロードホースクラブ,,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",4,2,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",4,1,0.0,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,8,6,10,2018101410,ロジディープ,牝3,54,00422,内田博幸,1:40.5,ハナ,9-9,37.9,36.1,8,446(+8),01116,[東]新開幸一,399030,久米田正明,,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",9,1,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",9,3,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,9,2,2,2018101283,ゲームアプレット,牝3,54,05386,戸崎圭太,1:40.8,2,6-6,38.4,7.2,4,452(0),01076,[東]小笠倫弘,960006,薗部博之,,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",6,1,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",6,3,1.5,False,-9,
202105020901,1,3歳未勝利,ダ,1600,曇,稍重,10:15,2021-05-22,東京,10,4,7,2018104814,クレールフォルム,牝3,54,01169,武藤雅,1:40.8,クビ,1-1,39.1,32.4,7,474(-8),01064,[東]武藤善則,415800,社台レースホース,,,,,,,,,,,,"7(8,13)(14,15)2(5,12)10(3,11)(4,6,9)1",1,1,0.0,False,"7(8,13)14,15(2,3,12)(5,10,11)4(6,9)1",1,1,0.0,False,-9,
