race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,1,1,1,2019101998,サンマルクレイジー,牡2,55,01085,松岡正海,1:12.6,,4-4,37.9,28.8,9,412(+2),01010,[東]中野栄治,580007,相馬勇,510.0,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",4,1,3.5,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",4,1,3.5,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,2,3,6,2019106305,キリシマタウン,牡2,52,01183,小林脩斗,1:12.7,クビ,3-3,38.3,23.7,7,440(+2),01090,[東]天間昭一,772002,西村新一郎,200.0,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",3,1,0.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",3,1,0.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,3,8,16,2019103224,オーブラック,牡2,55,01091,丹内祐次,1:13.0,2,1-1,38.9,1.9,1,494(+2),01156,[東]青木孝文,036006,加藤徹,130.0,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",1,2,0.0,True,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",1,2,0.0,True,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,4,5,10,2019105939,キセキノセンシ,牡2,55,01109,黛弘人,1:13.0,クビ,10-8,37.6,8.7,3,428(-2),01103,[東]尾関知人,553800,広尾レース,77.0,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",10,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",8,4,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,5,5,9,2019105499,ガーデンアイル,牝2,54,01170,横山武史,1:13.1,1/2,6-8,38.0,4.0,2,468(+16),01182,[東]辻哲英,226800,サンデーレーシング,51.0,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",6,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",8,4,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,6,4,8,2019110113,フロムドーヴィル,牝2,54,01179,菅原明良,1:13.2,1/2,10-12,37.8,13.9,4,446(-8),01169,[東]加藤士津,319007,野村茂雄,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",10,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",12,1,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,7,2,4,2019105779,マサルイチバンボシ,牡2,55,01077,石橋脩,1:13.3,クビ,9-6,38.1,23.8,8,478(+6),01108,[東]矢野英一,347803,山藤賢,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",9,1,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",6,2,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,8,6,12,2019105969,モモサン,牝2,51,01188,永野猛蔵,1:13.4,1/2,2-2,39.2,16.2,5,496(0),01023,[東]伊藤圭三,370803,是枝浩平,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",2,2,0.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",2,2,0.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,9,1,2,2019100073,エンベルト,牡2,55,05386,戸崎圭太,1:13.6,1.1/2,6-5,38.5,20.6,6,436(+8),01063,[東]的場均,917031,八嶋長久,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",6,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",5,1,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,10,7,14,2019102243,アポロウェイラーズ,牝2,51,01192,横山琉人,1:13.7,クビ,6-6,38.6,201.5,13,468(-2),01064,[東]武藤善則,033700,アポロサラブレッドク...,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",6,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",6,2,7.0,False,-13,
202106050701,1,2歳未勝利,ダ,1200,曇,稍重,09:50,2021-12-25,中山,11,2,3,2019106092,ルブアルハリ,牡2,53,01173,山田敬士,1:14.0,2,10-8,38.6,98.5,12,498(-12),01171,[東]小手川準,759030,手嶋康雄,,,,,,,,,,,,"(*16,12)6-1,15(2,9,14)4(8,3,10)(5,11)-7=13",10,3,5.0,False,"(*16,12)6-1-2(14,4)(9,15,3,10)8-5,11,7=13",8,4,7.0,False,-13,
