race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,1,7,14,2018105275,ヴァシリエフスキー,牝3,54,01170,横山武史,1:53.3,,2-2-2-1,38.4,2.3,1,470(-6),01064,[東]武藤善則,226800,サンデーレーシング,510.0,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",2,2,0.0,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",2,1,1.5,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",2,2,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",1,1,0.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,2,8,16,2018101214,アラゴナイト,牝3,54,01135,杉原誠人,1:53.9,4,11-10-4-4,38.6,5.8,3,436(0),01077,[東]加藤和宏,260007,重松國建,200.0,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",11,2,7.0,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",10,2,4.5,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",4,4,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",4,1,0.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,3,4,7,2018101435,タイセイジェニー,牝3,54,01077,石橋脩,1:55.0,7,3-3-3-2,39.9,15.0,7,430(-2),01150,[東]池上昌和,224007,田中成奉,130.0,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",3,1,3.5,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",3,1,3.0,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",3,1,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",2,2,0.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,4,6,11,2018103066,コンフィアンス,牝3,52,01164,藤田菜七,1:55.0,ハナ,13-13-8-7,39.2,12.4,5,452(-2),01054,[東]戸田博文,065803,京都ホースレーシング,77.0,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",13,1,10.5,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",13,1,8.0,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",8,4,3.5,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",7,2,5.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,5,1,2,2018101410,ロジディープ,牝3,54,00422,内田博幸,1:55.2,1.1/2,6-6-4-5,39.8,15.0,6,442(-6),01116,[東]新開幸一,399030,久米田正明,51.0,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",6,2,3.5,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",6,1,3.0,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",4,4,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",5,1,3.5,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,6,3,5,2018103739,ビリーヴインミー,牝3,54,05386,戸崎圭太,1:55.5,1.3/4,1-1-1-2,40.6,5.0,2,468(-2),01017,[東]萩原清,367800,グランド牧場,,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",1,2,0.0,True,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",1,1,0.0,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",1,2,0.0,True,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",2,2,0.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,7,1,1,2018104439,スイートフィル,牝3,54,00689,江田照男,1:55.6,クビ,4-4-4-6,40.2,17.5,8,446(-6),01052,[東]菊川正達,431800,シンボリ牧場,,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",4,2,3.5,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",4,2,3.0,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",4,4,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",6,1,5.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,8,8,15,2018102918,スリンシンガポール,牝3,53,01179,菅原明良,1:55.7,1/2,6-7-4-7,40.3,201.9,15,472(-2),01143,[東]和田雄二,713005,田島榮二郎,,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",6,2,3.5,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",7,1,4.5,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",4,4,0.0,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",7,2,5.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,9,6,12,2018106418,パッドゥラパン,牝3,54,01025,勝浦正樹,1:56.0,1.3/4,9-8-8-9,40.3,9.9,4,452(0),01096,[東]粕谷昌央,100800,日進牧場,,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",9,2,7.0,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",8,2,4.5,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",8,4,3.5,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",9,1,5.0,False,-19,
202106020601,1,3歳未勝利,ダ,1800,晴,不良,10:10,2021-03-14,中山,10,3,6,2018105464,エレガンスルブラ,牝3,51,01192,横山琉人,1:56.0,クビ,9-10-8-10,40.2,95.9,12,424(-8),01020,[東]相沢郁,226800,サンデーレーシング,,"(*5,14)-7(1,13)(2,15)9-(6,12)(3,16)-11-10-4-8",9,2,7.0,False,"5,14,7(1,13)2,15(9,12)(6,16)3-11-10-4=8",10,2,4.5,False,"(*5,14)7(1,2,15,16)-(6,13,12,11)(9,3)-10=4-8",8,4,3.5,False,"14(5,7)16-2,1(15,11)12-6,9-(3,13)-10=4-8",10,1,8.5,False,-19,
