race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,1,1,1,2016102056,レオビヨンド,牡5,60,00727,植野貴也,3:15.3,,1-1-1-1,13.6,2.1,1,492(+16),01159,[西]高柳大輔,209800,レオ,790.0,"1-2-(4,8)5,9-6,11,3=10,7",1,1,0.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",1,1,0.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",1,2,0.0,True,"1-2(8,5)=(9,4)-11,6=10=3=7",1,1,0.0,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,2,7,8,2017101685,キーパンチ,牡4,59,00652,熊沢重文,3:15.9,4,3-3-4-3,13.6,5.6,3,468(-4),01018,[西]宮徹,338008,北前孔一郎,320.0,"1-2-(4,8)5,9-6,11,3=10,7",3,2,7.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",3,1,3.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",4,1,3.5,False,"1-2(8,5)=(9,4)-11,6=10=3=7",3,2,3.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,3,2,2,2017103829,ブライトアイズ,牝4,57,01069,五十嵐雄,3:16.2,1.1/2,2-2-2-2,13.6,28.0,7,480(-4),01089,[東]武市康男,994002,飯田正剛,200.0,"1-2-(4,8)5,9-6,11,3=10,7",2,1,3.5,False,"1,2,8(4,5)9-(6,11)=3-10=7",2,1,1.5,False,"(*1,2)5-8-9(4,11)-6=10=3=7",2,2,0.0,False,"1-2(8,5)=(9,4)-11,6=10=3=7",2,1,3.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,4,5,5,2011102899,オウケンブラック,牡10,60,01087,上野翔,3:16.4,1.1/2,5-4-3-3,13.6,8.2,4,496(+2),01119,[東]田中剛,731006,福井明,120.0,"1-2-(4,8)5,9-6,11,3=10,7",5,1,7.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",4,2,3.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",3,1,0.0,False,"1-2(8,5)=(9,4)-11,6=10=3=7",3,2,3.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,5,4,4,2013103687,クラウンディバイダ,セ8,60,01061,大庭和弥,3:16.9,3,3-4-6-5,13.7,3.8,2,464(+2),01090,[東]天間昭一,826800,クラウン,79.0,"1-2-(4,8)5,9-6,11,3=10,7",3,2,7.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",4,2,3.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",6,2,7.0,False,"1-2(8,5)=(9,4)-11,6=10=3=7",5,2,9.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,6,6,6,2015103494,ジョーカーワイルド,牡6,60,01123,小野寺祐,3:17.3,2.1/2,7-7-8-8,13.7,23.9,6,522(+12),00421,[東]浅野洋一,074700,ＴＵＲＨ,,"1-2-(4,8)5,9-6,11,3=10,7",7,1,12.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",7,2,6.5,False,"(*1,2)5-8-9(4,11)-6=10=3=7",8,1,10.5,False,"1-2(8,5)=(9,4)-11,6=10=3=7",8,1,14.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,7,7,9,2015105089,ハーベストムーン,牡6,60,01066,難波剛健,3:17.5,1.1/2,6-6-5-5,13.7,12.6,5,520(-4),00411,[西]浅見秀一,872800,三田昌宏,,"1-2-(4,8)5,9-6,11,3=10,7",6,1,8.5,False,"1,2,8(4,5)9-(6,11)=3-10=7",6,1,3.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",5,1,7.0,False,"1-2(8,5)=(9,4)-11,6=10=3=7",5,2,9.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,8,8,11,2015104557,プロトスター,セ6,60,01149,伴啓太,3:18.6,7,8-7-6-7,13.8,43.8,9,488(+2),01054,[東]戸田博文,415800,社台レースホース,,"1-2-(4,8)5,9-6,11,3=10,7",8,1,13.5,False,"1,2,8(4,5)9-(6,11)=3-10=7",7,2,6.5,False,"(*1,2)5-8-9(4,11)-6=10=3=7",6,2,7.0,False,"1-2(8,5)=(9,4)-11,6=10=3=7",7,1,13.0,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,9,8,10,2017104379,トーセンポエム,牡4,59,01113,草野太郎,3:22.5,大,10-10-9-9,14.1,32.7,8,508(+8),01008,[東]杉浦宏昭,270006,島川隆哉,,"1-2-(4,8)5,9-6,11,3=10,7",10,1,21.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",10,1,16.0,False,"(*1,2)5-8-9(4,11)-6=10=3=7",9,1,16.5,False,"1-2(8,5)=(9,4)-11,6=10=3=7",9,1,20.5,False,,前日と同レベルで速い時計の出る馬場。
202106030601,1,障害4歳以上未勝利,芝,2880,晴,良,09:55,2021-04-11,中山,10,3,3,2016102820,コラルブラッシュ,牡5,60,01052,金子光希,3:26.4,大,9-9-10-10,14.3,138.8,11,476(+18),01031,[東]伊藤伸一,831033,中島俊房,,"1-2-(4,8)5,9-6,11,3=10,7",9,1,15.0,False,"1,2,8(4,5)9-(6,11)=3-10=7",9,1,12.5,False,"(*1,2)5-8-9(4,11)-6=10=3=7",10,1,22.5,False,"1-2(8,5)=(9,4)-11,6=10=3=7",10,1,26.5,False,,前日と同レベルで速い時計の出る馬場。
