race_id,bet_type,rank,combination,payout,popularity
202106040501,単勝,1,8,1320,8
202106040501,複勝,1,8,450,9
202106040501,複勝,2,5,210,3
202106040501,複勝,3,9,210,4
202106040501,枠連,1,4-5,5110,17
202106040501,馬連,1,5-8,6140,26
202106040501,ワイド,1,5-8,1790,27
202106040501,ワイド,2,8-9,1310,16
202106040501,ワイド,3,5-9,680,8
202106040501,馬単,1,8-5,13360,59
202106040501,3連複,1,5-8-9,11070,44
202106040501,3連単,1,8-5-9,92270,343
202106040502,単勝,1,1,850,3
202106040502,複勝,1,1,300,2
202106040502,複勝,2,7,340,3
202106040502,複勝,3,3,950,8
202106040502,枠連,1,1-4,400,1
202106040502,馬連,1,1-7,3030,9
202106040502,ワイド,1,1-7,770,6
202106040502,ワイド,2,1-3,1780,17
202106040502,ワイド,3,3-7,1510,14
202106040502,馬単,1,1-7,5720,14
202106040502,3連複,1,1-3-7,14400,35
202106040502,3連単,1,1-7-3,69700,176
202106040503,単勝,1,8,1420,6
202106040503,複勝,1,8,220,6
202106040503,複勝,2,12,110,1
202106040503,複勝,3,11,200,4
202106040503,枠連,1,6-8,480,1
202106040503,馬連,1,8-12,1040,5
202106040503,ワイド,1,8-12,390,5
202106040503,ワイド,2,8-11,970,13
202106040503,ワイド,3,11-12,290,2
202106040503,馬単,1,8-12,3630,12
202106040503,3連複,1,8-11-12,1620,6
202106040503,3連単,1,8-12-11,16170,53
202106040504,単勝,1,10,230,2
202106040504,複勝,1,10,110,1
202106040504,複勝,2,4,110,2
202106040504,複勝,3,12,120,3
202106040504,枠連,1,4-7,150,1
202106040504,馬連,1,4-10,170,1
202106040504,ワイド,1,4-10,120,1
202106040504,ワイド,2,10-12,210,2
202106040504,ワイド,3,4-12,220,3
202106040504,馬単,1,10-4,350,2
202106040504,3連複,1,4-10-12,260,1
202106040504,3連単,1,10-4-12,870,2
202106040505,単勝,1,2,300,1
202106040505,複勝,1,2,120,1
202106040505,複勝,2,6,150,4
202106040505,複勝,3,5,140,2
202106040505,枠連,1,1-3,350,1
202106040505,馬連,1,2-6,680,2
202106040505,ワイド,1,2-6,310,2
202106040505,ワイド,2,2-5,290,1
202106040505,ワイド,3,5-6,320,3
202106040505,馬単,1,2-6,1410,2
202106040505,3連複,1,2-5-6,850,1
202106040505,3連単,1,2-6-5,4380,3
202106040506,単勝,1,7,230,1
202106040506,複勝,1,7,110,1
202106040506,複勝,2,10,130,3
202106040506,複勝,3,5,140,4
202106040506,枠連,1,7-8,410,1
202106040506,馬連,1,7-10,440,1
202106040506,ワイド,1,7-10,190,1
202106040506,ワイド,2,5-7,270,3
202106040506,ワイド,3,5-10,360,5
202106040506,馬単,1,7-10,730,1
202106040506,3連複,1,5-7-10,810,2
202106040506,3連単,1,7-10-5,2770,2
202106040507,単勝,1,11,210,1
202106040507,複勝,1,11,120,1
202106040507,複勝,2,12,170,2
202106040507,複勝,3,14,240,3
202106040507,枠連,1,6-6,650,2
202106040507,馬連,1,11-12,710,1
202106040507,ワイド,1,11-12,300,1
202106040507,ワイド,2,11-14,650,5
202106040507,ワイド,3,12-14,960,11
202106040507,馬単,1,11-12,1040,1
202106040507,3連複,1,11-12-14,2650,4
202106040507,3連単,1,11-12-14,7290,3
202106040508,単勝,1,1,240,1
202106040508,複勝,1,1,130,1
202106040508,複勝,2,15,210,4
202106040508,複勝,3,9,170,2
202106040508,枠連,1,1-8,620,2
202106040508,馬連,1,1-15,1180,3
202106040508,ワイド,1,1-15,480,3
202106040508,ワイド,2,1-9,330,1
202106040508,ワイド,3,9-15,740,6
202106040508,馬単,1,1-15,1680,3
202106040508,3連複,1,1-9-15,2010,2
202106040508,3連単,1,1-15-9,7830,5
202106040509,単勝,1,3,240,1
202106040509,複勝,1,3,120,1
