race_id,bet_type,rank,combination,payout,popularity
202106050701,単勝,1,1,2880,9
202106050701,複勝,1,1,430,8
202106050701,複勝,2,6,330,5
202106050701,複勝,3,16,120,1
202106050701,枠連,1,1-3,3290,13
202106050701,馬連,1,1-6,12480,32
202106050701,ワイド,1,1-6,2060,23
202106050701,ワイド,2,1-16,660,6
202106050701,ワイド,3,6-16,510,3
202106050701,馬単,1,1-6,22810,62
202106050701,3連複,1,1-6-16,6040,19
202106050701,3連単,1,1-6-16,78120,247
202106050702,単勝,1,12,270,2
202106050702,複勝,1,12,130,1
202106050702,複勝,2,3,320,5
202106050702,複勝,3,16,1030,9
202106050702,枠連,1,2-6,570,2
202106050702,馬連,1,3-12,1700,6
202106050702,ワイド,1,3-12,620,6
202106050702,ワイド,2,12-16,1760,15
202106050702,ワイド,3,3-16,6070,41
202106050702,馬単,1,12-3,2340,8
202106050702,3連複,1,3-12-16,16000,42
202106050702,3連単,1,12-3-16,45960,121
202106050703,単勝,1,3,330,2
202106050703,複勝,1,3,140,2
202106050703,複勝,2,12,450,6
202106050703,複勝,3,1,550,8
202106050703,枠連,1,2-6,3120,9
202106050703,馬連,1,3-12,3910,12
202106050703,ワイド,1,3-12,1200,14
202106050703,ワイド,2,1-3,960,9
202106050703,ワイド,3,1-12,4800,34
202106050703,馬単,1,3-12,5730,19
202106050703,3連複,1,1-3-12,19580,51
202106050703,3連単,1,3-12-1,87920,224
202106050704,単勝,1,12,260,1
202106050704,複勝,1,12,120,2
202106050704,複勝,2,10,120,3
202106050704,複勝,3,3,200,4
202106050704,枠連,1,7-8,440,2
202106050704,馬連,1,10-12,370,2
202106050704,ワイド,1,10-12,200,2
202106050704,ワイド,2,3-12,380,4
202106050704,ワイド,3,3-10,410,5
202106050704,馬単,1,12-10,670,2
202106050704,3連複,1,3-10-12,890,2
202106050704,3連単,1,12-10-3,2970,6
202106050705,単勝,1,13,680,3
202106050705,複勝,1,13,170,3
202106050705,複勝,2,6,110,1
202106050705,複勝,3,1,210,5
202106050705,枠連,1,3-7,600,2
202106050705,馬連,1,6-13,590,2
202106050705,ワイド,1,6-13,300,2
202106050705,ワイド,2,1-13,890,10
202106050705,ワイド,3,1-6,410,4
202106050705,馬単,1,13-6,1720,5
202106050705,3連複,1,1-6-13,1800,3
202106050705,3連単,1,13-6-1,12100,28
202106050706,単勝,1,15,490,2
202106050706,複勝,1,15,170,1
202106050706,複勝,2,12,220,3
202106050706,複勝,3,3,310,6
202106050706,枠連,1,7-8,690,2
202106050706,馬連,1,12-15,1260,3
202106050706,ワイド,1,12-15,490,2
202106050706,ワイド,2,3-15,920,11
202106050706,ワイド,3,3-12,1230,15
202106050706,馬単,1,15-12,2760,6
202106050706,3連複,1,3-12-15,5340,12
202106050706,3連単,1,15-12-3,24090,44
202106050707,単勝,1,14,200,1
202106050707,複勝,1,14,130,1
202106050707,複勝,2,8,420,8
202106050707,複勝,3,4,310,6
202106050707,枠連,1,4-7,820,3
202106050707,馬連,1,8-14,1840,6
202106050707,ワイド,1,8-14,740,6
202106050707,ワイド,2,4-14,810,7
202106050707,ワイド,3,4-8,2630,33
202106050707,馬単,1,14-8,2560,8
202106050707,3連複,1,4-8-14,8540,25
202106050707,3連単,1,14-8-4,28230,71
202106050708,単勝,1,15,240,1
202106050708,複勝,1,15,120,1
202106050708,複勝,2,9,160,2
202106050708,複勝,3,1,260,5
202106050708,枠連,1,5-8,510,1
202106050708,馬連,1,9-15,590,1
202106050708,ワイド,1,9-15,290,2
202106050708,ワイド,2,1-15,590,6
202106050708,ワイド,3,1-9,620,7
202106050708,馬単,1,15-9,1050,2
202106050708,3連複,1,1-9-15,1840,4
202106050708,3連単,1,15-9-1,8100,12
202106050709,単勝,1,4,860,4
202106050709,複勝,1,4,200,2
202106050709,複勝,2,8,120,1
202106050709,複勝,3,7,300,6
202106050709,枠連,1,2-4,270,1
202106050709,馬連,1,4-8,690,1
202106050709,ワイド,1,4-8,350,1
202106050709,ワイド,2,4-7,1250,14
202106050709,ワイド,3,7-8,540,5
202106050709,馬単,1,4-8,2120,5
202106050709,3連複,1,4-7-8,2840,5
202106050709,3連単,1,4-8-7,16020,31
202106050710,単勝,1,3,330,2
202106050710,複勝,1,3,190,2
