race_id,bet_type,rank,combination,payout,popularity
202106030401,単勝,1,10,960,5
202106030401,複勝,1,10,210,5
202106030401,複勝,2,11,140,2
202106030401,複勝,3,5,170,3
202106030401,枠連,1,5-6,330,1
202106030401,馬連,1,10-11,1590,7
202106030401,ワイド,1,10-11,480,7
202106030401,ワイド,2,5-10,710,9
202106030401,ワイド,3,5-11,390,4
202106030401,馬単,1,10-11,4640,19
202106030401,3連複,1,5-10-11,2480,9
202106030401,3連単,1,10-11-5,23000,78
202106030402,単勝,1,9,230,2
202106030402,複勝,1,9,100,2
202106030402,複勝,2,8,100,1
202106030402,複勝,3,13,160,3
202106030402,枠連,1,5-6,150,1
202106030402,馬連,1,8-9,160,1
202106030402,ワイド,1,8-9,120,1
202106030402,ワイド,2,9-13,320,3
202106030402,ワイド,3,8-13,280,2
202106030402,馬単,1,9-8,370,2
202106030402,3連複,1,8-9-13,420,1
202106030402,3連単,1,9-8-13,1250,2
202106030403,単勝,1,2,1060,4
202106030403,複勝,1,2,270,4
202106030403,複勝,2,14,130,1
202106030403,複勝,3,7,1830,15
202106030403,枠連,1,1-7,350,1
202106030403,馬連,1,2-14,1430,3
202106030403,ワイド,1,2-14,720,5
202106030403,ワイド,2,2-7,15460,72
202106030403,ワイド,3,7-14,3070,29
202106030403,馬単,1,2-14,3400,12
202106030403,3連複,1,2-7-14,42660,92
202106030403,3連単,1,2-14-7,207030,470
202106030404,単勝,1,11,1850,6
202106030404,複勝,1,11,370,6
202106030404,複勝,2,8,140,1
202106030404,複勝,3,7,170,3
202106030404,枠連,1,6-8,670,3
202106030404,馬連,1,8-11,2920,9
202106030404,ワイド,1,8-11,990,10
202106030404,ワイド,2,7-11,1690,19
202106030404,ワイド,3,7-8,360,2
202106030404,馬単,1,11-8,7630,26
202106030404,3連複,1,7-8-11,4530,14
202106030404,3連単,1,11-8-7,37250,116
202106030405,単勝,1,13,370,2
202106030405,複勝,1,13,140,2
202106030405,複勝,2,16,280,5
202106030405,複勝,3,12,130,1
202106030405,枠連,1,7-8,1120,4
202106030405,馬連,1,13-16,2220,6
202106030405,ワイド,1,13-16,710,5
202106030405,ワイド,2,12-13,250,1
202106030405,ワイド,3,12-16,770,8
202106030405,馬単,1,13-16,3300,8
202106030405,3連複,1,12-13-16,2150,3
202106030405,3連単,1,13-16-12,14210,32
202106030406,単勝,1,2,2320,9
202106030406,複勝,1,2,560,9
202106030406,複勝,2,12,180,2
202106030406,複勝,3,4,150,1
202106030406,枠連,1,1-6,3490,17
202106030406,馬連,1,2-12,8110,29
202106030406,ワイド,1,2-12,2490,31
202106030406,ワイド,2,2-4,1970,21
202106030406,ワイド,3,4-12,360,1
202106030406,馬単,1,2-12,17450,63
202106030406,3連複,1,2-4-12,8010,21
202106030406,3連単,1,2-12-4,72780,220
202106030407,単勝,1,16,2430,10
202106030407,複勝,1,16,780,11
202106030407,複勝,2,11,980,12
202106030407,複勝,3,12,210,1
202106030407,枠連,1,6-8,4220,22
202106030407,馬連,1,11-16,32520,62
202106030407,ワイド,1,11-16,8380,63
202106030407,ワイド,2,12-16,1520,21
202106030407,ワイド,3,11-12,2570,34
202106030407,馬単,1,16-11,69230,127
202106030407,3連複,1,11-12-16,40790,138
202106030407,3連単,1,16-11-12,365300,965
202106030408,単勝,1,8,530,3
202106030408,複勝,1,8,200,3
202106030408,複勝,2,9,320,6
202106030408,複勝,3,5,240,5
202106030408,枠連,1,6-6,3350,10
202106030408,馬連,1,8-9,2570,11
202106030408,ワイド,1,8-9,920,13
202106030408,ワイド,2,5-8,830,11
202106030408,ワイド,3,5-9,1200,18
202106030408,馬単,1,8-9,4630,17
202106030408,3連複,1,5-8-9,6500,24
202106030408,3連単,1,8-9-5,30440,118
202106030409,単勝,1,4,260,2
202106030409,複勝,1,4,110,2
202106030409,複勝,2,8,190,4
202106030409,複勝,3,5,110,1
202106030409,枠連,1,4-7,1270,5
202106030409,馬連,1,4-8,1490,6
202106030409,ワイド,1,4-8,420,6
202106030409,ワイド,2,4-5,150,1
202106030409,ワイド,3,5-8,320,4
202106030409,馬単,1,4-8,2050,8
202106030409,3連複,1,4-5-8,690,2
202106030409,3連単,1,4-8-5,5200,16
202106030410,単勝,1,6,2820,10
202106030410,複勝,1,6,440,9
202106030410,複勝,2,13,280,3
202106030410,複勝,3,7,110,1
202106030410,枠連,1,4-7,630,2
202106030410,馬連,1,6-13,15040,33
202106030410,ワイド,1,6-13,3300,36
202106030410,ワイド,2,6-7,750,7
202106030410,ワイド,3,7-13,430,2
202106030410,馬単,1,6-13,40800,79
202106030410,3連複,1,6-7-13,5760,18
202106030410,3連単,1,6-13-7,90900,263
202106030411,単勝,1,12,1180,5
202106030411,複勝,1,12,280,6
202106030411,複勝,2,13,180,2
202106030411,複勝,3,3,190,3
202106030411,枠連,1,7-8,1960,9
202106030411,馬連,1,12-13,2740,10
202106030411,ワイド,1,12-13,860,9
202106030411,ワイド,2,3-12,1090,13
202106030411,ワイド,3,3-13,500,4
202106030411,馬単,1,12-13,6290,23
202106030411,3連複,1,3-12-13,4730,16
202106030411,3連単,1,12-13-3,33180,108
202106030412,単勝,1,13,290,1
202106030412,複勝,1,13,130,1
202106030412,複勝,2,8,170,3
202106030412,複勝,3,14,140,2
202106030412,枠連,1,5-7,560,2
202106030412,馬連,1,8-13,910,2
202106030412,ワイド,1,8-13,370,2
202106030412,ワイド,2,13-14,240,1
202106030412,ワイド,3,8-14,450,5
202106030412,馬単,1,13-8,1630,3
202106030412,3連複,1,8-13-14,1290,2
202106030412,3連単,1,13-8-14,5770,5
202109020401,単勝,1,6,180,1
202109020401,複勝,1,6,110,1
202109020401,複勝,2,10,110,2
202109020401,複勝,3,9,140,3
202109020401,枠連,1,4-6,150,1
202109020401,馬連,1,6-10,170,1
202109020401,ワイド,1,6-10,110,1
202109020401,ワイド,2,6-9,220,3
202109020401,ワイド,3,9-10,220,2
202109020401,馬単,1,6-10,280,1
202109020401,3連複,1,6-9-10,280,1
202109020401,3連単,1,6-10-9,850,2
202109020402,単勝,1,10,1740,6
202109020402,複勝,1,10,320,6
202109020402,複勝,2,3,140,2
202109020402,複勝,3,15,300,5
202109020402,枠連,1,2-5,2820,10
202109020402,馬連,1,3-10,2360,9
202109020402,ワイド,1,3-10,750,8
202109020402,ワイド,2,10-15,1900,20
202109020402,ワイド,3,3-15,640,7
202109020402,馬単,1,10-3,6800,21
202109020402,3連複,1,3-10-15,6710,22
202109020402,3連単,1,10-3-15,55970,152
202109020403,単勝,1,12,1200,5
202109020403,複勝,1,12,270,5
202109020403,複勝,2,11,140,2
202109020403,複勝,3,13,150,3
202109020403,枠連,1,6-6,2160,7
202109020403,馬連,1,11-12,2110,6
202109020403,ワイド,1,11-12,630,4
202109020403,ワイド,2,12-13,850,9
202109020403,ワイド,3,11-13,290,3
202109020403,馬単,1,12-11,4700,16
202109020403,3連複,1,11-12-13,2410,6
202109020403,3連単,1,12-11-13,19640,63
202109020404,単勝,1,11,2000,5
202109020404,複勝,1,11,190,4
202109020404,複勝,2,10,120,2
202109020404,複勝,3,7,110,1
202109020404,枠連,1,5-6,820,5
202109020404,馬連,1,10-11,1450,4
202109020404,ワイド,1,10-11,430,5
202109020404,ワイド,2,7-11,500,7
202109020404,ワイド,3,7-10,170,1
202109020404,馬単,1,11-10,5900,17
202109020404,3連複,1,7-10-11,970,3
202109020404,3連単,1,11-10-7,14310,42
202109020405,単勝,1,3,270,1
202109020405,複勝,1,3,140,1
202109020405,複勝,2,11,290,6
202109020405,複勝,3,1,540,9
202109020405,枠連,1,2-6,750,2
202109020405,馬連,1,3-11,1440,3
202109020405,ワイド,1,3-11,580,3
202109020405,ワイド,2,1-3,1290,18
202109020405,ワイド,3,1-11,2230,28
202109020405,馬単,1,3-11,2320,4
202109020405,3連複,1,1-3-11,8970,28
202109020405,3連単,1,3-11-1,37940,116
202109020406,単勝,1,9,150,1
202109020406,複勝,1,9,110,1
202109020406,複勝,2,2,330,6
202109020406,複勝,3,12,760,9
202109020406,枠連,1,2-7,1300,4
202109020406,馬連,1,2-9,1420,5
202109020406,ワイド,1,2-9,610,5
202109020406,ワイド,2,9-12,1580,17
202109020406,ワイド,3,2-12,10630,50
202109020406,馬単,1,9-2,1800,6
202109020406,3連複,1,2-9-12,23250,54
202109020406,3連単,1,9-2-12,72440,177
202109020407,単勝,1,13,1050,6
202109020407,複勝,1,13,380,7
202109020407,複勝,2,4,2500,13
202109020407,複勝,3,11,200,1
202109020407,枠連,1,3-7,18530,31
202109020407,馬連,1,4-13,44010,59
202109020407,ワイド,1,4-13,12820,62
202109020407,ワイド,2,11-13,880,9
202109020407,ワイド,3,4-11,8910,51
202109020407,馬単,1,13-4,62660,102
202109020407,3連複,1,4-11-13,88090,152
202109020407,3連単,1,13-4-11,576180,944
202109020408,単勝,1,7,1030,5
202109020408,複勝,1,7,260,4
202109020408,複勝,2,10,150,1
202109020408,複勝,3,16,3720,16
202109020408,枠連,1,4-5,690,2
202109020408,馬連,1,7-10,1380,2
202109020408,ワイド,1,7-10,520,2
202109020408,ワイド,2,7-16,23340,102
202109020408,ワイド,3,10-16,14280,96
202109020408,馬単,1,7-10,3580,7
202109020408,3連複,1,7-10-16,83310,231
202109020408,3連単,1,7-10-16,351120,1069
202109020409,単勝,1,6,710,4
202109020409,複勝,1,6,210,5
202109020409,複勝,2,7,160,2
202109020409,複勝,3,3,210,4
202109020409,枠連,1,6-7,1140,5
202109020409,馬連,1,6-7,1180,7
