race_id,bet_type,rank,combination,payout,popularity
202106040201,単勝,1,12,310,1
202106040201,複勝,1,12,150,2
202106040201,複勝,2,15,220,4
202106040201,複勝,3,11,320,7
202106040201,枠連,1,6-8,690,2
202106040201,馬連,1,12-15,890,2
202106040201,ワイド,1,12-15,430,2
202106040201,ワイド,2,11-12,750,8
202106040201,ワイド,3,11-15,960,13
202106040201,馬単,1,12-15,1660,3
202106040201,3連複,1,11-12-15,3340,8
202106040201,3連単,1,12-15-11,11050,24
202106040202,単勝,1,5,580,3
202106040202,複勝,1,5,130,3
202106040202,複勝,2,7,110,1
202106040202,複勝,3,3,110,2
202106040202,枠連,1,5-7,550,2
202106040202,馬連,1,5-7,560,2
202106040202,ワイド,1,5-7,210,2
202106040202,ワイド,2,3-5,230,3
202106040202,ワイド,3,3-7,140,1
202106040202,馬単,1,5-7,1340,6
202106040202,3連複,1,3-5-7,320,1
202106040202,3連単,1,5-7-3,2970,7
202106040203,単勝,1,5,820,6
202106040203,複勝,1,5,260,5
202106040203,複勝,2,6,1040,11
202106040203,複勝,3,3,220,3
202106040203,枠連,1,3-3,14750,26
202106040203,馬連,1,5-6,18560,45
202106040203,ワイド,1,5-6,3740,41
202106040203,ワイド,2,3-5,870,10
202106040203,ワイド,3,3-6,3960,42
202106040203,馬単,1,5-6,29080,79
202106040203,3連複,1,3-5-6,28040,84
202106040203,3連単,1,5-6-3,187530,536
202106040204,単勝,1,2,450,2
202106040204,複勝,1,2,170,2
202106040204,複勝,2,6,140,1
202106040204,複勝,3,9,330,6
202106040204,枠連,1,1-3,380,1
202106040204,馬連,1,2-6,620,1
202106040204,ワイド,1,2-6,300,1
202106040204,ワイド,2,2-9,970,12
202106040204,ワイド,3,6-9,750,8
202106040204,馬単,1,2-6,1410,2
202106040204,3連複,1,2-6-9,2380,5
202106040204,3連単,1,2-6-9,9790,15
202106040205,単勝,1,3,320,2
202106040205,複勝,1,3,130,2
202106040205,複勝,2,7,270,5
202106040205,複勝,3,11,120,1
202106040205,枠連,1,2-4,1400,5
202106040205,馬連,1,3-7,2540,7
202106040205,ワイド,1,3-7,700,7
202106040205,ワイド,2,3-11,240,1
202106040205,ワイド,3,7-11,630,5
202106040205,馬単,1,3-7,4330,11
202106040205,3連複,1,3-7-11,2120,3
202106040205,3連単,1,3-7-11,14400,26
202106040206,単勝,1,13,1150,6
202106040206,複勝,1,13,270,6
202106040206,複勝,2,8,260,5
202106040206,複勝,3,4,200,2
202106040206,枠連,1,6-8,2800,13
202106040206,馬連,1,8-13,3930,19
202106040206,ワイド,1,8-13,1620,22
202106040206,ワイド,2,4-13,1040,14
202106040206,ワイド,3,4-8,850,7
202106040206,馬単,1,13-8,8040,39
202106040206,3連複,1,4-8-13,7740,28
202106040206,3連単,1,13-8-4,61130,235
202106040207,単勝,1,2,1950,4
202106040207,複勝,1,2,1120,4
202106040207,複勝,2,12,1870,6
202106040207,複勝,3,9,650,3
202106040207,枠連,1,2-7,12760,20
202106040207,馬連,1,2-12,25210,32
202106040207,ワイド,1,2-12,4030,28
202106040207,ワイド,2,2-9,1530,15
202106040207,ワイド,3,9-12,2320,20
202106040207,馬単,1,2-12,64240,61
202106040207,3連複,1,2-9-12,46020,78
202106040207,3連単,1,2-12-9,493960,514
202106040208,単勝,1,5,180,1
202106040208,複勝,1,5,130,1
202106040208,複勝,2,1,200,3
202106040208,馬連,1,1-5,550,3
202106040208,ワイド,1,1-5,240,2
202106040208,ワイド,2,2-5,1250,11
202106040208,ワイド,3,1-2,1730,14
202106040208,馬単,1,5-1,710,2
202106040208,3連複,1,1-2-5,4950,13
202106040208,3連単,1,5-1-2,13550,53
202106040209,単勝,1,2,210,1
202106040209,複勝,1,2,120,1
202106040209,複勝,2,6,150,2
202106040209,複勝,3,5,230,6
202106040209,枠連,1,2-5,570,1
202106040209,馬連,1,2-6,610,1
202106040209,ワイド,1,2-6,270,1
202106040209,ワイド,2,2-5,380,3
202106040209,ワイド,3,5-6,930,14
202106040209,馬単,1,2-6,940,1
202106040209,3連複,1,2-5-6,2080,7
202106040209,3連単,1,2-6-5,6310,12
202106040210,単勝,1,2,3240,13
202106040210,複勝,1,2,730,13
202106040210,複勝,2,3,200,1
202106040210,複勝,3,5,360,7
202106040210,枠連,1,2-2,11660,31
202106040210,馬連,1,2-3,9650,43
202106040210,ワイド,1,2-3,3310,47
202106040210,ワイド,2,2-5,4050,59
202106040210,ワイド,3,3-5,1140,7
202106040210,馬単,1,2-3,23110,106
202106040210,3連複,1,2-3-5,25380,96
202106040210,3連単,1,2-3-5,255070,1050
202106040211,単勝,1,2,1540,7
202106040211,複勝,1,2,310,6
202106040211,複勝,2,9,870,13
202106040211,複勝,3,1,150,1
202106040211,枠連,1,1-5,840,2
202106040211,馬連,1,2-9,24320,66
202106040211,ワイド,1,2-9,5180,59
202106040211,ワイド,2,1-2,770,5
202106040211,ワイド,3,1-9,2900,41
202106040211,馬単,1,2-9,48260,131
202106040211,3連複,1,1-2-9,24750,92
202106040211,3連単,1,2-9-1,238060,823
202106040212,単勝,1,15,510,2
202106040212,複勝,1,15,190,2
202106040212,複勝,2,2,900,12
202106040212,複勝,3,10,490,7
202106040212,枠連,1,1-8,2190,10
202106040212,馬連,1,2-15,16480,40
202106040212,ワイド,1,2-15,4300,41
202106040212,ワイド,2,10-15,1760,17
202106040212,ワイド,3,2-10,11210,73
202106040212,馬単,1,15-2,28010,68
202106040212,3連複,1,2-10-15,72280,170
202106040212,3連単,1,15-2-10,369410,821
202107050201,単勝,1,10,710,5
202107050201,複勝,1,10,270,6
202107050201,複勝,2,5,220,5
202107050201,複勝,3,12,210,4
202107050201,枠連,1,5-7,1070,5
202107050201,馬連,1,5-10,2550,15
202107050201,ワイド,1,5-10,770,11
202107050201,ワイド,2,10-12,670,6
202107050201,ワイド,3,5-12,860,14
202107050201,馬単,1,10-5,4930,29
202107050201,3連複,1,5-10-12,4770,19
202107050201,3連単,1,10-5-12,27370,112
202107050202,単勝,1,7,2520,7
202107050202,複勝,1,7,550,7
202107050202,複勝,2,11,130,1
202107050202,複勝,3,1,190,4
202107050202,枠連,1,4-6,590,1
202107050202,馬連,1,7-11,3290,11
202107050202,ワイド,1,7-11,1150,12
202107050202,ワイド,2,1-7,2220,22
202107050202,ワイド,3,1-11,400,3
202107050202,馬単,1,7-11,10590,31
202107050202,3連複,1,1-7-11,6160,19
202107050202,3連単,1,7-11-1,64560,195
202107050203,単勝,1,5,250,1
202107050203,複勝,1,5,130,1
202107050203,複勝,2,9,170,2
202107050203,複勝,3,2,1380,10
202107050203,枠連,1,5-7,540,2
202107050203,馬連,1,5-9,660,1
202107050203,ワイド,1,5-9,310,1
202107050203,ワイド,2,2-5,3510,35
202107050203,ワイド,3,2-9,5800,39
202107050203,馬単,1,5-9,1100,2
202107050203,3連複,1,2-5-9,21190,65
202107050203,3連単,1,5-9-2,63450,223
202107050204,単勝,1,2,1670,7
202107050204,複勝,1,2,370,7
202107050204,複勝,2,8,460,8
202107050204,複勝,3,7,140,1
202107050204,枠連,1,2-6,1630,7
202107050204,馬連,1,2-8,13770,30
202107050204,ワイド,1,2-8,3150,31
202107050204,ワイド,2,2-7,670,7
202107050204,ワイド,3,7-8,630,5
202107050204,馬単,1,2-8,33200,66
202107050204,3連複,1,2-7-8,8330,31
202107050204,3連単,1,2-8-7,99360,295
202107050205,単勝,1,4,150,1
202107050205,複勝,1,4,110,1
202107050205,複勝,2,1,160,3
202107050205,馬連,1,1-4,320,2
202107050205,ワイド,1,1-4,110,2
202107050205,ワイド,2,4-5,110,1
202107050205,ワイド,3,1-5,140,3
202107050205,馬単,1,4-1,430,2
202107050205,3連複,1,1-4-5,150,1
202107050205,3連単,1,4-1-5,590,2
202107050206,単勝,1,9,1190,6
202107050206,複勝,1,9,400,7
202107050206,複勝,2,10,200,2
202107050206,複勝,3,3,300,4
202107050206,枠連,1,5-5,4640,20
202107050206,馬連,1,9-10,4060,17
202107050206,ワイド,1,9-10,1490,19
202107050206,ワイド,2,3-9,2620,35
202107050206,ワイド,3,3-10,990,7
202107050206,馬単,1,9-10,8930,38
202107050206,3連複,1,3-9-10,13800,48
202107050206,3連単,1,9-10-3,71820,231
202107050207,単勝,1,6,400,2
202107050207,複勝,1,6,220,2
202107050207,複勝,2,3,740,8
202107050207,複勝,3,10,1370,10
202107050207,枠連,1,3-6,5060,20
202107050207,馬連,1,3-6,4990,19
202107050207,ワイド,1,3-6,1530,19
202107050207,ワイド,2,6-10,2540,27
202107050207,ワイド,3,3-10,8330,46
202107050207,馬単,1,6-3,7080,32
202107050207,3連複,1,3-6-10,43080,92
202107050207,3連単,1,6-3-10,119460,339
202107050208,単勝,1,6,1240,5
202107050208,複勝,1,6,440,5
202107050208,複勝,2,1,590,6
202107050208,馬連,1,1-6,5410,19
202107050208,ワイド,1,1-6,1330,19
202107050208,ワイド,2,3-6,540,9
202107050208,ワイド,3,1-3,550,10
202107050208,馬単,1,6-1,10670,33
202107050208,3連複,1,1-3-6,4940,21
202107050208,3連単,1,6-1-3,43740,139
202107050209,単勝,1,4,180,1
202107050209,複勝,1,4,110,1
202107050209,複勝,2,1,130,2
202107050209,複勝,3,7,140,4
202107050209,馬連,1,1-4,340,1
202107050209,ワイド,1,1-4,180,1
202107050209,ワイド,2,4-7,280,3
202107050209,ワイド,3,1-7,320,5
202107050209,馬単,1,4-1,500,1
202107050209,3連複,1,1-4-7,560,2
202107050209,3連単,1,4-1-7,1970,2
202107050210,単勝,1,8,1200,5
202107050210,複勝,1,8,390,5
202107050210,複勝,2,1,250,2
202107050210,複勝,3,12,660,12
202107050210,枠連,1,1-4,1840,7
202107050210,馬連,1,1-8,3600,8
202107050210,ワイド,1,1-8,1630,11
202107050210,ワイド,2,8-12,4620,72
202107050210,ワイド,3,1-12,3040,46
202107050210,馬単,1,8-1,7270,16
202107050210,3連複,1,1-8-12,39300,162
202107050210,3連単,1,8-1-12,228040,922
202107050211,単勝,1,8,190,1
202107050211,複勝,1,8,110,1
202107050211,複勝,2,15,150,2
202107050211,複勝,3,14,230,4
202107050211,枠連,1,4-8,550,1
202107050211,馬連,1,8-15,590,1
202107050211,ワイド,1,8-15,250,1
202107050211,ワイド,2,8-14,430,3
202107050211,ワイド,3,14-15,680,7
202107050211,馬単,1,8-15,890,2
202107050211,3連複,1,8-14-15,1790,2
202107050211,3連単,1,8-15-14,5320,4
202107050212,単勝,1,10,640,3
202107050212,複勝,1,10,290,3
202107050212,複勝,2,18,830,12
202107050212,複勝,3,6,500,8
202107050212,枠連,1,5-8,2130,9
202107050212,馬連,1,10-18,11190,39
202107050212,ワイド,1,10-18,3440,41
202107050212,ワイド,2,6-10,1990,22
202107050212,ワイド,3,6-18,8620,79
202107050212,馬単,1,10-18,16670,55
202107050212,3連複,1,6-10-18,74850,213
202107050212,3連単,1,10-18-6,354690,1002
