race_id,bet_type,rank,combination,payout,popularity
202105050701,単勝,1,11,310,1
202105050701,複勝,1,11,130,1
202105050701,複勝,2,2,200,3
202105050701,複勝,3,14,220,5
202105050701,枠連,1,1-6,380,1
202105050701,馬連,1,2-11,1230,3
202105050701,ワイド,1,2-11,500,5
202105050701,ワイド,2,11-14,500,4
202105050701,ワイド,3,2-14,1000,13
202105050701,馬単,1,11-2,1940,3
202105050701,3連複,1,2-11-14,3280,9
202105050701,3連単,1,11-2-14,13840,31
202105050702,単勝,1,7,470,2
202105050702,複勝,1,7,170,2
202105050702,複勝,2,8,190,3
202105050702,複勝,3,10,360,7
202105050702,枠連,1,4-4,1220,4
202105050702,馬連,1,7-8,1170,3
202105050702,ワイド,1,7-8,440,2
202105050702,ワイド,2,7-10,1570,19
202105050702,ワイド,3,8-10,1670,22
202105050702,馬単,1,7-8,2010,4
202105050702,3連複,1,7-8-10,8390,26
202105050702,3連単,1,7-8-10,28190,59
202105050703,単勝,1,9,230,2
202105050703,複勝,1,9,100,2
202105050703,複勝,2,12,150,4
202105050703,複勝,3,1,100,1
202105050703,枠連,1,7-8,1640,6
202105050703,馬連,1,9-12,1510,7
202105050703,ワイド,1,9-12,260,4
202105050703,ワイド,2,1-9,110,1
202105050703,ワイド,3,1-12,310,7
202105050703,馬単,1,9-12,2300,8
202105050703,3連複,1,1-9-12,450,3
202105050703,3連単,1,9-12-1,4370,13
202105050704,単勝,1,2,190,1
202105050704,複勝,1,2,110,1
202105050704,複勝,2,5,320,7
202105050704,複勝,3,1,150,3
202105050704,枠連,1,2-5,2110,9
202105050704,馬連,1,2-5,1930,7
202105050704,ワイド,1,2-5,580,8
202105050704,ワイド,2,1-2,240,2
202105050704,ワイド,3,1-5,830,10
202105050704,馬単,1,2-5,2750,12
202105050704,3連複,1,1-2-5,1700,5
202105050704,3連単,1,2-5-1,8070,26
202105050705,単勝,1,6,980,3
202105050705,複勝,1,6,150,3
202105050705,複勝,2,10,110,1
202105050705,複勝,3,5,110,2
202105050705,枠連,1,3-5,220,1
202105050705,馬連,1,6-10,1200,2
202105050705,ワイド,1,6-10,280,2
202105050705,ワイド,2,5-6,380,5
202105050705,ワイド,3,5-10,140,1
202105050705,馬単,1,6-10,3270,9
202105050705,3連複,1,5-6-10,600,1
202105050705,3連単,1,6-10-5,6660,19
202105050706,単勝,1,1,1340,6
202105050706,複勝,1,1,370,7
202105050706,複勝,2,15,180,2
202105050706,複勝,3,13,1930,11
202105050706,枠連,1,1-8,1260,7
202105050706,馬連,1,1-15,2510,10
202105050706,ワイド,1,1-15,1140,14
202105050706,ワイド,2,1-13,14870,72
202105050706,ワイド,3,13-15,5440,38
202105050706,馬単,1,1-15,5210,21
202105050706,3連複,1,1-13-15,56060,122
202105050706,3連単,1,1-15-13,430080,795
202105050707,単勝,1,9,230,1
202105050707,複勝,1,9,130,2
202105050707,複勝,2,2,120,1
202105050707,複勝,3,6,180,5
202105050707,枠連,1,2-7,420,1
202105050707,馬連,1,2-9,370,1
202105050707,ワイド,1,2-9,200,1
202105050707,ワイド,2,6-9,530,8
202105050707,ワイド,3,2-6,450,6
202105050707,馬単,1,9-2,630,1
202105050707,3連複,1,2-6-9,1220,3
202105050707,3連単,1,9-2-6,3760,5
202105050708,単勝,1,5,7640,12
202105050708,複勝,1,5,2500,13
202105050708,複勝,2,14,490,8
202105050708,複勝,3,12,220,3
202105050708,枠連,1,3-7,7940,25
202105050708,馬連,1,5-14,63790,67
202105050708,ワイド,1,5-14,15100,73
202105050708,ワイド,2,5-12,6500,46
202105050708,ワイド,3,12-14,1120,12
202105050708,馬単,1,5-14,168960,163
202105050708,3連複,1,5-12-14,94110,171
202105050708,3連単,1,5-14-12,1223180,1472
202105050709,単勝,1,10,170,1
202105050709,複勝,1,10,120,1
202105050709,複勝,2,11,320,6
202105050709,複勝,3,3,280,5
202105050709,枠連,1,6-6,1300,5
202105050709,馬連,1,10-11,1360,5
