race_id,bet_type,rank,combination,payout,popularity
202106040101,単勝,1,4,1130,5
202106040101,複勝,1,4,170,4
202106040101,複勝,2,8,110,1
202106040101,複勝,3,5,130,2
202106040101,枠連,1,4-7,1140,4
202106040101,馬連,1,4-8,1220,5
202106040101,ワイド,1,4-8,410,4
202106040101,ワイド,2,4-5,550,7
202106040101,ワイド,3,5-8,210,1
202106040101,馬単,1,4-8,3390,13
202106040101,3連複,1,4-5-8,1390,4
202106040101,3連単,1,4-8-5,13620,41
202106040102,単勝,1,7,2160,7
202106040102,複勝,1,7,610,7
202106040102,複勝,2,15,180,2
202106040102,複勝,3,8,320,6
202106040102,枠連,1,4-8,910,4
202106040102,馬連,1,7-15,4330,16
202106040102,ワイド,1,7-15,1510,16
202106040102,ワイド,2,7-8,2060,26
202106040102,ワイド,3,8-15,700,7
202106040102,馬単,1,7-15,9570,37
202106040102,3連複,1,7-8-15,12570,44
202106040102,3連単,1,7-15-8,77630,253
202106040103,単勝,1,12,530,2
202106040103,複勝,1,12,200,3
202106040103,複勝,2,6,140,1
202106040103,複勝,3,8,240,6
202106040103,枠連,1,3-6,720,2
202106040103,馬連,1,6-12,1050,2
202106040103,ワイド,1,6-12,440,2
202106040103,ワイド,2,8-12,810,10
202106040103,ワイド,3,6-8,520,3
202106040103,馬単,1,12-6,2410,5
202106040103,3連複,1,6-8-12,2640,3
202106040103,3連単,1,12-6-8,14850,18
202106040104,単勝,1,2,810,4
202106040104,複勝,1,2,230,4
202106040104,複勝,2,4,170,2
202106040104,複勝,3,3,260,6
202106040104,枠連,1,1-2,750,2
202106040104,馬連,1,2-4,1400,5
202106040104,ワイド,1,2-4,510,5
202106040104,ワイド,2,2-3,1190,15
202106040104,ワイド,3,3-4,690,8
202106040104,馬単,1,2-4,2990,12
202106040104,3連複,1,2-3-4,3610,12
202106040104,3連単,1,2-4-3,20040,61
202106040105,単勝,1,10,3200,6
202106040105,複勝,1,10,500,7
202106040105,複勝,2,9,230,4
202106040105,複勝,3,8,150,1
202106040105,枠連,1,7-7,12740,23
202106040105,馬連,1,9-10,11900,25
202106040105,ワイド,1,9-10,2930,26
202106040105,ワイド,2,8-10,930,9
202106040105,ワイド,3,8-9,590,5
202106040105,馬単,1,10-9,31010,57
202106040105,3連複,1,8-9-10,8550,22
202106040105,3連単,1,10-9-8,106450,230
202106040106,単勝,1,3,1530,8
202106040106,複勝,1,3,480,7
202106040106,複勝,2,8,350,4
202106040106,複勝,3,6,1930,13
202106040106,枠連,1,2-4,1380,4
202106040106,馬連,1,3-8,6880,25
202106040106,ワイド,1,3-8,2360,30
202106040106,ワイド,2,3-6,17530,80
202106040106,ワイド,3,6-8,11950,64
202106040106,馬単,1,3-8,11200,43
202106040106,3連複,1,3-6-8,199270,275
202106040106,3連単,1,3-8-6,987560,1466
202106040107,単勝,1,4,530,3
202106040107,複勝,1,4,160,3
202106040107,複勝,2,10,110,1
202106040107,複勝,3,13,200,5
202106040107,枠連,1,4-7,460,2
202106040107,馬連,1,4-10,480,1
202106040107,ワイド,1,4-10,250,2
202106040107,ワイド,2,4-13,650,9
202106040107,ワイド,3,10-13,370,4
202106040107,馬単,1,4-10,1450,5
202106040107,3連複,1,4-10-13,1220,2
202106040107,3連単,1,4-10-13,6470,16
202106040108,単勝,1,5,470,2
202106040108,複勝,1,5,220,3
