race_id,bet_type,rank,combination,payout,popularity
202106020101,単勝,1,15,160,1
202106020101,複勝,1,15,110,1
202106020101,複勝,2,13,680,8
202106020101,複勝,3,6,170,2
202106020101,枠連,1,7-8,1380,6
202106020101,馬連,1,13-15,3650,11
202106020101,ワイド,1,13-15,1220,12
202106020101,ワイド,2,6-15,300,2
202106020101,ワイド,3,6-13,3600,27
202106020101,馬単,1,15-13,4650,12
202106020101,3連複,1,6-13-15,4400,11
202106020101,3連単,1,15-13-6,17670,52
202106020102,単勝,1,15,480,2
202106020102,複勝,1,15,150,2
202106020102,複勝,2,2,110,1
202106020102,複勝,3,3,250,5
202106020102,枠連,1,1-8,340,1
202106020102,馬連,1,2-15,340,1
202106020102,ワイド,1,2-15,180,1
202106020102,ワイド,2,3-15,970,12
202106020102,ワイド,3,2-3,360,3
202106020102,馬単,1,15-2,920,3
202106020102,3連複,1,2-3-15,1210,3
202106020102,3連単,1,15-2-3,6200,14
202106020103,単勝,1,11,260,2
202106020103,複勝,1,11,110,2
202106020103,複勝,2,16,130,3
202106020103,複勝,3,13,110,1
202106020103,枠連,1,6-8,940,4
202106020103,馬連,1,11-16,1100,4
202106020103,ワイド,1,11-16,300,4
202106020103,ワイド,2,11-13,130,1
202106020103,ワイド,3,13-16,250,3
202106020103,馬単,1,11-16,1770,6
202106020103,3連複,1,11-13-16,360,1
202106020103,3連単,1,11-16-13,3070,7
202106020104,単勝,1,13,300,2
202106020104,複勝,1,13,140,1
202106020104,複勝,2,4,650,8
202106020104,複勝,3,3,250,4
202106020104,枠連,1,2-7,1360,5
202106020104,馬連,1,4-13,6900,23
202106020104,ワイド,1,4-13,1690,18
202106020104,ワイド,2,3-13,570,5
202106020104,ワイド,3,3-4,4380,39
202106020104,馬単,1,13-4,10640,33
202106020104,3連複,1,3-4-13,16310,49
202106020104,3連単,1,13-4-3,87460,254
202106020105,単勝,1,15,400,2
202106020105,複勝,1,15,150,3
202106020105,複勝,2,2,150,4
202106020105,複勝,3,7,130,1
202106020105,枠連,1,1-8,730,3
202106020105,馬連,1,2-15,1190,6
202106020105,ワイド,1,2-15,440,6
202106020105,ワイド,2,7-15,360,4
202106020105,ワイド,3,2-7,360,3
202106020105,馬単,1,15-2,2050,10
202106020105,3連複,1,2-7-15,1470,4
202106020105,3連単,1,15-2-7,7920,18
202106020106,単勝,1,10,740,3
202106020106,複勝,1,10,270,3
202106020106,複勝,2,16,320,4
202106020106,複勝,3,1,2160,12
202106020106,枠連,1,5-8,1610,10
202106020106,馬連,1,10-16,1700,6
202106020106,ワイド,1,10-16,580,3
202106020106,ワイド,2,1-10,8280,59
202106020106,ワイド,3,1-16,7120,55
202106020106,馬単,1,10-16,3650,11
202106020106,3連複,1,1-10-16,44710,129
202106020106,3連単,1,10-16-1,187140,606
202106020107,単勝,1,10,340,2
202106020107,複勝,1,10,110,2
202106020107,複勝,2,6,110,1
202106020107,複勝,3,2,120,3
202106020107,枠連,1,6-8,200,1
202106020107,馬連,1,6-10,240,1
202106020107,ワイド,1,6-10,140,1
202106020107,ワイド,2,2-10,310,5
202106020107,ワイド,3,2-6,200,2
202106020107,馬単,1,10-6,620,2
202106020107,3連複,1,2-6-10,370,1
202106020107,3連単,1,10-6-2,1750,4
202106020108,単勝,1,9,270,1
202106020108,複勝,1,9,130,1
202106020108,複勝,2,8,150,2
202106020108,複勝,3,4,210,4
202106020108,枠連,1,4-5,450,1
202106020108,馬連,1,8-9,660,1
202106020108,ワイド,1,8-9,320,1
202106020108,ワイド,2,4-9,390,3
202106020108,ワイド,3,4-8,490,4
202106020108,馬単,1,9-8,1300,1
202106020108,3連複,1,4-8-9,1400,2
202106020108,3連単,1,9-8-4,5570,4
202106020109,単勝,1,2,1340,6
202106020109,複勝,1,2,320,6
202106020109,複勝,2,9,200,3
202106020109,複勝,3,3,750,9
202106020109,枠連,1,2-7,2310,11
202106020109,馬連,1,2-9,3050,16
202106020109,ワイド,1,2-9,800,10
202106020109,ワイド,2,2-3,3430,33
202106020109,ワイド,3,3-9,2070,27
202106020109,馬単,1,2-9,7490,37
202106020109,3連複,1,2-3-9,21280,66
202106020109,3連単,1,2-9-3,107040,362
202106020110,単勝,1,6,290,1
202106020110,複勝,1,6,140,1
202106020110,複勝,2,9,170,3
202106020110,複勝,3,2,320,6
202106020110,枠連,1,6-8,270,1
202106020110,馬連,1,6-9,840,4
202106020110,ワイド,1,6-9,340,3
202106020110,ワイド,2,2-6,740,10
202106020110,ワイド,3,2-9,1310,14
202106020110,馬単,1,6-9,1530,5
202106020110,3連複,1,2-6-9,3990,15
202106020110,3連単,1,6-9-2,13540,52
202106020111,単勝,1,1,420,3
202106020111,複勝,1,1,200,2
202106020111,複勝,2,2,770,8
202106020111,複勝,3,11,620,7
202106020111,枠連,1,1-1,7980,22
202106020111,馬連,1,1-2,7500,20
202106020111,ワイド,1,1-2,2120,20
202106020111,ワイド,2,1-11,1520,16
202106020111,ワイド,3,2-11,7840,49
202106020111,馬単,1,1-2,11330,32
202106020111,3連複,1,1-2-11,39640,84
202106020111,3連単,1,1-2-11,175340,380
202106020112,単勝,1,7,1010,5
202106020112,複勝,1,7,290,5
202106020112,複勝,2,13,150,1
202106020112,複勝,3,15,520,8
202106020112,枠連,1,4-7,1490,6
202106020112,馬連,1,7-13,1540,3
202106020112,ワイド,1,7-13,610,3
202106020112,ワイド,2,7-15,3120,37
202106020112,ワイド,3,13-15,1330,15
202106020112,馬単,1,7-13,4030,10
202106020112,3連複,1,7-13-15,11290,37
202106020112,3連単,1,7-13-15,66140,214
202109010501,単勝,1,7,440,2
202109010501,複勝,1,7,150,2
202109010501,複勝,2,14,220,4
202109010501,複勝,3,11,170,3
202109010501,枠連,1,4-7,900,3
202109010501,馬連,1,7-14,1870,6
202109010501,ワイド,1,7-14,550,5
202109010501,ワイド,2,7-11,450,4
202109010501,ワイド,3,11-14,680,6
202109010501,馬単,1,7-14,3320,10
202109010501,3連複,1,7-11-14,2380,5
202109010501,3連単,1,7-14-11,12130,24
202109010502,単勝,1,1,15270,9
202109010502,複勝,1,1,1840,9
202109010502,複勝,2,3,110,1
202109010502,複勝,3,5,520,6
202109010502,枠連,1,1-3,12130,14
202109010502,馬連,1,1-3,11700,16
202109010502,ワイド,1,1-3,3200,19
202109010502,ワイド,2,1-5,15820,34
202109010502,ワイド,3,3-5,800,7
202109010502,馬単,1,1-3,51820,43
202109010502,3連複,1,1-3-5,34740,40
202109010502,3連単,1,1-3-5,558480,298
202109010503,単勝,1,2,650,3
202109010503,複勝,1,2,230,5
202109010503,複勝,2,15,430,7
202109010503,複勝,3,5,160,1
202109010503,枠連,1,1-8,4990,15
202109010503,馬連,1,2-15,4770,18
202109010503,ワイド,1,2-15,1770,23
202109010503,ワイド,2,2-5,470,3
202109010503,ワイド,3,5-15,1100,12
202109010503,馬単,1,2-15,8540,34
202109010503,3連複,1,2-5-15,5090,17
202109010503,3連単,1,2-15-5,31130,110
202109010504,単勝,1,1,2420,7
202109010504,複勝,1,1,390,6
202109010504,複勝,2,7,120,1
202109010504,複勝,3,8,220,5
202109010504,枠連,1,1-7,2030,8
202109010504,馬連,1,1-7,2250,10
202109010504,ワイド,1,1-7,740,9
202109010504,ワイド,2,1-8,1610,18
202109010504,ワイド,3,7-8,340,3
202109010504,馬単,1,1-7,6550,22
202109010504,3連複,1,1-7-8,3730,14
202109010504,3連単,1,1-7-8,32160,112
202109010505,単勝,1,12,310,1
202109010505,複勝,1,12,130,1
