race_id,bet_type,rank,combination,payout,popularity
202106010601,単勝,1,6,530,4
202106010601,複勝,1,6,170,4
202106010601,複勝,2,2,130,2
202106010601,複勝,3,5,120,1
202106010601,枠連,1,1-3,350,2
202106010601,馬連,1,2-6,1330,6
202106010601,ワイド,1,2-6,410,5
202106010601,ワイド,2,5-6,290,2
202106010601,ワイド,3,2-5,200,1
202106010601,馬単,1,6-2,2560,11
202106010601,3連複,1,2-5-6,870,2
202106010601,3連単,1,6-2-5,6560,16
202106010602,単勝,1,14,170,1
202106010602,複勝,1,14,110,1
202106010602,複勝,2,16,180,3
202106010602,複勝,3,15,670,11
202106010602,枠連,1,7-8,370,2
202106010602,馬連,1,14-16,440,2
202106010602,ワイド,1,14-16,280,2
202106010602,ワイド,2,14-15,1110,12
202106010602,ワイド,3,15-16,2380,23
202106010602,馬単,1,14-16,690,2
202106010602,3連複,1,14-15-16,4290,11
202106010602,3連単,1,14-16-15,11970,27
202106010603,単勝,1,3,2500,7
202106010603,複勝,1,3,340,7
202106010603,複勝,2,9,120,2
202106010603,複勝,3,13,110,1
202106010603,枠連,1,2-5,4340,12
202106010603,馬連,1,3-9,4340,11
202106010603,ワイド,1,3-9,760,10
202106010603,ワイド,2,3-13,670,8
202106010603,ワイド,3,9-13,150,1
202106010603,馬単,1,3-9,13150,27
202106010603,3連複,1,3-9-13,1680,5
202106010603,3連単,1,3-9-13,27890,79
202106010604,単勝,1,4,1330,6
202106010604,複勝,1,4,390,6
202106010604,複勝,2,15,270,4
202106010604,複勝,3,5,1310,12
202106010604,枠連,1,2-8,2270,9
202106010604,馬連,1,4-15,5310,15
202106010604,ワイド,1,4-15,1590,16
202106010604,ワイド,2,4-5,6100,57
202106010604,ワイド,3,5-15,4650,44
202106010604,馬単,1,4-15,10410,36
202106010604,3連複,1,4-5-15,61010,151
202106010604,3連単,1,4-15-5,506710,1004
202106010605,単勝,1,10,240,1
202106010605,複勝,1,10,120,1
202106010605,複勝,2,7,130,2
202106010605,複勝,3,12,480,7
202106010605,枠連,1,4-5,460,1
202106010605,馬連,1,7-10,450,1
202106010605,ワイド,1,7-10,230,1
202106010605,ワイド,2,10-12,1280,11
202106010605,ワイド,3,7-12,1450,18
202106010605,馬単,1,10-7,750,1
202106010605,3連複,1,7-10-12,3630,9
