race_id,bet_type,rank,combination,payout,popularity
202105020501,単勝,1,12,310,2
202105020501,複勝,1,12,120,2
202105020501,複勝,2,13,110,1
202105020501,複勝,3,4,170,4
202105020501,枠連,1,7-8,350,1
202105020501,馬連,1,12-13,380,1
202105020501,ワイド,1,12-13,200,1
202105020501,ワイド,2,4-12,400,6
202105020501,ワイド,3,4-13,380,5
202105020501,馬単,1,12-13,790,2
202105020501,3連複,1,4-12-13,970,2
202105020501,3連単,1,12-13-4,3470,5
202105020502,単勝,1,6,330,3
202105020502,複勝,1,6,130,3
202105020502,複勝,2,12,110,1
202105020502,複勝,3,11,190,4
202105020502,枠連,1,3-6,300,2
202105020502,馬連,1,6-12,330,1
202105020502,ワイド,1,6-12,210,3
202105020502,ワイド,2,6-11,430,6
202105020502,ワイド,3,11-12,360,4
202105020502,馬単,1,6-12,790,4
202105020502,3連複,1,6-11-12,880,2
202105020502,3連単,1,6-12-11,3740,10
202105020503,単勝,1,3,570,3
202105020503,複勝,1,3,180,4
202105020503,複勝,2,10,110,1
202105020503,複勝,3,9,160,2
202105020503,枠連,1,2-5,550,2
202105020503,馬連,1,3-10,690,2
202105020503,ワイド,1,3-10,350,3
202105020503,ワイド,2,3-9,560,7
202105020503,ワイド,3,9-10,270,1
202105020503,馬単,1,3-10,1930,6
202105020503,3連複,1,3-9-10,1030,1
202105020503,3連単,1,3-10-9,7790,12
202105020504,単勝,1,3,360,2
202105020504,複勝,1,3,170,3
202105020504,複勝,2,7,130,1
202105020504,複勝,3,10,210,5
202105020504,枠連,1,3-6,390,1
202105020504,馬連,1,3-7,640,2
202105020504,ワイド,1,3-7,310,2
202105020504,ワイド,2,3-10,620,10
202105020504,ワイド,3,7-10,440,6
202105020504,馬単,1,3-7,1230,3
202105020504,3連複,1,3-7-10,1760,7
202105020504,3連単,1,3-7-10,6990,16
202105020505,単勝,1,13,430,3
202105020505,複勝,1,13,170,3
202105020505,複勝,2,1,130,1
202105020505,複勝,3,7,990,9
202105020505,枠連,1,1-7,560,2
202105020505,馬連,1,1-13,690,2
202105020505,ワイド,1,1-13,280,2
202105020505,ワイド,2,7-13,3610,27
202105020505,ワイド,3,1-7,2180,21
202105020505,馬単,1,13-1,1600,5
202105020505,3連複,1,1-7-13,9930,30
202105020505,3連単,1,13-1-7,51080,151
202105020506,単勝,1,12,450,3
202105020506,複勝,1,12,160,3
202105020506,複勝,2,9,1090,11
202105020506,複勝,3,14,150,1
202105020506,枠連,1,5-7,2530,8
202105020506,馬連,1,9-12,18220,29
202105020506,ワイド,1,9-12,3560,29
202105020506,ワイド,2,12-14,300,2
202105020506,ワイド,3,9-14,3010,27
202105020506,馬単,1,12-9,27970,57
202105020506,3連複,1,9-12-14,10430,33
202105020506,3連単,1,12-9-14,105010,260
202105020507,単勝,1,5,900,5
202105020507,複勝,1,5,300,6
202105020507,複勝,2,7,810,8
202105020507,複勝,3,1,380,7
202105020507,枠連,1,4-5,5750,15
202105020507,馬連,1,5-7,20490,36
202105020507,ワイド,1,5-7,4750,34
202105020507,ワイド,2,1-5,2050,23
202105020507,ワイド,3,1-7,4540,32
202105020507,馬単,1,5-7,31200,61
202105020507,3連複,1,1-5-7,49920,96
202105020507,3連単,1,5-7-1,287070,519
202105020508,単勝,1,7,610,3
202105020508,複勝,1,7,210,3
202105020508,複勝,2,10,390,8
202105020508,複勝,3,8,370,7
202105020508,枠連,1,6-7,1220,7
202105020508,馬連,1,7-10,4560,21
202105020508,ワイド,1,7-10,1530,25
202105020508,ワイド,2,7-8,1210,19
202105020508,ワイド,3,8-10,1790,30
202105020508,馬単,1,7-10,8940,43
202105020508,3連複,1,7-8-10,15290,67
202105020508,3連単,1,7-10-8,67780,290
202105020509,単勝,1,12,330,2
202105020509,複勝,1,12,140,2
202105020509,複勝,2,14,110,1
202105020509,複勝,3,9,280,5
202105020509,枠連,1,6-7,320,1
202105020509,馬連,1,12-14,350,1
202105020509,ワイド,1,12-14,180,1
