race_id,bet_type,rank,combination,payout,popularity
202105020101,単勝,1,8,590,3
202105020101,複勝,1,8,140,2
202105020101,複勝,2,11,140,3
202105020101,複勝,3,6,110,1
202105020101,枠連,1,4-6,960,4
202105020101,馬連,1,8-11,1280,5
202105020101,ワイド,1,8-11,510,5
202105020101,ワイド,2,6-8,240,2
202105020101,ワイド,3,6-11,220,1
202105020101,馬単,1,8-11,2760,8
202105020101,3連複,1,6-8-11,830,1
202105020101,3連単,1,8-11-6,6830,14
202105020102,単勝,1,7,240,1
202105020102,複勝,1,7,120,1
202105020102,複勝,2,15,240,5
202105020102,複勝,3,12,250,6
202105020102,枠連,1,4-8,1040,4
202105020102,馬連,1,7-15,1130,4
202105020102,ワイド,1,7-15,430,4
202105020102,ワイド,2,7-12,480,5
202105020102,ワイド,3,12-15,800,12
202105020102,馬単,1,7-15,2010,6
202105020102,3連複,1,7-12-15,2540,9
202105020102,3連単,1,7-15-12,9790,25
202105020103,単勝,1,10,6370,8
202105020103,複勝,1,10,1450,8
202105020103,複勝,2,8,190,4
202105020103,複勝,3,9,200,5
202105020103,枠連,1,7-8,3920,12
202105020103,馬連,1,8-10,17800,28
202105020103,ワイド,1,8-10,4690,28
202105020103,ワイド,2,9-10,4400,24
202105020103,ワイド,3,8-9,650,10
202105020103,馬単,1,10-8,40750,62
202105020103,3連複,1,8-9-10,25580,52
202105020103,3連単,1,10-8-9,310990,417
202105020104,単勝,1,12,360,2
202105020104,複勝,1,12,140,3
202105020104,複勝,2,1,120,1
202105020104,複勝,3,9,130,2
202105020104,枠連,1,1-6,590,2
202105020104,馬連,1,1-12,560,1
202105020104,ワイド,1,1-12,270,1
202105020104,ワイド,2,9-12,390,4
202105020104,ワイド,3,1-9,270,2
202105020104,馬単,1,12-1,1210,3
202105020104,3連複,1,1-9-12,910,1
202105020104,3連単,1,12-1-9,4610,3
202105020105,単勝,1,2,310,2
202105020105,複勝,1,2,110,2
202105020105,複勝,2,10,120,3
202105020105,複勝,3,17,110,1
202105020105,枠連,1,1-5,560,3
202105020105,馬連,1,2-10,560,3
202105020105,ワイド,1,2-10,190,3
202105020105,ワイド,2,2-17,150,1
202105020105,ワイド,3,10-17,180,2
202105020105,馬単,1,2-10,1010,4
202105020105,3連複,1,2-10-17,330,1
202105020105,3連単,1,2-10-17,2320,5
202105020106,単勝,1,3,1330,3
202105020106,複勝,1,3,160,3
202105020106,複勝,2,10,120,2
202105020106,複勝,3,4,110,1
202105020106,枠連,1,3-6,240,1
202105020106,馬連,1,3-10,2280,7
202105020106,ワイド,1,3-10,460,6
202105020106,ワイド,2,3-4,290,2
202105020106,ワイド,3,4-10,150,1
202105020106,馬単,1,3-10,6240,20
202105020106,3連複,1,3-4-10,650,1
202105020106,3連単,1,3-10-4,14940,49
202105020107,単勝,1,1,380,2
202105020107,複勝,1,1,160,2
202105020107,複勝,2,13,180,3
202105020107,複勝,3,2,620,8
202105020107,枠連,1,1-7,840,5
202105020107,馬連,1,1-13,940,3
202105020107,ワイド,1,1-13,470,3
202105020107,ワイド,2,1-2,1400,13
202105020107,ワイド,3,2-13,1570,16
202105020107,馬単,1,1-13,2040,6
202105020107,3連複,1,1-2-13,6660,17
202105020107,3連単,1,1-13-2,25030,71
202105020108,単勝,1,2,170,1
202105020108,複勝,1,2,110,1
202105020108,複勝,2,3,140,2
202105020108,馬連,1,2-3,260,1
202105020108,ワイド,1,2-3,140,1
202105020108,ワイド,2,2-5,440,7
202105020108,ワイド,3,3-5,520,8
202105020108,馬単,1,2-3,360,1
202105020108,3連複,1,2-3-5,1060,4
202105020108,3連単,1,2-3-5,2880,12
202105020109,単勝,1,1,3900,8
202105020109,複勝,1,1,520,8
202105020109,複勝,2,6,160,2
202105020109,複勝,3,7,120,1
202105020109,枠連,1,1-3,910,4
202105020109,馬連,1,1-6,8590,23
202105020109,ワイド,1,1-6,1810,19
202105020109,ワイド,2,1-7,920,9
202105020109,ワイド,3,6-7,270,2
202105020109,馬単,1,1-6,25610,53
202105020109,3連複,1,1-6-7,4790,15
202105020109,3連単,1,1-6-7,61850,175
202105020110,単勝,1,4,2630,12
202105020110,複勝,1,4,900,12
202105020110,複勝,2,17,460,8
202105020110,複勝,3,8,440,6
202105020110,枠連,1,2-8,4790,21
202105020110,馬連,1,4-17,15480,58
202105020110,ワイド,1,4-17,5380,62
202105020110,ワイド,2,4-8,5620,65
202105020110,ワイド,3,8-17,3860,55
202105020110,馬単,1,4-17,38100,128
202105020110,3連複,1,4-8-17,80030,227
202105020110,3連単,1,4-17-8,539320,1446
202105020111,単勝,1,2,310,1
202105020111,複勝,1,2,140,1
202105020111,複勝,2,9,210,4
202105020111,複勝,3,5,260,5
202105020111,枠連,1,2-5,490,1
202105020111,馬連,1,2-9,1200,2
202105020111,ワイド,1,2-9,510,3
202105020111,ワイド,2,2-5,660,4
202105020111,ワイド,3,5-9,920,10
202105020111,馬単,1,2-9,1780,2
202105020111,3連複,1,2-5-9,3070,4
202105020111,3連単,1,2-9-5,11510,7
202105020112,単勝,1,12,7720,14
202105020112,複勝,1,12,2250,15
202105020112,複勝,2,15,960,9
202105020112,複勝,3,8,1460,14
202105020112,枠連,1,6-8,8690,26
202105020112,馬連,1,12-15,45840,85
202105020112,ワイド,1,12-15,14310,91
202105020112,ワイド,2,8-12,35370,112
202105020112,ワイド,3,8-15,16480,93
202105020112,馬単,1,12-15,83610,151
202105020112,3連複,1,8-12-15,573390,482
202105020112,3連単,1,12-15-8,3896880,2850
202109020901,単勝,1,1,400,2
202109020901,複勝,1,1,340,2
202109020901,複勝,2,5,490,3
202109020901,複勝,3,4,3330,7
202109020901,馬連,1,1-5,1610,5
202109020901,ワイド,1,1-5,490,5
202109020901,ワイド,2,1-4,1290,14
202109020901,ワイド,3,4-5,2810,19
202109020901,馬単,1,1-5,3020,10
202109020901,3連複,1,1-4-5,11430,26
202109020901,3連単,1,1-5-4,56050,118
202109020902,単勝,1,12,500,3
202109020902,複勝,1,12,190,3
202109020902,複勝,2,2,1400,11
202109020902,複勝,3,6,160,2
202109020902,枠連,1,1-6,7700,20
202109020902,馬連,1,2-12,16050,33
202109020902,ワイド,1,2-12,2790,24
202109020902,ワイド,2,6-12,310,2
202109020902,ワイド,3,2-6,1990,17
202109020902,馬単,1,12-2,28300,55
202109020902,3連複,1,2-6-12,10500,30
202109020902,3連単,1,12-2-6,104350,248
202109020903,単勝,1,10,140,1
202109020903,複勝,1,10,110,1
202109020903,複勝,2,9,200,4
202109020903,複勝,3,5,360,6
202109020903,枠連,1,5-5,520,3
202109020903,馬連,1,9-10,580,3
202109020903,ワイド,1,9-10,280,3
202109020903,ワイド,2,5-10,620,6
202109020903,ワイド,3,5-9,2240,19
202109020903,馬単,1,10-9,660,3
202109020903,3連複,1,5-9-10,3690,13
202109020903,3連単,1,10-9-5,7460,23
202109020904,単勝,1,4,860,4
202109020904,複勝,1,4,190,3
202109020904,複勝,2,8,140,2
202109020904,複勝,3,1,380,7
202109020904,枠連,1,4-6,860,2
202109020904,馬連,1,4-8,1180,4
202109020904,ワイド,1,4-8,370,3
202109020904,ワイド,2,1-4,1480,20
202109020904,ワイド,3,1-8,840,10
202109020904,馬単,1,4-8,2620,9
202109020904,3連複,1,1-4-8,5140,20
202109020904,3連単,1,4-8-1,28800,102
202109020905,単勝,1,1,220,1
202109020905,複勝,1,1,130,1
202109020905,複勝,2,12,230,6
202109020905,複勝,3,4,1600,10
202109020905,枠連,1,1-8,720,3
202109020905,馬連,1,1-12,840,5
202109020905,ワイド,1,1-12,400,5
202109020905,ワイド,2,1-4,2490,19
202109020905,ワイド,3,4-12,5970,33
202109020905,馬単,1,1-12,1400,6
202109020905,3連複,1,1-4-12,12650,33
202109020905,3連単,1,1-12-4,36280,117
202109020906,単勝,1,14,290,1
202109020906,複勝,1,14,150,1
202109020906,複勝,2,1,340,5
202109020906,複勝,3,8,2360,12
202109020906,枠連,1,1-8,1360,5
202109020906,馬連,1,1-14,1970,7
202109020906,ワイド,1,1-14,830,8
202109020906,ワイド,2,8-14,6080,51
202109020906,ワイド,3,1-8,11470,59
202109020906,馬単,1,14-1,2550,6
202109020906,3連複,1,1-8-14,58520,142
202109020906,3連単,1,14-1-8,170730,531
202109020907,単勝,1,5,200,1
202109020907,複勝,1,5,120,1
202109020907,複勝,2,1,140,3
202109020907,馬連,1,1-5,410,2
202109020907,ワイド,1,1-5,180,2
202109020907,ワイド,2,3-5,840,9
202109020907,ワイド,3,1-3,1460,15
202109020907,馬単,1,5-1,650,3
202109020907,3連複,1,1-3-5,2850,9
202109020907,3連単,1,5-1-3,7540,23
202109020908,単勝,1,13,250,1
202109020908,複勝,1,13,140,2
202109020908,複勝,2,4,140,1
202109020908,複勝,3,5,180,3
202109020908,枠連,1,3-8,480,1
202109020908,馬連,1,4-13,790,1
202109020908,ワイド,1,4-13,310,1
202109020908,ワイド,2,5-13,400,2
202109020908,ワイド,3,4-5,410,3
202109020908,馬単,1,13-4,1400,1
202109020908,3連複,1,4-5-13,1650,1
202109020908,3連単,1,13-4-5,5980,1
202109020909,単勝,1,6,560,4
202109020909,複勝,1,6,310,4
202109020909,複勝,2,2,590,6
202109020909,馬連,1,2-6,1980,11
202109020909,ワイド,1,2-6,570,8
202109020909,ワイド,2,3-6,710,13
202109020909,ワイド,3,2-3,980,15
202109020909,馬単,1,6-2,3140,13
202109020909,3連複,1,2-3-6,4040,19
202109020909,3連単,1,6-2-3,23140,101
202109020910,単勝,1,11,170,1
202109020910,複勝,1,11,110,1
202109020910,複勝,2,8,140,2
202109020910,複勝,3,10,730,9
202109020910,枠連,1,7-8,170,1
202109020910,馬連,1,8-11,310,1
202109020910,ワイド,1,8-11,180,1
202109020910,ワイド,2,10-11,1160,15
202109020910,ワイド,3,8-10,2310,22
202109020910,馬単,1,11-8,400,1
202109020910,3連複,1,8-10-11,4040,12
202109020910,3連単,1,11-8-10,8550,27
202109020911,単勝,1,3,970,5
202109020911,複勝,1,3,220,4
202109020911,複勝,2,9,130,1
202109020911,複勝,3,1,150,3
202109020911,枠連,1,3-7,1720,7
202109020911,馬連,1,3-9,1610,5
202109020911,ワイド,1,3-9,500,4
202109020911,ワイド,2,1-3,760,11
202109020911,ワイド,3,1-9,270,2
202109020911,馬単,1,3-9,4640,17
202109020911,3連複,1,1-3-9,2230,7
202109020911,3連単,1,3-9-1,19820,64
202109020912,単勝,1,2,420,2
202109020912,複勝,1,2,180,1
202109020912,複勝,2,12,790,9
202109020912,複勝,3,13,180,2
202109020912,枠連,1,2-7,6260,19
202109020912,馬連,1,2-12,12490,35
202109020912,ワイド,1,2-12,3170,30
202109020912,ワイド,2,2-13,460,3
202109020912,ワイド,3,12-13,2600,26
202109020912,馬単,1,2-12,20450,57
202109020912,3連複,1,2-12-13,12620,38
202109020912,3連単,1,2-12-13,89460,273
202104010501,単勝,1,9,730,4
202104010501,複勝,1,9,290,6
202104010501,複勝,2,15,290,5
202104010501,複勝,3,2,190,3
202104010501,枠連,1,5-8,3060,11
202104010501,馬連,1,9-15,3470,14
202104010501,ワイド,1,9-15,1240,15
202104010501,ワイド,2,2-9,1020,12
202104010501,ワイド,3,2-15,900,10
202104010501,馬単,1,9-15,6090,24
202104010501,3連複,1,2-9-15,7860,25
202104010501,3連単,1,9-15-2,42150,150
202104010502,単勝,1,3,220,2
202104010502,複勝,1,3,110,2
202104010502,複勝,2,12,110,1
202104010502,複勝,3,14,170,4
202104010502,枠連,1,3-7,150,1
202104010502,馬連,1,3-12,180,1
202104010502,ワイド,1,3-12,120,1
202104010502,ワイド,2,3-14,320,3
202104010502,ワイド,3,12-14,300,2
202104010502,馬単,1,3-12,360,2
202104010502,3連複,1,3-12-14,470,1
202104010502,3連単,1,3-12-14,1290,1
202104010503,単勝,1,4,5790,8
202104010503,複勝,1,4,740,8
202104010503,複勝,2,11,260,4
