race_id,bet_type,rank,combination,payout,popularity
202105020201,単勝,1,13,370,2
202105020201,複勝,1,13,160,1
202105020201,複勝,2,12,200,4
202105020201,複勝,3,8,1500,12
202105020201,枠連,1,6-7,1580,8
202105020201,馬連,1,12-13,1500,6
202105020201,ワイド,1,12-13,500,4
202105020201,ワイド,2,8-13,4520,39
202105020201,ワイド,3,8-12,7360,49
202105020201,馬単,1,13-12,2960,11
202105020201,3連複,1,8-12-13,35160,84
202105020201,3連単,1,13-12-8,117250,323
202105020202,単勝,1,11,490,2
202105020202,複勝,1,11,140,2
202105020202,複勝,2,4,110,1
202105020202,複勝,3,6,170,3
202105020202,枠連,1,2-6,420,1
202105020202,馬連,1,4-11,460,1
202105020202,ワイド,1,4-11,220,1
202105020202,ワイド,2,6-11,490,6
202105020202,ワイド,3,4-6,330,2
202105020202,馬単,1,11-4,1370,3
202105020202,3連複,1,4-6-11,1130,1
202105020202,3連単,1,11-4-6,6740,10
202105020203,単勝,1,14,180,1
202105020203,複勝,1,14,120,1
202105020203,複勝,2,6,140,2
202105020203,複勝,3,11,300,6
202105020203,枠連,1,3-7,320,1
202105020203,馬連,1,6-14,440,1
202105020203,ワイド,1,6-14,200,1
202105020203,ワイド,2,11-14,630,7
202105020203,ワイド,3,6-11,990,11
202105020203,馬単,1,14-6,620,1
202105020203,3連複,1,6-11-14,2470,6
202105020203,3連単,1,14-6-11,6550,12
202105020204,単勝,1,5,1690,5
202105020204,複勝,1,5,400,5
202105020204,複勝,2,11,610,6
202105020204,複勝,3,2,750,7
202105020204,枠連,1,5-8,9330,17
202105020204,馬連,1,5-11,14800,25
202105020204,ワイド,1,5-11,2690,22
202105020204,ワイド,2,2-5,3680,26
202105020204,ワイド,3,2-11,5360,30
202105020204,馬単,1,5-11,34320,48
202105020204,3連複,1,2-5-11,61940,77
202105020204,3連単,1,5-11-2,595060,460
202105020205,単勝,1,1,140,1
202105020205,複勝,1,1,110,1
202105020205,複勝,2,3,220,5
202105020205,複勝,3,10,1940,9
202105020205,枠連,1,1-3,690,4
202105020205,馬連,1,1-3,660,3
202105020205,ワイド,1,1-3,320,3
202105020205,ワイド,2,1-10,2820,20
202105020205,ワイド,3,3-10,10010,33
202105020205,馬単,1,1-3,900,4
202105020205,3連複,1,1-3-10,16640,30
202105020205,3連単,1,1-3-10,35850,82
202105020206,単勝,1,12,240,1
202105020206,複勝,1,12,110,1
202105020206,複勝,2,6,110,2
202105020206,複勝,3,8,210,4
202105020206,枠連,1,4-7,300,1
202105020206,馬連,1,6-12,290,1
202105020206,ワイド,1,6-12,160,1
202105020206,ワイド,2,8-12,360,5
202105020206,ワイド,3,6-8,550,8
202105020206,馬単,1,12-6,580,2
202105020206,3連複,1,6-8-12,1160,3
202105020206,3連単,1,12-6-8,3430,3
202105020207,単勝,1,7,320,2
202105020207,複勝,1,7,110,2
202105020207,複勝,2,6,110,1
202105020207,複勝,3,10,120,3
202105020207,枠連,1,6-7,320,1
202105020207,馬連,1,6-7,310,1
202105020207,ワイド,1,6-7,150,1
202105020207,ワイド,2,7-10,240,3
202105020207,ワイド,3,6-10,210,2
202105020207,馬単,1,7-6,690,2
202105020207,3連複,1,6-7-10,450,1
202105020207,3連単,1,7-6-10,1880,2
202105020208,単勝,1,1,500,3
202105020208,複勝,1,1,220,3
202105020208,複勝,2,6,850,9
202105020208,複勝,3,11,260,5
202105020208,枠連,1,1-4,6830,21
202105020208,馬連,1,1-6,5980,20
202105020208,ワイド,1,1-6,1760,19
202105020208,ワイド,2,1-11,940,10
202105020208,ワイド,3,6-11,4190,39
202105020208,馬単,1,1-6,11550,40
202105020208,3連複,1,1-6-11,17470,58
202105020208,3連単,1,1-6-11,89670,300
202105020209,単勝,1,10,250,1
202105020209,複勝,1,10,130,1
202105020209,複勝,2,9,180,4
202105020209,複勝,3,7,170,3
202105020209,枠連,1,8-8,810,3
202105020209,馬連,1,9-10,890,3
202105020209,ワイド,1,9-10,340,3
202105020209,ワイド,2,7-10,290,2
202105020209,ワイド,3,7-9,420,6
202105020209,馬単,1,10-9,1350,4
202105020209,3連複,1,7-9-10,1060,3
202105020209,3連単,1,10-9-7,5370,11
202105020210,単勝,1,9,220,1
202105020210,複勝,1,9,130,1
202105020210,複勝,2,8,340,7
202105020210,複勝,3,2,180,2
202105020210,枠連,1,4-5,840,3
202105020210,馬連,1,8-9,1760,6
202105020210,ワイド,1,8-9,630,5
202105020210,ワイド,2,2-9,350,1
202105020210,ワイド,3,2-8,1160,14
202105020210,馬単,1,9-8,2610,7
202105020210,3連複,1,2-8-9,3310,6
202105020210,3連単,1,9-8-2,13130,24
202105020211,単勝,1,15,1180,5
202105020211,複勝,1,15,320,5
202105020211,複勝,2,12,1530,14
202105020211,複勝,3,3,170,1
202105020211,枠連,1,6-8,8430,27
202105020211,馬連,1,12-15,41500,76
202105020211,ワイド,1,12-15,11790,83
202105020211,ワイド,2,3-15,740,4
202105020211,ワイド,3,3-12,4750,50
202105020211,馬単,1,15-12,73210,143
202105020211,3連複,1,3-12-15,40940,122
202105020211,3連単,1,15-12-3,362070,939
202105020212,単勝,1,1,3410,10
202105020212,複勝,1,1,930,10
202105020212,複勝,2,14,240,3
202105020212,複勝,3,16,470,7
202105020212,枠連,1,1-7,1260,3
202105020212,馬連,1,1-14,8890,30
202105020212,ワイド,1,1-14,3690,44
202105020212,ワイド,2,1-16,7730,67
202105020212,ワイド,3,14-16,1620,18
202105020212,馬単,1,1-14,23210,77
202105020212,3連複,1,1-14-16,36560,120
202105020212,3連単,1,1-14-16,280370,849
202109021001,単勝,1,10,410,2
202109021001,複勝,1,10,130,2
202109021001,複勝,2,8,110,1
202109021001,複勝,3,11,170,3
202109021001,枠連,1,5-6,430,1
