race_id,bet_type,rank,combination,payout,popularity
202106020201,単勝,1,7,1340,6
202106020201,複勝,1,7,320,6
202106020201,複勝,2,13,130,1
202106020201,複勝,3,2,350,7
202106020201,枠連,1,4-7,1370,6
202106020201,馬連,1,7-13,1760,6
202106020201,ワイド,1,7-13,650,5
202106020201,ワイド,2,2-7,2280,28
202106020201,ワイド,3,2-13,700,6
202106020201,馬単,1,7-13,4550,15
202106020201,3連複,1,2-7-13,7270,24
202106020201,3連単,1,7-13-2,52500,174
202106020202,単勝,1,5,7120,11
202106020202,複勝,1,5,900,11
202106020202,複勝,2,10,150,2
202106020202,複勝,3,2,170,3
202106020202,枠連,1,3-5,11160,24
202106020202,馬連,1,5-10,14040,30
202106020202,ワイド,1,5-10,3120,30
202106020202,ワイド,2,2-5,3710,36
202106020202,ワイド,3,2-10,390,3
202106020202,馬単,1,5-10,48520,84
202106020202,3連複,1,2-5-10,12660,31
202106020202,3連単,1,5-10-2,179060,421
202106020203,単勝,1,14,610,4
202106020203,複勝,1,14,240,4
202106020203,複勝,2,6,330,5
202106020203,複勝,3,16,530,8
202106020203,枠連,1,3-7,1520,7
202106020203,馬連,1,6-14,3520,16
202106020203,ワイド,1,6-14,1310,15
202106020203,ワイド,2,14-16,2600,29
202106020203,ワイド,3,6-16,2490,28
202106020203,馬単,1,14-6,6570,29
202106020203,3連複,1,6-14-16,17980,59
202106020203,3連単,1,14-6-16,84670,289
202106020204,単勝,1,5,1450,5
202106020204,複勝,1,5,230,6
202106020204,複勝,2,15,110,1
202106020204,複勝,3,13,140,2
202106020204,枠連,1,3-8,960,4
202106020204,馬連,1,5-15,980,5
202106020204,ワイド,1,5-15,330,2
202106020204,ワイド,2,5-13,630,8
202106020204,ワイド,3,13-15,200,1
202106020204,馬単,1,5-15,2980,11
202106020204,3連複,1,5-13-15,1080,2
202106020204,3連単,1,5-15-13,12500,39
202106020205,単勝,1,15,570,4
202106020205,複勝,1,15,240,4
202106020205,複勝,2,14,2270,12
202106020205,複勝,3,12,430,6
202106020205,枠連,1,7-8,7540,21
202106020205,馬連,1,14-15,35920,51
202106020205,ワイド,1,14-15,9110,51
202106020205,ワイド,2,12-15,1340,14
202106020205,ワイド,3,12-14,11510,57
202106020205,馬単,1,15-14,32240,71
202106020205,3連複,1,12-14-15,95840,148
202106020205,3連単,1,15-14-12,611390,879
202106020206,単勝,1,4,300,2
202106020206,複勝,1,4,170,2
202106020206,複勝,2,2,150,1
202106020206,馬連,1,2-4,490,1
202106020206,ワイド,1,2-4,230,1
202106020206,ワイド,2,4-6,510,7
202106020206,ワイド,3,2-6,520,8
202106020206,馬単,1,4-2,980,1
202106020206,3連複,1,2-4-6,1980,6
202106020206,3連単,1,4-2-6,7550,26
202106020207,単勝,1,2,170,1
202106020207,複勝,1,2,110,1
202106020207,複勝,2,9,110,2
202106020207,複勝,3,3,180,5
202106020207,枠連,1,2-7,260,1
202106020207,馬連,1,2-9,260,1
202106020207,ワイド,1,2-9,150,1
202106020207,ワイド,2,2-3,350,6
202106020207,ワイド,3,3-9,410,7
202106020207,馬単,1,2-9,380,1
202106020207,3連複,1,2-3-9,690,3
202106020207,3連単,1,2-9-3,1800,3
202106020208,単勝,1,13,530,1
202106020208,複勝,1,13,220,3
202106020208,複勝,2,10,330,5
202106020208,複勝,3,2,440,9
202106020208,枠連,1,5-7,1570,6
202106020208,馬連,1,10-13,2760,8
202106020208,ワイド,1,10-13,900,6
202106020208,ワイド,2,2-13,1770,25
202106020208,ワイド,3,2-10,2570,37
202106020208,馬単,1,13-10,4990,14
202106020208,3連複,1,2-10-13,15970,70
202106020208,3連単,1,13-10-2,70100,255
202106020209,単勝,1,3,480,3
202106020209,複勝,1,3,150,2
202106020209,複勝,2,8,160,4
202106020209,複勝,3,10,130,1
202106020209,枠連,1,3-7,640,3
202106020209,馬連,1,3-8,1590,5
202106020209,ワイド,1,3-8,430,5
202106020209,ワイド,2,3-10,300,1
202106020209,ワイド,3,8-10,350,3
