race_id,bet_type,rank,combination,payout,popularity
202106020701,単勝,1,12,2590,8
202106020701,複勝,1,12,520,8
202106020701,複勝,2,2,360,6
202106020701,複勝,3,8,150,1
202106020701,枠連,1,1-6,970,11
202106020701,枠連,2,4-6,780,6
202106020701,馬連,1,2-12,6770,39
202106020701,馬連,2,8-12,1850,13
202106020701,ワイド,1,2-12,3890,38
202106020701,ワイド,2,8-12,1270,16
202106020701,ワイド,3,2-8,840,9
202106020701,馬単,1,12-2,14840,77
202106020701,馬単,2,12-8,4890,35
202106020701,3連複,1,2-8-12,12010,38
202106020701,3連単,1,12-2-8,68910,368
202106020701,3連単,2,12-8-2,54110,310
202106020702,単勝,1,12,220,1
202106020702,複勝,1,12,110,1
202106020702,複勝,2,10,1480,11
202106020702,複勝,3,7,130,2
202106020702,枠連,1,7-8,2520,9
202106020702,馬連,1,10-12,9530,22
202106020702,ワイド,1,10-12,2380,21
202106020702,ワイド,2,7-12,170,1
202106020702,ワイド,3,7-10,3070,25
202106020702,馬単,1,12-10,13730,36
202106020702,3連複,1,7-10-12,6640,21
202106020702,3連単,1,12-10-7,43660,116
202106020703,単勝,1,4,540,3
202106020703,複勝,1,4,130,3
202106020703,複勝,2,11,110,1
202106020703,複勝,3,1,110,2
202106020703,枠連,1,2-6,430,2
202106020703,馬連,1,4-11,500,2
202106020703,ワイド,1,4-11,210,2
202106020703,ワイド,2,1-4,230,3
202106020703,ワイド,3,1-11,170,1
202106020703,馬単,1,4-11,1370,4
202106020703,3連複,1,1-4-11,380,1
202106020703,3連単,1,4-11-1,2900,4
202106020704,単勝,1,13,1420,4
202106020704,複勝,1,13,290,5
202106020704,複勝,2,12,140,2
202106020704,複勝,3,14,110,1
202106020704,枠連,1,7-7,1970,7
202106020704,馬連,1,12-13,2240,6
202106020704,ワイド,1,12-13,750,6
202106020704,ワイド,2,13-14,620,4
202106020704,ワイド,3,12-14,200,1
202106020704,馬単,1,13-12,7040,24
202106020704,3連複,1,12-13-14,1640,2
202106020704,3連単,1,13-12-14,18350,47
202106020705,単勝,1,7,4050,10
202106020705,複勝,1,7,830,9
202106020705,複勝,2,15,250,4
202106020705,複勝,3,13,1680,11
202106020705,枠連,1,4-8,6710,24
202106020705,馬連,1,7-15,10640,31
202106020705,ワイド,1,7-15,3000,30
202106020705,ワイド,2,7-13,17860,76
202106020705,ワイド,3,13-15,6230,46
202106020705,馬単,1,7-15,22730,64
202106020705,3連複,1,7-13-15,183090,228
202106020705,3連単,1,7-15-13,1272820,1415
202106020706,単勝,1,15,1500,6
202106020706,複勝,1,15,460,7
202106020706,複勝,2,8,240,2
202106020706,複勝,3,11,1240,13
202106020706,枠連,1,4-8,2220,9
202106020706,馬連,1,8-15,3220,9
202106020706,ワイド,1,8-15,1170,10
202106020706,ワイド,2,11-15,6580,61
202106020706,ワイド,3,8-11,3030,38
202106020706,馬単,1,15-8,7180,24
202106020706,3連複,1,8-11-15,33970,108
202106020706,3連単,1,15-8-11,160740,501
202106020707,単勝,1,1,5870,10
202106020707,複勝,1,1,900,9
202106020707,複勝,2,11,160,1
202106020707,複勝,3,9,410,6
202106020707,枠連,1,1-7,6200,14
202106020707,馬連,1,1-11,10110,24
202106020707,ワイド,1,1-11,3200,31
202106020707,ワイド,2,1-9,9110,55
202106020707,ワイド,3,9-11,790,11
202106020707,馬単,1,1-11,28170,64
202106020707,3連複,1,1-9-11,38600,91
202106020707,3連単,1,1-11-9,350060,655
202106020708,単勝,1,3,730,4
202106020708,複勝,1,3,210,4
202106020708,複勝,2,14,140,2
202106020708,複勝,3,2,150,3
202106020708,枠連,1,3-8,700,3
202106020708,馬連,1,3-14,1210,5
202106020708,ワイド,1,3-14,480,5
202106020708,ワイド,2,2-3,510,6
202106020708,ワイド,3,2-14,380,3
202106020708,馬単,1,3-14,2880,12
202106020708,3連複,1,2-3-14,1610,4
202106020708,3連単,1,3-14-2,11030,32
202106020709,単勝,1,1,180,1
202106020709,複勝,1,1,110,1
202106020709,複勝,2,7,110,2
202106020709,複勝,3,2,110,3
202106020709,枠連,1,1-7,290,1
