race_id,bet_type,rank,combination,payout,popularity
202105021001,単勝,1,14,130,1
202105021001,複勝,1,14,100,1
202105021001,複勝,2,8,160,4
202105021001,複勝,3,15,150,3
202105021001,枠連,1,4-7,360,3
202105021001,馬連,1,8-14,550,3
202105021001,ワイド,1,8-14,270,3
202105021001,ワイド,2,14-15,190,1
202105021001,ワイド,3,8-15,650,8
202105021001,馬単,1,14-8,690,3
202105021001,3連複,1,8-14-15,970,3
202105021001,3連単,1,14-8-15,2460,6
202105021002,単勝,1,13,460,2
202105021002,複勝,1,13,140,2
202105021002,複勝,2,2,110,1
202105021002,複勝,3,15,1610,12
202105021002,枠連,1,1-7,320,1
202105021002,馬連,1,2-13,420,1
202105021002,ワイド,1,2-13,220,1
202105021002,ワイド,2,13-15,8180,56
202105021002,ワイド,3,2-15,3690,38
202105021002,馬単,1,13-2,1100,3
202105021002,3連複,1,2-13-15,14810,41
202105021002,3連単,1,13-2-15,78610,209
202105021003,単勝,1,9,1040,4
202105021003,複勝,1,9,330,5
202105021003,複勝,2,8,190,2
202105021003,複勝,3,16,340,6
202105021003,枠連,1,4-5,390,1
202105021003,馬連,1,8-9,1500,4
202105021003,ワイド,1,8-9,530,4
202105021003,ワイド,2,9-16,2200,25
202105021003,ワイド,3,8-16,970,11
202105021003,馬単,1,9-8,4000,15
202105021003,3連複,1,8-9-16,8130,26
202105021003,3連単,1,9-8-16,43790,143
202105021004,単勝,1,7,740,4
202105021004,複勝,1,7,190,2
202105021004,複勝,2,11,190,3
202105021004,複勝,3,3,270,5
202105021004,枠連,1,5-7,2000,11
202105021004,馬連,1,7-11,1820,9
202105021004,ワイド,1,7-11,610,8
202105021004,ワイド,2,3-7,970,15
202105021004,ワイド,3,3-11,900,13
202105021004,馬単,1,7-11,4180,18
202105021004,3連複,1,3-7-11,5400,19
202105021004,3連単,1,7-11-3,27890,106
202105021005,単勝,1,14,190,1
202105021005,複勝,1,14,120,1
202105021005,複勝,2,7,1260,15
