race_id,bet_type,rank,combination,payout,popularity
202105040401,単勝,1,14,230,1
202105040401,複勝,1,14,130,1
202105040401,複勝,2,8,170,3
202105040401,複勝,3,6,180,4
202105040401,枠連,1,5-8,650,2
202105040401,馬連,1,8-14,730,2
202105040401,ワイド,1,8-14,340,2
202105040401,ワイド,2,6-14,430,4
202105040401,ワイド,3,6-8,670,9
202105040401,馬単,1,14-8,1240,2
202105040401,3連複,1,6-8-14,1670,5
202105040401,3連単,1,14-8-6,5620,7
202105040402,単勝,1,7,240,1
202105040402,複勝,1,7,140,2
202105040402,複勝,2,9,1070,10
202105040402,複勝,3,1,260,4
202105040402,枠連,1,6-7,1780,5
202105040402,馬連,1,7-9,8910,23
202105040402,ワイド,1,7-9,2270,24
202105040402,ワイド,2,1-7,520,4
202105040402,ワイド,3,1-9,7980,41
202105040402,馬単,1,7-9,10540,31
202105040402,3連複,1,1-7-9,19770,54
202105040402,3連単,1,7-9-1,84910,228
202105040403,単勝,1,2,150,1
202105040403,複勝,1,2,110,1
202105040403,複勝,2,6,110,2
202105040403,複勝,3,4,140,3
202105040403,枠連,1,2-6,250,1
202105040403,馬連,1,2-6,270,1
202105040403,ワイド,1,2-6,140,1
202105040403,ワイド,2,2-4,210,2
202105040403,ワイド,3,4-6,340,6
202105040403,馬単,1,2-6,360,1
202105040403,3連複,1,2-4-6,390,1
202105040403,3連単,1,2-6-4,1020,1
202105040404,単勝,1,12,2240,8
202105040404,複勝,1,12,460,8
202105040404,複勝,2,4,500,9
202105040404,複勝,3,10,260,3
202105040404,枠連,1,2-6,6410,21
202105040404,馬連,1,4-12,21480,47
202105040404,ワイド,1,4-12,5650,50
202105040404,ワイド,2,10-12,1640,22
202105040404,ワイド,3,4-10,1440,18
202105040404,馬単,1,12-4,47870,100
202105040404,3連複,1,4-10-12,29710,88
202105040404,3連単,1,12-4-10,269430,671
202105040405,単勝,1,2,560,2
202105040405,複勝,1,2,200,2
202105040405,複勝,2,16,820,12
202105040405,複勝,3,1,400,6
202105040405,枠連,1,1-8,2420,13
202105040405,馬連,1,2-16,10300,38
202105040405,ワイド,1,2-16,3250,41
202105040405,ワイド,2,1-2,1210,11
202105040405,ワイド,3,1-16,6230,64
202105040405,馬単,1,2-16,20080,75
202105040405,3連複,1,1-2-16,49640,154
202105040405,3連単,1,2-16-1,261690,817
202105040406,単勝,1,12,560,2
202105040406,複勝,1,12,160,2
202105040406,複勝,2,3,110,1
202105040406,複勝,3,15,370,7
