race_id,bet_type,rank,combination,payout,popularity
202105020401,単勝,1,2,300,1
202105020401,複勝,1,2,150,1
202105020401,複勝,2,13,220,4
202105020401,複勝,3,5,470,8
202105020401,枠連,1,2-8,460,1
202105020401,馬連,1,2-13,1010,4
202105020401,ワイド,1,2-13,460,4
202105020401,ワイド,2,2-5,1110,14
202105020401,ワイド,3,5-13,2840,29
202105020401,馬単,1,2-13,1700,5
202105020401,3連複,1,2-5-13,6900,23
202105020401,3連単,1,2-13-5,22150,69
202105020402,単勝,1,10,730,5
202105020402,複勝,1,10,220,5
202105020402,複勝,2,4,120,1
202105020402,複勝,3,11,180,4
202105020402,枠連,1,2-5,1080,4
202105020402,馬連,1,4-10,890,3
202105020402,ワイド,1,4-10,360,3
202105020402,ワイド,2,10-11,770,13
202105020402,ワイド,3,4-11,390,4
202105020402,馬単,1,10-4,2400,8
202105020402,3連複,1,4-10-11,1920,6
202105020402,3連単,1,10-4-11,13300,45
202105020403,単勝,1,5,990,5
202105020403,複勝,1,5,290,5
202105020403,複勝,2,1,400,6
202105020403,複勝,3,13,2670,14
202105020403,枠連,1,1-3,3420,13
202105020403,馬連,1,1-5,4590,15
202105020403,ワイド,1,1-5,1490,14
202105020403,ワイド,2,5-13,15220,74
202105020403,ワイド,3,1-13,13020,71
202105020403,馬単,1,5-1,10780,39
202105020403,3連複,1,1-5-13,194040,245
202105020403,3連単,1,5-1-13,896280,1303
202105020404,単勝,1,11,330,1
202105020404,複勝,1,11,150,1
202105020404,複勝,2,5,200,3
202105020404,複勝,3,2,280,6
202105020404,枠連,1,4-7,1210,3
202105020404,馬連,1,5-11,1610,5
202105020404,ワイド,1,5-11,620,6
202105020404,ワイド,2,2-11,570,5
202105020404,ワイド,3,2-5,1170,13
202105020404,馬単,1,11-5,3000,6
202105020404,3連複,1,2-5-11,4080,13
202105020404,3連単,1,11-5-2,19910,44
202105020405,単勝,1,16,300,1
202105020405,複勝,1,16,140,1
202105020405,複勝,2,11,390,8
