race_id,bet_type,rank,combination,payout,popularity
202106010101,単勝,1,10,180,1
202106010101,複勝,1,10,110,1
202106010101,複勝,2,14,190,3
202106010101,複勝,3,3,310,6
202106010101,枠連,1,5-7,620,2
202106010101,馬連,1,10-14,790,2
202106010101,ワイド,1,10-14,370,2
202106010101,ワイド,2,3-10,490,5
202106010101,ワイド,3,3-14,1560,18
202106010101,馬単,1,10-14,1260,3
202106010101,3連複,1,3-10-14,2730,6
202106010101,3連単,1,10-14-3,8280,17
202106010102,単勝,1,16,2270,6
202106010102,複勝,1,16,400,7
202106010102,複勝,2,4,130,1
202106010102,複勝,3,7,280,4
202106010102,枠連,1,2-8,2970,7
202106010102,馬連,1,4-16,3630,13
202106010102,ワイド,1,4-16,1200,15
202106010102,ワイド,2,7-16,4360,31
202106010102,ワイド,3,4-7,660,6
202106010102,馬単,1,16-4,9900,30
202106010102,3連複,1,4-7-16,12250,30
202106010102,3連単,1,16-4-7,115220,247
202106010103,単勝,1,5,260,1
202106010103,複勝,1,5,120,1
202106010103,複勝,2,8,140,2
202106010103,複勝,3,10,220,6
202106010103,枠連,1,5-7,620,1
202106010103,馬連,1,5-8,560,1
202106010103,ワイド,1,5-8,270,1
202106010103,ワイド,2,5-10,500,7
202106010103,ワイド,3,8-10,620,10
202106010103,馬単,1,5-8,1100,1
202106010103,3連複,1,5-8-10,1780,5
202106010103,3連単,1,5-8-10,6510,10
202106010104,単勝,1,4,380,2
202106010104,複勝,1,4,150,2
202106010104,複勝,2,6,110,1
202106010104,複勝,3,2,680,11
202106010104,枠連,1,3-4,420,1
202106010104,馬連,1,4-6,430,1
202106010104,ワイド,1,4-6,220,1
202106010104,ワイド,2,2-4,3280,32
202106010104,ワイド,3,2-6,1660,18
202106010104,馬単,1,4-6,1080,2
202106010104,3連複,1,2-4-6,6550,21
202106010104,3連単,1,4-6-2,29050,87
202106010105,単勝,1,11,840,4
202106010105,複勝,1,11,160,3
202106010105,複勝,2,1,110,1
202106010105,複勝,3,3,120,2
202106010105,枠連,1,1-6,660,3
202106010105,馬連,1,1-11,980,2
202106010105,ワイド,1,1-11,370,2
202106010105,ワイド,2,3-11,410,4
202106010105,ワイド,3,1-3,180,1
202106010105,馬単,1,11-1,2400,7
202106010105,3連複,1,1-3-11,860,1
202106010105,3連単,1,11-1-3,6570,13
202106010106,単勝,1,4,2070,7
202106010106,複勝,1,4,560,9
202106010106,複勝,2,1,390,5
202106010106,複勝,3,3,190,3
202106010106,枠連,1,1-4,10010,27
202106010106,馬連,1,1-4,9100,31
202106010106,ワイド,1,1-4,2490,31
202106010106,ワイド,2,3-4,1730,24
202106010106,ワイド,3,1-3,1200,15
202106010106,馬単,1,4-1,17210,61
202106010106,3連複,1,1-3-4,14490,57
202106010106,3連単,1,4-1-3,131000,416
202106010107,単勝,1,2,1360,6
202106010107,複勝,1,2,330,6
202106010107,複勝,2,10,130,1
202106010107,複勝,3,15,250,5
202106010107,枠連,1,1-5,2900,12
202106010107,馬連,1,2-10,2740,8
202106010107,ワイド,1,2-10,940,9
202106010107,ワイド,2,2-15,1870,21
202106010107,ワイド,3,10-15,600,5
202106010107,馬単,1,2-10,7440,25
202106010107,3連複,1,2-10-15,7990,25
202106010107,3連単,1,2-10-15,53600,162
202106010108,単勝,1,11,1200,7
202106010108,複勝,1,11,450,9
202106010108,複勝,2,5,280,5
202106010108,複勝,3,15,210,2
202106010108,枠連,1,3-6,2440,10
202106010108,馬連,1,5-11,4200,19
202106010108,ワイド,1,5-11,1950,30
202106010108,ワイド,2,11-15,1330,17
202106010108,ワイド,3,5-15,740,3
202106010108,馬単,1,11-5,7630,34
202106010108,3連複,1,5-11-15,7060,17
202106010108,3連単,1,11-5-15,42400,109
202106010109,単勝,1,11,2000,9
202106010109,複勝,1,11,1370,12
202106010109,複勝,2,1,180,2
202106010109,複勝,3,15,250,4
202106010109,枠連,1,1-6,700,2
202106010109,馬連,1,1-11,13470,29
202106010109,ワイド,1,1-11,4730,40
202106010109,ワイド,2,11-15,5310,48
202106010109,ワイド,3,1-15,670,4
202106010109,馬単,1,11-1,45810,99
202106010109,3連複,1,1-11-15,26880,76
202106010109,3連単,1,11-1-15,336040,749
202106010110,単勝,1,5,310,1
202106010110,複勝,1,5,130,1
202106010110,複勝,2,8,150,3
202106010110,複勝,3,1,340,6
202106010110,枠連,1,5-6,400,1
202106010110,馬連,1,5-8,650,2
202106010110,ワイド,1,5-8,290,2
202106010110,ワイド,2,1-5,850,13
202106010110,ワイド,3,1-8,750,11
202106010110,馬単,1,5-8,1210,3
202106010110,3連複,1,1-5-8,3600,14
202106010110,3連単,1,5-8-1,12380,41
202106010111,単勝,1,9,310,1
202106010111,複勝,1,9,160,1
202106010111,複勝,2,3,310,5
202106010111,複勝,3,16,610,10
202106010111,枠連,1,2-5,2000,10
202106010111,馬連,1,3-9,1990,3
202106010111,ワイド,1,3-9,810,4
202106010111,ワイド,2,9-16,1850,24
202106010111,ワイド,3,3-16,5560,66
202106010111,馬単,1,9-3,2760,4
202106010111,3連複,1,3-9-16,18300,62
202106010111,3連単,1,9-3-16,64390,182
202106010112,単勝,1,13,470,3
202106010112,複勝,1,13,140,1
202106010112,複勝,2,12,150,3
202106010112,複勝,3,4,150,4
202106010112,枠連,1,8-8,910,4
202106010112,馬連,1,12-13,930,2
202106010112,ワイド,1,12-13,320,1
202106010112,ワイド,2,4-13,360,2
202106010112,ワイド,3,4-12,380,5
202106010112,馬単,1,13-12,1930,8
202106010112,3連複,1,4-12-13,1100,1
202106010112,3連単,1,13-12-4,7030,13
202107010101,単勝,1,6,730,4
202107010101,複勝,1,6,140,3
202107010101,複勝,2,8,110,1
202107010101,複勝,3,5,220,5
202107010101,枠連,1,6-7,310,1
202107010101,馬連,1,6-8,400,1
202107010101,ワイド,1,6-8,200,2
202107010101,ワイド,2,5-6,750,11
202107010101,ワイド,3,5-8,340,4
202107010101,馬単,1,6-8,1140,5
202107010101,3連複,1,5-6-8,1100,4
202107010101,3連単,1,6-8-5,6620,26
202107010102,単勝,1,7,280,1
202107010102,複勝,1,7,140,1
202107010102,複勝,2,16,160,3
202107010102,複勝,3,8,140,2
202107010102,枠連,1,4-8,590,2
202107010102,馬連,1,7-16,880,2
202107010102,ワイド,1,7-16,440,2
202107010102,ワイド,2,7-8,320,1
202107010102,ワイド,3,8-16,490,6
202107010102,馬単,1,7-16,1470,2
202107010102,3連複,1,7-8-16,1340,1
202107010102,3連単,1,7-16-8,6050,3
202107010103,単勝,1,5,120,1
202107010103,複勝,1,5,100,1
202107010103,複勝,2,12,150,2
202107010103,複勝,3,7,690,9
202107010103,枠連,1,4-7,270,1
202107010103,馬連,1,5-12,300,1
202107010103,ワイド,1,5-12,170,1
202107010103,ワイド,2,5-7,1130,13
202107010103,ワイド,3,7-12,3440,29
202107010103,馬単,1,5-12,390,1
202107010103,3連複,1,5-7-12,4500,15
202107010103,3連単,1,5-12-7,8570,25
202107010104,単勝,1,11,200,1
202107010104,複勝,1,11,110,1
202107010104,複勝,2,5,110,2
202107010104,複勝,3,7,150,3
202107010104,枠連,1,5-8,270,1
202107010104,馬連,1,5-11,290,1
202107010104,ワイド,1,5-11,150,1
202107010104,ワイド,2,7-11,280,2
202107010104,ワイド,3,5-7,360,4
202107010104,馬単,1,11-5,480,1
202107010104,3連複,1,5-7-11,690,1
202107010104,3連単,1,11-5-7,2200,1
202107010105,単勝,1,10,230,1
202107010105,複勝,1,10,130,1
202107010105,複勝,2,3,210,3
202107010105,複勝,3,2,830,13
202107010105,枠連,1,2-5,820,2
202107010105,馬連,1,3-10,920,2
202107010105,ワイド,1,3-10,400,2
202107010105,ワイド,2,2-10,1820,20
202107010105,ワイド,3,2-3,3350,39
202107010105,馬単,1,10-3,1410,3
202107010105,3連複,1,2-3-10,12220,38
202107010105,3連単,1,10-3-2,39490,111
202107010106,単勝,1,7,420,3
202107010106,複勝,1,7,170,3
202107010106,複勝,2,5,510,7
202107010106,複勝,3,8,200,4
202107010106,馬連,1,5-7,6710,19
202107010106,ワイド,1,5-7,1650,20
202107010106,ワイド,2,7-8,440,6
202107010106,ワイド,3,5-8,1570,19
202107010106,馬単,1,7-5,11160,34
202107010106,3連複,1,5-7-8,8500,32
202107010106,3連単,1,7-5-8,54910,178
202107010107,単勝,1,9,1130,5
202107010107,複勝,1,9,250,5
202107010107,複勝,2,13,130,1
202107010107,複勝,3,2,1930,14
202107010107,枠連,1,5-7,1020,4
202107010107,馬連,1,9-13,1060,3
202107010107,ワイド,1,9-13,410,2
202107010107,ワイド,2,2-9,10840,79
202107010107,ワイド,3,2-13,4760,52
202107010107,馬単,1,9-13,3060,11
202107010107,3連複,1,2-9-13,36030,116
202107010107,3連単,1,9-13-2,198500,622
202107010108,単勝,1,6,330,1
202107010108,複勝,1,6,150,1
202107010108,複勝,2,15,160,2
202107010108,複勝,3,13,210,5
202107010108,枠連,1,3-8,440,1
202107010108,馬連,1,6-15,1220,3
202107010108,ワイド,1,6-15,470,3
202107010108,ワイド,2,6-13,670,8
202107010108,ワイド,3,13-15,630,7
202107010108,馬単,1,6-15,2320,4
202107010108,3連複,1,6-13-15,3260,7
202107010108,3連単,1,6-15-13,13400,23
202107010109,単勝,1,6,520,2
202107010109,複勝,1,6,180,2
202107010109,複勝,2,7,260,7
202107010109,複勝,3,11,140,1
202107010109,枠連,1,3-4,2390,13
202107010109,馬連,1,6-7,2490,11
202107010109,ワイド,1,6-7,830,10
202107010109,ワイド,2,6-11,370,1
202107010109,ワイド,3,7-11,620,7
202107010109,馬単,1,6-7,4680,19
202107010109,3連複,1,6-7-11,2820,6
202107010109,3連単,1,6-7-11,16960,45
202107010110,単勝,1,13,2650,7
202107010110,複勝,1,13,500,7
202107010110,複勝,2,4,320,5
202107010110,複勝,3,6,200,3
202107010110,枠連,1,3-8,5260,15
202107010110,馬連,1,4-13,13650,34
202107010110,ワイド,1,4-13,2870,30
202107010110,ワイド,2,6-13,1570,16
202107010110,ワイド,3,4-6,900,9
202107010110,馬単,1,13-4,31740,70
202107010110,3連複,1,4-6-13,17420,53
202107010110,3連単,1,13-4-6,188870,426
202107010111,単勝,1,2,4330,12
202107010111,複勝,1,2,820,12
202107010111,複勝,2,4,170,2
202107010111,複勝,3,13,1140,13
202107010111,枠連,1,1-2,1590,7
202107010111,馬連,1,2-4,8950,24
202107010111,ワイド,1,2-4,2300,24
202107010111,ワイド,2,2-13,21280,94
202107010111,ワイド,3,4-13,3950,38
202107010111,馬単,1,2-4,24740,60
202107010111,3連複,1,2-4-13,135900,221
202107010111,3連単,1,2-4-13,1228010,1474
202107010112,単勝,1,13,280,1
202107010112,複勝,1,13,160,1
202107010112,複勝,2,6,380,7
202107010112,複勝,3,15,340,5
202107010112,枠連,1,4-7,550,1
202107010112,馬連,1,6-13,2260,9
202107010112,ワイド,1,6-13,920,10
202107010112,ワイド,2,13-15,890,9
202107010112,ワイド,3,6-15,3790,42
202107010112,馬単,1,13-6,3340,11
202107010112,3連複,1,6-13-15,10670,44
202107010112,3連単,1,13-6-15,35230,108
