race_id,bet_type,rank,combination,payout,popularity
201806050101,単勝,1,10,960,4
201806050101,複勝,1,10,190,4
201806050101,複勝,2,11,110,1
201806050101,複勝,3,15,240,5
201806050101,枠連,1,5-6,900,4
201806050101,馬連,1,10-11,1020,3
201806050101,ワイド,1,10-11,400,2
201806050101,ワイド,2,10-15,1140,14
201806050101,ワイド,3,11-15,500,4
201806050101,馬単,1,10-11,3020,10
201806050101,3連複,1,10-11-15,2890,8
201806050101,3連単,1,10-11-15,21740,64
201806050102,単勝,1,10,170,1
201806050102,複勝,1,10,110,1
201806050102,複勝,2,2,140,2
201806050102,複勝,3,11,310,6
201806050102,枠連,1,1-5,460,3
201806050102,馬連,1,2-10,490,2
201806050102,ワイド,1,2-10,240,1
201806050102,ワイド,2,10-11,570,6
201806050102,ワイド,3,2-11,1200,13
201806050102,馬単,1,10-2,650,2
201806050102,3連複,1,2-10-11,2210,6
201806050102,3連単,1,10-2-11,5170,11
201806050103,単勝,1,11,280,2
201806050103,複勝,1,11,140,2
201806050103,複勝,2,2,140,3
201806050103,複勝,3,15,450,7
201806050103,枠連,1,1-6,470,2
201806050103,馬連,1,2-11,470,2
201806050103,ワイド,1,2-11,220,2
201806050103,ワイド,2,11-15,1240,15
201806050103,ワイド,3,2-15,870,8
201806050103,馬単,1,11-2,960,4
201806050103,3連複,1,2-11-15,3470,13
201806050103,3連単,1,11-2-15,10090,30
201806050104,単勝,1,1,8020,13
201806050104,複勝,1,1,1480,13
201806050104,複勝,2,6,320,5
201806050104,複勝,3,16,200,3
201806050104,枠連,1,1-3,390,1
201806050104,馬連,1,1-6,34100,65
201806050104,ワイド,1,1-6,8290,65
201806050104,ワイド,2,1-16,6780,58
201806050104,ワイド,3,6-16,1260,10
201806050104,馬単,1,1-6,87030,145
201806050104,3連複,1,1-6-16,64110,156
201806050104,3連単,1,1-6-16,536610,1182
201806050105,単勝,1,2,460,3
201806050105,複勝,1,2,160,3
201806050105,複勝,2,1,140,2
201806050105,複勝,3,6,270,5
201806050105,枠連,1,1-2,600,2
201806050105,馬連,1,1-2,550,2
201806050105,ワイド,1,1-2,280,2
201806050105,ワイド,2,2-6,780,12
201806050105,ワイド,3,1-6,680,8
201806050105,馬単,1,2-1,1340,5
201806050105,3連複,1,1-2-6,2160,7
201806050105,3連単,1,2-1-6,9780,23
201806050106,単勝,1,15,240,1
201806050106,複勝,1,15,140,1
201806050106,複勝,2,7,150,2
201806050106,複勝,3,3,570,8
201806050106,枠連,1,4-8,450,1
201806050106,馬連,1,7-15,420,1
201806050106,ワイド,1,7-15,240,1
201806050106,ワイド,2,3-15,1700,17
201806050106,ワイド,3,3-7,1820,19
201806050106,馬単,1,15-7,830,1
201806050106,3連複,1,3-7-15,5030,13
201806050106,3連単,1,15-7-3,17440,42
201806050107,単勝,1,1,920,4
201806050107,複勝,1,1,250,4
201806050107,複勝,2,8,190,2
201806050107,複勝,3,3,840,13
201806050107,枠連,1,1-4,930,4
201806050107,馬連,1,1-8,1700,5
201806050107,ワイド,1,1-8,580,3
201806050107,ワイド,2,1-3,3700,43
201806050107,ワイド,3,3-8,2370,29
201806050107,馬単,1,1-8,3960,11
201806050107,3連複,1,1-3-8,15400,42
201806050107,3連単,1,1-8-3,76760,222
201806050108,単勝,1,11,310,2
201806050108,複勝,1,11,120,2
201806050108,複勝,2,14,110,1
201806050108,複勝,3,5,180,4
201806050108,枠連,1,7-8,260,1
201806050108,馬連,1,11-14,230,1
201806050108,ワイド,1,11-14,140,1
201806050108,ワイド,2,5-11,440,4
201806050108,ワイド,3,5-14,350,3
201806050108,馬単,1,11-14,600,2
201806050108,3連複,1,5-11-14,600,1
201806050108,3連単,1,11-14-5,2100,3
201806050109,単勝,1,8,2180,7
201806050109,複勝,1,8,360,7
201806050109,複勝,2,6,130,1
201806050109,複勝,3,11,360,6
201806050109,枠連,1,5-6,850,4
201806050109,馬連,1,6-8,2300,7
201806050109,ワイド,1,6-8,760,7
201806050109,ワイド,2,8-11,2790,28
201806050109,ワイド,3,6-11,640,5
201806050109,馬単,1,8-6,6440,19
201806050109,3連複,1,6-8-11,8440,25
201806050109,3連単,1,8-6-11,76860,204
201806050110,単勝,1,7,590,2
201806050110,複勝,1,7,200,2
201806050110,複勝,2,5,250,4
201806050110,複勝,3,12,320,5
201806050110,枠連,1,3-4,1510,6
201806050110,馬連,1,5-7,2780,9
201806050110,ワイド,1,5-7,860,5
201806050110,ワイド,2,7-12,1350,15
201806050110,ワイド,3,5-12,2100,18
201806050110,馬単,1,7-5,4850,15
201806050110,3連複,1,5-7-12,10540,35
201806050110,3連単,1,7-5-12,44210,127
201806050111,単勝,1,11,390,1
201806050111,複勝,1,11,150,2
201806050111,複勝,2,12,140,1
201806050111,複勝,3,3,160,3
201806050111,枠連,1,7-7,730,3
201806050111,馬連,1,11-12,760,1
201806050111,ワイド,1,11-12,320,1
201806050111,ワイド,2,3-11,460,6
201806050111,ワイド,3,3-12,430,5
201806050111,馬単,1,11-12,1430,1
201806050111,3連複,1,3-11-12,1490,3
201806050111,3連単,1,11-12-3,5760,3
201806050112,単勝,1,7,240,1
201806050112,複勝,1,7,120,1
201806050112,複勝,2,9,130,2
201806050112,複勝,3,3,140,3
201806050112,枠連,1,5-6,500,1
201806050112,馬連,1,7-9,500,1
201806050112,ワイド,1,7-9,210,1
201806050112,ワイド,2,3-7,260,2
201806050112,ワイド,3,3-9,400,3
201806050112,馬単,1,7-9,760,1
201806050112,3連複,1,3-7-9,760,1
201806050112,3連単,1,7-9-3,2680,1
201809050101,単勝,1,1,140,1
201809050101,複勝,1,1,100,1
201809050101,複勝,2,2,110,2
201809050101,複勝,3,9,120,3
201809050101,枠連,1,1-2,240,1
201809050101,馬連,1,1-2,270,1
201809050101,ワイド,1,1-2,130,1
201809050101,ワイド,2,1-9,160,2
201809050101,ワイド,3,2-9,250,4
201809050101,馬単,1,1-2,330,1
201809050101,3連複,1,1-2-9,340,1
201809050101,3連単,1,1-2-9,830,1
201809050102,単勝,1,5,150,1
201809050102,複勝,1,5,110,1
201809050102,複勝,2,4,110,2
201809050102,複勝,3,12,120,3
201809050102,枠連,1,4-5,220,1
201809050102,馬連,1,4-5,240,1
201809050102,ワイド,1,4-5,140,1
201809050102,ワイド,2,5-12,180,2
201809050102,ワイド,3,4-12,330,4
201809050102,馬単,1,5-4,320,1
201809050102,3連複,1,4-5-12,400,1
201809050102,3連単,1,5-4-12,940,1
201809050103,単勝,1,8,880,3
201809050103,複勝,1,8,140,2
201809050103,複勝,2,6,500,6
201809050103,複勝,3,10,100,1
201809050103,枠連,1,6-7,9070,13
201809050103,馬連,1,6-8,17390,21
201809050103,ワイド,1,6-8,1910,16
201809050103,ワイド,2,8-10,200,2
201809050103,ワイド,3,6-10,780,10
201809050103,馬単,1,8-6,37050,35
201809050103,3連複,1,6-8-10,2450,8
201809050103,3連単,1,8-6-10,64170,117
201809050104,単勝,1,6,1580,5
201809050104,複勝,1,6,250,5
201809050104,複勝,2,2,130,1
201809050104,複勝,3,5,150,2
201809050104,枠連,1,2-4,720,3
201809050104,馬連,1,2-6,1650,6
201809050104,ワイド,1,2-6,510,6
201809050104,ワイド,2,5-6,560,7
201809050104,ワイド,3,2-5,210,1
201809050104,馬単,1,6-2,4750,18
201809050104,3連複,1,2-5-6,1160,3
201809050104,3連単,1,6-2-5,14080,46
201809050105,単勝,1,1,1610,5
201809050105,複勝,1,1,330,5
201809050105,複勝,2,13,1510,11
201809050105,複勝,3,12,280,3
201809050105,枠連,1,1-8,5210,19
201809050105,馬連,1,1-13,34260,48
201809050105,ワイド,1,1-13,6730,46
201809050105,ワイド,2,1-12,1590,16
201809050105,ワイド,3,12-13,4720,39
201809050105,馬単,1,1-13,64170,90
201809050105,3連複,1,1-12-13,65150,117
201809050105,3連単,1,1-13-12,480260,696
201809050106,単勝,1,11,170,1
201809050106,複勝,1,11,110,1
201809050106,複勝,2,12,440,8
201809050106,複勝,3,10,260,5
201809050106,枠連,1,6-6,2580,8
201809050106,馬連,1,11-12,2470,8
201809050106,ワイド,1,11-12,850,9
201809050106,ワイド,2,10-11,440,4
201809050106,ワイド,3,10-12,3020,29
201809050106,馬単,1,11-12,2660,8
201809050106,3連複,1,10-11-12,7300,21
201809050106,3連単,1,11-12-10,30250,82
201809050107,単勝,1,1,470,2
201809050107,複勝,1,1,130,2
201809050107,複勝,2,10,110,1
201809050107,複勝,3,4,140,4
201809050107,枠連,1,1-8,410,2
201809050107,馬連,1,1-10,460,1
201809050107,ワイド,1,1-10,190,1
201809050107,ワイド,2,1-4,310,4
201809050107,ワイド,3,4-10,220,2
201809050107,馬単,1,1-10,1140,4
201809050107,3連複,1,1-4-10,570,1
201809050107,3連単,1,1-10-4,3690,7
201809050108,単勝,1,2,540,4
201809050108,複勝,1,2,160,2
201809050108,複勝,2,1,130,1
201809050108,複勝,3,5,300,7
201809050108,枠連,1,1-2,620,2
201809050108,馬連,1,1-2,580,1
201809050108,ワイド,1,1-2,270,1
201809050108,ワイド,2,2-5,1020,15
201809050108,ワイド,3,1-5,720,9
201809050108,馬単,1,2-1,1430,4
