race_id,bet_type,rank,combination,payout,popularity
201805050701,単勝,1,2,1460,7
201805050701,複勝,1,2,460,8
201805050701,複勝,2,7,210,3
201805050701,複勝,3,9,380,6
201805050701,枠連,1,1-4,640,3
201805050701,馬連,1,2-7,4000,18
201805050701,ワイド,1,2-7,1340,19
201805050701,ワイド,2,2-9,1660,25
201805050701,ワイド,3,7-9,1440,24
201805050701,馬単,1,2-7,10750,46
201805050701,3連複,1,2-7-9,16250,52
201805050701,3連単,1,2-7-9,94070,292
201805050702,単勝,1,13,110,1
201805050702,複勝,1,13,110,1
201805050702,複勝,2,2,170,3
201805050702,複勝,3,4,1420,10
201805050702,枠連,1,1-7,160,1
201805050702,馬連,1,2-13,420,2
201805050702,ワイド,1,2-13,250,2
201805050702,ワイド,2,4-13,2580,18
201805050702,ワイド,3,2-4,7890,39
201805050702,馬単,1,13-2,480,2
201805050702,3連複,1,2-4-13,11050,24
201805050702,3連単,1,13-2-4,20200,48
201805050703,単勝,1,7,820,4
201805050703,複勝,1,7,190,4
201805050703,複勝,2,10,130,2
201805050703,複勝,3,8,180,3
201805050703,枠連,1,4-5,570,3
201805050703,馬連,1,7-10,1120,5
201805050703,ワイド,1,7-10,420,5
201805050703,ワイド,2,7-8,550,6
201805050703,ワイド,3,8-10,400,4
201805050703,馬単,1,7-10,2640,10
201805050703,3連複,1,7-8-10,1850,4
201805050703,3連単,1,7-10-8,11330,29
201805050704,単勝,1,8,300,1
201805050704,複勝,1,8,150,1
201805050704,複勝,2,2,230,4
201805050704,複勝,3,7,500,9
201805050704,枠連,1,2-5,1130,4
201805050704,馬連,1,2-8,1210,3
201805050704,ワイド,1,2-8,490,3
201805050704,ワイド,2,7-8,1270,15
201805050704,ワイド,3,2-7,1630,19
201805050704,馬単,1,8-2,1850,4
201805050704,3連複,1,2-7-8,7110,22
201805050704,3連単,1,8-2-7,22140,57
201805050705,単勝,1,13,250,1
201805050705,複勝,1,13,120,1
201805050705,複勝,2,12,160,2
201805050705,複勝,3,16,260,5
201805050705,枠連,1,6-7,510,2
201805050705,馬連,1,12-13,630,1
201805050705,ワイド,1,12-13,290,1
201805050705,ワイド,2,13-16,500,4
201805050705,ワイド,3,12-16,780,8
201805050705,馬単,1,13-12,1060,1
201805050705,3連複,1,12-13-16,1640,2
201805050705,3連単,1,13-12-16,5070,2
201805050706,単勝,1,7,190,1
201805050706,複勝,1,7,130,1
201805050706,複勝,2,16,580,9
201805050706,複勝,3,9,650,10
201805050706,枠連,1,4-8,750,4
201805050706,馬連,1,7-16,3740,14
201805050706,ワイド,1,7-16,1530,16
201805050706,ワイド,2,7-9,1360,14
201805050706,ワイド,3,9-16,8780,59
201805050706,馬単,1,7-16,5820,18
201805050706,3連複,1,7-9-16,25640,71
201805050706,3連単,1,7-16-9,86020,244
201805050707,単勝,1,2,500,3
201805050707,複勝,1,2,190,2
201805050707,複勝,2,10,440,6
201805050707,複勝,3,3,210,3
201805050707,枠連,1,2-6,230,1
201805050707,馬連,1,2-10,3980,13
201805050707,ワイド,1,2-10,1120,13
201805050707,ワイド,2,2-3,420,3
201805050707,ワイド,3,3-10,1170,14
201805050707,馬単,1,2-10,6700,23
201805050707,3連複,1,2-3-10,4460,16
201805050707,3連単,1,2-10-3,30290,98
201805050708,単勝,1,1,370,2
201805050708,複勝,1,1,170,2
201805050708,複勝,2,15,150,1
