race_id,bet_type,rank,combination,payout,popularity
201805020401,単勝,1,15,680,3
201805020401,複勝,1,15,190,3
201805020401,複勝,2,14,260,6
201805020401,複勝,3,3,120,1
201805020401,枠連,1,7-8,1500,5
201805020401,馬連,1,14-15,3680,11
201805020401,ワイド,1,14-15,1110,12
201805020401,ワイド,2,3-15,360,2
201805020401,ワイド,3,3-14,550,5
201805020401,馬単,1,15-14,7330,25
201805020401,3連複,1,3-14-15,2410,6
201805020401,3連単,1,15-14-3,24030,64
201805020402,単勝,1,5,230,1
201805020402,複勝,1,5,150,1
201805020402,複勝,2,4,330,5
201805020402,複勝,3,7,240,4
201805020402,枠連,1,3-3,1310,5
201805020402,馬連,1,4-5,1370,4
201805020402,ワイド,1,4-5,630,6
201805020402,ワイド,2,5-7,530,4
201805020402,ワイド,3,4-7,1980,22
201805020402,馬単,1,5-4,1640,4
201805020402,3連複,1,4-5-7,4370,17
201805020402,3連単,1,5-4-7,13410,31
201805020403,単勝,1,3,1080,4
201805020403,複勝,1,3,730,5
201805020403,複勝,2,2,1830,8
201805020403,複勝,3,9,370,2
201805020403,枠連,1,1-2,7120,18
201805020403,馬連,1,2-3,10970,24
201805020403,ワイド,1,2-3,2420,22
201805020403,ワイド,2,3-9,720,5
201805020403,ワイド,3,2-9,1870,17
201805020403,馬単,1,3-2,24040,45
201805020403,3連複,1,2-3-9,15050,42
201805020403,3連単,1,3-2-9,126510,263
201805020404,単勝,1,7,680,4
201805020404,複勝,1,7,230,4
201805020404,複勝,2,6,240,5
201805020404,複勝,3,10,190,2
201805020404,枠連,1,3-4,3860,15
201805020404,馬連,1,6-7,3520,16
201805020404,ワイド,1,6-7,1250,17
201805020404,ワイド,2,7-10,920,9
201805020404,ワイド,3,6-10,690,5
201805020404,馬単,1,7-6,7510,31
201805020404,3連複,1,6-7-10,5930,16
201805020404,3連単,1,7-6-10,35780,96
201805020405,単勝,1,7,450,3
201805020405,複勝,1,7,130,2
201805020405,複勝,2,8,110,1
201805020405,複勝,3,1,130,3
201805020405,枠連,1,5-6,340,1
201805020405,馬連,1,7-8,440,1
201805020405,ワイド,1,7-8,200,2
201805020405,ワイド,2,1-7,260,3
201805020405,ワイド,3,1-8,190,1
201805020405,馬単,1,7-8,1030,4
201805020405,3連複,1,1-7-8,450,1
201805020405,3連単,1,7-8-1,2530,3
201805020406,単勝,1,16,650,3
201805020406,複勝,1,16,220,3
201805020406,複勝,2,8,180,1
201805020406,複勝,3,3,490,9
201805020406,枠連,1,4-8,1680,8
201805020406,馬連,1,8-16,1890,3
201805020406,ワイド,1,8-16,530,1
201805020406,ワイド,2,3-16,2010,30
201805020406,ワイド,3,3-8,2160,31
201805020406,馬単,1,16-8,3570,6
201805020406,3連複,1,3-8-16,13590,48
201805020406,3連単,1,16-8-3,70580,226
201805020407,単勝,1,8,770,3
201805020407,複勝,1,8,180,4
201805020407,複勝,2,6,140,2
201805020407,複勝,3,2,130,1
201805020407,枠連,1,5-6,540,3
201805020407,馬連,1,6-8,1710,7
201805020407,ワイド,1,6-8,460,5
201805020407,ワイド,2,2-8,330,2
201805020407,ワイド,3,2-6,280,1
201805020407,馬単,1,8-6,3980,17
201805020407,3連複,1,2-6-8,1310,1
201805020407,3連単,1,8-6-2,10480,27
201805020408,単勝,1,4,980,4
201805020408,複勝,1,4,290,5
201805020408,複勝,2,10,250,3
201805020408,複勝,3,9,220,2
201805020408,枠連,1,4-7,1620,8
201805020408,馬連,1,4-10,5250,18
201805020408,ワイド,1,4-10,1690,17
201805020408,ワイド,2,4-9,850,8
201805020408,ワイド,3,9-10,1000,11
201805020408,馬単,1,4-10,9370,35
201805020408,3連複,1,4-9-10,8540,35
201805020408,3連単,1,4-10-9,57290,207
201805020409,単勝,1,6,740,3
201805020409,複勝,1,6,240,3
201805020409,複勝,2,8,300,6
201805020409,複勝,3,7,460,8
201805020409,枠連,1,5-6,830,4
201805020409,馬連,1,6-8,3070,15
201805020409,ワイド,1,6-8,910,11
201805020409,ワイド,2,6-7,1670,25
201805020409,ワイド,3,7-8,1570,24
201805020409,馬単,1,6-8,5190,19
201805020409,3連複,1,6-7-8,11790,47
201805020409,3連単,1,6-8-7,58940,226
201805020410,単勝,1,5,610,4
201805020410,複勝,1,5,220,4
201805020410,複勝,2,11,200,3
201805020410,複勝,3,17,170,2
201805020410,枠連,1,3-6,1640,6
201805020410,馬連,1,5-11,1900,6
201805020410,ワイド,1,5-11,730,6
201805020410,ワイド,2,5-17,660,5
201805020410,ワイド,3,11-17,610,3
201805020410,馬単,1,5-11,3590,11
201805020410,3連複,1,5-11-17,3150,4
201805020410,3連単,1,5-11-17,18680,28
201805020411,単勝,1,11,820,4
201805020411,複勝,1,11,200,4
201805020411,複勝,2,3,110,1
201805020411,複勝,3,7,140,2
201805020411,枠連,1,3-8,510,2
201805020411,馬連,1,3-11,890,3
201805020411,ワイド,1,3-11,380,3
201805020411,ワイド,2,7-11,580,7
201805020411,ワイド,3,3-7,190,1
201805020411,馬単,1,11-3,2420,8
201805020411,3連複,1,3-7-11,1020,2
201805020411,3連単,1,11-3-7,7830,19
201805020412,単勝,1,11,520,3
201805020412,複勝,1,11,200,3
201805020412,複勝,2,15,190,2
201805020412,複勝,3,3,470,9
201805020412,枠連,1,6-8,1200,6
201805020412,馬連,1,11-15,1280,3
201805020412,ワイド,1,11-15,520,4
201805020412,ワイド,2,3-11,1460,13
201805020412,ワイド,3,3-15,1740,20
201805020412,馬単,1,11-15,2400,7
201805020412,3連複,1,3-11-15,7870,20
201805020412,3連単,1,11-15-3,31710,84
201808030401,単勝,1,12,300,2
201808030401,複勝,1,12,110,1
201808030401,複勝,2,10,110,3
201808030401,複勝,3,6,110,2
201808030401,枠連,1,7-8,340,2
201808030401,馬連,1,10-12,450,3
201808030401,ワイド,1,10-12,160,2
201808030401,ワイド,2,6-12,130,1
201808030401,ワイド,3,6-10,170,3
201808030401,馬単,1,12-10,850,4
201808030401,3連複,1,6-10-12,230,1
201808030401,3連単,1,12-10-6,1550,4
201808030402,単勝,1,16,2730,9
201808030402,複勝,1,16,800,8
201808030402,複勝,2,1,510,7
201808030402,複勝,3,10,190,3
201808030402,枠連,1,1-8,2950,13
201808030402,馬連,1,1-16,10440,29
201808030402,ワイド,1,1-16,3700,35
201808030402,ワイド,2,10-16,2050,21
201808030402,ワイド,3,1-10,1400,13
201808030402,馬単,1,16-1,26520,64
201808030402,3連複,1,1-10-16,25330,66
201808030402,3連単,1,16-1-10,210470,495
201808030403,単勝,1,10,910,4
201808030403,複勝,1,10,200,3
201808030403,複勝,2,9,110,1
201808030403,複勝,3,6,200,4
201808030403,枠連,1,6-6,590,4
201808030403,馬連,1,9-10,680,3
201808030403,ワイド,1,9-10,240,2
201808030403,ワイド,2,6-10,1150,14
201808030403,ワイド,3,6-9,410,5
201808030403,馬単,1,10-9,2040,10
201808030403,3連複,1,6-9-10,2110,7
201808030403,3連単,1,10-9-6,15980,58
201808030404,単勝,1,4,1050,5
201808030404,複勝,1,4,180,4
201808030404,複勝,2,5,110,1
201808030404,複勝,3,9,150,3
201808030404,枠連,1,4-5,750,3
201808030404,馬連,1,4-5,800,3
201808030404,ワイド,1,4-5,360,3
201808030404,ワイド,2,4-9,770,9
201808030404,ワイド,3,5-9,230,2
201808030404,馬単,1,4-5,2500,8
201808030404,3連複,1,4-5-9,1160,3
201808030404,3連単,1,4-5-9,10360,33
201808030405,単勝,1,11,510,3
201808030405,複勝,1,11,180,3
201808030405,複勝,2,4,190,4
201808030405,複勝,3,9,280,5
201808030405,枠連,1,4-8,2010,8
201808030405,馬連,1,4-11,1440,6
201808030405,ワイド,1,4-11,500,5
201808030405,ワイド,2,9-11,1060,12
201808030405,ワイド,3,4-9,820,8
201808030405,馬単,1,11-4,2580,10
201808030405,3連複,1,4-9-11,5270,18
201808030405,3連単,1,11-4-9,22410,68
201808030406,単勝,1,11,1460,6
201808030406,複勝,1,11,480,8
201808030406,複勝,2,16,360,4
201808030406,複勝,3,15,550,9
201808030406,枠連,1,6-8,4050,17
201808030406,馬連,1,11-16,9080,35
201808030406,ワイド,1,11-16,3100,38
201808030406,ワイド,2,11-15,4830,57
