race_id,bet_type,rank,combination,payout,popularity
201805010101,単勝,1,6,2290,8
201805010101,複勝,1,6,460,7
201805010101,複勝,2,1,250,6
201805010101,複勝,3,4,210,3
201805010101,枠連,1,1-3,8620,22
201805010101,馬連,1,1-6,8970,27
201805010101,ワイド,1,1-6,2500,27
201805010101,ワイド,2,4-6,1700,25
201805010101,ワイド,3,1-4,810,12
201805010101,馬単,1,6-1,22830,56
201805010101,3連複,1,1-4-6,12060,44
201805010101,3連単,1,6-1-4,108820,307
201805010102,単勝,1,12,140,1
201805010102,複勝,1,12,110,1
201805010102,複勝,2,6,220,5
201805010102,複勝,3,9,330,7
201805010102,枠連,1,3-6,290,1
201805010102,馬連,1,6-12,510,1
201805010102,ワイド,1,6-12,300,2
201805010102,ワイド,2,9-12,540,6
201805010102,ワイド,3,6-9,1440,17
201805010102,馬単,1,12-6,640,1
201805010102,3連複,1,6-9-12,2380,9
201805010102,3連単,1,12-6-9,5260,13
201805010103,単勝,1,15,260,1
201805010103,複勝,1,15,140,2
201805010103,複勝,2,11,130,1
201805010103,複勝,3,8,290,6
201805010103,枠連,1,6-8,380,1
201805010103,馬連,1,11-15,390,1
201805010103,ワイド,1,11-15,210,1
201805010103,ワイド,2,8-15,970,10
201805010103,ワイド,3,8-11,810,9
201805010103,馬単,1,15-11,750,1
201805010103,3連複,1,8-11-15,2410,4
201805010103,3連単,1,15-11-8,7760,11
201805010104,単勝,1,9,230,1
201805010104,複勝,1,9,140,1
201805010104,複勝,2,3,240,5
201805010104,複勝,3,13,330,7
201805010104,枠連,1,2-5,1360,5
201805010104,馬連,1,3-9,1460,4
201805010104,ワイド,1,3-9,560,4
201805010104,ワイド,2,9-13,680,7
201805010104,ワイド,3,3-13,1570,20
201805010104,馬単,1,9-3,2170,6
201805010104,3連複,1,3-9-13,4550,14
201805010104,3連単,1,9-3-13,15890,46
201805010105,単勝,1,9,210,1
201805010105,複勝,1,9,120,1
201805010105,複勝,2,10,170,2
201805010105,複勝,3,12,550,10
201805010105,枠連,1,5-5,670,3
201805010105,馬連,1,9-10,650,1
201805010105,ワイド,1,9-10,280,1
201805010105,ワイド,2,9-12,1040,14
201805010105,ワイド,3,10-12,1780,21
201805010105,馬単,1,9-10,1050,1
201805010105,3連複,1,9-10-12,4080,12
201805010105,3連単,1,9-10-12,12960,33
201805010106,単勝,1,10,430,2
201805010106,複勝,1,10,140,1
201805010106,複勝,2,6,220,6
201805010106,複勝,3,16,170,3
201805010106,枠連,1,3-5,760,4
201805010106,馬連,1,6-10,1020,4
201805010106,ワイド,1,6-10,410,4
201805010106,ワイド,2,10-16,390,3
201805010106,ワイド,3,6-16,500,7
201805010106,馬単,1,10-6,1950,6
201805010106,3連複,1,6-10-16,1360,2
201805010106,3連単,1,10-6-16,8060,12
201805010107,単勝,1,12,730,3
201805010107,複勝,1,12,220,3
201805010107,複勝,2,8,170,2
201805010107,複勝,3,3,250,4
201805010107,枠連,1,5-7,1300,4
201805010107,馬連,1,8-12,1260,4
201805010107,ワイド,1,8-12,490,5
201805010107,ワイド,2,3-12,1030,10
201805010107,ワイド,3,3-8,670,7
201805010107,馬単,1,12-8,2780,9
201805010107,3連複,1,3-8-12,4690,13
201805010107,3連単,1,12-8-3,26880,78
201805010108,単勝,1,12,190,1
201805010108,複勝,1,12,110,1
201805010108,複勝,2,15,220,3
201805010108,複勝,3,7,130,2
201805010108,枠連,1,6-8,1100,5
201805010108,馬連,1,12-15,1040,2
201805010108,ワイド,1,12-15,430,2
201805010108,ワイド,2,7-12,270,1
201805010108,ワイド,3,7-15,900,11
201805010108,馬単,1,12-15,1520,4
201805010108,3連複,1,7-12-15,2160,2
201805010108,3連単,1,12-15-7,8030,7
201805010109,単勝,1,12,440,2
201805010109,複勝,1,12,240,2
201805010109,複勝,2,10,660,7
201805010109,複勝,3,2,280,3
201805010109,枠連,1,5-6,1670,8
201805010109,馬連,1,10-12,3490,13
201805010109,ワイド,1,10-12,1170,14
201805010109,ワイド,2,2-12,690,6
201805010109,ワイド,3,2-10,2180,21
201805010109,馬単,1,12-10,5670,20
201805010109,3連複,1,2-10-12,7430,26
201805010109,3連単,1,12-10-2,36570,113
201805010110,単勝,1,4,1520,5
201805010110,複勝,1,4,320,6
201805010110,複勝,2,2,150,2
