race_id,bet_type,rank,combination,payout,popularity
201805021201,単勝,1,5,450,2
201805021201,複勝,1,5,140,2
201805021201,複勝,2,6,140,3
201805021201,複勝,3,1,110,1
201805021201,枠連,1,3-3,1560,8
201805021201,馬連,1,5-6,1420,6
201805021201,ワイド,1,5-6,400,4
201805021201,ワイド,2,1-5,260,2
201805021201,ワイド,3,1-6,250,1
201805021201,馬単,1,5-6,2270,8
201805021201,3連複,1,1-5-6,820,1
201805021201,3連単,1,5-6-1,5940,12
201805021202,単勝,1,4,280,1
201805021202,複勝,1,4,130,1
201805021202,複勝,2,14,180,3
201805021202,複勝,3,16,210,5
201805021202,枠連,1,2-7,630,3
201805021202,馬連,1,4-14,870,2
201805021202,ワイド,1,4-14,360,2
201805021202,ワイド,2,4-16,540,4
201805021202,ワイド,3,14-16,580,6
201805021202,馬単,1,4-14,1290,2
201805021202,3連複,1,4-14-16,2170,3
201805021202,3連単,1,4-14-16,7460,6
201805021203,単勝,1,1,600,2
201805021203,複勝,1,1,150,2
201805021203,複勝,2,6,180,3
201805021203,複勝,3,9,120,1
201805021203,枠連,1,1-3,1490,7
201805021203,馬連,1,1-6,2160,8
201805021203,ワイド,1,1-6,550,7
201805021203,ワイド,2,1-9,250,1
201805021203,ワイド,3,6-9,270,2
201805021203,馬単,1,1-6,3850,13
201805021203,3連複,1,1-6-9,1170,1
201805021203,3連単,1,1-6-9,10300,26
201805021204,単勝,1,8,310,2
201805021204,複勝,1,8,170,3
201805021204,複勝,2,2,620,7
201805021204,複勝,3,16,170,2
201805021204,枠連,1,1-4,5020,14
201805021204,馬連,1,2-8,6500,15
201805021204,ワイド,1,2-8,1640,15
201805021204,ワイド,2,8-16,400,4
201805021204,ワイド,3,2-16,1920,18
201805021204,馬単,1,8-2,8650,24
201805021204,3連複,1,2-8-16,8570,22
201805021204,3連単,1,8-2-16,47250,112
201805021205,単勝,1,10,1100,2
201805021205,複勝,1,10,260,4
201805021205,複勝,2,5,110,1
201805021205,複勝,3,15,640,12
201805021205,枠連,1,3-6,720,3
201805021205,馬連,1,5-10,920,1
201805021205,ワイド,1,5-10,480,4
201805021205,ワイド,2,10-15,4090,46
201805021205,ワイド,3,5-15,1010,9
201805021205,馬単,1,10-5,2760,9
201805021205,3連複,1,5-10-15,7700,29
201805021205,3連単,1,10-5-15,44580,158
201805021206,単勝,1,18,220,1
201805021206,複勝,1,18,120,1
201805021206,複勝,2,16,180,3
201805021206,複勝,3,14,190,4
201805021206,枠連,1,8-8,770,2
201805021206,馬連,1,16-18,800,2
201805021206,ワイド,1,16-18,350,2
