race_id,bet_type,rank,combination,payout,popularity
201803020701,単勝,1,7,790,4
201803020701,複勝,1,7,270,4
201803020701,複勝,2,3,240,3
201803020701,複勝,3,14,530,9
201803020701,枠連,1,3-5,690,2
201803020701,馬連,1,3-7,1880,6
201803020701,ワイド,1,3-7,820,7
201803020701,ワイド,2,7-14,1780,28
201803020701,ワイド,3,3-14,2430,36
201803020701,馬単,1,7-3,4070,14
201803020701,3連複,1,3-7-14,15370,60
201803020701,3連単,1,7-3-14,76570,284
201803020702,単勝,1,7,190,1
201803020702,複勝,1,7,110,1
201803020702,複勝,2,1,500,7
201803020702,複勝,3,8,160,2
201803020702,枠連,1,1-4,2550,9
201803020702,馬連,1,1-7,2960,11
201803020702,ワイド,1,1-7,960,11
201803020702,ワイド,2,7-8,250,1
201803020702,ワイド,3,1-8,1760,19
201803020702,馬単,1,7-1,4320,13
201803020702,3連複,1,1-7-8,4600,13
201803020702,3連単,1,7-1-8,24110,70
201803020703,単勝,1,15,160,1
201803020703,複勝,1,15,110,1
201803020703,複勝,2,14,350,5
201803020703,複勝,3,1,530,7
201803020703,枠連,1,8-8,1380,4
201803020703,馬連,1,14-15,1290,4
201803020703,ワイド,1,14-15,570,4
201803020703,ワイド,2,1-15,1020,8
201803020703,ワイド,3,1-14,5430,42
201803020703,馬単,1,15-14,1380,4
201803020703,3連複,1,1-14-15,8790,28
201803020703,3連単,1,15-14-1,22250,62
201803020704,単勝,1,3,560,3
201803020704,複勝,1,3,140,2
201803020704,複勝,2,6,170,4
201803020704,複勝,3,2,110,1
201803020704,枠連,1,3-6,2710,10
201803020704,馬連,1,3-6,2780,12
201803020704,ワイド,1,3-6,640,8
201803020704,ワイド,2,2-3,270,2
201803020704,ワイド,3,2-6,300,4
201803020704,馬単,1,3-6,5210,18
201803020704,3連複,1,2-3-6,1150,5
201803020704,3連単,1,3-6-2,12820,48
201803020705,単勝,1,7,260,1
201803020705,複勝,1,7,140,1
201803020705,複勝,2,13,570,8
201803020705,複勝,3,2,210,4
201803020705,枠連,1,5-8,730,2
201803020705,馬連,1,7-13,5120,15
201803020705,ワイド,1,7-13,1470,16
201803020705,ワイド,2,2-7,390,2
201803020705,ワイド,3,2-13,2970,27
201803020705,馬単,1,7-13,6110,24
201803020705,3連複,1,2-7-13,9380,28
201803020705,3連単,1,7-13-2,53300,162
201803020706,単勝,1,15,410,2
201803020706,複勝,1,15,180,2
201803020706,複勝,2,8,280,5
201803020706,複勝,3,11,330,7
201803020706,枠連,1,4-8,470,1
201803020706,馬連,1,8-15,2090,9
201803020706,ワイド,1,8-15,780,9
201803020706,ワイド,2,11-15,850,10
201803020706,ワイド,3,8-11,1720,20
201803020706,馬単,1,15-8,3190,12
201803020706,3連複,1,8-11-15,7060,24
201803020706,3連単,1,15-8-11,30590,92
201803020707,単勝,1,7,190,1
201803020707,複勝,1,7,110,1
201803020707,複勝,2,10,190,3
201803020707,複勝,3,3,380,6
201803020707,枠連,1,4-5,620,2
201803020707,馬連,1,7-10,910,2
201803020707,ワイド,1,7-10,330,2
201803020707,ワイド,2,3-7,840,7
201803020707,ワイド,3,3-10,2060,20
201803020707,馬単,1,7-10,1270,3
201803020707,3連複,1,3-7-10,4970,13
201803020707,3連単,1,7-10-3,12680,32
201803020708,単勝,1,6,1150,4
201803020708,複勝,1,6,320,5
201803020708,複勝,2,2,120,2
201803020708,複勝,3,5,330,6
201803020708,馬連,1,2-6,1860,8
201803020708,ワイド,1,2-6,580,8
201803020708,ワイド,2,5-6,1350,14
201803020708,ワイド,3,2-5,590,9
201803020708,馬単,1,6-2,4240,14
201803020708,3連複,1,2-5-6,5510,18
201803020708,3連単,1,6-2-5,34350,80
201803020709,単勝,1,8,570,3
201803020709,複勝,1,8,260,3
201803020709,複勝,2,6,320,4
201803020709,複勝,3,5,2590,13
201803020709,枠連,1,4-5,2890,13
201803020709,馬連,1,6-8,2960,12
201803020709,ワイド,1,6-8,1100,12
201803020709,ワイド,2,5-8,9110,56
201803020709,ワイド,3,5-6,11610,63
201803020709,馬単,1,8-6,4700,15
201803020709,3連複,1,5-6-8,86470,164
201803020709,3連単,1,8-6-5,296830,655
201803020710,単勝,1,5,200,1
201803020710,複勝,1,5,110,1
201803020710,複勝,2,8,140,3
201803020710,複勝,3,6,250,6
201803020710,馬連,1,5-8,420,1
201803020710,ワイド,1,5-8,210,2
201803020710,ワイド,2,5-6,440,8
201803020710,ワイド,3,6-8,700,9
201803020710,馬単,1,5-8,670,1
201803020710,3連複,1,5-6-8,1200,5
201803020710,3連単,1,5-8-6,3730,13
201803020711,単勝,1,9,8870,12
201803020711,複勝,1,9,1520,12
201803020711,複勝,2,3,310,3
201803020711,複勝,3,16,400,6
201803020711,枠連,1,2-5,730,2
201803020711,馬連,1,3-9,37370,61
201803020711,ワイド,1,3-9,7560,58
201803020711,ワイド,2,9-16,10730,67
201803020711,ワイド,3,3-16,2080,25
201803020711,馬単,1,9-3,100720,130
201803020711,3連複,1,3-9-16,127870,202
201803020711,3連単,1,9-3-16,1285590,1426
201803020712,単勝,1,7,370,2
201803020712,複勝,1,7,140,1
201803020712,複勝,2,2,150,2
201803020712,複勝,3,9,290,6
201803020712,枠連,1,1-4,550,3
201803020712,馬連,1,2-7,520,1
201803020712,ワイド,1,2-7,280,1
201803020712,ワイド,2,7-9,820,8
201803020712,ワイド,3,2-9,660,4
201803020712,馬単,1,7-2,1010,2
201803020712,3連複,1,2-7-9,1690,2
201803020712,3連単,1,7-2-9,6520,8
201807030701,単勝,1,2,440,2
201807030701,複勝,1,2,140,2
201807030701,複勝,2,8,130,1
201807030701,複勝,3,6,180,4
201807030701,枠連,1,1-4,450,1
201807030701,馬連,1,2-8,880,1
201807030701,ワイド,1,2-8,380,1
201807030701,ワイド,2,2-6,670,7
201807030701,ワイド,3,6-8,530,5
201807030701,馬単,1,2-8,1550,1
201807030701,3連複,1,2-6-8,2280,4
201807030701,3連単,1,2-8-6,9970,17
201807030702,単勝,1,4,450,2
201807030702,複勝,1,4,220,2
201807030702,複勝,2,2,760,5
201807030702,複勝,3,8,380,3
201807030702,枠連,1,2-3,2250,9
201807030702,馬連,1,2-4,3680,12
201807030702,ワイド,1,2-4,1130,10
201807030702,ワイド,2,4-8,540,4
201807030702,ワイド,3,2-8,2250,23
201807030702,馬単,1,4-2,5930,18
201807030702,3連複,1,2-4-8,7850,24
201807030702,3連単,1,4-2-8,38930,114
201807030703,単勝,1,7,2180,8
201807030703,複勝,1,7,460,8
201807030703,複勝,2,10,130,1
201807030703,複勝,3,16,200,3
201807030703,枠連,1,4-5,2290,10
201807030703,馬連,1,7-10,2740,10
201807030703,ワイド,1,7-10,1030,12
201807030703,ワイド,2,7-16,2650,28
201807030703,ワイド,3,10-16,490,3
