race_id,bet_type,rank,combination,payout,popularity
201804020201,単勝,1,7,110,1
201804020201,複勝,1,7,100,1
201804020201,複勝,2,8,110,2
201804020201,複勝,3,2,300,7
201804020201,枠連,1,6-7,200,1
201804020201,馬連,1,7-8,190,1
201804020201,ワイド,1,7-8,130,1
201804020201,ワイド,2,2-7,480,6
201804020201,ワイド,3,2-8,1020,12
201804020201,馬単,1,7-8,210,1
201804020201,3連複,1,2-7-8,1350,4
201804020201,3連単,1,7-8-2,2070,5
201804020202,単勝,1,11,200,1
201804020202,複勝,1,11,110,1
201804020202,複勝,2,14,140,3
201804020202,複勝,3,3,140,2
201804020202,枠連,1,7-8,250,1
201804020202,馬連,1,11-14,550,2
201804020202,ワイド,1,11-14,230,1
201804020202,ワイド,2,3-11,250,2
201804020202,ワイド,3,3-14,490,5
201804020202,馬単,1,11-14,770,1
201804020202,3連複,1,3-11-14,980,2
201804020202,3連単,1,11-14-3,3000,4
201804020203,単勝,1,1,4730,10
201804020203,複勝,1,1,670,10
201804020203,複勝,2,13,160,2
201804020203,複勝,3,10,110,1
201804020203,枠連,1,1-8,11010,22
201804020203,馬連,1,1-13,9970,25
201804020203,ワイド,1,1-13,2480,24
201804020203,ワイド,2,1-10,1240,15
201804020203,ワイド,3,10-13,290,1
201804020203,馬単,1,1-13,26290,61
201804020203,3連複,1,1-10-13,5300,19
201804020203,3連単,1,1-13-10,79270,226
201804020204,単勝,1,10,560,3
201804020204,複勝,1,10,220,4
201804020204,複勝,2,11,380,6
201804020204,複勝,3,1,410,7
201804020204,枠連,1,7-7,4140,12
201804020204,馬連,1,10-11,4260,16
201804020204,ワイド,1,10-11,1340,15
201804020204,ワイド,2,1-10,1200,13
201804020204,ワイド,3,1-11,2070,22
201804020204,馬単,1,10-11,6540,24
201804020204,3連複,1,1-10-11,15570,43
201804020204,3連単,1,10-11-1,60150,177
201804020205,単勝,1,12,380,1
201804020205,複勝,1,12,160,1
201804020205,複勝,2,13,280,5
201804020205,複勝,3,7,770,9
201804020205,枠連,1,7-8,480,1
201804020205,馬連,1,12-13,1750,7
201804020205,ワイド,1,12-13,800,9
201804020205,ワイド,2,7-12,2540,27
201804020205,ワイド,3,7-13,3200,37
201804020205,馬単,1,12-13,3070,11
201804020205,3連複,1,7-12-13,18490,65
201804020205,3連単,1,12-13-7,74850,250
201804020206,単勝,1,17,280,1
201804020206,複勝,1,17,140,1
201804020206,複勝,2,5,170,3
201804020206,複勝,3,6,290,6
201804020206,枠連,1,3-8,520,2
201804020206,馬連,1,5-17,710,2
201804020206,ワイド,1,5-17,310,2
201804020206,ワイド,2,6-17,840,7
201804020206,ワイド,3,5-6,910,10
201804020206,馬単,1,17-5,1090,2
201804020206,3連複,1,5-6-17,3110,5
201804020206,3連単,1,17-5-6,10550,12
201804020207,単勝,1,13,570,3
201804020207,複勝,1,13,170,3
201804020207,複勝,2,5,880,10
201804020207,複勝,3,9,150,1
201804020207,枠連,1,3-7,3070,14
201804020207,馬連,1,5-13,20330,38
201804020207,ワイド,1,5-13,5020,39
201804020207,ワイド,2,9-13,360,2
201804020207,ワイド,3,5-9,2780,30
201804020207,馬単,1,13-5,31370,71
201804020207,3連複,1,5-9-13,14590,49
201804020207,3連単,1,13-5-9,137590,384
201804020208,単勝,1,2,430,2
201804020208,複勝,1,2,150,2
201804020208,複勝,2,3,110,1
201804020208,複勝,3,7,250,6
201804020208,枠連,1,2-3,510,1
201804020208,馬連,1,2-3,430,1
201804020208,ワイド,1,2-3,210,1
201804020208,ワイド,2,2-7,740,12
201804020208,ワイド,3,3-7,620,7
201804020208,馬単,1,2-3,1060,2
201804020208,3連複,1,2-3-7,1740,6
201804020208,3連単,1,2-3-7,7800,18
201804020209,単勝,1,10,340,2
201804020209,複勝,1,10,110,2
201804020209,複勝,2,5,140,3
201804020209,複勝,3,4,110,1
201804020209,枠連,1,5-8,870,4
201804020209,馬連,1,5-10,870,4
201804020209,ワイド,1,5-10,240,2
201804020209,ワイド,2,4-10,160,1
201804020209,ワイド,3,4-5,270,4
201804020209,馬単,1,10-5,1400,6
201804020209,3連複,1,4-5-10,660,1
201804020209,3連単,1,10-5-4,3620,8
201804020210,単勝,1,12,870,5
201804020210,複勝,1,12,290,5
201804020210,複勝,2,15,220,2
201804020210,複勝,3,6,550,9
201804020210,枠連,1,7-8,1020,4
201804020210,馬連,1,12-15,2150,7
201804020210,ワイド,1,12-15,700,5
201804020210,ワイド,2,6-12,2530,32
201804020210,ワイド,3,6-15,2370,29
201804020210,馬単,1,12-15,4530,16
201804020210,3連複,1,6-12-15,17890,64
201804020210,3連単,1,12-15-6,85980,304
201804020211,単勝,1,15,270,1
201804020211,複勝,1,15,140,1
201804020211,複勝,2,8,200,2
201804020211,複勝,3,12,350,7
201804020211,枠連,1,4-8,400,1
201804020211,馬連,1,8-15,1020,2
201804020211,ワイド,1,8-15,430,3
201804020211,ワイド,2,12-15,800,5
201804020211,ワイド,3,8-12,1740,21
201804020211,馬単,1,15-8,1710,3
201804020211,3連複,1,8-12-15,5640,15
201804020211,3連単,1,15-8-12,20340,42
201804020212,単勝,1,9,320,1
201804020212,複勝,1,9,150,2
201804020212,複勝,2,8,810,11
201804020212,複勝,3,2,150,1
