race_id,bet_type,rank,combination,payout,popularity
201806020201,単勝,1,7,280,2
201806020201,複勝,1,7,130,1
201806020201,複勝,2,13,640,8
201806020201,複勝,3,4,1310,10
201806020201,枠連,1,4-7,1310,6
201806020201,馬連,1,7-13,2870,10
201806020201,ワイド,1,7-13,1150,11
201806020201,ワイド,2,4-7,3110,28
201806020201,ワイド,3,4-13,16230,62
201806020201,馬単,1,7-13,4790,18
201806020201,3連複,1,4-7-13,57810,104
201806020201,3連単,1,7-13-4,187520,398
201806020202,単勝,1,1,360,2
201806020202,複勝,1,1,170,3
201806020202,複勝,2,10,160,2
201806020202,複勝,3,2,480,7
201806020202,枠連,1,1-6,710,2
201806020202,馬連,1,1-10,780,2
201806020202,ワイド,1,1-10,290,1
201806020202,ワイド,2,1-2,1080,11
201806020202,ワイド,3,2-10,1170,13
201806020202,馬単,1,1-10,1570,3
201806020202,3連複,1,1-2-10,4330,11
201806020202,3連単,1,1-10-2,15850,50
201806020203,単勝,1,11,2410,7
201806020203,複勝,1,11,520,7
201806020203,複勝,2,10,110,1
201806020203,複勝,3,2,470,6
201806020203,枠連,1,5-6,2260,10
201806020203,馬連,1,10-11,2220,7
201806020203,ワイド,1,10-11,860,9
201806020203,ワイド,2,2-11,5610,47
201806020203,ワイド,3,2-10,720,6
201806020203,馬単,1,11-10,6030,21
201806020203,3連複,1,2-10-11,11620,37
201806020203,3連単,1,11-10-2,89390,245
201806020204,単勝,1,3,610,4
201806020204,複勝,1,3,230,4
201806020204,複勝,2,9,280,6
201806020204,複勝,3,5,190,3
201806020204,枠連,1,2-5,3200,17
201806020204,馬連,1,3-9,3810,19
201806020204,ワイド,1,3-9,1180,18
201806020204,ワイド,2,3-5,700,6
201806020204,ワイド,3,5-9,1080,16
201806020204,馬単,1,3-9,6420,33
201806020204,3連複,1,3-5-9,6620,23
201806020204,3連単,1,3-9-5,37550,133
201806020205,単勝,1,16,720,4
201806020205,複勝,1,16,240,4
201806020205,複勝,2,14,270,6
201806020205,複勝,3,13,320,7
201806020205,枠連,1,7-8,1470,7
201806020205,馬連,1,14-16,2760,14
201806020205,ワイド,1,14-16,1040,15
201806020205,ワイド,2,13-16,1480,19
201806020205,ワイド,3,13-14,2090,27
201806020205,馬単,1,16-14,5530,28
201806020205,3連複,1,13-14-16,12120,46
201806020205,3連単,1,16-14-13,65590,230
201806020206,単勝,1,4,1710,9
201806020206,複勝,1,4,440,9
201806020206,複勝,2,9,180,1
201806020206,複勝,3,11,430,8
201806020206,枠連,1,3-6,4080,18
201806020206,馬連,1,4-9,4110,21
201806020206,ワイド,1,4-9,1590,23
201806020206,ワイド,2,4-11,3110,36
201806020206,ワイド,3,9-11,1090,17
201806020206,馬単,1,4-9,10070,49
201806020206,3連複,1,4-9-11,15490,70
201806020206,3連単,1,4-9-11,108850,443
201806020207,単勝,1,12,180,1
201806020207,複勝,1,12,110,1
201806020207,複勝,2,15,390,7
201806020207,複勝,3,13,140,2
201806020207,枠連,1,6-8,580,2
201806020207,馬連,1,12-15,2450,8
201806020207,ワイド,1,12-15,770,8
201806020207,ワイド,2,12-13,220,1
201806020207,ワイド,3,13-15,1270,16
201806020207,馬単,1,12-15,3260,10
201806020207,3連複,1,12-13-15,2910,7
201806020207,3連単,1,12-15-13,13090,40
201806020208,単勝,1,9,410,1
201806020208,複勝,1,9,200,2
201806020208,複勝,2,12,740,9
201806020208,複勝,3,1,560,8
201806020208,枠連,1,5-6,690,1
201806020208,馬連,1,9-12,8130,25
201806020208,ワイド,1,9-12,2640,29
201806020208,ワイド,2,1-9,1650,16
201806020208,ワイド,3,1-12,6200,56
201806020208,馬単,1,9-12,13470,44
201806020208,3連複,1,1-9-12,41470,114
201806020208,3連単,1,9-12-1,219810,601
201806020209,単勝,1,9,1020,3
201806020209,複勝,1,9,200,4
201806020209,複勝,2,10,110,1
201806020209,複勝,3,5,190,3
201806020209,枠連,1,7-7,600,4
201806020209,馬連,1,9-10,570,2
201806020209,ワイド,1,9-10,340,3
201806020209,ワイド,2,5-9,990,11
201806020209,ワイド,3,5-10,310,2
201806020209,馬単,1,9-10,2000,8
201806020209,3連複,1,5-9-10,1540,5
201806020209,3連単,1,9-10-5,11200,42
201806020210,単勝,1,6,340,1
201806020210,複勝,1,6,150,2
201806020210,複勝,2,3,140,1
201806020210,複勝,3,5,170,4
201806020210,枠連,1,3-6,660,1
201806020210,馬連,1,3-6,700,1
201806020210,ワイド,1,3-6,290,1
201806020210,ワイド,2,5-6,430,5
201806020210,ワイド,3,3-5,460,6
201806020210,馬単,1,6-3,1320,1
201806020210,3連複,1,3-5-6,1300,2
201806020210,3連単,1,6-3-5,6250,8
201806020211,単勝,1,5,530,2
201806020211,複勝,1,5,190,2
201806020211,複勝,2,10,270,5
201806020211,複勝,3,8,460,7
201806020211,枠連,1,5-8,1880,7
201806020211,馬連,1,5-10,1980,9
201806020211,ワイド,1,5-10,730,8
201806020211,ワイド,2,5-8,1380,17
201806020211,ワイド,3,8-10,1710,21
201806020211,馬単,1,5-10,3830,14
201806020211,3連複,1,5-8-10,8640,32
201806020211,3連単,1,5-10-8,41500,143
201806020212,単勝,1,12,560,2
201806020212,複勝,1,12,230,3
201806020212,複勝,2,10,460,7
201806020212,複勝,3,3,290,6
201806020212,枠連,1,5-6,3490,14
201806020212,馬連,1,10-12,5800,21
201806020212,ワイド,1,10-12,1820,20
201806020212,ワイド,2,3-12,1170,14
201806020212,ワイド,3,3-10,3340,37
201806020212,馬単,1,12-10,9380,35
201806020212,3連複,1,3-10-12,21200,70
201806020212,3連単,1,12-10-3,95690,285
201809010201,単勝,1,7,270,2
201809010201,複勝,1,7,150,2
201809010201,複勝,2,9,510,5
201809010201,複勝,3,2,660,6
201809010201,枠連,1,4-5,1530,5
201809010201,馬連,1,7-9,1640,5
201809010201,ワイド,1,7-9,540,3
201809010201,ワイド,2,2-7,830,9
201809010201,ワイド,3,2-9,2670,21
201809010201,馬単,1,7-9,2320,6
201809010201,3連複,1,2-7-9,6620,20
201809010201,3連単,1,7-9-2,22900,62
201809010202,単勝,1,16,590,3
201809010202,複勝,1,16,250,5
201809010202,複勝,2,5,560,8
201809010202,複勝,3,13,210,2
201809010202,枠連,1,3-8,2560,14
201809010202,馬連,1,5-16,5350,24
201809010202,ワイド,1,5-16,1940,24
201809010202,ワイド,2,13-16,870,12
201809010202,ワイド,3,5-13,2320,26
201809010202,馬単,1,16-5,9850,44
201809010202,3連複,1,5-13-16,16890,65
201809010202,3連単,1,16-5-13,66160,252
201809010203,単勝,1,7,3560,7
201809010203,複勝,1,7,640,7
201809010203,複勝,2,4,150,1
201809010203,複勝,3,5,840,10
201809010203,枠連,1,2-4,1450,7
201809010203,馬連,1,4-7,3780,13
201809010203,ワイド,1,4-7,1240,12
201809010203,ワイド,2,5-7,10280,60
201809010203,ワイド,3,4-5,1610,16
201809010203,馬単,1,7-4,11660,33
201809010203,3連複,1,4-5-7,40080,86
201809010203,3連単,1,7-4-5,331930,641
201809010204,単勝,1,7,180,1
201809010204,複勝,1,7,110,1
201809010204,複勝,2,4,130,2
201809010204,複勝,3,1,290,6
201809010204,枠連,1,3-5,200,1
201809010204,馬連,1,4-7,280,1
201809010204,ワイド,1,4-7,180,1
201809010204,ワイド,2,1-7,620,7
201809010204,ワイド,3,1-4,790,11
201809010204,馬単,1,7-4,410,1
201809010204,3連複,1,1-4-7,1440,4
201809010204,3連単,1,7-4-1,3370,4
201809010205,単勝,1,3,210,1
201809010205,複勝,1,3,120,1
201809010205,複勝,2,9,160,3
201809010205,複勝,3,8,220,5
201809010205,枠連,1,3-7,450,2
201809010205,馬連,1,3-9,570,2
201809010205,ワイド,1,3-9,270,2
201809010205,ワイド,2,3-8,440,5
201809010205,ワイド,3,8-9,890,10
201809010205,馬単,1,3-9,780,2
201809010205,3連複,1,3-8-9,2090,5
201809010205,3連単,1,3-9-8,5240,12
201809010206,単勝,1,2,240,1
201809010206,複勝,1,2,120,1
201809010206,複勝,2,15,290,6
201809010206,複勝,3,12,150,2
201809010206,枠連,1,1-8,870,5
201809010206,馬連,1,2-15,2040,8
201809010206,ワイド,1,2-15,790,9
201809010206,ワイド,2,2-12,280,2
201809010206,ワイド,3,12-15,1100,12
201809010206,馬単,1,2-15,3030,12
201809010206,3連複,1,2-12-15,2780,9
201809010206,3連単,1,2-15-12,13190,33
201809010207,単勝,1,2,320,1
201809010207,複勝,1,2,150,1
201809010207,複勝,2,12,390,6
201809010207,複勝,3,11,530,10
201809010207,枠連,1,2-7,920,3
201809010207,馬連,1,2-12,3070,11
201809010207,ワイド,1,2-12,1000,11
201809010207,ワイド,2,2-11,1410,16
201809010207,ワイド,3,11-12,4680,50
201809010207,馬単,1,2-12,4970,16
201809010207,3連複,1,2-11-12,18850,66
201809010207,3連単,1,2-12-11,73530,251
201809010208,単勝,1,11,930,4
201809010208,複勝,1,11,170,4
201809010208,複勝,2,8,110,1
201809010208,複勝,3,12,140,2
201809010208,枠連,1,6-8,240,1
201809010208,馬連,1,8-11,670,3
201809010208,ワイド,1,8-11,270,3
201809010208,ワイド,2,11-12,600,8
201809010208,ワイド,3,8-12,180,1
201809010208,馬単,1,11-8,2060,9
201809010208,3連複,1,8-11-12,860,2
201809010208,3連単,1,11-8-12,8160,32
201809010209,単勝,1,7,470,3
201809010209,複勝,1,7,190,3
201809010209,複勝,2,5,170,2
201809010209,複勝,3,3,490,7
201809010209,馬連,1,5-7,950,4
201809010209,ワイド,1,5-7,350,3
201809010209,ワイド,2,3-7,1390,16
201809010209,ワイド,3,3-5,1020,13
201809010209,馬単,1,7-5,1750,7
201809010209,3連複,1,3-5-7,5700,17
201809010209,3連単,1,7-5-3,24820,82
201809010210,単勝,1,13,1060,4
201809010210,複勝,1,13,270,5
201809010210,複勝,2,2,130,1
201809010210,複勝,3,12,420,7
201809010210,枠連,1,1-7,1220,4
201809010210,馬連,1,2-13,1290,5
201809010210,ワイド,1,2-13,530,3
201809010210,ワイド,2,12-13,2780,28
201809010210,ワイド,3,2-12,930,11
201809010210,馬単,1,13-2,3900,14
201809010210,3連複,1,2-12-13,7070,23
201809010210,3連単,1,13-2-12,44040,130
201809010211,単勝,1,13,1680,7
201809010211,複勝,1,13,480,10
201809010211,複勝,2,17,130,1
201809010211,複勝,3,6,150,2
201809010211,枠連,1,7-8,560,1
201809010211,馬連,1,13-17,2840,11
201809010211,ワイド,1,13-17,1350,16
201809010211,ワイド,2,6-13,1720,21
201809010211,ワイド,3,6-17,290,1
201809010211,馬単,1,13-17,7520,28
201809010211,3連複,1,6-13-17,4270,9
201809010211,3連単,1,13-17-6,32160,83
201809010212,単勝,1,4,550,2
201809010212,複勝,1,4,220,2
201809010212,複勝,2,8,2050,15
201809010212,複勝,3,11,470,7
201809010212,枠連,1,2-4,4770,18
201809010212,馬連,1,4-8,28220,70
201809010212,ワイド,1,4-8,8240,76
201809010212,ワイド,2,4-11,1400,14
201809010212,ワイド,3,8-11,17190,92
201809010212,馬単,1,4-8,39170,118
201809010212,3連複,1,4-8-11,102350,255
201809010212,3連単,1,4-8-11,459330,1260
201810010601,単勝,1,10,240,1
201810010601,複勝,1,10,110,1
201810010601,複勝,2,13,220,3
201810010601,複勝,3,14,320,5
201810010601,枠連,1,5-7,600,2
201810010601,馬連,1,10-13,940,2
201810010601,ワイド,1,10-13,420,2
201810010601,ワイド,2,10-14,560,4
201810010601,ワイド,3,13-14,1520,18
201810010601,馬単,1,10-13,1820,3
201810010601,3連複,1,10-13-14,3900,9
201810010601,3連単,1,10-13-14,14750,29
201810010602,単勝,1,9,300,1
201810010602,複勝,1,9,130,1
201810010602,複勝,2,2,230,4
201810010602,複勝,3,12,160,3
201810010602,枠連,1,2-6,1870,8
201810010602,馬連,1,2-9,1730,4
201810010602,ワイド,1,2-9,600,4
201810010602,ワイド,2,9-12,370,2
201810010602,ワイド,3,2-12,770,10
201810010602,馬単,1,9-2,2870,6
201810010602,3連複,1,2-9-12,2710,6
201810010602,3連単,1,9-2-12,14710,25
201810010603,単勝,1,3,990,4
201810010603,複勝,1,3,180,4
201810010603,複勝,2,7,110,1
201810010603,複勝,3,11,110,2
201810010603,枠連,1,2-4,710,2
201810010603,馬連,1,3-7,870,2
201810010603,ワイド,1,3-7,310,2
201810010603,ワイド,2,3-11,500,8
201810010603,ワイド,3,7-11,160,1
201810010603,馬単,1,3-7,2810,11
201810010603,3連複,1,3-7-11,720,1
201810010603,3連単,1,3-7-11,9020,25
201810010604,単勝,1,17,490,2
201810010604,複勝,1,17,190,3
201810010604,複勝,2,10,160,1
201810010604,複勝,3,16,360,7
201810010604,枠連,1,5-8,530,1
201810010604,馬連,1,10-17,1060,2
201810010604,ワイド,1,10-17,430,2
201810010604,ワイド,2,16-17,940,7
201810010604,ワイド,3,10-16,990,9
201810010604,馬単,1,17-10,2280,4
201810010604,3連複,1,10-16-17,4920,8
201810010604,3連単,1,17-10-16,23050,36
201810010605,単勝,1,15,380,2
201810010605,複勝,1,15,130,2
201810010605,複勝,2,2,110,1
201810010605,複勝,3,14,300,5
201810010605,枠連,1,1-8,330,1
201810010605,馬連,1,2-15,340,1
201810010605,ワイド,1,2-15,170,1
201810010605,ワイド,2,14-15,890,9
201810010605,ワイド,3,2-14,550,5
201810010605,馬単,1,15-2,920,3
201810010605,3連複,1,2-14-15,1650,4
201810010605,3連単,1,15-2-14,7050,15
201810010606,単勝,1,11,610,4
201810010606,複勝,1,11,170,4
201810010606,複勝,2,5,130,2
201810010606,複勝,3,10,140,3
201810010606,枠連,1,3-6,780,5
201810010606,馬連,1,5-11,1170,5
201810010606,ワイド,1,5-11,360,4
201810010606,ワイド,2,10-11,520,6
201810010606,ワイド,3,5-10,360,5
201810010606,馬単,1,11-5,2320,10
201810010606,3連複,1,5-10-11,1650,5
201810010606,3連単,1,11-5-10,10930,32
201810010607,単勝,1,10,280,1
201810010607,複勝,1,10,160,2
201810010607,複勝,2,15,430,8
201810010607,複勝,3,6,230,4
201810010607,枠連,1,5-8,2290,10
201810010607,馬連,1,10-15,3250,14
201810010607,ワイド,1,10-15,900,12
201810010607,ワイド,2,6-10,580,5
201810010607,ワイド,3,6-15,1820,21
201810010607,馬単,1,10-15,4370,18
201810010607,3連複,1,6-10-15,7720,29
201810010607,3連単,1,10-15-6,35170,119
201810010608,単勝,1,11,11560,14
201810010608,複勝,1,11,2230,13
201810010608,複勝,2,13,1220,11
201810010608,複勝,3,2,1050,10
201810010608,枠連,1,6-7,11120,25
201810010608,馬連,1,11-13,32790,65
201810010608,ワイド,1,11-13,7860,61
201810010608,ワイド,2,2-11,26930,118
201810010608,ワイド,3,2-13,9460,72
201810010608,馬単,1,11-13,92250,144
201810010608,3連複,1,2-11-13,640140,558
201810010608,3連単,1,11-13-2,5287380,3356
201810010609,単勝,1,7,280,1
201810010609,複勝,1,7,160,2
201810010609,複勝,2,14,290,4
201810010609,複勝,3,13,320,6
201810010609,枠連,1,4-7,610,2
201810010609,馬連,1,7-14,1510,5
201810010609,ワイド,1,7-14,680,6
201810010609,ワイド,2,7-13,550,4
201810010609,ワイド,3,13-14,1630,19
201810010609,馬単,1,7-14,2320,5
201810010609,3連複,1,7-13-14,6240,18
201810010609,3連単,1,7-14-13,20080,44
201810010610,単勝,1,4,720,4
201810010610,複勝,1,4,200,4
201810010610,複勝,2,8,160,2
201810010610,複勝,3,7,180,3
201810010610,枠連,1,4-6,830,3
201810010610,馬連,1,4-8,1670,5
201810010610,ワイド,1,4-8,620,6
201810010610,ワイド,2,4-7,510,3
201810010610,ワイド,3,7-8,410,2
201810010610,馬単,1,4-8,4170,18
201810010610,3連複,1,4-7-8,2130,2
201810010610,3連単,1,4-8-7,15040,36
201810010611,単勝,1,9,600,3
201810010611,複勝,1,9,180,3
201810010611,複勝,2,11,130,1
201810010611,複勝,3,2,210,5
201810010611,枠連,1,7-8,550,1
201810010611,馬連,1,9-11,880,1
201810010611,ワイド,1,9-11,330,1
201810010611,ワイド,2,2-9,750,10
201810010611,ワイド,3,2-11,470,4
201810010611,馬単,1,9-11,1850,3
201810010611,3連複,1,2-9-11,2180,4
201810010611,3連単,1,9-11-2,10950,21
201810010612,単勝,1,5,490,2
201810010612,複勝,1,5,190,2
201810010612,複勝,2,11,160,1
201810010612,複勝,3,18,540,10
201810010612,枠連,1,3-6,940,3
201810010612,馬連,1,5-11,1090,1
201810010612,ワイド,1,5-11,480,1
201810010612,ワイド,2,5-18,2240,25
201810010612,ワイド,3,11-18,2220,24
201810010612,馬単,1,5-11,2350,2
201810010612,3連複,1,5-11-18,11890,33
201810010612,3連単,1,5-11-18,52700,124
