race_id,bet_type,rank,combination,payout,popularity
201804020501,単勝,1,5,630,2
201804020501,複勝,1,5,190,3
201804020501,複勝,2,13,130,1
201804020501,複勝,3,6,410,8
201804020501,枠連,1,3-7,590,2
201804020501,馬連,1,5-13,860,2
201804020501,ワイド,1,5-13,410,2
201804020501,ワイド,2,5-6,1510,19
201804020501,ワイド,3,6-13,920,12
201804020501,馬単,1,5-13,2090,6
201804020501,3連複,1,5-6-13,4310,14
201804020501,3連単,1,5-13-6,22350,69
201804020502,単勝,1,15,230,1
201804020502,複勝,1,15,130,1
201804020502,複勝,2,8,250,4
201804020502,複勝,3,4,260,5
201804020502,枠連,1,5-8,1290,6
201804020502,馬連,1,8-15,1170,4
201804020502,ワイド,1,8-15,470,3
201804020502,ワイド,2,4-15,490,4
201804020502,ワイド,3,4-8,970,13
201804020502,馬単,1,15-8,1820,5
201804020502,3連複,1,4-8-15,2660,9
201804020502,3連単,1,15-8-4,9580,20
201804020503,単勝,1,15,920,3
201804020503,複勝,1,15,270,3
201804020503,複勝,2,8,1080,10
201804020503,複勝,3,4,110,1
201804020503,枠連,1,5-8,8360,17
201804020503,馬連,1,8-15,41590,43
201804020503,ワイド,1,8-15,9440,47
201804020503,ワイド,2,4-15,500,2
201804020503,ワイド,3,4-8,2110,16
201804020503,馬単,1,15-8,74830,78
201804020503,3連複,1,4-8-15,25110,49
201804020503,3連単,1,15-8-4,276360,422
201804020504,単勝,1,4,350,2
201804020504,複勝,1,4,180,2
201804020504,複勝,2,10,490,8
201804020504,複勝,3,12,190,3
201804020504,枠連,1,4-7,2550,10
201804020504,馬連,1,4-10,5360,18
201804020504,ワイド,1,4-10,1830,24
201804020504,ワイド,2,4-12,500,3
201804020504,ワイド,3,10-12,1750,22
201804020504,馬単,1,4-10,8190,26
201804020504,3連複,1,4-10-12,10230,34
201804020504,3連単,1,4-10-12,55960,180
201804020505,単勝,1,13,140,1
201804020505,複勝,1,13,110,1
201804020505,複勝,2,9,600,8
201804020505,複勝,3,10,320,5
201804020505,枠連,1,5-7,480,2
201804020505,馬連,1,9-13,3210,10
201804020505,ワイド,1,9-13,990,10
201804020505,ワイド,2,10-13,540,4
