race_id,bet_type,rank,combination,payout,popularity
201805050301,単勝,1,2,180,1
201805050301,複勝,1,2,110,1
201805050301,複勝,2,7,160,3
201805050301,複勝,3,8,310,5
201805050301,枠連,1,1-4,380,2
201805050301,馬連,1,2-7,300,2
201805050301,馬連,2,2-8,490,3
201805050301,ワイド,1,2-7,280,2
201805050301,ワイド,2,2-8,460,5
201805050301,ワイド,3,7-8,850,10
201805050301,馬単,1,2-7,390,2
201805050301,馬単,2,2-8,660,4
201805050301,3連複,1,2-7-8,2110,5
201805050301,3連単,1,2-7-8,2790,8
201805050301,3連単,2,2-8-7,3850,16
201805050302,単勝,1,10,730,6
201805050302,複勝,1,10,200,6
201805050302,複勝,2,4,140,1
201805050302,複勝,3,1,170,4
201805050302,枠連,1,3-6,1020,4
201805050302,馬連,1,4-10,1370,7
201805050302,ワイド,1,4-10,520,9
201805050302,ワイド,2,1-10,770,14
201805050302,ワイド,3,1-4,320,1
201805050302,馬単,1,10-4,2570,12
201805050302,3連複,1,1-4-10,1940,7
201805050302,3連単,1,10-4-1,10950,39
201805050303,単勝,1,5,120,1
201805050303,複勝,1,5,100,1
201805050303,複勝,2,1,120,3
201805050303,複勝,3,3,110,2
201805050303,枠連,1,1-5,400,2
201805050303,馬連,1,1-5,420,2
201805050303,ワイド,1,1-5,150,2
201805050303,ワイド,2,3-5,120,1
201805050303,ワイド,3,1-3,270,4
201805050303,馬単,1,5-1,450,2
201805050303,3連複,1,1-3-5,280,1
201805050303,3連単,1,5-1-3,880,2
201805050304,単勝,1,12,340,2
201805050304,複勝,1,12,160,2
201805050304,複勝,2,1,320,7
201805050304,複勝,3,9,150,1
201805050304,枠連,1,1-6,1230,6
201805050304,馬連,1,1-12,2840,12
201805050304,ワイド,1,1-12,1000,12
201805050304,ワイド,2,9-12,290,1
201805050304,ワイド,3,1-9,760,9
201805050304,馬単,1,12-1,4510,15
201805050304,3連複,1,1-9-12,2460,5
201805050304,3連単,1,12-1-9,18380,40
201805050305,単勝,1,1,380,2
201805050305,複勝,1,1,280,2
201805050305,複勝,2,6,640,4
201805050305,複勝,3,3,720,5
201805050305,枠連,1,1-3,1450,6
201805050305,馬連,1,1-6,2640,8
201805050305,ワイド,1,1-6,980,9
201805050305,ワイド,2,1-3,1070,10
201805050305,ワイド,3,3-6,2760,25
201805050305,馬単,1,1-6,4130,13
201805050305,3連複,1,1-3-6,15120,33
201805050305,3連単,1,1-6-3,48580,126
201805050306,単勝,1,8,150,1
201805050306,複勝,1,8,110,1
201805050306,複勝,2,11,130,3
201805050306,複勝,3,10,110,2
201805050306,枠連,1,6-8,320,2
201805050306,馬連,1,8-11,450,2
201805050306,ワイド,1,8-11,180,2
201805050306,ワイド,2,8-10,150,1
201805050306,ワイド,3,10-11,250,3
201805050306,馬単,1,8-11,530,2
201805050306,3連複,1,8-10-11,340,1
201805050306,3連単,1,8-11-10,1140,2
201805050307,単勝,1,5,270,1
201805050307,複勝,1,5,150,1
201805050307,複勝,2,1,400,7
201805050307,複勝,3,9,410,8
201805050307,枠連,1,1-4,1690,7
201805050307,馬連,1,1-5,2560,11
201805050307,ワイド,1,1-5,1080,12
201805050307,ワイド,2,5-9,1020,11
201805050307,ワイド,3,1-9,3800,40
201805050307,馬単,1,5-1,3880,13
201805050307,3連複,1,1-5-9,13740,49
201805050307,3連単,1,5-1-9,60400,209
201805050308,単勝,1,4,580,2
201805050308,複勝,1,4,250,4
