race_id,bet_type,rank,combination,payout,popularity
201805020901,単勝,1,8,520,3
201805020901,複勝,1,8,200,4
201805020901,複勝,2,16,150,2
201805020901,複勝,3,14,340,7
201805020901,枠連,1,4-8,720,2
201805020901,馬連,1,8-16,1050,2
201805020901,ワイド,1,8-16,470,4
201805020901,ワイド,2,8-14,910,12
201805020901,ワイド,3,14-16,660,6
201805020901,馬単,1,8-16,1950,3
201805020901,3連複,1,8-14-16,3050,8
201805020901,3連単,1,8-16-14,14510,32
201805020902,単勝,1,4,600,4
201805020902,複勝,1,4,230,5
201805020902,複勝,2,2,180,2
201805020902,複勝,3,14,920,10
201805020902,枠連,1,2-3,950,4
201805020902,馬連,1,2-4,1010,2
201805020902,ワイド,1,2-4,460,4
201805020902,ワイド,2,4-14,3150,30
201805020902,ワイド,3,2-14,2550,27
201805020902,馬単,1,4-2,2090,5
201805020902,3連複,1,2-4-14,15780,47
201805020902,3連単,1,4-2-14,61620,189
201805020903,単勝,1,7,200,1
201805020903,複勝,1,7,110,1
201805020903,複勝,2,15,420,8
201805020903,複勝,3,6,300,4
201805020903,枠連,1,4-7,1210,6
201805020903,馬連,1,7-15,2620,8
201805020903,ワイド,1,7-15,880,8
201805020903,ワイド,2,6-7,500,3
201805020903,ワイド,3,6-15,2040,21
201805020903,馬単,1,7-15,3490,12
201805020903,3連複,1,6-7-15,6840,22
201805020903,3連単,1,7-15-6,32420,95
201805020904,単勝,1,16,180,1
201805020904,複勝,1,16,110,1
201805020904,複勝,2,13,230,4
201805020904,複勝,3,9,1080,12
201805020904,枠連,1,7-8,630,3
201805020904,馬連,1,13-16,760,3
201805020904,ワイド,1,13-16,350,3
201805020904,ワイド,2,9-16,2790,27
201805020904,ワイド,3,9-13,6520,51
201805020904,馬単,1,16-13,900,1
201805020904,3連複,1,9-13-16,17110,47
201805020904,3連単,1,16-13-9,36630,102
201805020905,単勝,1,6,1290,6
201805020905,複勝,1,6,320,6
201805020905,複勝,2,7,200,2
201805020905,複勝,3,18,210,3
201805020905,枠連,1,3-4,2470,8
201805020905,馬連,1,6-7,2780,9
201805020905,ワイド,1,6-7,850,8
201805020905,ワイド,2,6-18,1460,17
201805020905,ワイド,3,7-18,670,6
201805020905,馬単,1,6-7,6500,19
201805020905,3連複,1,6-7-18,5840,16
201805020905,3連単,1,6-7-18,46270,128
201805020906,単勝,1,16,970,5
201805020906,複勝,1,16,290,5
201805020906,複勝,2,4,550,8
201805020906,複勝,3,1,230,3
201805020906,枠連,1,2-8,420,1
201805020906,馬連,1,4-16,9460,29
201805020906,ワイド,1,4-16,2600,28
201805020906,ワイド,2,1-16,840,10
201805020906,ワイド,3,1-4,1920,21
201805020906,馬単,1,16-4,15630,51
201805020906,3連複,1,1-4-16,12490,39
201805020906,3連単,1,16-4-1,84540,264
201805020907,単勝,1,6,720,4
201805020907,複勝,1,6,210,4
201805020907,複勝,2,3,150,2
201805020907,複勝,3,14,170,3
201805020907,枠連,1,3-4,1210,7
201805020907,馬連,1,3-6,1360,6
201805020907,ワイド,1,3-6,550,6
201805020907,ワイド,2,6-14,560,7
201805020907,ワイド,3,3-14,450,4
201805020907,馬単,1,6-3,3450,16
201805020907,3連複,1,3-6-14,2400,8
201805020907,3連単,1,6-3-14,15740,50
201805020908,単勝,1,6,270,1
201805020908,複勝,1,6,130,1
201805020908,複勝,2,5,590,9
201805020908,複勝,3,12,160,2
201805020908,枠連,1,3-3,4460,15
201805020908,馬連,1,5-6,4390,13
201805020908,ワイド,1,5-6,1260,13
201805020908,ワイド,2,6-12,280,1
201805020908,ワイド,3,5-12,1310,14
201805020908,馬単,1,6-5,6430,21
201805020908,3連複,1,5-6-12,4430,10
201805020908,3連単,1,6-5-12,30210,73
201805020909,単勝,1,10,200,1
201805020909,複勝,1,10,110,1
201805020909,複勝,2,7,150,2
201805020909,複勝,3,5,460,8
201805020909,枠連,1,6-7,250,1
201805020909,馬連,1,7-10,440,1
201805020909,ワイド,1,7-10,220,1
201805020909,ワイド,2,5-10,1100,14
201805020909,ワイド,3,5-7,1700,21
201805020909,馬単,1,10-7,680,1
201805020909,3連複,1,5-7-10,5150,16
201805020909,3連単,1,10-7-5,14980,43
201805020910,単勝,1,12,300,1
201805020910,複勝,1,12,150,2
201805020910,複勝,2,6,150,1
201805020910,複勝,3,7,850,10
201805020910,枠連,1,3-6,570,1
201805020910,馬連,1,6-12,670,1
201805020910,ワイド,1,6-12,320,1
201805020910,ワイド,2,7-12,2970,30
201805020910,ワイド,3,6-7,2570,27
201805020910,馬単,1,12-6,1080,1
201805020910,3連複,1,6-7-12,11850,41
201805020910,3連単,1,12-6-7,33600,120
201805020911,単勝,1,10,250,1
201805020911,複勝,1,10,120,1
201805020911,複勝,2,4,210,5
201805020911,複勝,3,9,120,2
201805020911,枠連,1,3-6,1200,4
201805020911,馬連,1,4-10,1370,4
201805020911,ワイド,1,4-10,470,4
201805020911,ワイド,2,9-10,170,1
201805020911,ワイド,3,4-9,630,8
201805020911,馬単,1,10-4,2150,5
201805020911,3連複,1,4-9-10,1410,4
201805020911,3連単,1,10-4-9,7900,14
201805020912,単勝,1,3,270,1
201805020912,複勝,1,3,130,1
201805020912,複勝,2,8,210,4
201805020912,複勝,3,2,310,6
201805020912,枠連,1,2-5,800,3
201805020912,馬連,1,3-8,930,3
201805020912,ワイド,1,3-8,410,2
201805020912,ワイド,2,2-3,690,7
201805020912,ワイド,3,2-8,1590,16
201805020912,馬単,1,3-8,1400,3
201805020912,3連複,1,2-3-8,4110,10
201805020912,3連単,1,3-8-2,14420,39
201808030901,単勝,1,4,330,1
201808030901,複勝,1,4,150,2
201808030901,複勝,2,11,280,5
201808030901,複勝,3,1,280,4
201808030901,枠連,1,2-6,1580,6
201808030901,馬連,1,4-11,1580,6
201808030901,ワイド,1,4-11,610,6
