race_id,bet_type,rank,combination,payout,popularity
201805050101,単勝,1,4,220,1
201805050101,複勝,1,4,110,2
201805050101,複勝,2,11,110,1
201805050101,複勝,3,10,140,3
201805050101,枠連,1,4-8,210,1
201805050101,馬連,1,4-11,280,1
201805050101,ワイド,1,4-11,150,1
201805050101,ワイド,2,4-10,310,5
201805050101,ワイド,3,10-11,210,2
201805050101,馬単,1,4-11,460,1
201805050101,3連複,1,4-10-11,480,1
201805050101,3連単,1,4-11-10,1370,1
201805050102,単勝,1,8,170,1
201805050102,複勝,1,8,100,1
201805050102,複勝,2,11,100,2
201805050102,複勝,3,7,140,4
201805050102,枠連,1,7-8,120,1
201805050102,馬連,1,8-11,140,1
201805050102,ワイド,1,8-11,110,1
201805050102,ワイド,2,7-8,270,5
201805050102,ワイド,3,7-11,260,4
201805050102,馬単,1,8-11,220,1
201805050102,3連複,1,7-8-11,330,2
201805050102,3連単,1,8-11-7,740,2
201805050103,単勝,1,1,2130,6
201805050103,複勝,1,1,550,6
201805050103,複勝,2,6,260,3
201805050103,複勝,3,7,3650,8
201805050103,枠連,1,1-6,5030,14
201805050103,馬連,1,1-6,4110,13
201805050103,ワイド,1,1-6,1420,13
201805050103,ワイド,2,1-7,12970,31
201805050103,ワイド,3,6-7,8640,26
201805050103,馬単,1,1-6,11260,29
201805050103,3連複,1,1-6-7,115640,71
201805050103,3連単,1,1-6-7,647920,368
201805050104,単勝,1,4,250,1
201805050104,複勝,1,4,110,1
201805050104,複勝,2,10,180,4
201805050104,複勝,3,8,120,2
201805050104,枠連,1,4-7,850,2
201805050104,馬連,1,4-10,1030,3
201805050104,ワイド,1,4-10,330,3
201805050104,ワイド,2,4-8,170,1
201805050104,ワイド,3,8-10,530,6
201805050104,馬単,1,4-10,1470,4
201805050104,3連複,1,4-8-10,940,2
201805050104,3連単,1,4-10-8,5170,11
201805050105,単勝,1,1,140,1
201805050105,複勝,1,1,110,1
201805050105,複勝,2,14,140,2
201805050105,複勝,3,15,170,3
201805050105,枠連,1,1-7,240,1
201805050105,馬連,1,1-14,460,1
201805050105,ワイド,1,1-14,220,1
201805050105,ワイド,2,1-15,270,2
201805050105,ワイド,3,14-15,520,5
201805050105,馬単,1,1-14,520,1
201805050105,3連複,1,1-14-15,1000,1
201805050105,3連単,1,1-14-15,1960,1
201805050106,単勝,1,6,350,1
201805050106,複勝,1,6,170,1
201805050106,複勝,2,14,350,7
201805050106,複勝,3,3,810,11
201805050106,枠連,1,3-7,1000,4
201805050106,馬連,1,6-14,1960,6
201805050106,ワイド,1,6-14,840,6
201805050106,ワイド,2,3-6,2030,21
201805050106,ワイド,3,3-14,7530,67
201805050106,馬単,1,6-14,3160,8
201805050106,3連複,1,3-6-14,23370,66
201805050106,3連単,1,6-14-3,84030,236
