race_id,bet_type,rank,combination,payout,popularity
201806010501,単勝,1,14,780,4
201806010501,複勝,1,14,230,4
201806010501,複勝,2,7,310,6
201806010501,複勝,3,3,150,2
201806010501,枠連,1,4-7,720,4
201806010501,馬連,1,7-14,3470,14
201806010501,ワイド,1,7-14,1120,15
201806010501,ワイド,2,3-14,750,9
201806010501,ワイド,3,3-7,690,7
201806010501,馬単,1,14-7,5940,27
201806010501,3連複,1,3-7-14,4320,14
201806010501,3連単,1,14-7-3,26580,95
201806010502,単勝,1,14,330,1
201806010502,複勝,1,14,160,1
201806010502,複勝,2,10,300,6
201806010502,複勝,3,6,450,7
201806010502,枠連,1,5-7,600,1
201806010502,馬連,1,10-14,1350,5
201806010502,ワイド,1,10-14,530,5
201806010502,ワイド,2,6-14,1010,14
201806010502,ワイド,3,6-10,1960,28
201806010502,馬単,1,14-10,2070,6
201806010502,3連複,1,6-10-14,6690,28
201806010502,3連単,1,14-10-6,23510,70
201806010503,単勝,1,10,10430,14
201806010503,複勝,1,10,2010,14
201806010503,複勝,2,12,210,2
201806010503,複勝,3,6,2200,15
201806010503,枠連,1,5-6,2650,11
201806010503,馬連,1,10-12,22830,50
201806010503,ワイド,1,10-12,6350,53
201806010503,ワイド,2,6-10,26870,106
201806010503,ワイド,3,6-12,6790,56
201806010503,馬単,1,10-12,47920,105
201806010503,3連複,1,6-10-12,197390,307
201806010503,3連単,1,10-12-6,1045570,1527
201806010504,単勝,1,2,230,1
201806010504,複勝,1,2,120,1
201806010504,複勝,2,13,140,2
201806010504,複勝,3,16,290,5
201806010504,枠連,1,1-7,470,2
201806010504,馬連,1,2-13,550,1
201806010504,ワイド,1,2-13,260,1
201806010504,ワイド,2,2-16,750,7
201806010504,ワイド,3,13-16,1120,14
201806010504,馬単,1,2-13,910,1
201806010504,3連複,1,2-13-16,3110,9
201806010504,3連単,1,2-13-16,10350,20
201806010505,単勝,1,11,1110,4
201806010505,複勝,1,11,260,4
201806010505,複勝,2,10,540,9
201806010505,複勝,3,9,160,2
201806010505,枠連,1,5-6,380,1
201806010505,馬連,1,10-11,9320,26
201806010505,ワイド,1,10-11,2130,23
201806010505,ワイド,2,9-11,650,6
201806010505,ワイド,3,9-10,1300,15
201806010505,馬単,1,11-10,18710,46
201806010505,3連複,1,9-10-11,8540,26
201806010505,3連単,1,11-10-9,80230,231
201806010506,単勝,1,2,2220,8
201806010506,複勝,1,2,470,7
201806010506,複勝,2,12,720,10
201806010506,複勝,3,7,180,1
201806010506,枠連,1,1-6,2750,11
201806010506,馬連,1,2-12,35180,66
201806010506,ワイド,1,2-12,7950,65
201806010506,ワイド,2,2-7,1280,15
201806010506,ワイド,3,7-12,2080,25
201806010506,馬単,1,2-12,66020,134
201806010506,3連複,1,2-7-12,38860,110
201806010506,3連単,1,2-12-7,339130,848
201806010507,単勝,1,5,1330,5
201806010507,複勝,1,5,280,6
201806010507,複勝,2,7,110,1
201806010507,複勝,3,10,130,2
201806010507,枠連,1,3-4,880,3
201806010507,馬連,1,5-7,1470,4
201806010507,ワイド,1,5-7,560,5
201806010507,ワイド,2,5-10,800,11
201806010507,ワイド,3,7-10,180,1
201806010507,馬単,1,5-7,4640,12
201806010507,3連複,1,5-7-10,1640,3
201806010507,3連単,1,5-7-10,16060,36
201806010508,単勝,1,10,170,1
201806010508,複勝,1,10,110,1
201806010508,複勝,2,4,220,4
201806010508,複勝,3,13,160,3
201806010508,枠連,1,2-5,860,4
201806010508,馬連,1,4-10,780,3
201806010508,ワイド,1,4-10,390,3
201806010508,ワイド,2,10-13,270,2
201806010508,ワイド,3,4-13,910,10
201806010508,馬単,1,10-4,1030,3
201806010508,3連複,1,4-10-13,1840,4
201806010508,3連単,1,10-4-13,4730,7
201806010509,単勝,1,13,630,3
201806010509,複勝,1,13,280,4
201806010509,複勝,2,12,670,8
201806010509,複勝,3,8,390,6
201806010509,枠連,1,6-7,1300,5
201806010509,馬連,1,12-13,7600,23
201806010509,ワイド,1,12-13,2680,28
201806010509,ワイド,2,8-13,1230,13
201806010509,ワイド,3,8-12,3830,38
201806010509,馬単,1,13-12,12730,42
201806010509,3連複,1,8-12-13,27080,82
201806010509,3連単,1,13-12-8,131740,361
201806010510,単勝,1,6,200,1
201806010510,複勝,1,6,120,1
201806010510,複勝,2,3,210,4
201806010510,複勝,3,7,380,8
201806010510,枠連,1,3-6,750,3
201806010510,馬連,1,3-6,800,2
201806010510,ワイド,1,3-6,350,3
201806010510,ワイド,2,6-7,580,6
201806010510,ワイド,3,3-7,1750,26
201806010510,馬単,1,6-3,1080,3
201806010510,3連複,1,3-6-7,3190,15
201806010510,3連単,1,6-3-7,9380,31
201806010511,単勝,1,15,350,1
201806010511,複勝,1,15,150,1
201806010511,複勝,2,5,150,2
201806010511,複勝,3,1,320,6
201806010511,枠連,1,3-8,640,1
201806010511,馬連,1,5-15,780,1
201806010511,ワイド,1,5-15,310,1
201806010511,ワイド,2,1-15,1030,11
201806010511,ワイド,3,1-5,830,9
201806010511,馬単,1,15-5,1510,2
201806010511,3連複,1,1-5-15,3130,6
201806010511,3連単,1,15-5-1,12290,15
201806010512,単勝,1,1,520,4
201806010512,複勝,1,1,200,4
201806010512,複勝,2,10,180,2
201806010512,複勝,3,8,270,6
201806010512,枠連,1,1-8,1140,5
201806010512,馬連,1,1-10,1520,6
201806010512,ワイド,1,1-10,660,8
201806010512,ワイド,2,1-8,920,12
201806010512,ワイド,3,8-10,960,13
201806010512,馬単,1,1-10,3100,14
201806010512,3連複,1,1-8-10,5430,23
201806010512,3連単,1,1-10-8,22650,84
201808010501,単勝,1,5,440,2
201808010501,複勝,1,5,140,2
201808010501,複勝,2,15,110,1
201808010501,複勝,3,12,250,5
201808010501,枠連,1,3-8,200,1
201808010501,馬連,1,5-15,370,1
201808010501,ワイド,1,5-15,190,1
201808010501,ワイド,2,5-12,760,9
201808010501,ワイド,3,12-15,390,3
201808010501,馬単,1,5-15,960,3
201808010501,3連複,1,5-12-15,1140,2
201808010501,3連単,1,5-15-12,5460,10
201808010502,単勝,1,7,240,2
201808010502,複勝,1,7,110,2
201808010502,複勝,2,13,160,3
201808010502,複勝,3,9,110,1
201808010502,枠連,1,5-8,960,3
201808010502,馬連,1,7-13,1760,5
201808010502,ワイド,1,7-13,380,5
201808010502,ワイド,2,7-9,140,1
201808010502,ワイド,3,9-13,340,3
201808010502,馬単,1,7-13,2580,7
201808010502,3連複,1,7-9-13,670,2
201808010502,3連単,1,7-13-9,5180,16
201808010503,単勝,1,12,1220,4
201808010503,複勝,1,12,290,4
201808010503,複勝,2,14,150,2
201808010503,複勝,3,3,460,7
201808010503,枠連,1,6-7,1660,8
201808010503,馬連,1,12-14,2080,6
201808010503,ワイド,1,12-14,810,8
201808010503,ワイド,2,3-12,2570,25
201808010503,ワイド,3,3-14,1140,16
201808010503,馬単,1,12-14,4790,15
201808010503,3連複,1,3-12-14,8770,28
201808010503,3連単,1,12-14-3,55970,167
201808010504,単勝,1,13,660,3
201808010504,複勝,1,13,180,3
201808010504,複勝,2,12,110,1
201808010504,複勝,3,15,160,2
201808010504,枠連,1,7-7,580,2
201808010504,馬連,1,12-13,560,1
201808010504,ワイド,1,12-13,260,1
201808010504,ワイド,2,13-15,710,7
201808010504,ワイド,3,12-15,320,2
201808010504,馬単,1,13-12,1550,4
201808010504,3連複,1,12-13-15,1190,1
201808010504,3連単,1,13-12-15,8270,12
201808010505,単勝,1,13,890,4
201808010505,複勝,1,13,200,3
201808010505,複勝,2,14,160,2
201808010505,複勝,3,16,240,4
201808010505,枠連,1,7-7,1780,7
201808010505,馬連,1,13-14,1800,6
201808010505,ワイド,1,13-14,660,6
201808010505,ワイド,2,13-16,970,10
201808010505,ワイド,3,14-16,450,4
201808010505,馬単,1,13-14,3910,13
201808010505,3連複,1,13-14-16,2760,5
201808010505,3連単,1,13-14-16,16530,36
201808010506,単勝,1,1,600,2
201808010506,複勝,1,1,210,3
201808010506,複勝,2,5,110,1
201808010506,馬連,1,1-5,390,1
201808010506,ワイド,1,1-5,180,2
201808010506,ワイド,2,1-3,380,5
201808010506,ワイド,3,3-5,190,3
201808010506,馬単,1,1-5,1220,5
201808010506,3連複,1,1-3-5,440,1
201808010506,3連単,1,1-5-3,3740,13
201808010507,単勝,1,2,5870,10
201808010507,複勝,1,2,1150,10
201808010507,複勝,2,16,380,5
201808010507,複勝,3,11,390,6
201808010507,枠連,1,1-8,4240,11
