race_id,bet_type,rank,combination,payout,popularity
201805040701,単勝,1,8,520,3
201805040701,複勝,1,8,150,3
201805040701,複勝,2,7,110,1
201805040701,複勝,3,5,200,4
201805040701,枠連,1,6-7,400,2
201805040701,馬連,1,7-8,490,2
201805040701,ワイド,1,7-8,230,2
201805040701,ワイド,2,5-8,630,9
201805040701,ワイド,3,5-7,390,4
201805040701,馬単,1,8-7,1190,4
201805040701,3連複,1,5-7-8,1280,4
201805040701,3連単,1,8-7-5,6370,19
201805040702,単勝,1,4,680,2
201805040702,複勝,1,4,110,3
201805040702,複勝,2,8,110,2
201805040702,複勝,3,7,100,1
201805040702,馬連,1,4-8,1500,5
201805040702,ワイド,1,4-8,250,5
201805040702,ワイド,2,4-7,140,2
201805040702,ワイド,3,7-8,130,1
201805040702,馬単,1,4-8,3180,8
201805040702,3連複,1,4-7-8,280,1
201805040702,3連単,1,4-8-7,5370,17
201805040703,単勝,1,4,210,1
201805040703,複勝,1,4,110,1
201805040703,複勝,2,10,110,2
201805040703,複勝,3,3,110,3
201805040703,枠連,1,4-8,370,1
201805040703,馬連,1,4-10,330,1
201805040703,ワイド,1,4-10,160,1
201805040703,ワイド,2,3-4,170,2
201805040703,ワイド,3,3-10,200,3
201805040703,馬単,1,4-10,630,1
201805040703,3連複,1,3-4-10,400,1
201805040703,3連単,1,4-10-3,1640,1
201805040704,単勝,1,13,720,3
201805040704,複勝,1,13,210,3
201805040704,複勝,2,9,1330,15
201805040704,複勝,3,14,190,2
201805040704,枠連,1,5-7,1630,6
201805040704,馬連,1,9-13,19680,46
201805040704,ワイド,1,9-13,4440,43
201805040704,ワイド,2,13-14,580,4
201805040704,ワイド,3,9-14,4030,40
201805040704,馬単,1,13-9,30280,75
201805040704,3連複,1,9-13-14,24900,69
201805040704,3連単,1,13-9-14,169360,383
201805040705,単勝,1,14,5110,12
201805040705,複勝,1,14,740,9
201805040705,複勝,2,16,180,2
201805040705,複勝,3,1,370,5
201805040705,枠連,1,7-8,460,1
201805040705,馬連,1,14-16,8990,29
201805040705,ワイド,1,14-16,2230,22
201805040705,ワイド,2,1-14,7960,67
201805040705,ワイド,3,1-16,860,5
201805040705,馬単,1,14-16,23980,72
201805040705,3連複,1,1-14-16,39620,113
201805040705,3連単,1,14-16-1,363380,856
201805040706,単勝,1,2,1350,5
201805040706,複勝,1,2,390,6
201805040706,複勝,2,16,810,10
201805040706,複勝,3,1,140,1
201805040706,枠連,1,1-8,1170,4
201805040706,馬連,1,2-16,28360,53
201805040706,ワイド,1,2-16,6120,48
201805040706,ワイド,2,1-2,720,6
201805040706,ワイド,3,1-16,1870,20
201805040706,馬単,1,2-16,49690,92
201805040706,3連複,1,1-2-16,17770,54
201805040706,3連単,1,2-16-1,189570,500
201805040707,単勝,1,14,230,1
201805040707,複勝,1,14,120,1
201805040707,複勝,2,6,330,6
201805040707,複勝,3,13,720,9
201805040707,枠連,1,4-8,1210,5
201805040707,馬連,1,6-14,1970,6
201805040707,ワイド,1,6-14,730,8
201805040707,ワイド,2,13-14,1540,16
201805040707,ワイド,3,6-13,6900,53
201805040707,馬単,1,14-6,2870,10
201805040707,3連複,1,6-13-14,21210,58
201805040707,3連単,1,14-6-13,71710,208
201805040708,単勝,1,3,530,4
201805040708,複勝,1,3,230,4
201805040708,複勝,2,6,410,6
201805040708,複勝,3,7,370,5
201805040708,馬連,1,3-6,6820,18
201805040708,ワイド,1,3-6,1600,18
201805040708,ワイド,2,3-7,900,13
201805040708,ワイド,3,6-7,2140,20
201805040708,馬単,1,3-6,13470,34
201805040708,3連複,1,3-6-7,14970,32
201805040708,3連単,1,3-6-7,103600,183
201805040709,単勝,1,6,570,4
201805040709,複勝,1,6,140,4
201805040709,複勝,2,1,210,5
201805040709,複勝,3,2,110,1
201805040709,馬連,1,1-6,2450,9
201805040709,ワイド,1,1-6,680,9
201805040709,ワイド,2,2-6,180,1
201805040709,ワイド,3,1-2,360,6
201805040709,馬単,1,6-1,4170,17
201805040709,3連複,1,1-2-6,1510,6
201805040709,3連単,1,6-1-2,12370,48
201805040710,単勝,1,7,170,1
201805040710,複勝,1,7,110,1
201805040710,複勝,2,2,110,2
201805040710,複勝,3,3,170,5
201805040710,馬連,1,2-7,240,1
201805040710,ワイド,1,2-7,130,1
201805040710,ワイド,2,3-7,300,4
201805040710,ワイド,3,2-3,360,6
201805040710,馬単,1,7-2,370,1
201805040710,3連複,1,2-3-7,580,2
201805040710,3連単,1,7-2-3,1320,2
201805040711,単勝,1,10,700,3
201805040711,複勝,1,10,310,4
201805040711,複勝,2,12,500,8
201805040711,複勝,3,6,520,9
201805040711,枠連,1,5-6,2760,14
201805040711,馬連,1,10-12,8390,30
201805040711,ワイド,1,10-12,2460,32
