race_id,bet_type,rank,combination,payout,popularity
201803020601,単勝,1,6,1650,5
201803020601,複勝,1,6,230,3
201803020601,複勝,2,5,280,6
201803020601,複勝,3,1,110,1
201803020601,枠連,1,3-4,1730,7
201803020601,馬連,1,5-6,6260,16
201803020601,ワイド,1,5-6,1450,13
201803020601,ワイド,2,1-6,480,2
201803020601,ワイド,3,1-5,620,5
201803020601,馬単,1,6-5,15160,33
201803020601,3連複,1,1-5-6,4110,10
201803020601,3連単,1,6-5-1,43520,122
201803020602,単勝,1,10,1180,4
201803020602,複勝,1,10,280,4
201803020602,複勝,2,6,160,2
201803020602,複勝,3,15,350,5
201803020602,枠連,1,3-5,1610,5
201803020602,馬連,1,6-10,1900,6
201803020602,ワイド,1,6-10,710,7
201803020602,ワイド,2,10-15,1780,17
201803020602,ワイド,3,6-15,940,8
201803020602,馬単,1,10-6,5400,18
201803020602,3連複,1,6-10-15,7570,19
201803020602,3連単,1,10-6-15,44200,121
201803020603,単勝,1,3,21420,15
201803020603,複勝,1,3,2750,15
201803020603,複勝,2,8,170,1
201803020603,複勝,3,2,210,4
201803020603,枠連,1,2-5,1120,6
201803020603,馬連,1,3-8,40540,63
201803020603,ワイド,1,3-8,10640,72
201803020603,ワイド,2,2-3,10220,70
201803020603,ワイド,3,2-8,520,2
201803020603,馬単,1,3-8,141480,162
201803020603,3連複,1,2-3-8,57650,142
201803020603,3連単,1,3-8-2,769310,1331
201803020604,単勝,1,10,430,3
201803020604,複勝,1,10,150,2
201803020604,複勝,2,2,120,1
201803020604,複勝,3,3,220,5
201803020604,枠連,1,2-7,220,1
201803020604,馬連,1,2-10,540,2
201803020604,ワイド,1,2-10,240,1
201803020604,ワイド,2,3-10,670,9
201803020604,ワイド,3,2-3,470,5
201803020604,馬単,1,10-2,1350,4
201803020604,3連複,1,2-3-10,1480,4
201803020604,3連単,1,10-2-3,7040,17
201803020605,単勝,1,7,290,1
201803020605,複勝,1,7,120,1
201803020605,複勝,2,15,150,2
201803020605,複勝,3,13,150,3
201803020605,枠連,1,4-8,700,3
201803020605,馬連,1,7-15,780,1
201803020605,ワイド,1,7-15,330,1
201803020605,ワイド,2,7-13,340,2
201803020605,ワイド,3,13-15,540,7
201803020605,馬単,1,7-15,1250,1
201803020605,3連複,1,7-13-15,1430,3
201803020605,3連単,1,7-15-13,5070,3
201803020606,単勝,1,8,420,3
201803020606,複勝,1,8,150,3
201803020606,複勝,2,9,130,1
201803020606,複勝,3,6,230,5
201803020606,枠連,1,5-5,680,2
201803020606,馬連,1,8-9,720,2
201803020606,ワイド,1,8-9,320,2
201803020606,ワイド,2,6-8,870,11
201803020606,ワイド,3,6-9,510,5
201803020606,馬単,1,8-9,1470,5
201803020606,3連複,1,6-8-9,2500,7
201803020606,3連単,1,8-9-6,11960,32
201803020607,単勝,1,10,730,3
201803020607,複勝,1,10,360,4
201803020607,複勝,2,15,450,6
201803020607,複勝,3,6,2350,15
201803020607,枠連,1,5-8,1770,8
201803020607,馬連,1,10-15,4960,15
201803020607,ワイド,1,10-15,1720,15
201803020607,ワイド,2,6-10,9130,63
201803020607,ワイド,3,6-15,13140,79
201803020607,馬単,1,10-15,8670,29
201803020607,3連複,1,6-10-15,131510,233
201803020607,3連単,1,10-15-6,465130,913
201803020608,単勝,1,8,360,2
201803020608,複勝,1,8,160,2
201803020608,複勝,2,2,210,4
201803020608,複勝,3,4,210,3
201803020608,枠連,1,2-5,450,1
201803020608,馬連,1,2-8,1170,4
201803020608,ワイド,1,2-8,500,3
201803020608,ワイド,2,4-8,510,4
201803020608,ワイド,3,2-4,620,6
201803020608,馬単,1,8-2,1960,5
201803020608,3連複,1,2-4-8,2200,4
201803020608,3連単,1,8-2-4,8160,9
201803020609,単勝,1,7,410,2
201803020609,複勝,1,7,130,3
201803020609,複勝,2,8,110,1
201803020609,複勝,3,3,120,2
201803020609,枠連,1,7-7,390,2
201803020609,馬連,1,7-8,400,2
201803020609,ワイド,1,7-8,170,2
201803020609,ワイド,2,3-7,260,3
201803020609,ワイド,3,3-8,150,1
201803020609,馬単,1,7-8,900,3
201803020609,3連複,1,3-7-8,380,1
201803020609,3連単,1,7-8-3,2590,3
201803020610,単勝,1,12,370,2
201803020610,複勝,1,12,130,2
201803020610,複勝,2,10,120,1
201803020610,複勝,3,5,330,6
201803020610,枠連,1,5-6,490,1
201803020610,馬連,1,10-12,500,1
201803020610,ワイド,1,10-12,230,1
201803020610,ワイド,2,5-12,930,10
201803020610,ワイド,3,5-10,810,8
201803020610,馬単,1,12-10,1060,2
201803020610,3連複,1,5-10-12,2300,4
201803020610,3連単,1,12-10-5,9700,15
201803020611,単勝,1,9,530,3
201803020611,複勝,1,9,170,3
201803020611,複勝,2,1,140,1
201803020611,複勝,3,11,340,6
201803020611,枠連,1,1-7,750,2
201803020611,馬連,1,1-9,810,2
