race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072506,sire,5,グランプリボス,2,6,2,35,45,4%,17%,22%,7%,82%,2021102629,モズパシュート
202654072506,sire,6,リアルスティール,12,10,7,19,48,25%,45%,60%,67%,98%,2020103619,スティーロポリス
202654072506,sire,7,ロゴタイプ,5,7,13,87,112,4%,10%,22%,105%,77%,2022105278,アリアルブラック
202654072506,sire,8,ドゥラメンテ,24,22,9,79,134,17%,34%,41%,49%,73%,2021105965,ダノンマカルー
202654072506,sire,9,ファインニードル,11,8,7,44,70,15%,27%,37%,178%,97%,2020106593,ジークシュベルト
202654072506,sire,10,リオンディーズ,15,8,20,106,149,10%,15%,28%,95%,88%,2019101446,ワンリオン
202654072506,sire,11,ロージズインメイ,14,6,13,92,125,11%,16%,26%,45%,36%,2019100800,コスモルーテウス
202654072506,sire,12,リアルインパクト,16,12,10,59,97,16%,28%,39%,87%,81%,2021100748,ワクワクドリーム
202654072506,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100741,ノーブルラン
202654072506,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102067,サノノゴールド
202654072506,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100626,ビッグショータイム
202654072506,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103925,ルクスチェリー
202654072506,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102629,モズパシュート
202654072506,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103619,スティーロポリス
202654072506,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105278,アリアルブラック
202654072506,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105965,ダノンマカルー
202654072506,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106593,ジークシュベルト
202654072506,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101446,ワンリオン
202654072506,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2019100800,コスモルーテウス
202654072506,broodmare_sire,12,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100748,ワクワクドリーム
